entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-08-02,2021-12-01,510170,long,74121,0.7779,0.8664,6523.15
2021-10-08,2021-12-01,159981,long,29538,1.85,1.397,-13409.49
2021-01-04,2022-01-04,515700,long,47177,2.119,3.108,46584.07
2021-01-04,2022-01-04,515030,long,58461,1.71,2.41,40850.44
2021-11-01,2022-01-04,159995,long,27309,1.598,1.632,902.04
2021-12-01,2022-01-04,512480,long,41500,1.364,1.303,-2564.7
2021-12-01,2022-01-04,159804,long,37990,1.49,1.501,383.8
2021-07-01,2022-02-07,515790,long,44095,1.358,1.479,5297.97
2021-09-01,2022-02-07,516160,long,10076,4.5854,3.9202,-6728.27
2021-09-01,2022-02-07,512580,long,25485,1.813,1.643,-4358.87
2021-10-08,2022-02-07,516150,long,37948,1.44,1.286,-5875.03
2021-12-01,2022-02-07,512660,long,38533,1.469,1.212,-9933.97
2022-01-04,2022-02-07,510170,long,98643,0.8507,0.7866,-6371.47
2022-01-04,2022-02-07,512710,long,81789,1.026,0.862,-13459.72
2022-01-04,2022-02-07,516650,long,69123,1.214,1.12,-6545.96
2022-01-04,2022-02-07,512400,long,61885,1.356,1.23,-7845.52
2022-01-04,2022-02-07,515900,long,62160,1.35,1.254,-6015.92
2022-02-07,2022-03-01,515300,long,88285,1.179,1.185,467.1
2022-02-07,2022-03-01,511380,long,8836,11.779,11.819,290.89
2022-02-07,2022-04-01,516970,long,86380,1.205,1.145,-5243.7
2022-02-07,2022-04-01,159766,long,99226,1.049,0.934,-11470.02
2022-02-07,2022-04-01,512040,long,113139,0.92,0.938,1973.44
2022-02-07,2022-04-01,512890,long,131590,0.791,0.839,6251.97
2022-03-01,2022-04-01,515220,long,19942,1.0477,1.1356,1739.84
2022-02-07,2022-05-05,159981,long,60516,1.72,1.67,-3087.34
2022-02-07,2022-05-05,159865,long,120333,0.865,0.747,-14257.49
2022-04-01,2022-05-05,512200,long,25702,2.3253,2.1551,-4409.03
2022-04-01,2022-06-01,518890,long,15292,3.908,3.921,162.88
2022-04-01,2022-06-01,518660,long,15419,3.876,3.876,-35.86
2022-02-07,2022-07-01,159980,long,66808,1.558,1.408,-10080.65
2022-04-01,2022-07-01,518880,long,15523,3.85,3.798,-842.81
2022-04-01,2022-07-01,518800,long,15706,3.805,3.763,-695.31
2022-05-05,2022-07-01,516970,long,45955,1.186,1.184,-124.58
2022-02-07,2022-08-01,515100,long,69998,1.487,1.511,1617.0
2022-05-05,2022-08-01,518860,long,13725,3.971,3.75,-3065.02
2022-05-05,2022-08-01,512890,long,65429,0.833,0.817,-1079.25
2022-06-01,2022-08-01,159981,long,29036,1.726,1.526,-5835.53
2022-07-01,2022-08-01,159766,long,59688,1.118,0.976,-8513.19
2022-07-01,2022-08-01,513690,long,75659,0.882,0.715,-12671.3
2022-08-01,2022-09-01,562800,long,86627,0.886,0.817,-6021.52
2022-08-01,2022-09-01,516160,long,18502,4.1483,3.8013,-6464.32
2022-08-01,2022-09-01,512580,long,44110,1.74,1.605,-5999.11
2022-08-01,2022-09-01,516110,long,61352,1.251,1.094,-9675.43
2022-08-01,2022-09-01,518880,long,20483,3.747,3.737,-250.82
2022-07-01,2022-10-10,510170,long,73712,0.9053,0.86,-3378.19
2022-07-01,2022-10-10,562900,long,63919,1.044,0.933,-7132.92
2022-09-01,2022-10-10,512890,long,78109,0.848,0.835,-1054.85
2022-09-01,2022-10-10,159865,long,75699,0.875,0.811,-4883.02
2022-09-01,2022-10-10,510880,long,22415,2.955,2.961,94.71
2022-09-01,2022-10-10,513500,long,51586,1.284,1.21,-3855.96
2022-03-01,2022-11-01,159985,long,14032,1.489,1.82,4630.66
2022-06-01,2022-11-01,515220,long,41967,1.1942,1.1247,-2945.9
2022-10-10,2022-11-01,512690,long,85986,0.825,0.655,-14655.8
2022-10-10,2022-11-01,159736,long,77528,0.915,0.741,-13528.39
2022-10-10,2022-11-01,159928,long,68145,1.041,0.855,-12713.73
2022-10-10,2022-11-01,159996,long,69753,1.017,0.909,-7573.63
2022-10-10,2022-11-01,159766,long,73208,0.969,0.91,-4360.54
2022-10-10,2022-11-01,516110,long,72386,0.98,0.934,-3371.32
2022-08-01,2022-12-01,515790,long,44110,1.74,1.467,-12084.47
2022-11-01,2022-12-01,512660,long,59892,1.212,1.14,-4354.48
2022-11-01,2022-12-01,512710,long,87668,0.828,0.768,-5302.06
2022-11-01,2022-12-01,561910,long,99711,0.728,0.741,1252.3
2022-11-01,2022-12-01,516160,long,21805,3.329,3.3804,1076.89
2022-11-01,2023-01-03,159852,long,84999,0.854,0.813,-3527.47
2022-11-01,2023-01-03,516510,long,90737,0.8,0.802,137.87
2022-11-01,2023-01-03,562520,long,72881,0.996,0.973,-1719.31
2022-11-01,2023-01-03,512330,long,80834,0.898,0.829,-5619.43
2022-12-01,2023-01-03,159851,long,101291,0.4866,0.472,-1507.98
2022-12-01,2023-01-03,515400,long,65982,0.747,0.741,-425.35
2022-12-01,2023-02-01,513060,long,83540,0.59,0.625,2893.45
2022-12-01,2023-02-01,159766,long,44848,1.099,1.081,-836.59
2023-01-03,2023-02-01,513800,long,58416,1.066,1.093,1539.4
2023-01-03,2023-02-01,518880,long,15634,3.983,4.084,1541.2
2023-01-03,2023-02-01,513000,long,59934,1.039,1.077,2239.45
2023-01-03,2023-03-01,159980,long,38993,1.597,1.577,-816.99
2023-02-01,2023-03-01,518800,long,13435,4.033,3.979,-757.78
2022-12-01,2023-04-03,159985,long,26456,1.863,1.839,-664.33
2023-01-03,2023-04-03,513080,long,49383,1.261,1.416,7614.71
2023-01-03,2023-04-03,513030,long,60399,1.031,1.161,7812.15
2023-02-01,2023-04-03,159851,long,101225,0.5353,0.6161,8144.01
2023-03-01,2023-04-03,159647,long,33288,1.159,1.17,342.91
2023-03-01,2023-04-03,159766,long,34602,1.115,1.095,-714.98
2022-09-01,2023-05-04,513360,long,150537,0.44,0.522,12300.59
2023-02-01,2023-05-04,159852,long,58769,0.922,1.006,4902.6
2023-05-04,2023-06-01,516620,long,33094,1.185,1.052,-4423.71
2023-05-04,2023-06-01,517180,long,27991,1.401,1.328,-2066.26
2023-04-03,2023-07-03,159819,long,67697,0.94,0.908,-2203.84
2023-04-03,2023-07-03,515070,long,53162,1.197,1.159,-2057.73
2023-06-01,2023-07-03,515980,long,76706,0.5028,0.5099,521.31
2023-02-01,2023-08-01,515400,long,64430,0.841,0.93,5700.04
2023-04-03,2023-08-01,159725,long,69019,0.922,0.859,-4385.07
2023-02-01,2023-09-01,516510,long,60139,0.901,1.025,7422.49
2023-08-01,2023-09-01,517180,long,32133,1.396,1.355,-1343.97
2023-04-03,2023-10-09,159869,long,52765,1.206,1.086,-6368.08
2023-04-03,2023-10-09,516010,long,53520,1.189,1.072,-6298.14
2023-04-03,2023-10-09,512980,long,75937,0.838,0.769,-5276.26
2023-06-01,2023-10-09,515880,long,100936,0.3821,0.3804,-194.68
2023-08-01,2023-11-01,513500,long,29015,1.546,1.44,-3101.58
2023-09-01,2023-11-01,513520,long,37509,1.237,1.168,-2615.18
2023-10-09,2023-11-01,513800,long,47748,1.22,1.204,-798.69
2023-10-09,2023-11-01,517180,long,42614,1.367,1.283,-3613.45
2023-10-09,2023-11-01,515450,long,41848,1.392,1.347,-1917.55
2023-10-09,2023-11-01,515300,long,42273,1.378,1.346,-1387.28
2023-11-01,2023-12-01,518860,long,14309,4.615,4.611,-96.84
2023-11-01,2023-12-01,518880,long,14368,4.596,4.589,-140.17
2023-11-01,2023-12-01,518800,long,14548,4.539,4.536,-83.25
2023-11-01,2023-12-01,518660,long,14349,4.602,4.588,-240.45
2023-11-01,2023-12-01,518890,long,14262,4.63,4.623,-139.42
2023-11-01,2024-01-02,516110,long,62652,1.054,1.015,-2482.32
2023-09-01,2024-02-01,159985,long,19702,2.355,1.985,-7315.39
2023-12-01,2024-02-01,513360,long,92035,0.645,0.523,-11260.52
2023-12-01,2024-02-01,159981,long,36688,1.618,1.634,551.22
2024-01-02,2024-02-01,518800,long,7858,4.586,4.595,49.08
2024-02-01,2024-03-01,513290,long,44325,1.145,1.164,811.47
2024-02-01,2024-03-01,513650,long,40863,1.242,1.318,3074.21
2023-12-01,2024-04-01,515220,long,50654,1.1719,1.23,2906.5
2024-03-01,2024-04-01,513360,long,63550,0.645,0.583,-3963.51
2024-02-01,2024-05-06,513000,long,37181,1.365,1.4,1270.49
2023-07-03,2024-06-03,513100,long,42172,1.116,1.359,10216.48
2023-07-03,2024-06-03,159941,long,56028,0.84,1.024,10277.82
2023-12-01,2024-06-03,513390,long,46232,1.284,1.51,10409.68
2023-12-01,2024-06-03,513500,long,38672,1.535,1.826,11214.56
2024-02-01,2024-06-03,513520,long,35367,1.435,1.392,-1550.78
2024-04-01,2024-06-03,513650,long,30957,1.38,1.375,-180.37
2024-04-01,2024-06-03,513030,long,30320,1.409,1.401,-268.12
2024-05-06,2024-06-03,515880,long,94799,0.4154,0.3815,-3236.35
2024-06-03,2024-07-01,159980,long,43221,1.804,1.739,-2855.3
2024-06-03,2024-07-01,515220,long,58846,1.325,1.236,-5282.51
2024-06-03,2024-07-01,159611,long,76442,1.02,1.045,1863.69
2023-07-03,2024-08-01,513300,long,33786,1.393,1.928,18041.85
2024-07-01,2024-08-01,513500,long,19521,1.965,1.979,250.2
2024-07-01,2024-08-01,513390,long,23318,1.645,1.599,-1095.32
2024-07-01,2024-08-01,513100,long,26147,1.467,1.463,-127.57
2024-06-03,2024-09-02,513530,long,56789,1.373,1.271,-5837.52
2024-06-03,2024-09-02,517180,long,50078,1.557,1.433,-6254.59
2024-06-03,2024-09-02,562850,long,69741,1.118,1.091,-1929.22
2024-06-03,2024-09-02,513850,long,65248,1.195,1.305,7128.34
2024-08-01,2024-09-02,510900,long,56601,0.791,0.798,369.23
2024-08-01,2024-09-02,159850,long,72563,0.617,0.628,771.09
2024-08-01,2024-09-02,515050,long,129099,0.3468,0.3166,-3924.48
2024-03-01,2024-10-08,159509,long,30521,1.343,1.424,2446.87
2024-06-03,2024-10-08,517520,long,62227,1.253,1.38,7853.68
2024-09-02,2024-10-08,518800,long,12938,5.45,5.654,2596.25
2024-09-02,2024-10-08,518890,long,12710,5.548,5.741,2409.99
2024-09-02,2024-10-08,518880,long,12809,5.505,5.682,2224.2
2024-09-02,2024-10-08,518660,long,12827,5.497,5.694,2483.85
2024-09-02,2024-10-08,518860,long,12779,5.518,5.9,4837.8
2024-09-02,2024-10-08,513730,long,59107,1.193,1.211,1021.3
2024-09-02,2024-10-08,159562,long,59008,1.195,1.51,18539.64
2024-08-01,2024-11-01,513050,long,44023,1.017,1.216,8731.09
2024-10-08,2024-11-01,159605,long,78315,1.109,0.952,-12343.88
2024-10-08,2024-11-01,513040,long,65252,1.331,1.125,-13489.99
2024-10-08,2024-11-01,159607,long,79099,1.098,0.942,-12387.85
2024-10-08,2024-11-01,513330,long,165747,0.524,0.436,-14633.47
2024-10-08,2024-11-01,513380,long,135811,0.6395,0.5466,-12665.17
2024-10-08,2024-11-01,159792,long,107356,0.809,0.696,-12179.7
2024-10-08,2024-11-01,513130,long,123720,0.702,0.604,-12173.03
2024-10-08,2024-11-01,513180,long,122845,0.707,0.611,-11841.69
2024-10-08,2024-12-02,512070,long,96501,0.9,0.833,-6515.74
2024-11-01,2024-12-02,512200,long,44319,1.655,1.628,-1240.26
2024-11-01,2024-12-02,159572,long,61636,1.19,1.207,1003.49
2024-12-02,2025-01-02,159539,long,25719,1.167,1.142,-660.79
2024-12-02,2025-01-02,159852,long,35860,0.837,0.767,-2527.46
2024-11-01,2025-02-05,159995,long,62159,1.18,1.219,2379.47
2024-11-01,2025-02-05,512480,long,74997,0.978,1.014,2655.07
2024-11-01,2025-02-05,512880,long,63231,1.16,1.095,-4152.79
2024-12-02,2025-02-05,159842,long,26213,1.145,1.038,-2821.96
2025-01-02,2025-02-05,512070,long,32997,0.809,0.767,-1401.47
2025-01-02,2025-03-03,159529,long,17013,1.569,1.643,1242.57
2025-02-05,2025-03-03,159561,long,32143,1.515,1.215,-9669.23
2025-02-05,2025-03-03,159725,long,62592,0.778,0.863,5289.51
2025-02-05,2025-03-03,159572,long,43635,1.116,1.237,5249.03
2025-02-05,2025-04-01,562500,long,58530,0.832,0.901,4008.14
2025-03-03,2025-04-01,516510,long,32969,1.269,1.183,-2859.59
2025-03-03,2025-04-01,159551,long,34349,1.218,1.164,-1879.39
2024-11-01,2025-05-06,159851,long,103862,0.7062,0.6726,-3532.72
2024-11-01,2025-05-06,513090,long,49727,1.475,1.469,-342.28
2024-11-01,2025-05-06,588200,long,53734,1.365,1.573,11129.31
2024-11-01,2025-05-06,588100,long,60269,1.217,1.348,7848.86
2025-02-05,2025-05-06,159852,long,60947,0.799,0.803,214.5
2025-03-03,2025-05-06,515400,long,42735,0.979,0.872,-4596.38
2025-03-03,2025-05-06,562570,long,29504,1.418,1.277,-4183.92
2025-04-01,2025-05-06,512480,long,36341,1.053,1.064,376.67
2025-04-01,2025-05-06,159539,long,31862,1.201,1.186,-500.75
2025-04-01,2025-05-06,588020,long,31340,1.221,1.233,353.01
2025-05-06,2025-06-03,159792,long,95344,0.855,0.833,-2145.85
2025-05-06,2025-06-03,562500,long,94133,0.866,0.823,-4095.42
2025-05-06,2025-07-01,518880,long,10731,7.596,7.359,-2591.39
2025-05-06,2025-07-01,518860,long,10698,7.62,7.369,-2733.3
2025-05-06,2025-07-01,518800,long,10854,7.51,7.266,-2696.49
2025-05-06,2025-07-01,518890,long,10712,7.61,7.4,-2297.76
2025-05-06,2025-07-01,159529,long,57611,1.415,1.572,8993.3
2025-05-06,2025-08-01,513030,long,44643,1.826,1.859,1423.87
2025-05-06,2025-08-01,518660,long,10731,7.596,7.339,-2805.95
2025-05-06,2025-08-01,159561,long,62563,1.303,1.342,2390.31
2025-07-01,2025-08-01,517520,long,35805,1.485,1.415,-2537.5
2025-07-01,2025-08-01,159562,long,32842,1.619,1.557,-2067.5
2025-07-01,2025-09-01,513040,long,37131,1.432,1.614,6723.91
2025-07-01,2025-09-01,159792,long,60149,0.884,0.991,6402.11
2025-07-01,2025-09-01,517380,long,81178,0.655,0.828,14007.68
2025-08-01,2025-09-01,513090,long,27471,2.232,2.349,3176.35
2025-08-01,2025-09-01,588700,long,52631,1.165,1.233,3541.05
2025-08-01,2025-09-01,515120,long,88734,0.691,0.714,2003.48
2025-08-01,2025-09-01,588230,long,48053,1.276,1.471,9330.73
2025-06-03,2025-10-09,513060,long,30333,0.517,0.749,7025.74
2025-08-01,2025-10-09,516150,long,44207,1.387,1.791,17817.48
2025-09-01,2025-10-09,560860,long,60089,1.259,1.392,7944.05
2025-09-01,2025-10-09,562800,long,96128,0.787,0.85,6008.86
2025-09-01,2025-10-09,512400,long,49903,1.516,1.75,11628.41
2025-06-03,2025-11-03,513120,long,15344,1.022,1.374,5390.06
2025-10-09,2025-11-03,159782,long,62374,0.932,0.906,-1656.12
2025-10-09,2025-11-03,588750,long,33161,1.753,1.559,-6466.18
2025-10-09,2025-11-03,588200,long,22103,2.63,2.338,-6487.02
2025-10-09,2025-12-01,159949,long,37797,1.538,1.45,-3360.02
2025-11-03,2025-12-01,159566,long,21819,2.161,2.061,-2209.54
2025-12-01,2026-01-05,159782,long,44184,0.866,0.924,2538.95
2025-12-01,2026-01-05,561380,long,25041,1.528,1.664,3381.6
2025-09-01,2026-02-02,515980,long,87591,0.8637,0.98,10138.39
2025-10-09,2026-02-02,561910,long,65538,0.887,0.806,-5341.86
2025-11-03,2026-02-02,159773,long,40754,1.157,1.273,4697.75
2025-11-03,2026-02-02,562800,long,54136,0.871,0.989,6357.84
2025-09-01,2026-03-02,515880,long,85310,0.8868,1.071,15664.0
2025-09-01,2026-03-02,515050,long,111582,0.678,0.8248,16329.93
2025-09-01,2026-03-02,159363,long,86757,0.872,1.115,21030.24
2026-02-02,2026-03-02,588200,long,20314,2.731,2.666,-1353.3
2025-11-03,2026-04-01,560860,long,32859,1.435,1.652,7099.97
2026-01-05,2026-04-01,516650,long,20289,1.915,1.98,1295.08
2026-02-02,2026-04-01,517520,long,21867,2.537,2.328,-4602.12
2026-02-02,2026-04-01,159562,long,20086,2.762,2.52,-4892.64
2026-01-05,2026-05-06,512400,long,19864,1.956,2.134,3511.42
2026-03-02,2026-05-06,561380,long,31239,2.135,2.105,-976.91
2026-04-01,2026-05-06,513350,long,40137,1.485,1.266,-8823.13
2026-04-01,2026-05-06,159981,long,35331,1.687,1.737,1730.26
2026-02-02,2026-06-01,159206,long,29015,1.912,1.627,-8300.08
2026-03-02,2026-06-01,159320,long,31079,2.146,2.228,2507.7
2026-03-02,2026-06-01,562800,long,54669,1.22,1.049,-9385.61
2026-04-01,2026-06-01,159326,long,31755,1.877,2.059,5741.91
2026-05-06,2026-07-01,159363,long,45678,1.265,1.553,13116.65
2026-03-02,2026-07-13,159558,long,30566,2.182,1.546,-19474.16
2026-04-01,2026-07-13,588170,long,36792,1.62,1.199,-15520.55
2026-05-06,2026-07-13,159667,long,28145,2.053,0.747,-36781.01
2026-05-06,2026-07-13,515050,long,19165,3.015,1.282,-33237.65
2026-05-06,2026-07-13,515880,long,42993,1.344,0.807,-23114.98
2026-06-01,2026-07-13,588200,long,16361,3.58,4.897,21505.83
2026-06-01,2026-07-13,588750,long,24590,2.382,3.262,21597.56
2026-06-01,2026-07-13,512480,long,27205,2.153,1.471,-18583.39
2026-06-01,2026-07-13,588020,long,21558,2.717,0.97,-37685.67
2026-07-01,2026-07-13,159995,long,12454,3.391,1.458,-24091.7
2026-07-01,2026-07-13,563210,long,15302,2.76,2.295,-7138.64
2026-07-01,2026-07-13,588010,long,27914,1.513,1.222,-8145.88
2026-07-01,2026-07-13,588850,long,18025,2.343,1.904,-7935.94
2026-07-01,2026-07-13,512330,long,17140,2.464,2.124,-5851.19
2026-07-01,2026-07-13,510770,long,33652,1.255,0.996,-8738.59
2026-07-01,2026-07-13,159732,long,21996,1.92,1.565,-7831.58
