entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-02-01,2024-06-03,518860,long,6426,4.71,5.333,3984.04
2024-02-01,2024-06-03,510230,long,31203,0.97,1.041,2196.59
2024-03-01,2024-06-03,513030,long,20615,1.34,1.401,1240.56
2024-05-06,2024-06-03,513730,long,28052,1.038,1.057,515.36
2023-11-01,2024-07-01,512390,long,20634,1.155,1.01,-3005.33
2024-04-01,2024-07-01,515300,long,19131,1.388,1.383,-111.56
2024-06-03,2024-07-01,510160,long,50007,0.774,0.771,-173.2
2024-06-03,2024-07-01,562060,long,68084,0.5685,0.5384,-2071.94
2024-06-03,2024-07-01,159758,long,43102,0.898,0.826,-3125.64
2024-06-03,2024-07-01,510880,long,11843,3.268,3.195,-887.5
2024-01-02,2024-08-01,513650,long,22022,1.225,1.479,5575.72
2024-04-01,2024-08-01,515450,long,20270,1.31,1.3,-218.57
2024-06-03,2024-08-01,513400,long,38590,1.003,1.092,3410.26
2024-06-03,2024-08-01,159529,long,36827,1.051,1.118,2443.45
2024-07-01,2024-08-01,516600,long,62285,0.499,0.503,230.42
2024-08-01,2024-09-02,510880,long,9838,3.093,2.984,-1090.28
2024-08-01,2024-09-02,515300,long,21923,1.388,1.343,-1004.5
2024-08-01,2024-09-02,560700,long,30278,1.005,0.967,-1168.48
2024-04-01,2024-10-08,510180,long,8012,3.314,4.235,7360.91
2024-05-06,2024-10-08,510050,long,12168,2.393,3.065,8156.97
2024-05-06,2024-10-08,510130,long,5566,5.231,6.48,6932.38
2024-05-06,2024-10-08,512910,long,31547,0.923,1.178,8024.6
2024-06-03,2024-10-08,515080,long,24543,1.577,1.78,4957.51
2024-06-03,2024-10-08,510300,long,11488,3.369,4.445,12334.16
2024-07-01,2024-10-08,159592,long,31975,0.972,1.318,11041.38
2024-07-01,2024-10-08,560050,long,41830,0.743,0.961,9097.56
2024-07-01,2024-10-08,510230,long,30292,1.026,1.462,13184.7
2024-07-01,2024-10-08,515800,long,35683,0.871,1.141,9612.87
2024-07-01,2024-10-08,159602,long,41830,0.743,0.942,8303.02
2024-08-01,2024-10-08,512950,long,24092,1.263,1.563,7207.17
2024-09-02,2024-10-08,516600,long,55557,0.49,0.666,9758.76
2024-09-02,2024-10-08,562060,long,55354,0.4918,0.6296,7609.16
2024-09-02,2024-10-08,159666,long,31041,0.877,1.123,7617.46
2023-12-01,2024-11-01,512750,long,27891,1.091,1.368,7705.23
2024-06-03,2024-11-01,515100,long,27845,1.39,1.416,700.53
2024-08-01,2024-11-01,510160,long,39213,0.776,0.849,2843.43
2024-10-08,2024-11-01,159525,long,46214,1.139,0.993,-6776.8
2024-10-08,2024-11-01,512800,long,68254,0.7712,0.6892,-5626.73
2024-10-08,2024-11-01,515300,long,32674,1.611,1.375,-7740.33
2024-10-08,2024-11-01,512890,long,43075,1.222,1.061,-6964.58
2024-03-01,2024-12-02,159981,long,16958,1.629,1.433,-3339.35
2024-10-08,2024-12-02,159985,long,26966,1.952,1.89,-1702.97
2024-10-08,2024-12-02,159529,long,46012,1.144,1.488,15791.8
2024-11-01,2024-12-02,513290,long,23036,1.21,1.228,397.8
2024-11-01,2024-12-02,513500,long,14185,1.965,2.199,3301.57
2024-11-01,2024-12-02,513690,long,31531,0.884,0.855,-930.85
2024-11-01,2025-01-02,513400,long,26147,1.066,1.159,2414.22
2024-11-01,2025-01-02,513730,long,22245,1.253,1.345,2029.2
2024-12-02,2025-01-02,513870,long,20555,1.441,1.51,1400.1
2024-10-08,2025-02-05,159561,long,51304,1.026,1.515,25048.55
2024-10-08,2025-02-05,513030,long,37571,1.401,1.66,9696.39
2024-10-08,2025-02-05,513080,long,34070,1.545,1.645,3374.4
2024-11-01,2025-02-05,159329,long,27901,0.999,1.209,5840.73
2024-11-01,2025-02-05,513650,long,19091,1.46,1.635,3323.2
2024-12-02,2025-02-05,159687,long,23377,1.267,1.571,7086.7
2024-12-02,2025-02-05,513520,long,21021,1.409,1.47,1264.13
2024-12-02,2025-02-05,513000,long,20932,1.415,1.43,296.11
2024-12-02,2025-02-05,513390,long,17362,1.706,1.837,2255.97
2025-01-02,2025-02-05,513850,long,17504,1.445,1.436,-172.66
2025-01-02,2025-02-05,513500,long,11694,2.163,2.191,312.16
2024-10-08,2025-03-03,518860,long,8921,5.9,6.476,5105.37
2024-12-02,2025-03-03,513800,long,21573,1.373,1.394,435.13
2025-02-05,2025-03-03,159625,long,39919,1.091,1.084,-305.48
2025-01-02,2025-04-01,159981,long,17348,1.458,1.383,-1315.89
2025-03-03,2025-04-01,510050,long,9965,2.624,2.646,203.48
2024-10-08,2025-05-06,518890,long,9168,5.741,7.61,17098.27
2024-10-08,2025-05-06,518660,long,9244,5.694,7.596,17545.23
2024-10-08,2025-05-06,518800,long,9309,5.654,7.51,17240.74
2024-10-08,2025-05-06,518880,long,9264,5.682,7.596,17694.39
2024-10-08,2025-05-06,159980,long,27850,1.89,1.664,-6323.79
2025-02-05,2025-05-06,516570,long,59578,0.731,0.7,-1872.49
2025-02-05,2025-05-06,512040,long,45038,0.967,0.921,-2097.26
2025-03-03,2025-05-06,159332,long,24124,1.084,1.071,-329.21
2025-02-05,2025-06-03,159666,long,45747,0.952,0.99,1711.73
2025-03-03,2025-07-01,515150,long,21208,1.233,1.278,938.38
2025-05-06,2025-07-01,510230,long,34191,1.288,1.371,2810.58
2025-05-06,2025-07-01,510130,long,7590,5.802,6.196,2963.14
2025-02-05,2025-08-01,562850,long,40740,1.069,1.114,1806.62
2025-02-05,2025-08-01,512890,long,39664,1.098,1.18,3225.34
2025-04-01,2025-08-01,515450,long,17499,1.414,1.43,265.05
2025-05-06,2025-08-01,512800,long,57514,0.7657,0.85,4820.55
2025-05-06,2025-08-01,512750,long,32192,1.368,1.523,4961.84
2025-05-06,2025-08-01,159611,long,46017,0.957,0.983,1169.66
2025-06-03,2025-08-01,159928,long,35198,0.815,0.805,-369.09
2025-07-01,2025-08-01,159985,long,17298,1.925,1.959,567.98
2025-07-01,2025-08-01,159736,long,47912,0.695,0.698,123.71
2025-05-06,2025-09-01,510050,long,16751,2.629,3.035,6772.44
2025-05-06,2025-09-01,510180,long,12738,3.457,4.097,8123.45
2025-07-01,2025-09-01,516600,long,54321,0.613,0.7,4704.53
2025-08-01,2025-09-01,510130,long,7189,6.411,6.968,3975.42
2025-08-01,2025-09-01,159602,long,53723,0.858,0.985,6793.12
2025-08-01,2025-09-01,159209,long,44493,1.036,1.131,4197.91
2025-08-01,2025-09-01,159332,long,39229,1.175,1.206,1188.08
2025-08-01,2025-09-01,512910,long,42288,1.09,1.203,4749.45
2025-08-01,2025-09-01,560050,long,53165,0.867,0.989,6456.53
2025-08-01,2025-09-01,159758,long,45957,1.003,1.122,5439.59
2025-04-01,2025-10-09,562060,long,45578,0.5429,0.575,1447.77
2025-08-01,2025-10-09,512040,long,46048,1.001,1.104,4713.86
2025-09-01,2025-10-09,159329,long,53661,0.935,0.996,3242.24
2025-09-01,2025-10-09,159666,long,49237,1.019,0.997,-1112.99
2025-09-01,2025-10-09,518880,long,6649,7.546,8.724,7800.07
2025-09-01,2025-10-09,518860,long,6642,7.553,8.99,9511.59
2021-01-04,2025-11-03,511380,long,4857,10.29,13.498,15546.59
2025-08-01,2025-11-03,159980,long,27339,1.686,1.812,3416.02
2025-09-01,2025-11-03,518660,long,6659,7.534,8.757,8111.41
2025-09-01,2025-11-03,518800,long,6736,7.448,8.643,8017.0
2025-09-01,2025-11-03,518890,long,6643,7.552,8.786,8164.9
2025-09-01,2025-11-03,513650,long,30170,1.663,1.802,4162.27
2025-10-09,2025-11-03,513500,long,17336,2.304,2.454,2575.65
2025-10-09,2025-12-01,513400,long,33314,1.199,1.256,1874.36
2025-11-03,2025-12-01,159985,long,24056,1.966,2.02,1270.26
2025-02-05,2026-01-05,515100,long,30035,1.45,1.431,-596.62
2025-10-09,2026-01-05,159529,long,28288,1.412,1.367,-1296.54
2025-11-03,2026-01-05,159207,long,41197,1.148,1.092,-2334.72
2025-11-03,2026-01-05,159981,long,38295,1.235,1.273,1426.4
2025-12-01,2026-01-05,560700,long,30344,1.162,1.12,-1295.22
2025-05-06,2026-02-02,510880,long,14486,3.04,3.137,1378.3
2025-10-09,2026-02-02,516560,long,45083,0.886,0.888,66.17
2025-11-03,2026-02-02,159263,long,44491,1.063,1.16,4285.96
2026-01-05,2026-02-02,562900,long,52945,0.797,0.78,-925.11
2026-01-05,2026-02-02,516600,long,65119,0.648,0.651,169.98
2025-02-05,2026-03-02,515080,long,28728,1.516,1.645,3678.67
2025-10-09,2026-03-02,159332,long,33651,1.187,1.256,2297.26
2025-11-03,2026-03-02,517180,long,31656,1.494,1.585,2851.46
2026-02-02,2026-03-02,159611,long,41680,1.024,1.093,2849.45
2026-02-02,2026-03-02,512950,long,27642,1.544,1.583,1052.11
2026-02-02,2026-03-02,512040,long,34364,1.242,1.268,867.59
2025-11-03,2026-04-01,159666,long,46140,1.025,1.025,-28.38
2026-01-05,2026-04-01,515760,long,30162,1.399,1.392,-236.39
2026-02-02,2026-04-01,159625,long,35419,1.205,1.306,3550.64
2026-02-02,2026-04-01,562060,long,64471,0.662,0.655,-476.77
2026-03-02,2026-04-01,159985,long,22556,2.023,2.058,761.84
2026-03-02,2026-04-01,159647,long,46849,0.974,0.941,-1572.93
2026-03-02,2026-04-01,560080,long,43499,1.049,1.016,-1462.41
2026-03-02,2026-04-01,159996,long,29120,1.567,1.444,-3608.06
2025-12-01,2026-05-06,511380,long,2632,13.393,14.36,2523.23
2026-03-02,2026-05-06,510130,long,6084,7.5,7.405,-605.18
2026-04-01,2026-05-06,159529,long,39379,1.261,1.308,1820.46
2026-04-01,2026-05-06,560050,long,48971,1.014,1.121,5208.53
2026-04-01,2026-05-06,512910,long,39630,1.253,1.373,4724.38
2026-04-01,2026-05-06,159602,long,50108,0.991,1.104,5630.71
2026-04-01,2026-05-06,159350,long,34035,1.459,1.627,5686.37
2026-04-01,2026-06-01,510300,long,10986,4.52,4.923,4396.24
2026-05-06,2026-06-01,512950,long,30352,1.565,1.577,335.61
2026-05-06,2026-06-01,516600,long,74571,0.637,0.598,-2935.9
2026-05-06,2026-06-01,562060,long,72855,0.652,0.627,-1849.33
2025-02-05,2026-07-13,512390,long,41281,1.055,1.226,7030.8
2025-02-05,2026-07-13,159525,long,42448,1.026,1.03,143.61
2025-02-05,2026-07-13,515300,long,32047,1.359,1.226,-4287.1
2025-09-01,2026-07-13,512890,long,42021,1.194,1.107,-3684.83
2025-09-01,2026-07-13,563700,long,47199,1.063,1.009,-2578.08
2025-10-09,2026-07-13,512750,long,27358,1.46,1.344,-3196.54
2025-11-03,2026-07-13,515450,long,32707,1.446,1.357,-2938.43
2026-01-05,2026-07-13,560570,long,41862,1.008,0.943,-2745.53
2026-01-05,2026-07-13,510050,long,13542,3.116,3.089,-390.84
2026-03-02,2026-07-13,512800,long,59184,0.771,0.762,-559.87
2026-04-01,2026-07-13,515080,long,30939,1.605,1.461,-4483.67
2026-04-01,2026-07-13,159329,long,52547,0.945,0.897,-2551.29
2026-05-06,2026-07-13,515100,long,32692,1.453,1.344,-3590.86
2026-05-06,2026-07-13,510230,long,36596,1.298,1.26,-1418.73
2026-05-06,2026-07-13,513530,long,28444,1.67,1.492,-5090.01
2026-05-06,2026-07-13,159263,long,39783,1.194,1.061,-5318.05
2026-06-01,2026-07-13,513690,long,35604,1.137,1.063,-2658.19
2026-06-01,2026-07-13,510880,long,12603,3.212,3.027,-2355.14
2026-06-01,2026-07-13,159207,long,34161,1.185,1.108,-2653.9
2026-06-01,2026-07-13,159332,long,33762,1.199,1.102,-3298.22
2026-07-01,2026-07-13,517180,long,24423,1.326,1.383,1372.26
2026-07-01,2026-07-13,560700,long,29521,1.097,1.095,-78.46
2026-07-01,2026-07-13,562060,long,56916,0.569,0.583,777.15
2026-07-01,2026-07-13,512040,long,28458,1.138,1.141,65.92
2026-07-01,2026-07-13,511380,long,2317,13.972,13.72,-603.13
2026-07-01,2026-07-13,159399,long,35824,0.904,0.933,1019.15
2026-07-01,2026-07-13,159617,long,25321,1.279,1.302,562.78
2026-07-01,2026-07-13,159905,long,19771,1.638,1.603,-711.21
2026-07-01,2026-07-13,516600,long,54797,0.591,0.591,-19.43
