entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-08-01,2022-09-01,516970,long,58656,1.143,1.11,-1975.29
2021-03-01,2022-10-10,510170,long,58112,0.6613,0.86,11520.33
2021-06-01,2022-10-10,515220,long,66093,0.7652,1.3114,36058.82
2022-08-01,2022-10-10,512890,long,82061,0.817,0.835,1436.43
2022-08-01,2022-10-10,515100,long,44370,1.511,1.456,-2479.84
2022-08-01,2022-10-10,511380,long,5669,11.825,11.311,-2953.21
2021-08-02,2022-11-01,159981,long,44240,1.363,1.392,1246.4
2022-09-01,2022-11-01,159865,long,66293,0.875,0.754,-8053.85
2022-09-01,2022-11-01,159766,long,59250,0.979,0.91,-4121.83
2022-10-10,2022-11-01,159928,long,71060,1.041,0.855,-13257.58
2022-09-01,2022-12-01,518860,long,15501,3.742,3.992,3839.28
2022-10-10,2022-12-01,518660,long,19359,3.821,4.0,3419.84
2022-10-10,2022-12-01,518890,long,19065,3.88,4.001,2261.79
2022-11-01,2022-12-01,511380,long,5379,11.078,11.36,1480.67
2022-11-01,2022-12-01,512660,long,49173,1.212,1.14,-3575.15
2022-11-01,2023-01-03,515100,long,41911,1.422,1.523,4195.98
2022-11-01,2023-01-03,512890,long,77200,0.772,0.819,3591.55
2022-12-01,2023-01-03,515220,long,56845,1.2141,1.0527,-9213.44
2022-12-01,2023-01-03,510880,long,22717,3.038,2.864,-3992.98
2022-12-01,2023-01-03,510170,long,78785,0.876,0.811,-5160.9
2022-12-01,2023-01-03,515450,long,56944,1.212,1.133,-4538.64
2023-01-03,2023-02-01,159766,long,64293,1.128,1.081,-3064.38
2023-01-03,2023-02-01,159981,long,48220,1.504,1.569,3089.85
2022-12-01,2023-03-01,159980,long,44670,1.545,1.577,1387.6
2023-01-03,2023-03-01,518890,long,18000,4.029,4.074,766.24
2022-04-01,2023-04-03,159985,long,39120,1.548,1.839,11344.17
2022-10-10,2023-04-03,518800,long,19544,3.785,4.197,8005.33
2022-10-10,2023-04-03,518880,long,19299,3.833,4.27,8386.75
2023-01-03,2023-04-03,518860,long,18058,4.016,4.254,4253.0
2023-01-03,2023-04-03,518660,long,18167,3.992,4.271,5023.56
2023-02-01,2023-04-03,515220,long,39052,1.1143,1.1014,-529.73
2023-03-01,2023-04-03,515100,long,29989,1.64,1.664,690.01
2023-02-01,2023-06-01,517180,long,38993,1.116,1.328,8237.93
2023-03-01,2023-06-01,513080,long,35281,1.394,1.419,852.25
2023-01-03,2023-07-03,513360,long,139735,0.519,0.536,2331.27
2023-04-03,2023-07-03,159852,long,76716,1.143,0.988,-11940.02
2023-04-03,2023-07-03,159725,long,95105,0.922,0.932,898.15
2023-06-01,2023-07-03,159851,long,65081,0.5606,0.5616,43.17
2023-04-03,2023-08-01,515400,long,82958,1.057,0.93,-10585.12
2023-06-01,2023-08-01,515880,long,95485,0.3821,0.4014,1820.42
2023-07-03,2023-08-01,513100,long,50859,1.116,1.151,1745.48
2023-07-03,2023-09-01,159941,long,67570,0.84,0.859,1249.39
2023-08-01,2023-10-09,513030,long,40477,1.271,1.142,-5250.83
2023-04-03,2023-11-01,516510,long,73133,1.199,0.879,-23448.15
2023-09-01,2023-11-01,517180,long,30859,1.355,1.283,-2246.27
2023-07-03,2023-12-01,513080,long,37073,1.531,1.504,-1034.73
2023-11-01,2023-12-01,513030,long,42991,1.126,1.25,5300.24
2023-04-03,2024-01-02,512980,long,104638,0.838,0.726,-11768.55
2023-08-01,2024-01-02,513360,long,84896,0.606,0.602,-370.35
2023-08-01,2024-01-02,159985,long,23829,2.159,2.143,-412.02
2023-12-01,2024-01-02,517180,long,39358,1.262,1.274,442.35
2023-12-01,2024-01-02,515300,long,36901,1.346,1.268,-2907.22
2023-04-03,2024-02-01,159869,long,72708,1.206,0.837,-26873.81
2023-04-03,2024-02-01,516010,long,73748,1.189,0.833,-26299.02
2024-01-02,2024-02-01,515880,long,189906,0.354,0.2909,-12019.81
2024-01-02,2024-03-01,513080,long,43540,1.544,1.61,2832.44
2024-02-01,2024-04-01,517180,long,37762,1.36,1.486,4725.77
2024-03-01,2024-04-01,515220,long,33170,1.295,1.23,-2181.18
2024-01-02,2024-05-06,513030,long,52439,1.282,1.35,3524.45
2024-04-01,2024-05-06,159687,long,39856,1.213,1.21,-148.54
2024-04-01,2024-05-06,513080,long,28880,1.674,1.621,-1559.19
2024-01-02,2024-06-03,513520,long,51396,1.308,1.392,4275.63
2024-02-01,2024-06-03,513000,long,37623,1.365,1.384,683.81
2024-02-01,2024-06-03,513800,long,38526,1.333,1.401,2588.17
2024-06-03,2024-07-01,159980,long,31276,1.804,1.739,-2066.18
2024-05-06,2024-08-01,159985,long,24665,2.24,1.994,-6098.92
2024-07-01,2024-08-01,515220,long,36352,1.236,1.126,-4024.48
2024-08-01,2024-09-02,518660,long,9037,5.471,5.497,205.23
2023-10-09,2024-10-08,513100,long,38446,1.099,1.39,11159.08
2023-11-01,2024-10-08,159941,long,60510,0.8,1.045,14791.46
2024-01-02,2024-10-08,513500,long,42016,1.6,1.886,11972.64
2024-05-06,2024-10-08,513650,long,41510,1.331,1.427,3950.61
2024-05-06,2024-10-08,518880,long,10576,5.224,5.682,4809.21
2024-06-03,2024-10-08,518800,long,10708,5.269,5.654,4087.49
2024-08-01,2024-10-08,518860,long,9009,5.488,5.9,3680.93
2024-06-03,2024-11-01,513390,long,37366,1.51,1.59,2954.53
2024-10-08,2024-11-01,159605,long,74785,1.109,0.952,-11787.48
2024-10-08,2024-11-01,159607,long,75535,1.098,0.942,-11829.69
2024-10-08,2024-11-01,510230,long,56728,1.462,1.263,-11335.25
2024-10-08,2024-11-01,513530,long,53404,1.553,1.415,-7417.3
2024-10-08,2024-11-01,512800,long,107543,0.7712,0.6892,-8865.64
2024-10-08,2024-11-01,513050,long,57917,1.432,1.216,-12556.08
2024-10-08,2024-11-01,159850,long,95330,0.87,0.738,-12629.55
2024-11-01,2024-12-02,518800,long,13643,5.954,5.791,-2271.88
2024-11-01,2024-12-02,518880,long,13500,6.017,5.85,-2302.56
2024-11-01,2024-12-02,518860,long,13400,6.062,5.899,-2232.28
2024-11-01,2024-12-02,518890,long,13336,6.091,5.883,-2821.79
2024-11-01,2024-12-02,518660,long,13584,5.98,5.85,-1814.13
2024-11-01,2025-01-02,513500,long,41341,1.965,2.163,8134.32
2024-11-01,2025-01-02,513650,long,55640,1.46,1.594,7404.78
2024-12-02,2025-01-02,159851,long,73192,0.7613,0.6902,-5235.82
2024-12-02,2025-01-02,513100,long,36182,1.54,1.625,3041.12
2024-12-02,2025-01-02,513870,long,38668,1.441,1.51,2633.86
2023-07-03,2025-02-05,513300,long,40746,1.393,2.055,26931.7
2024-12-02,2025-02-05,159941,long,47994,1.161,1.23,3277.16
2025-01-02,2025-02-05,513850,long,43198,1.445,1.436,-426.12
2025-01-02,2025-02-05,510230,long,47722,1.308,1.289,-943.9
2025-01-02,2025-02-05,513530,long,42812,1.458,1.423,-1535.42
2025-01-02,2025-02-05,513390,long,34391,1.815,1.837,718.92
2024-09-02,2025-03-03,159509,long,28466,1.564,1.496,-1961.82
2024-11-01,2025-03-03,513090,long,55074,1.475,1.57,5181.72
2024-12-02,2025-03-03,563010,long,44153,1.262,1.319,2482.53
2025-01-02,2025-03-03,512800,long,83551,0.7471,0.7491,129.6
2025-02-05,2025-03-03,159687,long,44703,1.571,1.365,-9248.19
2025-02-05,2025-03-03,515880,long,151322,0.4641,0.4552,-1388.5
2025-02-05,2025-03-03,510900,long,70794,0.992,1.112,8450.59
2025-02-05,2025-03-03,159850,long,90384,0.777,0.871,8451.41
2025-02-05,2025-04-01,159995,long,57611,1.219,1.239,1109.74
2025-03-03,2025-04-01,159851,long,110248,0.7418,0.7033,-4292.34
2025-03-03,2025-04-01,159539,long,64854,1.261,1.201,-3939.14
2025-03-03,2025-04-01,512480,long,73810,1.108,1.053,-4107.4
2025-03-03,2025-05-06,513070,long,59694,1.37,1.303,-4047.37
2025-03-03,2025-05-06,513180,long,105525,0.775,0.716,-6273.18
2025-04-01,2025-05-06,513050,long,32070,1.459,1.382,-2496.72
2025-04-01,2025-05-06,159822,long,54984,0.851,0.649,-11131.51
2025-03-03,2025-06-03,159792,long,92618,0.883,0.833,-4678.58
2025-03-03,2025-06-03,513040,long,57431,1.424,1.35,-4297.69
2025-03-03,2025-06-03,513380,long,117994,0.6931,0.632,-7256.34
2025-04-01,2025-06-03,513130,long,63922,0.732,0.689,-2775.9
2025-05-06,2025-07-01,512480,long,48304,1.064,1.049,-755.18
2025-05-06,2025-07-01,159995,long,40725,1.262,1.228,-1415.07
2025-06-03,2025-07-01,588100,long,45430,1.28,1.342,2780.92
2025-06-03,2025-07-01,588020,long,49113,1.184,1.244,2911.01
2025-06-03,2025-07-01,518660,long,7760,7.493,7.352,-1128.72
2025-02-05,2025-08-01,588200,long,47774,1.47,1.615,6883.02
2025-06-03,2025-08-01,159529,long,37015,1.571,1.514,-2144.11
2025-07-01,2025-08-01,159792,long,71101,0.884,0.929,3160.87
2025-07-01,2025-08-01,513040,long,43892,1.432,1.512,3472.59
2025-07-01,2025-09-01,513060,long,111443,0.564,0.709,16116.67
2025-07-01,2025-09-01,516010,long,49374,1.273,1.467,9537.97
2025-07-01,2025-09-01,159869,long,49028,1.282,1.478,9568.89
2025-08-01,2025-09-01,517380,long,72375,0.801,0.828,1918.76
2025-08-01,2025-09-01,516510,long,43719,1.326,1.668,14912.63
2025-08-01,2025-09-01,159852,long,67567,0.858,1.0,9556.85
2025-05-06,2025-10-09,513120,long,54157,0.949,1.558,32940.88
2025-08-01,2025-10-09,516150,long,41797,1.387,1.791,16846.14
2025-09-01,2025-10-09,515070,long,41256,1.871,1.976,4284.27
2025-04-01,2025-11-03,513090,long,30423,1.538,2.211,20440.46
2025-05-06,2025-11-03,159851,long,76413,0.6726,0.89,16576.37
2025-09-01,2025-11-03,588200,long,34676,2.226,2.338,3836.23
2025-09-01,2025-11-03,159819,long,52332,1.475,1.48,215.27
2025-10-09,2025-11-03,588100,long,25340,2.168,1.944,-5707.42
2025-10-09,2025-11-03,512480,long,34165,1.608,1.446,-5566.03
2025-10-09,2025-11-03,159995,long,28406,1.934,1.751,-5229.7
2025-11-03,2025-12-01,516150,long,44772,1.846,1.724,-5510.13
2025-11-03,2025-12-01,562800,long,94891,0.871,0.866,-523.9
2025-11-03,2025-12-01,561910,long,94457,0.875,0.828,-4487.74
2025-11-03,2025-12-01,159755,long,75000,1.102,1.048,-4098.38
2025-09-01,2026-01-05,515980,long,89372,0.8637,0.873,784.6
2025-11-03,2026-01-05,513120,long,60152,1.374,1.201,-10452.76
2025-12-01,2026-01-05,513060,long,86229,0.654,0.586,-5895.65
2025-09-01,2026-02-02,588020,long,41545,1.858,2.131,11292.07
2025-11-03,2026-03-02,515050,long,113530,0.728,0.8248,10936.82
2026-02-02,2026-03-02,515980,long,47531,0.98,0.934,-2213.72
2025-12-01,2026-04-01,159562,long,26339,2.141,2.52,9945.65
2025-12-01,2026-05-06,517520,long,28728,1.963,2.148,5279.25
2025-12-01,2026-05-06,516650,long,32673,1.726,2.073,11300.29
2026-01-05,2026-05-06,512400,long,27558,1.956,2.134,4871.51
2025-11-03,2026-06-01,560860,long,57595,1.435,1.671,13538.75
2026-01-05,2026-06-01,562800,long,57528,0.937,1.049,6408.86
2026-03-02,2026-06-01,159320,long,25963,2.146,2.228,2094.9
2026-05-06,2026-06-01,561910,long,66770,0.972,0.93,-2842.44
2026-05-06,2026-06-01,515980,long,62165,1.044,1.13,5305.65
2026-03-02,2026-07-01,561380,long,26097,2.135,0.915,-31862.22
2025-09-01,2026-07-13,515880,long,87044,0.8868,0.807,-6990.34
2026-01-05,2026-07-13,159363,long,54120,0.996,1.348,19012.18
2026-04-01,2026-07-13,515050,long,62107,0.8245,1.282,28374.7
2026-05-06,2026-07-13,159667,long,31612,2.053,0.747,-41311.83
2026-06-01,2026-07-13,159782,long,62666,1.278,1.386,6717.85
2026-06-01,2026-07-13,159558,long,28736,2.787,1.546,-35698.73
2026-06-01,2026-07-13,588200,long,22370,3.58,4.897,29404.4
2026-06-01,2026-07-13,588750,long,33621,2.382,3.262,29529.55
2026-06-01,2026-07-13,588020,long,29476,2.717,0.97,-51527.18
2026-07-01,2026-07-13,159995,long,12512,3.391,1.458,-24203.9
2026-07-01,2026-07-13,588010,long,28044,1.513,1.222,-8183.81
2026-07-01,2026-07-13,512770,long,12834,3.306,2.815,-6325.06
2026-07-01,2026-07-13,512330,long,17220,2.464,2.124,-5878.5
2026-07-01,2026-07-13,159732,long,22099,1.92,1.565,-7868.25
2026-07-01,2026-07-13,159819,long,19044,2.228,2.051,-3395.23
2026-07-01,2026-07-13,159939,long,28630,1.482,1.269,-6121.82
