date,value,dr,cmax,dd
2021-01-04,1019808.15,,1019808.15,0.0
2021-02-01,1030107.32,0.010099125016798327,1030107.32,0.0
2021-03-01,1022740.35,-0.007151652897680605,1030107.32,-0.7151652897680605
2021-04-01,969977.4,-0.05158978033867534,1030107.32,-5.837248103430614
2021-05-06,997306.8,0.028175295630599173,1030107.32,-3.1841847313540006
2021-06-01,1045004.08,0.047826085212694824,1045004.08,0.0
2021-07-01,1045733.97,0.0006984566031551509,1045733.97,0.0
2021-08-02,1073372.02,0.026429331735297934,1073372.02,0.0
2021-09-01,1090364.3,0.015830746175030663,1090364.3,0.0
2021-10-08,1078341.32,-0.011026571577957944,1090364.3,-1.1026571577957944
2021-11-01,1069856.92,-0.007868009731835324,1090364.3,-1.8807824137309082
2021-12-01,1074622.44,0.004454352643716186,1090364.3,-1.4437248174761552
2022-01-04,1050622.39,-0.022333471837792662,1090364.3,-3.6448286137027885
2022-02-07,1008474.54,-0.040117030058725356,1090364.3,-7.510311920520508
2022-03-01,1031921.31,0.023249739155536853,1090364.3,-5.359950798095648
2022-04-01,1004504.26,-0.02656893479600697,1090364.3,-7.874436094431925
2022-05-05,952163.66,-0.052105901472234595,1090364.3,-12.674721650369513
2022-06-01,978007.79,0.02714252925804783,1090364.3,-10.304492727797488
2022-07-01,1007529.82,0.030185884306708655,1090364.3,-7.596954522447231
2022-08-01,1002877.88,-0.00461717351452684,1090364.3,-8.023595416687801
2022-09-01,989269.11,-0.013569717980019713,1090364.3,-9.271689287699536
2022-10-10,980197.37,-0.009170143804449693,1090364.3,-10.103680944066129
2022-11-01,955962.95,-0.02472402063270185,1090364.3,-12.326279391208983
2022-12-01,980040.04,0.0251862166833976,1090364.3,-10.118110066516305
2023-01-03,969356.65,-0.010900972984736468,1090364.3,-11.097910120498256
2023-02-01,989210.05,0.020481006655290512,1090364.3,-9.27710582600696
2023-03-01,989472.23,0.0002650397658212622,1090364.3,-9.253060651380462
2023-04-03,1019052.66,0.029895159361875256,1090364.3,-6.540166437951056
2023-05-04,1026085.18,0.006901036890478274,1090364.3,-5.895196678761405
2023-06-01,1011349.02,-0.014361536729338598,1090364.3,-7.24668626806656
2023-07-03,1003261.26,-0.007997001865884035,1090364.3,-7.988434691047752
2023-08-01,987097.07,-0.01611164573423285,1090364.3,-9.470892434757827
2023-09-01,968751.67,-0.01858520358083926,1090364.3,-11.153394328849542
2023-10-09,945179.95,-0.024332056119191092,1090364.3,-13.31521492403962
2023-11-01,930376.81,-0.015661716057349562,1090364.3,-14.672847414391688
2023-12-01,954442.16,0.02586624015273986,1090364.3,-12.465754794062867
2024-01-02,943743.82,-0.011208997724912018,1090364.3,-13.4469259494281
2024-02-01,927014.01,-0.017727067076317327,1090364.3,-14.981258098784057
2024-03-01,954388.19,0.029529413476717448,1090364.3,-12.470704515912722
2024-04-01,975480.36,0.02210020012925762,1090364.3,-10.536289568541457
2024-05-06,968905.06,-0.006740576509402962,1090364.3,-11.13932655351977
2024-06-03,976937.18,0.008289893748722799,1090364.3,-10.402681012208493
2024-07-01,988613.96,0.011952436900804608,1090364.3,-9.331774710525654
2024-08-01,982087.7,-0.0066014240786160805,1090364.3,-9.930314116116978
2024-09-02,975687.15,-0.006517289647350211,1090364.3,-10.517324347468094
2024-10-08,967645.48,-0.008242057917848045,1090364.3,-11.254845742840269
2024-11-01,964579.79,-0.0031681954428185444,1090364.3,-11.536007736130028
2024-12-02,979748.98,0.015726215868570037,1090364.3,-10.1448038971929
2025-01-02,983763.91,0.004097916999107332,1090364.3,-9.776584761625084
2025-02-05,981557.57,-0.0022427535484607075,1090364.3,-9.978933646305189
2025-03-03,1015124.51,0.03419762734854159,1090364.3,-6.900426765623202
2025-04-01,992622.78,-0.02216647295808072,1090364.3,-8.964115938131867
2025-05-06,975946.91,-0.016799805863814687,1090364.3,-10.493501117011995
2025-06-03,961653.8,-0.014645376560493473,1090364.3,-11.80435749776474
2025-07-01,989462.84,0.02891793283612043,1090364.3,-9.253921831446622
2025-08-01,1031684.67,0.042671466065365316,1090364.3,-5.381653636312189
2025-09-01,1139357.83,0.10436634674430123,1139357.83,0.0
2025-10-09,1181901.53,0.037340069010628474,1181901.53,0.0
2025-11-03,1132679.62,-0.04164637133518212,1181901.53,-4.164637133518212
2025-12-01,1118439.06,-0.01257245186419087,1181901.53,-5.36952262004432
2026-01-05,1170715.87,0.04674086579200831,1181901.53,-0.9464121769941269
2026-02-02,1207584.47,0.03149235518606219,1207584.47,0.0
2026-03-02,1280249.53,0.06017389408792262,1280249.53,0.0
2026-04-01,1171372.68,-0.08504346023856779,1280249.53,-8.50434602385678
2026-05-06,1367943.37,0.16781225425199442,1367943.37,0.0
2026-06-01,1265615.06,-0.07480449282048862,1367943.37,-7.480449282048863
2026-07-01,1199255.46,-0.05243268834048176,1367943.37,-12.331498050244594
2026-07-13,1109712.58,-0.07466539280963536,1367943.37,-18.877301185355357
