date,value,dr,cmax,dd
2021-01-04,1000890.18,,1000890.18,0.0
2021-02-01,973909.28,-0.026956903503639107,1000890.18,-2.6956903503639107
2021-03-01,1012057.27,0.03916996252464089,1012057.27,0.0
2021-04-01,941164.83,-0.0700478541100743,1012057.27,-7.004785411007431
2021-05-06,956590.61,0.016390093964731012,1012057.27,-5.4805851056235255
2021-06-01,1003367.53,0.048899622796841014,1012057.27,-0.8586213703103973
2021-07-01,1018442.11,0.015023986275497725,1018442.11,0.0
2021-08-02,1016478.45,-0.0019281017356991281,1018442.11,-0.1928101735699128
2021-09-01,979835.64,-0.03604878194909089,1018442.11,-3.790737796574417
2021-10-08,985347.68,0.0056254740846128914,1018442.11,-3.2495150853493193
2021-11-01,1024504.84,0.03973943491702325,1024504.84,0.0
2021-12-01,1034803.92,0.010052739233521013,1034803.92,0.0
2022-01-04,994199.15,-0.03923909565398631,1034803.92,-3.923909565398631
2022-02-07,920272.7,-0.07435778837670504,1034803.92,-11.0679151659959
2022-03-01,951672.27,0.03411985382159011,1034803.92,-8.033565431410427
2022-04-01,854447.76,-0.10216175574812114,1034803.92,-17.42901785683224
2022-05-05,762539.1,-0.10756498442924123,1034803.92,-26.310764265369237
2022-06-01,819127.0,0.0742098339613011,1034803.92,-20.842298316767106
2022-07-01,822869.73,0.004569169371782422,1034803.92,-20.480613370695387
2022-08-01,879982.15,0.0694063931601907,1034803.92,-14.961459558444655
2022-09-01,889727.36,0.011074326905381016,1034803.92,-14.019714962038421
2022-10-10,787888.36,-0.11446090631629002,1034803.92,-23.861096312816443
2022-11-01,784066.24,-0.004851093370639492,1034803.92,-24.230453243741103
2022-12-01,926105.37,0.18115705377137514,1034803.92,-10.504265387784773
2023-01-03,886977.77,-0.04224962004053601,1034803.92,-14.285426170399507
2023-02-01,934478.18,0.053553100885493476,1034803.92,-9.695144950745838
2023-03-01,983637.94,0.052606642992991004,1034803.92,-4.944509680635933
2023-04-03,988924.75,0.005374752014953854,1034803.92,-4.433609992509502
2023-05-04,959211.43,-0.03004608793540653,1034803.92,-7.305006150343917
2023-06-01,933480.09,-0.026825514370695136,1034803.92,-9.791597039949373
2023-07-03,942885.77,0.010075929953685447,1034803.92,-8.882663490490062
2023-08-01,949615.91,0.0071378105536581415,1034803.92,-8.23228520433127
2023-09-01,913408.61,-0.03812836286620347,1034803.92,-11.7312379334628
2023-10-09,867402.79,-0.050367184517781105,1034803.92,-16.177086959624198
2023-11-01,837128.39,-0.034902354879444264,1034803.92,-19.10270401758818
2023-12-01,839489.86,0.0028209173505631124,1034803.92,-18.874499431737757
2024-01-02,834702.22,-0.00570303493600266,1034803.92,-19.33716099567927
2024-02-01,758533.67,-0.09125236302833839,1034803.92,-26.69783566339795
2024-03-01,892439.21,0.17653209777754486,1034803.92,-13.757650821423262
2024-04-01,916441.34,0.026894974728866927,1034803.92,-11.438165019707313
2024-05-06,927820.61,0.012416801276118772,1034803.92,-10.338510314108596
2024-06-03,925410.35,-0.0025977651003031843,1034803.92,-10.571429802855793
2024-07-01,891176.3,-0.03699337272378678,1034803.92,-13.879694232314076
2024-08-01,867771.26,-0.02626308621537632,1034803.92,-16.141479247585377
2024-09-02,821491.43,-0.053331830786836565,1034803.92,-20.613807686387574
2024-10-08,1160820.96,0.41306520994382123,1160820.96,0.0
2024-11-01,1167027.42,0.005346612624913316,1167027.42,0.0
2024-12-02,1226264.25,0.05075873024474453,1226264.25,0.0
2025-01-02,1170276.21,-0.04565740214639713,1226264.25,-4.565740214639713
2025-02-05,1192500.69,0.01899079876194354,1226264.25,-2.7533673920608903
2025-03-03,1253990.25,0.051563542491535275,1253990.25,0.0
2025-04-01,1198318.34,-0.0443958077026515,1253990.25,-4.439580770265151
2025-05-06,1208790.14,0.00873874633346583,1253990.25,-3.6045025070968517
2025-06-03,1211821.94,0.0025081276721863333,1253990.25,-3.362730292360727
2025-07-01,1249305.41,0.030931499721815525,1253990.25,-0.3735946112818689
2025-08-01,1262382.76,0.010467696605908516,1262382.76,0.0
2025-09-01,1297956.63,0.028179939656336694,1297956.63,0.0
2025-10-09,1311963.21,0.010791254250151594,1311963.21,0.0
2025-11-03,1318541.92,0.00501440128035302,1318541.92,0.0
2025-12-01,1264290.14,-0.041145282661927074,1318541.92,-4.114528266192707
2026-01-05,1342170.13,0.06159977645637582,1342170.13,0.0
2026-02-02,1347427.33,0.003916940097601573,1347427.33,0.0
2026-03-02,1344798.15,-0.0019512592193006162,1347427.33,-0.19512592193006162
2026-04-01,1267845.39,-0.057222535590192525,1347427.33,-5.906213880937106
2026-05-06,1341700.78,0.0582526785856754,1347427.33,-0.42499880123405553
2026-06-01,1259128.69,-0.06154285011297378,1347427.33,-6.553128175008894
2026-07-01,1264687.06,0.004414457429287921,1347427.33,-6.140610937437351
2026-07-13,1203835.83,-0.04811564214154285,1347427.33,-10.656715713195453
