entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-12-01,2022-02-07,159872,long,84344,1.089,0.991,-8318.34
2022-01-04,2022-02-07,512980,long,59266,0.86,0.729,-7792.1
2022-01-04,2022-02-07,159786,long,44320,1.15,0.956,-8626.08
2022-01-04,2022-02-07,159732,long,47149,1.081,0.959,-5781.03
2022-01-04,2022-02-07,515050,long,115523,0.4412,0.3853,-6486.38
2022-01-04,2022-02-07,512660,long,35006,1.456,1.212,-8569.48
2021-12-01,2022-03-01,159865,long,113676,0.808,0.858,5626.98
2022-02-07,2022-03-01,159766,long,77275,1.049,1.016,-2597.95
2022-02-07,2022-03-01,512200,long,37995,2.1335,2.1092,-971.64
2022-02-07,2022-03-01,159851,long,142740,0.5679,0.5699,236.76
2022-02-07,2022-03-01,511380,long,6881,11.779,11.819,226.53
2022-02-07,2022-04-01,159745,long,85599,0.947,0.914,-2872.56
2022-02-07,2022-04-01,512040,long,88111,0.92,0.938,1536.88
2022-03-01,2022-04-01,516970,long,41433,1.206,1.145,-2556.64
2022-03-01,2022-04-01,515450,long,40724,1.227,1.22,-314.96
2022-02-07,2022-05-05,515100,long,54514,1.487,1.505,932.32
2022-03-01,2022-05-05,512890,long,61086,0.818,0.833,886.03
2022-04-01,2022-05-05,512200,long,21833,2.3253,2.1551,-3745.32
2022-04-01,2022-06-01,518880,long,13187,3.85,3.846,-83.19
2022-04-01,2022-06-01,518800,long,13342,3.805,3.82,169.61
2022-05-05,2022-06-01,518890,long,12124,3.996,3.921,-938.1
2022-05-05,2022-06-01,518660,long,12225,3.963,3.876,-1092.32
2022-05-05,2022-06-01,517180,long,45322,1.069,1.052,-799.31
2022-02-07,2022-07-01,159985,long,58234,1.392,1.549,9091.36
2022-02-07,2022-07-01,159980,long,52029,1.558,1.408,-7850.65
2022-03-01,2022-07-01,159981,long,30730,1.626,1.605,-675.12
2022-03-01,2022-07-01,515220,long,47693,1.0477,1.2215,8256.58
2022-04-01,2022-07-01,518860,long,13098,3.876,3.85,-370.91
2022-06-01,2022-07-01,512890,long,69439,0.84,0.85,659.18
2022-06-01,2022-07-01,513030,long,55817,1.045,0.908,-7679.63
2022-06-01,2022-07-01,515100,long,38299,1.523,1.538,539.32
2022-06-01,2022-07-01,513300,long,54411,1.072,0.987,-4658.54
2022-06-01,2022-07-01,513100,long,67045,0.87,0.801,-4659.71
2022-07-01,2022-08-01,512690,long,95157,0.934,0.824,-10517.46
2022-07-01,2022-08-01,159736,long,84484,1.052,0.936,-9850.53
2022-07-01,2022-08-01,159792,long,118031,0.753,0.661,-10908.92
2022-07-01,2022-08-01,159605,long,103466,0.859,0.75,-11327.74
2022-07-01,2022-08-01,159607,long,102986,0.863,0.755,-11172.48
2022-07-01,2022-09-01,516110,long,73574,1.208,1.094,-8438.25
2022-07-01,2022-09-01,515700,long,29390,3.024,2.616,-12040.85
2022-07-01,2022-09-01,159755,long,70818,1.255,1.073,-12938.34
2022-07-01,2022-09-01,515030,long,37965,2.341,2.021,-12198.48
2022-08-01,2022-09-01,516520,long,36371,1.074,0.952,-4459.37
2022-08-01,2022-09-01,516160,long,9416,4.1483,3.8013,-3289.81
2022-08-01,2022-09-01,516150,long,27902,1.4,1.274,-3538.03
2022-07-01,2022-10-10,515790,long,52435,1.695,1.473,-11690.4
2022-08-01,2022-10-10,561910,long,42459,0.92,0.75,-7239.3
2022-08-01,2022-10-10,513360,long,94813,0.412,0.39,-2108.7
2022-09-01,2022-10-10,159865,long,69842,0.875,0.811,-4505.21
2022-09-01,2022-10-10,513060,long,114015,0.536,0.45,-9839.02
2022-09-01,2022-10-10,562900,long,58313,1.048,0.933,-6740.65
2022-09-01,2022-10-10,159766,long,62423,0.979,0.969,-660.71
2022-09-01,2022-10-10,512190,long,34722,1.76,1.599,-5625.23
2022-09-01,2022-11-01,515220,long,48093,1.2707,1.1247,-7056.14
2022-10-10,2022-11-01,513300,long,66069,1.012,1.055,2800.0
2022-10-10,2022-11-01,159941,long,110515,0.605,0.642,4047.71
2022-10-10,2022-11-01,159980,long,47656,1.403,1.421,817.43
2022-10-10,2022-11-01,513100,long,83682,0.799,0.848,4059.07
2022-10-10,2022-11-01,518660,long,17498,3.821,3.823,-5.13
2022-10-10,2022-12-01,513500,long,55257,1.21,1.363,8411.67
2022-10-10,2022-12-01,518800,long,17665,3.785,3.901,2008.41
2022-10-10,2022-12-01,518890,long,17232,3.88,4.001,2044.33
2022-11-01,2022-12-01,518860,long,12128,3.85,3.992,1693.64
2022-11-01,2022-12-01,518880,long,12262,3.808,3.945,1651.37
2022-11-01,2023-01-03,159852,long,54677,0.854,0.813,-2269.1
2022-12-01,2023-01-03,159766,long,45182,1.099,1.128,1280.09
2022-12-01,2023-01-03,512200,long,23274,2.1335,1.931,-4741.36
2022-10-10,2023-02-01,159985,long,37647,1.776,1.986,7863.38
2022-11-01,2023-02-01,513080,long,39572,1.18,1.346,6538.96
2022-11-01,2023-02-01,513030,long,48238,0.968,1.102,6433.94
2022-11-01,2023-02-01,516510,long,58368,0.8,0.901,5865.38
2022-12-01,2023-02-01,159647,long,42586,1.166,1.095,-3052.49
2022-12-01,2023-02-01,513060,long,84162,0.59,0.625,2914.99
2023-01-03,2023-02-01,513120,long,39689,0.979,1.047,2674.73
2023-01-03,2023-02-01,517380,long,56723,0.685,0.728,2415.04
2023-01-03,2023-03-01,159792,long,54572,0.712,0.656,-3078.43
2023-02-01,2023-03-01,159607,long,78136,0.88,0.781,-7774.4
2023-02-01,2023-03-01,159605,long,78673,0.874,0.78,-7434.3
2023-02-01,2023-03-01,513380,long,130847,0.5255,0.4709,-7183.36
2023-02-01,2023-03-01,513010,long,116345,0.591,0.53,-7136.17
2023-02-01,2023-03-01,513130,long,118144,0.582,0.519,-7482.09
2023-02-01,2023-03-01,513180,long,118144,0.582,0.521,-7245.88
2023-02-01,2023-03-01,159822,long,97670,0.704,0.653,-5020.93
2023-02-01,2023-03-01,513070,long,63373,1.085,1.001,-5362.99
2022-12-01,2023-04-03,513360,long,104100,0.477,0.562,8816.05
2023-03-01,2023-04-03,512690,long,71755,0.932,0.919,-972.66
2023-03-01,2023-04-03,159736,long,66808,1.001,0.979,-1509.46
2023-03-01,2023-04-03,159766,long,59978,1.115,1.095,-1239.33
2023-03-01,2023-04-03,159905,long,32244,2.074,2.065,-330.23
2023-03-01,2023-04-03,159928,long,61353,1.09,1.066,-1512.16
2023-03-01,2023-05-04,515400,long,73977,0.904,0.995,6689.76
2023-04-03,2023-05-04,159852,long,39734,1.143,1.006,-5469.17
2023-04-03,2023-05-04,515980,long,86342,0.526,0.4963,-2590.84
2023-04-03,2023-05-04,159819,long,48315,0.94,0.888,-2538.88
2023-04-03,2023-05-04,515070,long,37941,1.197,1.14,-2189.24
2023-05-04,2023-06-01,517180,long,30271,1.401,1.328,-2234.57
2023-05-04,2023-06-01,516620,long,35789,1.185,1.052,-4783.95
2023-05-04,2023-06-01,516970,long,31024,1.367,1.23,-4274.46
2023-03-01,2023-07-03,516510,long,69157,0.967,1.2,16068.62
2023-03-01,2023-07-03,512980,long,99814,0.67,0.895,22411.29
2023-04-03,2023-07-03,159725,long,49258,0.922,0.932,465.18
2023-05-04,2023-07-03,588200,long,30732,1.38,1.25,-4019.41
2023-06-01,2023-07-03,588100,long,26710,1.228,1.161,-1808.71
2023-03-01,2023-08-01,159869,long,74141,0.902,1.203,22269.62
2023-04-03,2023-08-01,516010,long,38197,1.189,1.192,87.31
2023-05-04,2023-08-01,515880,long,116417,0.3643,0.4014,4292.33
2023-07-03,2023-08-01,513520,long,40365,1.281,1.262,-797.73
2023-07-03,2023-08-01,513000,long,39960,1.294,1.279,-630.25
2023-07-03,2023-08-01,513500,long,33996,1.521,1.546,818.62
2023-07-03,2023-08-01,513800,long,41466,1.247,1.254,259.15
2023-06-01,2023-09-01,513300,long,25585,1.282,1.417,3433.26
2023-06-01,2023-09-01,159941,long,42322,0.775,0.859,3534.3
2023-07-03,2023-09-01,513100,long,46333,1.116,1.138,988.0
2023-08-01,2023-09-01,516110,long,56898,1.136,1.056,-4589.26
2023-08-01,2023-10-09,513130,long,104253,0.62,0.521,-10356.73
2023-08-01,2023-10-09,513180,long,103917,0.622,0.527,-9907.94
2023-08-01,2023-10-09,513010,long,102273,0.632,0.535,-9956.29
2023-08-01,2023-10-09,513380,long,115443,0.5599,0.4626,-11268.02
2023-08-01,2023-10-09,159607,long,73955,0.874,0.751,-9132.52
2023-09-01,2023-10-09,159605,long,46702,0.812,0.747,-3057.47
2023-09-01,2023-10-09,513070,long,37398,1.014,0.937,-2901.54
2023-09-01,2023-10-09,513390,long,30025,1.263,1.204,-1793.7
2023-10-09,2023-11-01,515220,long,53892,1.1247,1.0875,-2040.55
2023-10-09,2023-11-01,512880,long,64413,0.941,0.951,607.57
2023-10-09,2023-11-01,159842,long,67497,0.898,0.907,570.92
2023-10-09,2023-11-01,513360,long,105781,0.573,0.574,69.38
2023-10-09,2023-11-01,510230,long,59249,1.023,0.997,-1576.38
2023-10-09,2023-11-01,510880,long,19698,3.077,2.983,-1887.42
2023-10-09,2023-11-01,512070,long,92964,0.652,0.648,-408.11
2023-08-01,2023-12-01,159985,long,29938,2.159,2.218,1727.03
2023-09-01,2023-12-01,159981,long,22281,1.702,1.618,-1893.8
2023-10-09,2023-12-01,517380,long,98078,0.618,0.629,1042.17
2023-11-01,2023-12-01,518860,long,11719,4.615,4.611,-79.31
2023-11-01,2023-12-01,518880,long,11767,4.596,4.589,-114.79
2023-11-01,2023-12-01,518890,long,11681,4.63,4.623,-114.19
2023-11-01,2023-12-01,518800,long,11915,4.539,4.536,-68.18
2023-11-01,2023-12-01,518660,long,11752,4.602,4.588,-196.93
2023-11-01,2024-01-02,513120,long,60906,0.888,0.797,-5573.23
2023-11-01,2024-01-02,515120,long,82321,0.657,0.617,-3324.3
2023-12-01,2024-01-02,562860,long,68444,0.871,0.84,-2156.9
2023-12-01,2024-01-02,515220,long,50870,1.1719,1.147,-1302.05
2023-12-01,2024-01-02,159837,long,105141,0.567,0.536,-3294.16
2023-12-01,2024-01-02,512290,long,49555,1.203,1.143,-3008.18
2023-12-01,2024-01-02,515960,long,67667,0.881,0.841,-2741.64
2023-12-01,2024-01-02,588200,long,51216,1.164,1.096,-3517.41
2023-12-01,2024-01-02,159732,long,86524,0.689,0.693,310.22
2023-12-01,2024-02-01,513360,long,92427,0.645,0.523,-11308.48
2024-01-02,2024-02-01,513030,long,48370,1.282,1.28,-133.92
2024-01-02,2024-03-01,159941,long,68068,0.911,0.989,5270.51
2024-01-02,2024-03-01,513650,long,50621,1.225,1.318,4669.13
2024-02-01,2024-03-01,513870,long,14768,1.166,1.225,860.72
2024-01-02,2024-04-01,513390,long,46139,1.344,1.55,9464.58
2024-01-02,2024-04-01,513300,long,41313,1.501,1.7,8181.61
2024-01-02,2024-04-01,513100,long,51248,1.21,1.346,6930.43
2024-01-02,2024-04-01,513290,long,54828,1.131,1.165,1826.39
2024-03-01,2024-04-01,515220,long,22378,1.295,1.23,-1471.52
2024-03-01,2024-04-01,513850,long,25398,1.141,1.169,693.54
2024-01-02,2024-05-06,159509,long,57577,1.077,1.321,14007.37
2024-01-02,2024-05-06,513520,long,47408,1.308,1.439,6171.38
2024-02-01,2024-05-06,513000,long,12615,1.365,1.4,431.06
2024-03-01,2024-05-06,513500,long,16262,1.782,1.758,-407.56
2024-04-01,2024-05-06,517180,long,35967,1.486,1.515,1010.66
2024-04-01,2024-05-06,562850,long,50138,1.066,1.098,1571.87
2024-04-01,2024-05-06,512400,long,50422,1.06,1.06,-32.07
2024-04-01,2024-06-03,515880,long,134325,0.3979,0.3815,-2234.34
2024-05-06,2024-06-03,513070,long,59073,0.96,0.925,-2100.96
2024-05-06,2024-06-03,513330,long,141775,0.4,0.375,-3577.34
2024-05-06,2024-06-03,510900,long,68990,0.822,0.82,-171.96
2024-05-06,2024-06-03,159850,long,87380,0.649,0.65,53.33
2024-04-01,2024-07-01,517520,long,44355,1.205,1.183,-1007.59
2024-04-01,2024-07-01,516650,long,51891,1.03,0.971,-3092.72
2024-05-06,2024-07-01,159562,long,42832,1.324,1.284,-1746.79
2024-05-06,2024-07-01,159792,long,90159,0.629,0.567,-5622.21
2024-05-06,2024-07-01,513040,long,55165,1.028,0.931,-5383.43
2024-06-03,2024-07-01,159980,long,24522,1.804,1.739,-1619.99
2024-06-03,2024-07-01,512400,long,41853,1.057,0.995,-2620.65
2024-06-03,2024-07-01,518880,long,8317,5.319,5.297,-209.46
2024-06-03,2024-08-01,513530,long,32220,1.373,1.279,-3054.31
2024-06-03,2024-08-01,513050,long,42012,1.053,1.017,-1538.52
2024-07-01,2024-08-01,513690,long,72836,0.837,0.805,-2366.63
2024-07-01,2024-08-01,513600,long,29239,2.085,2.007,-2316.54
2024-07-01,2024-08-01,510900,long,74619,0.817,0.791,-1976.09
2024-07-01,2024-08-01,159850,long,95555,0.638,0.617,-2042.63
2024-08-01,2024-09-02,513100,long,30141,1.463,1.429,-1050.94
2024-08-01,2024-09-02,159941,long,40161,1.098,1.074,-990.03
2024-07-01,2024-10-08,159509,long,35903,1.698,1.424,-9871.05
2024-07-01,2024-10-08,513300,long,32273,1.889,1.728,-5230.97
2024-07-01,2024-10-08,513730,long,54383,1.121,1.211,4856.42
2024-07-01,2024-10-08,513850,long,47259,1.29,1.241,-2351.57
2024-08-01,2024-10-08,513290,long,34184,1.29,1.19,-3443.83
2024-08-01,2024-10-08,513500,long,22282,1.979,1.886,-2098.06
2024-08-01,2024-10-08,513400,long,40382,1.092,1.044,-1964.21
2024-08-01,2024-10-08,513650,long,29815,1.479,1.427,-1576.37
2024-09-02,2024-10-08,513520,long,17608,1.491,1.437,-966.3
2024-09-02,2024-10-08,513000,long,18032,1.456,1.433,-430.36
2024-10-08,2024-11-01,159949,long,54477,1.211,0.957,-13872.59
2024-10-08,2024-11-01,513120,long,72179,0.914,0.744,-12306.33
2024-10-08,2024-11-01,159915,long,24634,2.678,2.104,-14175.26
2024-10-08,2024-11-01,513380,long,103161,0.6395,0.5466,-9620.36
2024-10-08,2024-12-02,512070,long,73302,0.9,0.833,-4949.34
2024-10-08,2024-12-02,159842,long,55068,1.198,1.145,-2957.31
2024-10-08,2024-12-02,512200,long,35564,1.855,1.628,-8110.19
2024-10-08,2024-12-02,512880,long,54164,1.218,1.208,-581.06
2024-11-01,2025-01-02,159572,long,17977,1.19,1.121,-1252.88
2024-11-01,2025-01-02,159852,long,27891,0.767,0.767,-12.84
2024-11-01,2025-01-02,159725,long,28074,0.762,0.769,183.62
2024-12-02,2025-01-02,562570,long,29233,1.285,1.186,-2915.74
2024-12-02,2025-01-02,515400,long,42981,0.874,0.833,-1784.23
2024-12-02,2025-01-02,562920,long,38727,0.97,0.904,-2577.75
2024-12-02,2025-01-02,516510,long,32665,1.15,1.103,-1557.33
2024-10-08,2025-02-05,159851,long,111949,0.5893,0.6775,9831.36
2024-10-08,2025-02-05,513090,long,46888,1.407,1.496,4132.2
2024-11-01,2025-02-05,588200,long,15672,1.365,1.47,1632.23
2025-01-02,2025-02-05,588100,long,33172,1.296,1.303,206.34
2025-01-02,2025-02-05,159995,long,35239,1.22,1.219,-61.02
2025-01-02,2025-02-05,512480,long,42863,1.003,1.014,445.56
2025-01-02,2025-02-05,159539,long,37646,1.142,1.122,-778.49
2025-01-02,2025-02-05,588000,long,41298,1.041,1.039,-108.37
2025-01-02,2025-02-05,588080,long,42566,1.01,1.007,-153.45
2025-01-02,2025-02-05,588370,long,44321,0.97,0.975,195.74
2025-02-05,2025-03-03,159561,long,39510,1.515,1.215,-11885.36
2025-02-05,2025-03-03,159687,long,38102,1.571,1.365,-7882.57
2025-02-05,2025-03-03,159329,long,49511,1.209,1.07,-6915.88
2025-02-05,2025-03-03,513030,long,36059,1.66,1.66,-35.91
2025-02-05,2025-03-03,513350,long,53878,1.111,1.088,-1274.74
2025-02-05,2025-03-03,159551,long,55682,1.075,1.218,7924.22
2025-02-05,2025-03-03,513390,long,32585,1.837,1.715,-4010.09
2025-02-05,2025-03-03,159530,long,48508,1.234,1.373,6704.67
2025-02-05,2025-04-01,159529,long,34127,1.754,1.551,-6961.62
2025-02-05,2025-04-01,562500,long,71945,0.832,0.901,4926.8
2025-03-03,2025-04-01,513180,long,59548,0.775,0.748,-1635.0
2025-03-03,2025-04-01,513010,long,58270,0.792,0.765,-1600.51
2025-03-03,2025-04-01,513130,long,61126,0.755,0.732,-1433.17
2025-03-03,2025-05-06,513380,long,66585,0.6931,0.647,-3096.34
2025-03-03,2025-05-06,513070,long,33686,1.37,1.303,-2283.97
2025-03-03,2025-05-06,513050,long,31982,1.443,1.382,-1978.01
2025-04-01,2025-05-06,159822,long,40395,0.851,0.649,-8177.97
2025-04-01,2025-05-06,159562,long,23465,1.465,1.5,800.4
2025-04-01,2025-05-06,517520,long,25847,1.33,1.37,1012.94
2025-03-03,2025-06-03,159792,long,52265,0.883,0.833,-2640.16
2025-03-03,2025-06-03,513040,long,32408,1.424,1.35,-2425.16
2025-05-06,2025-06-03,588700,long,41126,0.972,0.998,1044.97
2025-05-06,2025-07-01,518660,long,5262,7.596,7.352,-1307.52
2025-05-06,2025-07-01,518880,long,5262,7.596,7.359,-1270.7
2025-05-06,2025-07-01,518860,long,5246,7.62,7.369,-1340.34
2025-05-06,2025-07-01,518800,long,5322,7.51,7.266,-1322.16
2025-05-06,2025-07-01,518890,long,5252,7.61,7.4,-1126.57
2025-06-03,2025-07-01,513030,long,15271,1.887,1.901,196.44
2025-06-03,2025-08-01,159562,long,18532,1.555,1.557,19.76
2025-06-03,2025-08-01,517520,long,20237,1.424,1.415,-199.37
2025-07-01,2025-08-01,159851,long,51873,0.8178,0.838,1022.07
2025-07-01,2025-08-01,159869,long,33090,1.282,1.275,-257.01
2025-07-01,2025-08-01,159509,long,25509,1.663,1.773,2779.7
2025-04-01,2025-09-01,513120,long,36964,0.93,1.482,20377.38
2025-04-01,2025-09-01,513060,long,71768,0.479,0.709,16481.06
2025-07-01,2025-09-01,517380,long,64766,0.655,0.828,11175.7
2025-07-01,2025-09-01,513090,long,23030,1.842,2.349,11647.25
2025-08-01,2025-09-01,159217,long,22843,1.567,1.609,937.64
2025-08-01,2025-10-09,516150,long,25808,1.387,1.791,10401.83
2025-08-01,2025-10-09,562800,long,56999,0.628,0.85,12628.5
2025-09-01,2025-10-09,515070,long,22927,1.871,1.976,2380.87
2025-09-01,2025-10-09,588020,long,23087,1.858,1.946,2005.31
2025-08-01,2025-11-03,159363,long,57549,0.622,0.863,13843.67
2025-09-01,2025-11-03,159819,long,29082,1.475,1.48,119.63
2025-07-01,2025-12-01,515880,long,85580,0.4957,0.9252,36720.13
2025-08-01,2025-12-01,515050,long,74496,0.4805,0.7103,17092.57
2025-09-01,2025-12-01,515980,long,49666,0.8637,0.832,-1599.68
2025-09-01,2025-12-01,159782,long,52505,0.817,0.866,2546.24
2025-10-09,2025-12-01,588200,long,15181,2.63,2.254,-5730.3
2025-10-09,2025-12-01,588750,long,22777,1.753,1.509,-5579.88
2025-11-03,2025-12-01,159773,long,28714,1.157,1.151,-192.17
2025-10-09,2026-01-05,561910,long,45014,0.887,0.842,-2048.98
2025-10-09,2026-01-05,159566,long,18140,2.201,2.096,-1928.08
2025-11-03,2026-01-05,159387,long,39998,0.8306,0.7887,-1695.35
2025-12-01,2026-01-05,159755,long,55926,1.048,1.076,1530.29
2025-12-01,2026-01-05,516160,long,20659,2.837,2.866,563.77
2025-12-01,2026-01-05,515030,long,32507,1.803,1.878,2402.13
2025-12-01,2026-01-05,515700,long,24411,2.401,2.504,2478.41
2025-12-01,2026-01-05,518660,long,6402,9.155,9.449,1846.46
2025-12-01,2026-01-05,518800,long,6482,9.041,9.3,1643.17
2025-12-01,2026-02-02,513290,long,36381,1.611,1.475,-4981.5
2026-01-05,2026-02-02,562800,long,68876,0.937,0.989,3541.76
2026-01-05,2026-02-02,159638,long,59867,1.078,1.117,2295.39
2026-01-05,2026-02-02,159227,long,46596,1.385,1.43,2057.47
2026-01-05,2026-03-02,516650,long,33700,1.915,2.435,17480.02
2026-01-05,2026-03-02,516570,long,64731,0.997,1.234,15297.92
2026-02-02,2026-03-02,159363,long,27677,1.155,1.115,-1125.93
2026-02-02,2026-03-02,588170,long,18030,1.773,1.816,755.88
2026-01-05,2026-04-01,560860,long,40084,1.61,1.652,1644.3
2026-01-05,2026-04-01,512400,long,32994,1.956,2.032,2468.07
2026-02-02,2026-04-01,517520,long,12600,2.537,2.328,-2651.79
2026-02-02,2026-04-01,159562,long,11573,2.762,2.52,-2819.0
2026-01-05,2026-05-06,563230,long,43547,1.482,1.531,2094.44
2026-01-05,2026-05-06,159206,long,37304,1.73,1.859,4772.05
2026-03-02,2026-05-06,159320,long,19441,2.146,2.115,-627.52
2026-03-02,2026-05-06,561380,long,19541,2.135,2.105,-611.09
2026-03-02,2026-05-06,159326,long,21450,1.945,1.953,146.52
2026-04-01,2026-05-06,516570,long,40735,1.085,1.14,2213.23
2026-04-01,2026-05-06,510170,long,31637,1.397,1.488,2851.59
2026-04-01,2026-06-01,513350,long,29762,1.485,1.23,-7613.55
2026-04-01,2026-06-01,159981,long,26198,1.687,1.602,-2252.68
2026-05-06,2026-06-01,515220,long,47333,1.307,1.292,-746.9
2026-05-06,2026-06-01,510770,long,62051,0.997,1.025,1699.79
2026-05-06,2026-06-01,159259,long,45928,1.347,1.431,3819.68
2026-05-06,2026-06-01,159363,long,48905,1.265,1.401,6611.97
2026-05-06,2026-06-01,561910,long,63647,0.972,0.93,-2709.49
2026-03-02,2026-07-01,159667,long,65775,0.6343,0.915,18432.47
2026-06-01,2026-07-01,512770,long,20425,2.85,3.306,9276.08
2026-05-06,2026-07-13,515050,long,20519,3.015,1.282,-35585.88
2026-05-06,2026-07-13,515880,long,46030,1.344,0.807,-24747.81
2026-06-01,2026-07-13,159782,long,45549,1.278,1.386,4882.89
2026-06-01,2026-07-13,588750,long,24438,2.382,3.262,21464.06
2026-06-01,2026-07-13,588200,long,16260,3.58,4.897,21373.07
2026-06-01,2026-07-13,515000,long,42182,1.38,1.622,10170.05
2026-06-01,2026-07-13,588170,long,24094,2.416,1.199,-29348.53
2026-06-01,2026-07-13,588020,long,21425,2.717,0.97,-37453.17
2026-07-01,2026-07-13,159995,long,8914,3.391,1.458,-17243.73
2026-07-01,2026-07-13,159732,long,15743,1.92,1.565,-5605.22
2026-07-01,2026-07-13,159939,long,20396,1.482,1.269,-4361.18
2026-07-01,2026-07-13,588000,long,12884,2.346,2.081,-3431.37
2026-07-01,2026-07-13,512330,long,12267,2.464,2.124,-4187.66
2026-07-01,2026-07-13,563210,long,10952,2.76,2.295,-5109.29
2026-07-01,2026-07-13,588850,long,12901,2.343,1.904,-5679.98
2026-07-01,2026-07-13,588010,long,19978,1.513,1.222,-5829.99
