date,value,dr,cmax,dd
2021-01-04,1043244.52,,1043244.52,0.0
2021-02-01,1001698.77,-0.03982359763557641,1043244.52,-3.9823597635576413
2021-03-01,989407.53,-0.012270395420371671,1043244.52,-5.160534176589781
2021-04-01,928073.57,-0.061990593501951685,1043244.52,-11.039688950391046
2021-05-06,1009544.6,0.08778509876108198,1043244.52,-3.2302992590845347
2021-06-01,1023117.04,0.013444121240408835,1043244.52,-1.929315669925591
2021-07-01,1011513.36,-0.011341498133977002,1043244.52,-3.041584153252974
2021-08-02,1081600.5,0.06928938635076465,1081600.5,0.0
2021-09-01,1028024.42,-0.049534074734617795,1081600.5,-4.9534074734617795
2021-10-08,999706.21,-0.027546242529919773,1081600.5,-7.571583962840256
2021-11-01,1053628.42,0.053938056461607875,1081600.5,-2.586174839970956
2021-12-01,1073455.07,0.018817497348828205,1081600.5,-0.7530904432828889
2022-01-04,1067301.34,-0.005732638628275333,1081600.5,-1.3220371107446671
2022-02-07,918094.75,-0.1397979974427841,1081600.5,-15.117018714395936
2022-03-01,916263.02,-0.001995142658205995,1081600.5,-15.286372371314549
2022-04-01,859627.91,-0.06181097432045224,1081600.5,-20.522604233263575
2022-05-05,847419.22,-0.01420229596779854,1081600.5,-21.651365730692618
2022-06-01,871184.45,0.028044242376282114,1081600.5,-19.454137641393476
2022-07-01,851667.0,-0.02240334983022252,1081600.5,-21.258634773190288
2022-08-01,868749.49,0.02005771034923276,1081600.5,-19.679263276967795
2022-09-01,791627.28,-0.0887738190211772,1081600.5,-26.809641822465867
2022-10-10,723120.3,-0.08653943810526588,1081600.5,-33.14349429387282
2022-11-01,749025.29,0.03582390094704846,1081600.5,-30.748433455790746
2022-12-01,808431.01,0.07931069990974526,1081600.5,-25.2560432433232
2023-01-03,819380.69,0.013544359215018176,1081600.5,-24.243684243858986
2023-02-01,864816.37,0.055451245745125055,1081600.5,-20.042902162119937
2023-03-01,840756.74,-0.02782050714419293,1081600.5,-22.267349173747608
2023-04-03,867231.0,0.03148860870267889,1081600.5,-19.819656148457774
2023-05-04,849433.64,-0.020522052371282795,1081600.5,-21.46512136412658
2023-06-01,841266.73,-0.009614535633413412,1081600.5,-22.22019775323699
2023-07-03,796809.35,-0.05284576034523558,1081600.5,-26.330530542469244
2023-08-01,760356.15,-0.04574896115363103,1081600.5,-29.700832238890417
2023-09-01,751341.73,-0.01185552323079131,1081600.5,-30.53426565538755
2023-10-09,734227.88,-0.022777717936683706,1081600.5,-32.11653655855373
2023-11-01,730104.28,-0.005616240015293261,1081600.5,-32.49778638231029
2023-12-01,738244.68,0.011149640158252483,1081600.5,-31.74516099058755
2024-01-02,712509.52,-0.03485993288837519,1081600.5,-34.12452009776252
2024-02-01,613248.43,-0.13931194912314993,1081600.5,-43.30176160236612
2024-03-01,662764.4,0.08074373708547444,1081600.5,-38.723733947978026
2024-04-01,670416.03,0.011545022635494506,1081600.5,-38.01629806938883
2024-05-06,650933.43,-0.029060462650333685,1081600.5,-39.817573124272776
2024-06-03,671063.1,0.030924314334263014,1081600.5,-37.956472838169
2024-07-01,658391.41,-0.018883008170170523,1081600.5,-39.128041268472046
2024-08-01,647285.58,-0.01686812712213248,1081600.5,-40.15483720652866
2024-09-02,648799.68,0.0023391529902458963,1081600.5,-40.01485021502855
2024-10-08,626290.42,-0.034693697752748553,1081600.5,-42.095956871321704
2024-11-01,634938.54,0.013808482013823564,1081600.5,-41.29638993325169
2024-12-02,667146.66,0.05072635849132734,1081600.5,-38.318569564270724
2025-01-02,586014.12,-0.12161125111530957,1081600.5,-45.81972549014169
2025-02-05,614886.47,0.049269034677867474,1081600.5,-43.15031566645911
2025-03-03,651589.5,0.05969074258537521,1081600.5,-39.75691579284588
2025-04-01,646106.5,-0.00841480717537657,1081600.5,-40.263849730099054
2025-05-06,625630.31,-0.031691663835605954,1081600.5,-42.156987723286
2025-06-03,624206.64,-0.002275577089607461,1081600.5,-42.28861395681677
2025-07-01,642737.03,0.02968630708574338,1081600.5,-40.57537602839495
2025-08-01,674768.45,0.04983596479574226,1081600.5,-37.61389256014582
2025-09-01,707675.07,0.0487672771303993,1081600.5,-34.57149196953959
2025-10-09,710183.38,0.0035444374209763208,1081600.5,-34.33958471727777
2025-11-03,700972.28,-0.012970030360327511,1081600.5,-35.191202296966395
2025-12-01,695151.0,-0.008304579462115158,1081600.5,-35.72941210733538
2026-01-05,732838.46,0.054214782112087745,1081600.5,-32.24499618851878
2026-02-02,735048.02,0.0030150710157870186,1081600.5,-32.04071004035224
2026-03-02,834523.31,0.13533168894190073,1081600.5,-22.84366455082074
2026-04-01,708348.79,-0.15119352388131613,1081600.5,-34.509202797151076
2026-05-06,752941.53,0.06295308276026002,1081600.5,-30.386355220804717
2026-06-01,734301.82,-0.02475585322010343,1081600.5,-32.1097003930749
2026-07-01,669473.7,-0.08828538651858442,1081600.5,-38.10342173473478
2026-07-13,507927.28,-0.24130360908875126,1081600.5,-53.03928946038763
