date,value,dr,cmax,dd
2021-01-04,1045314.71,,1045314.71,0.0
2021-02-01,966124.21,-0.07575756778549492,1045314.71,-7.575756778549492
2021-03-01,922159.24,-0.04550653999240939,1045314.71,-11.781664298974615
2021-04-01,876324.05,-0.04970420293137223,1045314.71,-16.166486358926292
2021-05-06,931855.26,0.06336835101124971,1045314.71,-10.85409484001234
2021-06-01,1018646.75,0.09313838073951519,1045314.71,-2.5511895838526866
2021-07-01,1079561.88,0.059800053355100635,1079561.88,0.0
2021-08-02,1161256.0,0.07567340188039995,1161256.0,0.0
2021-09-01,1206719.9,0.039150626562962865,1206719.9,0.0
2021-10-08,1175017.31,-0.026271705637737397,1206719.9,-2.6271705637737397
2021-11-01,1233045.93,0.04938533203395945,1233045.93,0.0
2021-12-01,1242725.26,0.007849934673560766,1242725.26,0.0
2022-01-04,1162274.29,-0.06473753498822421,1242725.26,-6.473753498822421
2022-02-07,1084741.72,-0.06670763576814565,1242725.26,-12.712668285184769
2022-03-01,1068034.26,-0.015402247089749577,1242725.26,-14.05708933606129
2022-04-01,1059993.93,-0.007528157383266065,1242725.26,-14.704081093515398
2022-05-05,1015904.29,-0.04159423818587327,1242725.26,-18.25189986079465
2022-06-01,1009691.31,-0.006115713912380416,1242725.26,-18.75184785412666
2022-07-01,977940.67,-0.03144588814971583,1242725.26,-21.30676815887689
2022-08-01,963805.41,-0.014454107936834215,1242725.26,-22.444208625806795
2022-09-01,952055.26,-0.012191413202380819,1242725.26,-23.38972332468723
2022-10-10,921648.79,-0.031937715464121275,1242725.26,-25.836480542770968
2022-11-01,887996.02,-0.036513659395136844,1242725.26,-28.544462031776842
2022-12-01,867053.83,-0.02358365299880516,1242725.26,-30.229644644062358
2023-01-03,881104.06,0.016204564830767376,1242725.26,-29.099046397431394
2023-02-01,927677.44,0.05285797911315937,1242725.26,-25.35136527280375
2023-03-01,929175.26,0.001614591382107955,1242725.26,-25.230838230487084
2023-04-03,1008392.0,0.08525489583095447,1242725.26,-18.856401132459478
2023-05-04,1027630.72,0.019078612285698293,1242725.26,-17.308293870199442
2023-06-01,996450.3,-0.03034204738449231,1242725.26,-19.817329535894356
2023-07-03,948325.56,-0.04829617693928134,1242725.26,-23.689845976092894
2023-08-01,893429.71,-0.0578871352998227,1242725.26,-28.10722218682511
2023-09-01,880709.71,-0.014237269991838497,1242725.26,-29.130779075014544
2023-10-09,844025.21,-0.041653338873713586,1242725.26,-32.08271874991904
2023-11-01,835923.59,-0.009598789116737394,1242725.26,-32.7346424100207
2023-12-01,863313.18,0.032765662229965464,1242725.26,-30.530648423449602
2024-01-02,866137.81,0.003271848577592662,1242725.26,-30.30335522430758
2024-02-01,866152.68,1.7168168654269067e-05,1242725.26,-30.302158660555424
2024-03-01,911654.7,0.05253348635947175,1242725.26,-26.640688063265095
2024-04-01,907068.21,-0.005030950863303851,1242725.26,-27.009755156984582
2024-05-06,870803.07,-0.0399806096169989,1242725.26,-29.92794964190235
2024-06-03,893236.07,0.02576127803499828,1242725.26,-28.122804070145
2024-07-01,911355.23,0.020284850341970584,1242725.26,-26.66478590770739
2024-08-01,888946.88,-0.024587942508433214,1242725.26,-28.467947935652326
2024-09-02,864875.46,-0.027078580893382553,1242725.26,-30.404934393946416
2024-10-08,841738.31,-0.026752001958755933,1242725.26,-32.2667417253593
2024-11-01,753099.85,-0.10530405821733368,1242725.26,-39.399328697961764
2024-12-02,826672.38,0.0976929287663515,1242725.26,-33.47907163325866
2025-01-02,776188.19,-0.06106916261070683,1242725.26,-37.54144902470238
2025-02-05,790532.31,0.018480209032812223,1242725.26,-36.387201946792324
2025-03-03,816088.83,0.0323282422194735,1242725.26,-34.33071200306978
2025-04-01,781842.57,-0.04196388768119763,1242725.26,-37.08645062867717
2025-05-06,770489.37,-0.014521081910390143,1242725.26,-38.000023432371535
2025-06-03,765416.49,-0.006583971431039948,1242725.26,-38.408229506817946
2025-07-01,788363.8,0.029980161519645332,1242725.26,-36.561698279151415
2025-08-01,812785.05,0.030977132638510207,1242725.26,-34.596561592382855
2025-09-01,867116.01,0.06684542241518843,1242725.26,-30.224641124619932
2025-10-09,867766.57,0.0007502571657049817,1242725.26,-30.172291661634056
2025-11-03,864327.1,-0.003963588963792342,1242725.26,-30.44905999577091
2025-12-01,859935.44,-0.00508101620324064,1242725.26,-30.802449448883017
2026-01-05,925688.85,0.07646319356253084,1242725.26,-25.51138374703995
2026-02-02,954012.77,0.030597667888081492,1242725.26,-23.232205805489137
2026-03-02,996571.37,0.04461009468458155,1242725.26,-19.807587237745537
2026-04-01,843878.25,-0.15321844937207052,1242725.26,-32.0945443725832
2026-05-06,888343.7,0.05269178344150949,1242725.26,-28.516484810166332
2026-06-01,811321.16,-0.08670353603002978,1242725.26,-34.71435834498126
2026-07-01,848722.13,0.046098846972017826,1242725.26,-31.70476554085655
2026-07-13,555263.26,-0.3457655451967536,1242725.26,-55.318904517962395
