entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-04-01,2023-01-03,510160,long,31250,0.723,0.688,-1106.98
2022-12-01,2023-02-01,510880,long,8084,3.038,2.809,-1865.42
2023-01-03,2023-02-01,515800,long,20325,1.08,1.15,1409.15
2023-02-01,2023-03-01,515760,long,21342,1.085,1.097,242.13
2021-01-04,2023-04-03,513800,long,42905,1.165,1.117,-2088.81
2023-04-03,2023-05-04,515800,long,20551,1.134,1.127,-157.8
2021-01-04,2023-06-01,512750,long,44549,1.122,1.14,771.65
2022-08-01,2023-06-01,512800,long,39846,0.5363,0.5403,146.51
2022-10-10,2023-06-01,510130,long,4963,5.013,5.412,1964.72
2022-11-01,2023-06-01,513520,long,21834,1.025,1.2,3806.38
2023-02-01,2023-07-03,512890,long,27404,0.845,0.912,1821.62
2022-03-01,2023-08-01,510180,long,6112,3.933,3.649,-1749.71
2023-07-03,2023-08-01,510130,long,4365,5.49,5.71,945.63
2021-04-01,2023-09-01,515450,long,14387,1.212,1.374,2319.53
2023-06-01,2023-10-09,515800,long,26515,1.071,0.938,-3542.48
2023-06-01,2023-10-09,515760,long,26149,1.086,1.065,-566.0
2023-06-01,2023-10-09,517330,long,38531,0.737,0.7,-1442.26
2021-01-04,2023-11-01,515300,long,46154,1.083,1.346,12104.87
2021-08-02,2023-11-01,510810,long,28242,0.802,0.748,-1538.2
2021-08-02,2024-01-02,515100,long,17517,1.293,1.275,-328.8
2023-05-04,2024-01-02,512040,long,24864,0.937,0.833,-2599.06
2023-09-01,2024-01-02,562530,long,22352,1.056,1.016,-907.97
2023-10-09,2024-01-02,515590,long,18874,1.399,1.338,-1166.81
2023-10-09,2024-02-01,510500,long,4560,5.79,4.756,-4729.47
2023-11-01,2024-02-01,517330,long,38502,0.691,0.589,-3941.99
2024-01-02,2024-02-01,512890,long,31207,0.913,0.955,1293.21
2024-01-02,2024-02-01,510810,long,40017,0.712,0.697,-617.17
2024-01-02,2024-02-01,159677,long,29253,0.974,0.82,-4520.71
2022-12-01,2024-03-01,512260,long,16754,1.466,1.457,-165.48
2023-06-01,2024-03-01,159610,long,34589,0.821,0.758,-2195.49
2023-08-01,2024-03-01,159617,long,22496,1.117,1.07,-1072.07
2023-08-01,2024-03-01,560500,long,29017,0.866,0.836,-885.33
2024-02-01,2024-03-01,159758,long,37394,0.778,0.87,3421.76
2024-03-01,2024-04-01,513800,long,20293,1.399,1.438,774.16
2024-03-01,2024-04-01,159602,long,40442,0.702,0.731,1155.43
2024-03-01,2024-05-06,512890,long,28362,1.001,1.042,1145.46
2023-10-09,2024-06-03,159625,long,25587,1.032,1.165,3386.21
2024-02-01,2024-06-03,159687,long,26471,1.099,1.218,3131.65
2024-02-01,2024-07-01,512390,long,27214,1.069,1.01,-1622.6
2024-03-01,2024-07-01,159666,long,32632,0.87,0.913,1385.72
2024-07-01,2024-08-01,159625,long,21808,1.172,1.171,-37.14
2024-01-02,2024-09-02,513500,long,17807,1.6,1.99,6925.55
2024-05-06,2024-09-02,513650,long,17492,1.331,1.485,2678.99
2024-02-01,2024-10-08,510130,long,6284,4.629,6.48,11610.74
2024-07-01,2024-10-08,510050,long,11088,2.305,3.065,8409.02
2024-08-01,2024-10-08,159666,long,26680,0.91,1.123,5666.57
2024-09-02,2024-10-08,510230,long,24470,1.068,1.462,9622.61
2024-09-02,2024-10-08,510300,long,8244,3.17,4.445,10492.27
2023-03-01,2024-11-01,510880,long,7592,2.899,3.14,1815.92
2024-06-03,2024-11-01,512890,long,23264,1.084,1.061,-550.04
2024-02-01,2024-12-02,510180,long,9554,3.045,3.617,5445.79
2024-12-02,2025-01-02,512890,long,23697,1.087,1.121,790.0
2024-04-01,2025-02-05,510160,long,32347,0.749,0.824,2410.76
2024-06-03,2025-02-05,512800,long,40036,0.6299,0.7562,5039.9
2024-10-08,2025-02-05,513030,long,23104,1.401,1.66,5962.72
2024-10-08,2025-02-05,513080,long,20951,1.545,1.645,2075.05
2025-02-05,2025-03-03,513800,long,22344,1.387,1.394,137.77
2024-04-01,2025-04-01,512750,long,20532,1.18,1.381,4111.16
2025-01-02,2025-04-01,513730,long,19181,1.345,1.138,-3984.75
2024-10-08,2025-05-06,513650,long,22684,1.427,1.467,887.67
2024-10-08,2025-05-06,513500,long,17163,1.886,1.922,598.26
2025-03-03,2025-05-06,513400,long,23114,1.14,1.073,-1563.98
2025-05-06,2025-07-01,512800,long,38314,0.7657,0.8598,3586.66
2024-10-08,2025-08-01,159981,long,20006,1.618,1.354,-5299.42
2025-05-06,2025-08-01,512750,long,21445,1.368,1.523,3305.38
2025-05-06,2025-09-01,562850,long,28263,1.038,1.151,3175.16
2025-08-01,2025-09-01,159625,long,24598,1.148,1.176,671.59
2025-08-01,2025-10-09,512390,long,25034,1.128,1.187,1459.62
2021-01-04,2025-11-03,518800,long,12976,3.852,8.643,62119.38
2021-01-04,2025-11-03,518880,long,12826,3.897,8.743,62106.16
2021-07-01,2025-11-03,518660,long,6618,3.655,8.757,33740.39
2021-10-08,2025-11-03,518860,long,6638,3.635,8.777,34107.88
2021-11-01,2025-11-03,518890,long,6255,3.665,8.786,32008.49
2024-11-01,2025-11-03,159985,long,14016,1.905,1.966,838.7
2025-09-01,2025-11-03,513690,long,26327,1.082,1.108,667.21
2023-11-01,2026-02-02,159980,long,17400,1.529,2.04,8872.77
2025-11-03,2026-03-02,512040,long,42497,1.138,1.268,5493.94
2025-11-03,2026-03-02,512950,long,32921,1.469,1.583,3722.85
2025-04-01,2026-04-01,159611,long,29112,0.946,1.109,4727.31
2025-10-09,2026-04-01,159625,long,22792,1.19,1.306,2626.81
2025-11-03,2026-04-01,517180,long,32371,1.494,1.567,2333.36
2026-02-02,2026-04-01,516560,long,37398,0.888,0.813,-2823.93
2026-03-02,2026-04-01,159985,long,18213,2.023,2.058,615.16
2026-03-02,2026-05-06,512800,long,47789,0.771,0.793,1028.94
2026-04-01,2026-05-06,510230,long,32453,1.3,1.298,-90.2
2026-04-01,2026-05-06,516600,long,69276,0.609,0.637,1913.83
2026-04-01,2026-06-01,560080,long,41524,1.016,0.95,-2765.07
2021-05-06,2026-07-13,511380,long,2372,10.293,13.72,8111.76
2022-12-01,2026-07-13,515080,long,16754,1.466,1.461,-98.48
2024-03-01,2026-07-13,515300,long,20602,1.378,1.226,-3147.6
2024-11-01,2026-07-13,159666,long,27699,0.964,0.916,-1345.17
2025-02-05,2026-07-13,515450,long,21980,1.41,1.357,-1183.19
2025-02-05,2026-07-13,515100,long,21373,1.45,1.344,-2283.45
2025-02-05,2026-07-13,512890,long,28225,1.098,1.107,235.35
2025-04-01,2026-07-13,510880,long,8967,3.071,3.027,-410.95
2025-07-01,2026-07-13,159525,long,23969,1.109,1.03,-1908.93
2025-09-01,2026-07-13,159332,long,23620,1.206,1.102,-2472.83
2025-11-03,2026-07-13,512390,long,40606,1.191,1.226,1391.77
2025-11-03,2026-07-13,512750,long,32414,1.492,1.344,-4824.85
2025-11-03,2026-07-13,562060,long,80873,0.598,0.583,-1241.75
2025-11-03,2026-07-13,510050,long,15737,3.073,3.089,222.7
2026-04-01,2026-07-13,512950,long,28564,1.477,1.514,1031.24
2026-04-01,2026-07-13,159647,long,44834,0.941,0.853,-3969.52
2026-05-06,2026-07-13,512040,long,30252,1.251,1.141,-3349.43
2026-05-06,2026-07-13,517180,long,24275,1.559,1.383,-4293.83
2026-05-06,2026-07-13,513530,long,22662,1.67,1.492,-4055.33
2026-06-01,2026-07-13,512800,long,44051,0.775,0.762,-592.97
2026-07-01,2026-07-13,513690,long,32112,1.01,1.063,1681.97
2026-07-01,2026-07-13,516600,long,54878,0.591,0.591,-19.46
2026-07-01,2026-07-13,159905,long,19800,1.638,1.603,-712.25
2026-07-01,2026-07-13,516560,long,47004,0.69,0.716,1202.28
2026-07-01,2026-07-13,515760,long,23830,1.361,1.319,-1020.02
2026-07-01,2026-07-13,560080,long,36855,0.88,0.936,2043.8
