date,value,dr,cmax,dd
2021-01-04,1041884.07,,1041884.07,0.0
2021-02-01,1008190.8,-0.032338789861716455,1041884.07,-3.2338789861716455
2021-03-01,983363.47,-0.024625626419126245,1041884.07,-5.616805332286157
2021-04-01,927106.65,-0.057208572126438595,1041884.07,-11.016333131957756
2021-05-06,936413.09,0.010038154725780402,1041884.07,-10.123101315869043
2021-06-01,943350.75,0.0074087601658794355,1041884.07,-9.457224929065278
2021-07-01,953583.26,0.010846983478838501,1041884.07,-8.475108943742649
2021-08-02,1043123.01,0.09389819825486456,1043123.01,0.0
2021-09-01,1034134.46,-0.008616960716838262,1043123.01,-0.8616960716838262
2021-10-08,1007650.07,-0.02561019966397793,1043123.01,-3.4006478296361276
2021-11-01,1019941.74,0.012198351755188241,1043123.01,-2.222294952538728
2021-12-01,1010794.51,-0.008968384802057416,1043123.01,-3.0992030364664247
2022-01-04,1013756.48,0.002930338432487023,1043123.01,-2.815250906985556
2022-02-07,917704.15,-0.09474891839902222,1043123.01,-12.023400768429028
2022-03-01,921378.16,0.004003479770686491,1043123.01,-11.67118823311164
2022-04-01,931160.45,0.010617019617656043,1043123.01,-10.73339950577833
2022-05-05,923974.32,-0.00771739177710995,1043123.01,-11.422304834402997
2022-06-01,924690.62,0.0007752379957919331,1043123.01,-11.353636039530945
2022-07-01,885181.43,-0.042726928494202676,1043123.01,-15.14122289374098
2022-08-01,847505.41,-0.042563048345919285,1043123.01,-18.753071126290266
2022-09-01,771646.37,-0.08950862036385121,1043123.01,-26.02537163857598
2022-10-10,729677.78,-0.05438837222807125,1043123.01,-30.048731261330342
2022-11-01,743787.41,0.019336795482520985,1043123.01,-28.696097883987814
2022-12-01,759390.81,0.020978306153367265,1043123.01,-27.20026279546839
2023-01-03,766622.8,0.009523409955408901,1043123.01,-26.506961053423595
2023-02-01,802894.29,0.0473133462766826,1043123.01,-23.02975945281851
2023-03-01,743995.89,-0.07335760228161547,1043123.01,-28.676111746398924
2023-04-03,826340.81,0.11067926732767308,1043123.01,-20.78203605152953
2023-05-04,839568.03,0.01600697900906045,1043123.01,-19.513995765465854
2023-06-01,808793.29,-0.036655445300841194,1043123.01,-22.464246091168093
2023-07-03,792425.2,-0.020237667896577216,1043123.01,-24.033388928885778
2023-08-01,768762.42,-0.029861215922966533,1043123.01,-26.30184430501633
2023-09-01,749606.46,-0.02491791937488319,1043123.01,-28.13824900670152
2023-10-09,708585.32,-0.054723567883873336,1043123.01,-32.0707804154373
2023-11-01,706827.97,-0.002480082426771113,1043123.01,-32.239250479193245
2023-12-01,705269.88,-0.0022043411779530953,1043123.01,-32.388618289610925
2024-01-02,677300.03,-0.03965836453982685,1043123.01,-35.069975112522926
2024-02-01,689003.61,0.01727975709671825,1043123.01,-33.948000054183446
2024-03-01,730994.54,0.060944426691755815,1043123.01,-29.922498785641782
2024-04-01,741106.56,0.01383323601842501,1043123.01,-28.95310017176209
2024-05-06,735639.52,-0.007376860892986836,1043123.01,-29.47720326867298
2024-06-03,715751.15,-0.027035483357392254,1043123.01,-31.383821166019533
2024-07-01,700380.62,-0.021474684322896342,1043123.01,-32.85733194592267
2024-08-01,684444.71,-0.022753213816795848,1043123.01,-34.38504342838723
2024-09-02,679013.51,-0.007935191726443414,1043123.01,-34.90571068890523
2024-10-08,642965.17,-0.05308928242090494,1043123.01,-38.36151979813004
2024-11-01,593237.89,-0.07734055018874508,1043123.01,-43.128673769740736
2024-12-02,629689.9,0.06144585606290254,1043123.01,-39.63416644408985
2025-01-02,582675.92,-0.07466211543173862,1043123.01,-44.14120727717433
2025-02-05,588283.3,0.009623497054760843,1043123.01,-43.603650349923726
2025-03-03,578235.75,-0.01707944114680804,1043123.01,-44.56686848466702
2025-04-01,572312.5,-0.010243659268732497,1043123.01,-45.134706596108934
2025-05-06,560197.72,-0.021168120563503368,1043123.01,-46.29610174163447
2025-06-03,560959.65,0.001360109070061899,1043123.01,-46.2230585825156
2025-07-01,567911.32,0.012392459956789947,1043123.01,-45.556629989400776
2025-08-01,608739.99,0.07189268563972284,1043123.01,-41.64254990406165
2025-09-01,708004.04,0.16306477581668322,1043123.01,-32.12650538693418
2025-10-09,724082.11,0.02270900883559923,1043123.01,-30.585165598063067
2025-11-03,709224.69,-0.020518971253135954,1043123.01,-32.00948658969761
2025-12-01,692844.75,-0.02309555805227248,1043123.01,-33.579765439169066
2026-01-05,707353.09,0.020940246714722166,1043123.01,-32.188909340615545
2026-02-02,733762.74,0.03733587987860498,1043123.01,-29.657122605319575
2026-03-02,806456.4,0.09906970746429566,1043123.01,-22.688274319631773
2026-04-01,713024.35,-0.1158550542843978,1043123.01,-31.64522849515131
2026-05-06,846300.87,0.1869172069649514,1043123.01,-18.868545522737534
2026-06-01,805045.91,-0.04874739169298026,1043123.01,-22.82349231276185
2026-07-01,830339.52,0.031418841690655785,1043123.01,-20.398695835498827
2026-07-13,654814.6,-0.21138933625608958,1043123.01,-37.22556268795183
