entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-09-01,2023-04-03,518880,long,7905,3.737,4.27,4194.38
2022-09-01,2023-04-03,518800,long,7975,3.704,4.197,3912.77
2022-09-01,2023-04-03,518890,long,7794,3.79,4.303,3979.4
2022-09-01,2023-04-03,518660,long,7823,3.776,4.271,3853.5
2023-02-01,2023-04-03,510170,long,31211,0.876,0.86,-515.63
2023-02-01,2023-04-03,512190,long,14981,1.825,1.77,-840.11
2023-02-01,2023-04-03,515790,long,17905,1.527,1.341,-3345.74
2023-03-01,2023-04-03,159758,long,23903,0.97,0.979,201.15
2023-03-01,2023-04-03,515080,long,15676,1.479,1.46,-311.67
2022-02-07,2023-05-04,512890,long,37313,0.791,0.961,6323.6
2022-08-01,2023-05-04,518860,long,6849,3.75,4.413,4524.11
2023-02-01,2023-05-04,512690,long,30379,0.9,0.843,-1747.49
2023-04-03,2023-05-04,159605,long,48037,0.821,0.721,-4825.92
2023-04-03,2023-05-04,159607,long,47862,0.824,0.72,-4999.82
2023-04-03,2023-06-01,515900,long,28787,1.37,1.378,206.56
2023-04-03,2023-06-01,513030,long,33969,1.161,1.176,485.72
2023-05-04,2023-06-01,562520,long,20277,1.077,1.065,-256.35
2023-05-04,2023-06-01,159804,long,17415,1.254,1.249,-100.15
2023-04-03,2023-07-03,516620,long,35788,1.102,1.04,-2241.85
2023-04-03,2023-07-03,159851,long,64014,0.6161,0.5616,-3511.38
2023-05-04,2023-07-03,515070,long,19156,1.14,1.159,350.75
2023-05-04,2023-07-03,159819,long,24592,0.888,0.908,478.59
2023-06-01,2023-07-03,512330,long,22300,1.01,0.973,-838.37
2023-04-03,2023-08-01,159852,long,34504,1.143,0.946,-6818.91
2023-05-04,2023-08-01,515980,long,44002,0.4963,0.4812,-677.33
2023-04-03,2023-09-01,159725,long,42775,0.922,0.805,-5026.84
2023-04-03,2023-09-01,515880,long,108468,0.3636,0.3842,2210.11
2023-07-03,2023-09-01,513500,long,16426,1.521,1.542,329.85
2023-07-03,2023-09-01,513000,long,19308,1.294,1.252,-825.68
2023-07-03,2023-09-01,513520,long,19503,1.281,1.237,-872.86
2023-04-03,2023-10-09,515400,long,37312,1.057,0.812,-9162.36
2023-09-01,2023-10-09,518860,long,5932,4.512,4.38,-798.85
2023-09-01,2023-10-09,518660,long,5961,4.49,4.463,-176.96
2023-08-01,2023-11-01,159851,long,37764,0.5674,0.5299,-1428.58
2023-10-09,2023-11-01,515880,long,63664,0.3804,0.3434,-2369.39
2023-10-09,2023-11-01,159647,long,21739,1.114,1.064,-1101.15
2023-10-09,2023-11-01,515450,long,17397,1.392,1.347,-797.16
2023-03-01,2023-12-01,516510,long,23977,0.967,0.909,-1404.16
2023-11-01,2023-12-01,513530,long,23088,1.083,1.073,-245.81
2023-11-01,2023-12-01,518660,long,5433,4.602,4.588,-91.04
2023-08-01,2024-01-02,159985,long,9924,2.159,2.143,-171.59
2023-09-01,2024-01-02,515300,long,19566,1.368,1.268,-1972.07
2023-12-01,2024-01-02,515100,long,13449,1.753,1.275,-6440.84
2023-01-03,2024-02-01,513360,long,49096,0.519,0.523,181.04
2023-04-03,2024-02-01,159869,long,32702,1.206,0.837,-12087.08
2023-04-03,2024-02-01,516010,long,33169,1.189,0.833,-11828.28
2023-04-03,2024-02-01,512980,long,47063,0.838,0.615,-10515.56
2024-01-02,2024-02-01,515880,long,65534,0.354,0.2909,-4147.87
2024-02-01,2024-03-01,513290,long,22838,1.145,1.164,418.1
2024-02-01,2024-04-01,515300,long,19810,1.32,1.388,1330.99
2023-01-03,2024-05-06,513080,long,20206,1.261,1.621,7256.69
2023-02-01,2024-05-06,517180,long,24499,1.116,1.515,9755.76
2024-03-01,2024-05-06,515880,long,55195,0.3794,0.4154,1973.86
2024-04-01,2024-05-06,513290,long,18255,1.165,1.14,-469.0
2023-12-01,2024-06-03,513520,long,18936,1.245,1.392,2768.61
2023-12-01,2024-06-03,513000,long,18876,1.249,1.384,2533.35
2024-05-06,2024-06-03,512800,long,41961,0.6168,0.6299,534.0
2024-05-06,2024-06-03,516110,long,23443,1.104,1.048,-1327.94
2023-07-03,2024-07-01,513030,long,19939,1.253,1.373,2376.97
2023-07-03,2024-07-01,513800,long,20035,1.247,1.385,2749.01
2024-02-01,2024-07-01,512890,long,27382,0.955,1.058,2803.81
2024-02-01,2024-08-01,515220,long,21760,1.2017,1.126,-1662.43
2024-05-06,2024-08-01,159985,long,11554,2.24,1.994,-2856.96
2024-06-03,2024-08-01,159980,long,14343,1.804,1.666,-1994.27
2024-06-03,2024-08-01,159981,long,15522,1.667,1.587,-1256.91
2024-07-01,2024-09-02,517180,long,15603,1.596,1.433,-2557.47
2024-07-01,2024-09-02,159611,long,23831,1.045,0.985,-1444.37
2024-02-01,2024-10-08,159687,long,23794,1.099,1.285,4408.67
2024-08-01,2024-10-08,513290,long,20130,1.29,1.19,-2027.98
2024-08-01,2024-10-08,513520,long,17689,1.468,1.437,-563.77
2024-08-01,2024-10-08,513800,long,18262,1.422,1.377,-837.12
2024-08-01,2024-10-08,513000,long,18287,1.42,1.433,222.08
2024-09-02,2024-10-08,513030,long,16300,1.415,1.401,-241.97
2024-07-01,2024-11-01,512800,long,39756,0.6264,0.6892,2480.99
2024-10-08,2024-11-01,510230,long,19467,1.462,1.263,-3889.85
2024-10-08,2024-11-01,513050,long,19875,1.432,1.216,-4308.79
2024-10-08,2024-11-01,159850,long,32714,0.87,0.738,-4334.03
2024-10-08,2024-11-01,562850,long,21610,1.317,1.11,-4489.0
2024-06-03,2024-12-02,513530,long,18846,1.373,1.362,-222.77
2024-10-08,2024-12-02,159605,long,25663,1.109,0.893,-5558.62
2024-10-08,2024-12-02,159607,long,25921,1.098,0.887,-5484.77
2024-11-01,2024-12-02,515880,long,54810,0.4768,0.4576,-1067.72
2024-11-01,2024-12-02,588200,long,19145,1.365,1.472,2032.22
2023-09-01,2025-01-02,518880,long,5985,4.472,5.975,8976.7
2023-09-01,2025-01-02,518800,long,6062,4.415,5.899,8977.25
2023-11-01,2025-01-02,518860,long,5418,4.615,5.981,7383.77
2023-11-01,2025-01-02,518890,long,5400,4.63,6.0,7380.78
2024-01-02,2025-01-02,518660,long,4993,4.646,5.954,6514.97
2024-11-01,2025-01-02,159851,long,37005,0.7062,0.6902,-607.58
2024-12-02,2025-01-02,512880,long,21389,1.208,1.163,-977.72
2023-06-01,2025-02-05,513300,long,17569,1.282,2.055,13563.25
2023-06-01,2025-02-05,513100,long,21910,1.028,1.617,12887.6
2023-06-01,2025-02-05,159941,long,29062,0.775,1.23,13205.73
2024-01-02,2025-02-05,513500,long,14499,1.6,2.191,8552.42
2024-05-06,2025-02-05,513650,long,19445,1.331,1.635,5893.98
2024-12-02,2025-02-05,513870,long,17930,1.441,1.509,1203.37
2024-12-02,2025-02-05,512070,long,31018,0.833,0.767,-2062.08
2025-01-02,2025-02-05,513530,long,20710,1.458,1.423,-742.75
2025-01-02,2025-02-05,512750,long,21279,1.419,1.38,-847.75
2025-01-02,2025-02-05,513730,long,22450,1.345,1.314,-713.86
2024-06-03,2025-03-03,513390,long,17136,1.51,1.715,3496.3
2024-09-02,2025-03-03,159509,long,14747,1.564,1.496,-1016.33
2024-11-01,2025-03-03,513090,long,17717,1.475,1.57,1666.93
2024-11-01,2025-03-03,563010,long,20610,1.268,1.319,1035.11
2024-12-02,2025-03-03,512800,long,36870,0.7008,0.7491,1764.78
2024-12-02,2025-03-03,510230,long,20441,1.264,1.296,638.41
2025-01-02,2025-03-03,513850,long,20896,1.445,1.375,-1480.4
2025-01-02,2025-03-03,510900,long,31785,0.95,1.112,5129.51
2025-01-02,2025-03-03,159850,long,40369,0.748,0.871,4945.78
2025-01-02,2025-03-03,515880,long,65105,0.4638,0.4552,-577.85
2025-02-05,2025-03-03,159687,long,22354,1.571,1.365,-4624.61
2025-02-05,2025-03-03,515050,long,87361,0.402,0.4058,310.8
2025-02-05,2025-04-01,159995,long,28810,1.219,1.239,554.96
2025-02-05,2025-04-01,588100,long,26952,1.303,1.363,1595.56
2025-02-05,2025-04-01,159539,long,31300,1.122,1.201,2450.89
2025-02-05,2025-04-01,512480,long,34634,1.014,1.053,1329.25
2025-03-03,2025-04-01,516510,long,27832,1.269,1.183,-2414.03
2025-03-03,2025-04-01,515400,long,36077,0.979,0.916,-2293.36
2025-03-03,2025-04-01,159572,long,28552,1.237,1.203,-991.67
2025-03-03,2025-04-01,515980,long,64853,0.5446,0.5149,-1946.75
2025-03-03,2025-04-01,515070,long,27443,1.287,1.22,-1859.32
2025-03-03,2025-04-01,588020,long,28738,1.229,1.221,-251.03
2025-03-03,2025-04-01,516520,long,30447,1.16,1.126,-1056.08
2025-04-01,2025-05-06,159822,long,39094,0.851,0.649,-7914.58
2025-04-01,2025-05-06,159529,long,21450,1.551,1.415,-2936.29
2025-04-01,2025-05-06,518880,long,4709,7.065,7.596,2479.77
2025-04-01,2025-05-06,513660,long,23150,1.4371,1.4045,-774.42
2025-04-01,2025-05-06,518800,long,4773,6.97,7.51,2556.69
2025-02-05,2025-06-03,159792,long,46577,0.754,0.833,3657.41
2025-02-05,2025-06-03,513040,long,28185,1.246,1.35,2909.29
2025-02-05,2025-06-03,513070,long,30671,1.145,1.3,4731.51
2025-03-03,2025-06-03,513180,long,45573,0.775,0.699,-3483.7
2025-03-03,2025-06-03,513380,long,50958,0.6931,0.632,-3133.79
2025-03-03,2025-06-03,513010,long,44595,0.792,0.713,-3543.14
2025-03-03,2025-06-03,513130,long,46780,0.755,0.689,-3107.75
2025-04-01,2025-06-03,513050,long,22802,1.459,1.358,-2322.27
2025-04-01,2025-06-03,510900,long,29757,1.118,1.084,-1031.4
2025-04-01,2025-06-03,159605,long,30080,1.106,1.035,-2155.0
2025-04-01,2025-06-03,159850,long,37935,0.877,0.854,-892.2
2025-04-01,2025-06-03,159607,long,30244,1.1,1.029,-2166.64
2025-05-06,2025-07-01,159995,long,18192,1.262,1.228,-632.12
2025-06-03,2025-07-01,518660,long,4983,7.493,7.352,-724.79
2025-06-03,2025-07-01,518880,long,4978,7.501,7.359,-729.07
2025-06-03,2025-07-01,518890,long,4965,7.521,7.4,-622.99
2025-06-03,2025-07-01,518800,long,5046,7.4,7.266,-698.37
2025-06-03,2025-07-01,518860,long,4972,7.51,7.369,-723.25
2025-06-03,2025-07-01,513030,long,19788,1.887,1.901,254.54
2025-06-03,2025-07-01,159539,long,33400,1.118,1.159,1346.58
2025-06-03,2025-07-01,159561,long,27825,1.342,1.372,812.09
2025-06-03,2025-07-01,512330,long,38536,0.969,1.055,3290.7
2025-05-06,2025-08-01,512480,long,21578,1.064,1.073,180.37
2025-05-06,2025-08-01,588100,long,17032,1.348,1.393,752.43
2025-06-03,2025-08-01,159529,long,23769,1.571,1.514,-1376.83
2025-06-03,2025-08-01,563010,long,29730,1.256,1.423,4941.02
2025-07-01,2025-08-01,513380,long,50640,0.651,0.67,942.09
2025-07-01,2025-08-01,513070,long,24975,1.32,1.336,379.7
2025-07-01,2025-08-01,513130,long,46498,0.709,0.729,909.9
2025-07-01,2025-09-01,516010,long,25897,1.273,1.467,5002.73
2025-07-01,2025-09-01,159869,long,25715,1.282,1.478,5018.85
2025-07-01,2025-09-01,159792,long,37293,0.884,0.991,3969.37
2025-07-01,2025-09-01,513040,long,23021,1.432,1.614,4168.79
2025-07-01,2025-09-01,159572,long,26268,1.255,1.453,5179.72
2025-07-01,2025-09-01,517380,long,50331,0.655,0.828,8684.87
2025-07-01,2025-09-01,159531,long,28177,1.17,1.339,4740.7
2025-08-01,2025-09-01,561370,long,22671,1.226,1.34,2567.04
2025-08-01,2025-09-01,562570,long,20604,1.349,1.54,3917.51
2025-08-01,2025-09-01,563300,long,23066,1.205,1.308,2358.41
2025-08-01,2025-09-01,159725,long,32207,0.863,0.956,2977.68
2025-06-03,2025-10-09,513060,long,72227,0.517,0.749,16729.23
2025-08-01,2025-10-09,159852,long,32395,0.858,0.96,3286.62
2025-09-01,2025-10-09,563010,long,20931,1.796,1.79,-148.1
2025-03-03,2025-11-03,159851,long,47613,0.7418,0.89,7032.94
2025-04-01,2025-11-03,513090,long,21631,1.538,2.211,14533.33
2025-08-01,2025-11-03,516510,long,20961,1.326,1.645,6667.88
2025-09-01,2025-11-03,588100,long,19985,1.881,1.944,1236.12
2025-09-01,2025-11-03,512480,long,26852,1.4,1.446,1212.27
2025-09-01,2025-11-03,588370,long,27280,1.378,1.487,2950.07
2025-09-01,2025-11-03,159995,long,22443,1.675,1.751,1682.6
2025-09-01,2025-11-03,159949,long,27825,1.351,1.504,4233.39
2025-10-09,2025-11-03,588080,long,14679,1.57,1.428,-2097.62
2025-10-09,2025-11-03,588000,long,14341,1.607,1.474,-1920.61
2025-10-09,2025-11-03,159782,long,24728,0.932,0.906,-656.56
2025-08-01,2025-12-01,516150,long,20039,1.387,1.724,6734.44
2025-11-03,2025-12-01,561910,long,44579,0.875,0.828,-2117.99
2025-11-03,2025-12-01,159755,long,35396,1.102,1.048,-1934.21
2025-11-03,2025-12-01,159667,long,78786,0.4951,0.4638,-2488.67
2025-11-03,2025-12-01,159566,long,18050,2.161,2.061,-1827.86
2025-11-03,2025-12-01,515700,long,15534,2.511,2.401,-1731.63
2025-11-03,2025-12-01,515030,long,20638,1.89,1.803,-1818.37
2025-12-01,2026-01-05,513060,long,46461,0.654,0.586,-3176.63
2025-12-01,2026-01-05,518660,long,3319,9.155,9.449,957.26
2025-12-01,2026-01-05,518880,long,3322,9.146,9.421,895.05
2025-12-01,2026-01-05,518800,long,3360,9.041,9.3,851.75
2025-12-01,2026-01-05,518860,long,3310,9.178,9.452,888.44
2025-12-01,2026-01-05,518890,long,3315,9.166,9.452,929.57
2025-05-06,2026-02-02,513120,long,24193,0.949,1.265,7628.92
2026-01-05,2026-02-02,561910,long,34363,0.842,0.806,-1254.06
2026-01-05,2026-02-02,159773,long,24011,1.205,1.273,1614.9
2026-01-05,2026-02-02,159782,long,31313,0.924,0.96,1109.57
2026-01-05,2026-02-02,512770,long,13791,2.098,2.195,1319.97
2025-09-01,2026-03-02,515980,long,43525,0.8637,0.934,3036.33
2025-09-01,2026-03-02,159819,long,25486,1.475,1.584,2754.59
2025-09-01,2026-03-02,515070,long,20092,1.871,2.01,2769.39
2025-02-05,2026-04-01,588200,long,23890,1.47,2.358,21186.88
2026-02-02,2026-04-01,588750,long,15224,1.82,1.571,-3806.26
2026-02-02,2026-04-01,588230,long,15833,1.75,1.655,-1520.31
2026-03-02,2026-04-01,159667,long,42328,0.6343,0.5686,-2796.22
2025-11-03,2026-05-06,159562,long,18539,2.104,2.325,4072.49
2025-12-01,2026-05-06,517520,long,15479,1.963,2.148,2844.52
2026-01-05,2026-05-06,516150,long,15742,1.838,2.049,3303.21
2026-02-02,2026-05-06,159558,long,13051,2.123,2.432,4014.92
2026-03-02,2026-05-06,159326,long,13804,1.945,1.953,94.29
2026-03-02,2026-05-06,510170,long,16174,1.66,1.488,-2797.2
2026-04-01,2026-05-06,513350,long,19760,1.485,1.266,-4343.75
2025-11-03,2026-06-01,560860,long,27182,1.435,1.671,6389.62
2025-11-03,2026-06-01,512400,long,22534,1.731,1.961,5157.86
2025-11-03,2026-06-01,516650,long,22811,1.71,1.898,4263.78
2026-04-01,2026-06-01,561910,long,35142,0.835,0.93,3319.88
2026-02-02,2026-07-01,561380,long,14583,1.9,0.915,-14376.57
2025-05-06,2026-07-13,588020,long,18620,1.233,0.97,-4909.37
2025-09-01,2026-07-13,515880,long,42391,0.8868,0.807,-3404.34
2025-09-01,2026-07-13,515050,long,55446,0.678,1.282,33456.78
2025-11-03,2026-07-13,562800,long,44784,0.871,0.914,1901.73
2026-01-05,2026-07-13,159363,long,29050,0.996,1.348,10205.17
2026-02-02,2026-07-13,159320,long,14469,1.915,2.007,1314.12
2026-04-01,2026-07-13,159773,long,24494,1.198,1.368,4145.12
2026-04-01,2026-07-13,159949,long,19129,1.534,1.773,4552.85
2026-05-06,2026-07-13,159667,long,16701,2.053,0.747,-21825.53
2026-05-06,2026-07-13,515980,long,32843,1.044,1.255,6907.22
2026-05-06,2026-07-13,159782,long,30862,1.111,1.386,8463.93
2026-05-06,2026-07-13,159819,long,18675,1.836,2.051,3993.35
2026-05-06,2026-07-13,515070,long,14792,2.318,1.379,-13906.09
2026-05-06,2026-07-13,512770,long,13859,2.474,2.815,4703.93
2026-05-06,2026-07-13,588200,long,10678,3.211,4.897,17977.13
2026-06-01,2026-07-13,159558,long,10965,2.787,1.546,-13621.82
2026-06-01,2026-07-13,588750,long,12830,2.382,3.262,11268.68
2026-06-01,2026-07-13,515000,long,22146,1.38,1.622,5339.39
2026-06-01,2026-07-13,512480,long,14195,2.153,1.471,-9696.42
2026-07-01,2026-07-13,159995,long,7406,3.391,1.458,-14326.57
2026-07-01,2026-07-13,588010,long,16600,1.513,1.222,-4844.22
2026-07-01,2026-07-13,512330,long,10193,2.464,2.124,-3479.65
2026-07-01,2026-07-13,159732,long,13081,1.92,1.565,-4657.43
2026-07-01,2026-07-13,159939,long,16947,1.482,1.269,-3623.7
2026-07-01,2026-07-13,588000,long,10706,2.346,2.081,-2851.31
2026-07-01,2026-07-13,588220,long,11278,2.227,1.933,-3329.81
2026-07-01,2026-07-13,510770,long,20013,1.255,0.996,-5196.88
2026-07-01,2026-07-13,588230,long,10830,2.319,1.978,-3706.99
2026-07-01,2026-07-13,159915,long,5755,4.364,4.04,-1879.13
2026-07-01,2026-07-13,159761,long,24503,1.025,0.845,-4424.29
2026-07-01,2026-07-13,515860,long,10733,2.34,2.133,-2236.13
