entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-03-01,2021-04-01,510170,long,63965,0.6613,0.6242,-2397.77
2021-03-01,2021-04-01,513600,long,15534,2.723,2.695,-460.2
2021-03-01,2021-04-01,513660,long,30290,1.3965,1.3714,-785.43
2021-03-01,2021-04-01,513000,long,32070,1.319,1.295,-794.83
2021-03-01,2021-04-01,513520,long,32021,1.321,1.289,-1049.74
2021-02-01,2021-05-06,512800,long,31750,0.6062,0.6188,388.38
2021-03-01,2021-05-06,512040,long,53248,0.7944,0.8263,1672.72
2021-03-01,2021-05-06,515450,long,37335,1.133,1.17,1355.6
2021-03-01,2021-05-06,515150,long,35696,1.185,1.19,153.05
2021-03-01,2021-05-06,512750,long,35878,1.179,1.117,-2249.15
2021-03-01,2021-05-06,515100,long,34113,1.24,1.302,2088.99
2021-03-01,2021-05-06,515300,long,37434,1.13,1.119,-437.03
2021-03-01,2021-05-06,512890,long,63182,0.6695,0.7023,2046.37
2021-04-01,2021-05-06,515080,long,19766,1.312,1.359,913.16
2021-04-01,2021-05-06,512190,long,16807,1.543,1.526,-301.19
2021-04-01,2021-05-06,510880,long,9451,2.744,2.758,116.71
2021-04-01,2021-05-06,512260,long,18603,1.394,1.432,691.14
2021-04-01,2021-05-06,513800,long,21557,1.203,1.173,-662.08
2021-03-01,2021-06-01,159980,long,32143,1.316,1.381,2063.29
2021-03-01,2021-06-01,159981,long,38560,1.097,1.235,5294.3
2021-03-01,2021-06-01,515210,long,31473,1.344,1.549,6424.65
2021-04-01,2021-06-01,513030,long,21593,1.201,1.241,847.9
2021-04-01,2021-06-01,513500,long,20743,1.2502,1.2878,764.14
2021-04-01,2021-06-01,513080,long,21611,1.2,1.276,1626.38
2021-04-01,2021-06-01,515220,long,38517,0.6733,0.7652,3523.09
2021-05-06,2021-06-01,512290,long,17917,2.054,2.087,569.0
2021-05-06,2021-06-01,515960,long,24535,1.5,1.54,959.02
2021-05-06,2021-06-01,515860,long,25053,1.469,1.519,1230.19
2021-05-06,2021-06-01,159941,long,53727,0.685,0.674,-612.9
2021-05-06,2021-07-01,159837,long,36620,1.005,1.032,966.36
2021-05-06,2021-07-01,515120,long,32425,1.135,1.151,496.56
2021-05-06,2021-07-01,512010,long,44762,0.8222,0.834,505.95
2021-05-06,2021-07-01,512690,long,26674,1.3797,1.427,1239.22
2021-06-01,2021-07-01,512400,long,27630,1.191,1.131,-1677.05
2021-05-06,2021-08-02,512170,long,43400,0.848,0.813,-1540.63
2021-05-06,2021-08-02,159949,long,27776,1.325,1.53,5670.29
2021-05-06,2021-08-02,159915,long,12421,2.963,3.328,4510.22
2021-05-06,2021-08-02,510660,long,10840,3.395,3.485,953.23
2021-06-01,2021-08-02,512770,long,14289,2.303,2.364,851.62
2021-07-01,2021-08-02,516520,long,21838,1.094,1.099,94.82
2021-07-01,2021-08-02,159851,long,39912,0.5986,0.5514,-1897.62
2021-06-01,2021-09-01,588000,long,22160,1.485,1.492,135.33
2021-06-01,2021-09-01,588080,long,22386,1.47,1.464,-154.02
2021-06-01,2021-09-01,512480,long,30899,1.065,1.295,7084.89
2021-06-01,2021-09-01,159804,long,28295,1.163,1.384,6231.57
2021-06-01,2021-09-01,159995,long,25609,1.285,1.646,9222.33
2021-07-01,2021-09-01,515050,long,57115,0.4183,0.3871,-1795.79
2021-07-01,2021-09-01,512330,long,21331,1.12,1.099,-462.15
2021-07-01,2021-09-01,159939,long,32754,0.7294,0.6918,-1245.52
2021-08-02,2021-09-01,159981,long,21823,1.363,1.374,222.13
2021-05-06,2021-10-08,515030,long,22495,1.636,2.44,18058.47
2021-06-01,2021-10-08,515700,long,13763,2.391,3.099,9721.54
2021-06-01,2021-10-08,516160,long,10282,3.2004,4.3893,12200.86
2021-08-02,2021-10-08,516150,long,20514,1.45,1.44,-222.93
2021-08-02,2021-10-08,512400,long,20415,1.457,1.407,-1038.29
2021-08-02,2021-10-08,515210,long,16881,1.762,1.913,2530.42
2021-08-02,2021-10-08,512710,long,33124,0.898,0.892,-216.53
2021-08-02,2021-10-08,512660,long,24542,1.212,1.25,914.47
2021-09-01,2021-10-08,515080,long,22087,1.521,1.49,-704.65
2021-09-01,2021-10-08,512100,long,11198,3.0,2.885,-1307.54
2021-09-01,2021-10-08,159870,long,30265,1.11,1.082,-867.32
2021-09-01,2021-10-08,516110,long,25961,1.294,1.188,-2771.2
2021-09-01,2021-10-08,159941,long,42740,0.786,0.751,-1515.61
2021-08-02,2021-11-01,510170,long,38238,0.7779,0.8558,2960.0
2021-09-01,2021-11-01,515220,long,29803,1.1272,0.9588,-5037.48
2021-09-01,2021-11-01,515900,long,25664,1.309,1.287,-584.6
2021-09-01,2021-11-01,510880,long,10722,3.133,2.838,-3182.2
2021-09-01,2021-11-01,512890,long,43152,0.7785,0.756,-990.79
2021-10-08,2021-11-01,159981,long,22260,1.85,1.56,-6478.17
2021-10-08,2021-11-01,515450,long,31653,1.301,1.229,-2303.04
2021-10-08,2021-11-01,516970,long,33893,1.215,1.137,-2667.57
2021-10-08,2021-11-01,515100,long,28206,1.46,1.384,-2167.72
2021-10-08,2021-11-01,515300,long,34693,1.187,1.15,-1307.96
2021-10-08,2021-11-01,512200,long,18895,2.1794,1.9796,-3798.8
2021-10-08,2021-11-01,512950,long,30824,1.336,1.302,-1072.41
2021-10-08,2021-11-01,512040,long,45879,0.8976,0.8582,-1831.8
2021-10-08,2021-11-01,512260,long,24748,1.664,1.554,-2746.17
2021-10-08,2021-11-01,159842,long,37234,1.106,1.052,-2034.74
2021-10-08,2021-11-01,510160,long,54400,0.757,0.743,-786.08
2021-10-08,2021-11-01,512190,long,23385,1.761,1.672,-2105.35
2021-06-01,2021-12-01,512580,long,24108,1.365,1.915,13235.68
2021-06-01,2021-12-01,515790,long,28126,1.17,1.768,16794.56
2021-10-08,2021-12-01,159865,long,52062,0.791,0.808,860.08
2021-11-01,2021-12-01,516160,long,9520,4.7814,4.7557,-271.9
2021-11-01,2021-12-01,159928,long,39344,1.157,1.166,326.68
2021-11-01,2021-12-01,159869,long,48634,0.936,0.993,2743.99
2021-11-01,2021-12-01,516010,long,48376,0.941,0.995,2584.21
2021-11-01,2021-12-01,159766,long,46074,0.988,0.92,-3159.4
2021-11-01,2021-12-01,516110,long,34073,1.336,1.336,-27.31
2021-11-01,2021-12-01,512690,long,37251,1.222,1.286,2356.04
2021-11-01,2021-12-01,515760,long,38808,1.173,1.166,-298.89
2021-11-01,2021-12-01,159852,long,42149,1.08,1.085,183.37
2021-11-01,2021-12-01,159902,long,9366,4.86,4.868,47.59
2021-11-01,2021-12-01,510050,long,15013,3.032,2.953,-1212.98
2021-11-01,2022-01-04,515030,long,17243,2.64,2.41,-3992.01
2021-11-01,2022-01-04,515700,long,13548,3.36,3.108,-3440.38
2021-11-01,2022-01-04,159755,long,32538,1.399,1.29,-3572.89
2021-11-01,2022-01-04,159949,long,30449,1.495,1.473,-696.99
2021-11-01,2022-01-04,159872,long,46498,0.979,1.093,5271.87
2021-12-01,2022-01-04,516150,long,23733,1.64,1.524,-2775.56
2021-12-01,2022-01-04,561910,long,34536,1.127,1.009,-4097.38
2021-12-01,2022-01-04,512330,long,31982,1.217,1.196,-694.77
2021-12-01,2022-01-04,512480,long,28535,1.364,1.303,-1763.47
2021-12-01,2022-01-04,159915,long,11525,3.377,3.236,-1647.89
2021-12-01,2022-01-04,512100,long,12475,3.12,3.114,-98.18
2021-12-01,2022-01-04,159939,long,52834,0.7367,0.7421,261.86
2021-11-01,2022-02-07,516520,long,40900,1.113,1.133,790.44
2021-12-01,2022-02-07,512660,long,26496,1.469,1.212,-6830.78
2021-12-01,2022-02-07,512710,long,37973,1.025,0.862,-6211.1
2021-12-01,2022-02-07,159804,long,26122,1.49,1.309,-4750.02
2021-12-01,2022-02-07,515880,long,102213,0.3808,0.3516,-3007.08
2021-12-01,2022-02-07,159786,long,35709,1.09,0.956,-4806.92
2021-12-01,2022-02-07,159732,long,37862,1.028,0.959,-2635.05
2021-12-01,2022-02-07,515050,long,93519,0.4162,0.3853,-2912.22
2022-01-04,2022-02-07,512980,long,41649,0.86,0.729,-5475.87
2022-01-04,2022-02-07,159869,long,32327,1.108,0.924,-5967.87
2022-01-04,2022-02-07,516010,long,32268,1.11,0.92,-6150.57
2022-01-04,2022-02-07,159725,long,36964,0.969,0.809,-5933.96
2022-01-04,2022-02-07,159851,long,59498,0.602,0.5679,-2049.76
2022-01-04,2022-02-07,515070,long,27073,1.323,1.203,-3269.28
2022-01-04,2022-02-07,159819,long,34741,1.031,0.936,-3320.9
2022-01-04,2022-03-01,159745,long,35890,0.998,0.946,-1887.21
2022-01-04,2022-03-01,159865,long,39709,0.902,0.858,-1768.16
2022-01-04,2022-03-01,515100,long,23642,1.515,1.497,-446.92
2022-01-04,2022-03-01,512040,long,37886,0.9454,0.9395,-244.95
2022-01-04,2022-03-01,516970,long,29528,1.213,1.206,-228.12
2022-02-07,2022-03-01,513690,long,42804,0.926,0.876,-2163.34
2022-02-07,2022-03-01,515300,long,33619,1.179,1.185,177.87
2022-02-07,2022-03-01,512750,long,36132,1.097,1.1,84.58
2022-02-07,2022-03-01,515450,long,32251,1.229,1.227,-88.26
2022-02-07,2022-03-01,512200,long,18578,2.1335,2.1092,-475.09
2022-02-07,2022-03-01,513090,long,30726,1.29,1.172,-3648.36
2022-02-07,2022-03-01,513660,long,33174,1.1948,1.1025,-3084.82
2022-02-07,2022-04-01,159766,long,37785,1.049,0.934,-4367.75
2022-02-07,2022-04-01,512800,long,67170,0.5901,0.5781,-829.58
2022-02-07,2022-04-01,511380,long,3365,11.779,11.11,-2274.29
2022-03-01,2022-04-01,562800,long,33629,0.953,0.781,-5801.68
2022-03-01,2022-04-01,516650,long,24767,1.294,1.135,-3956.0
2022-03-01,2022-04-01,512400,long,22395,1.431,1.238,-4340.17
2022-03-01,2022-04-01,510170,long,35832,0.8944,0.8756,-692.67
2022-03-01,2022-04-01,512190,long,17618,1.819,1.723,-1710.05
2022-03-01,2022-04-01,159870,long,32372,0.99,0.86,-4226.33
2022-03-01,2022-04-01,516570,long,30668,1.045,0.913,-4066.19
2022-04-01,2022-05-05,512200,long,12200,2.3253,2.1551,-2092.84
2022-04-01,2022-05-05,159941,long,38545,0.736,0.693,-1673.96
2022-04-01,2022-05-05,513100,long,29337,0.967,0.915,-1542.09
2022-04-01,2022-05-05,513300,long,23780,1.193,1.133,-1443.39
2022-04-01,2022-05-05,515080,long,19259,1.473,1.4,-1422.51
2022-04-01,2022-05-05,562900,long,28228,1.005,0.924,-2302.8
2022-04-01,2022-05-05,159865,long,31876,0.89,0.747,-4573.92
2022-02-07,2022-06-01,159981,long,23044,1.72,1.726,114.44
2022-02-07,2022-06-01,159980,long,25441,1.558,1.621,1578.52
2022-02-07,2022-06-01,512890,long,50110,0.791,0.84,2430.87
2022-02-07,2022-06-01,518860,long,10430,3.8,3.9,1018.91
2022-03-01,2022-06-01,518880,long,8485,3.777,3.846,566.06
2022-03-01,2022-06-01,518800,long,8562,3.743,3.82,639.85
2022-03-01,2022-06-01,518660,long,8391,3.819,3.876,458.92
2022-03-01,2022-06-01,518890,long,8343,3.841,3.921,648.01
2022-04-01,2022-06-01,510880,long,9437,3.006,2.89,-1111.38
2022-04-01,2022-06-01,515100,long,17989,1.577,1.523,-988.14
2022-04-01,2022-06-01,513500,long,20783,1.365,1.305,-1263.63
2022-05-05,2022-06-01,517180,long,21854,1.069,1.052,-385.42
2022-05-05,2022-06-01,513690,long,25843,0.904,0.902,-65.69
2022-05-05,2022-06-01,516970,long,19698,1.186,1.176,-210.94
2022-05-05,2022-06-01,512750,long,21571,1.083,1.055,-617.82
2022-05-05,2022-06-01,515450,long,19484,1.199,1.18,-384.1
2022-05-05,2022-06-01,515300,long,19950,1.171,1.145,-532.56
2022-02-07,2022-07-01,159985,long,28475,1.392,1.549,4445.45
2022-03-01,2022-07-01,515220,long,30589,1.0477,1.2215,5295.54
2022-05-05,2022-07-01,159605,long,31232,0.748,0.859,3451.7
2022-06-01,2022-07-01,159607,long,52276,0.782,0.863,4208.56
2022-06-01,2022-07-01,513330,long,83771,0.488,0.529,3409.05
2022-06-01,2022-07-01,513130,long,72227,0.566,0.625,4235.59
2022-06-01,2022-07-01,513010,long,71846,0.569,0.626,4069.47
2022-06-01,2022-07-01,159792,long,60834,0.672,0.753,4901.55
2022-06-01,2022-07-01,513180,long,71846,0.569,0.624,3925.82
2022-06-01,2022-07-01,510900,long,49492,0.826,0.869,2102.99
2022-06-01,2022-07-01,159850,long,62413,0.655,0.69,2159.27
2022-06-01,2022-07-01,513660,long,37130,1.101,1.1266,925.71
2022-06-01,2022-07-01,513050,long,38134,1.072,1.174,3863.97
2022-06-01,2022-07-01,513600,long,19156,2.134,2.189,1028.74
2022-06-01,2022-07-01,159822,long,63577,0.643,0.717,4678.76
2022-06-01,2022-07-01,513080,long,34038,1.201,1.083,-4039.81
2022-06-01,2022-07-01,513030,long,39120,1.045,0.908,-5382.36
2022-06-01,2022-08-01,512690,long,50345,0.812,0.824,579.43
2022-07-01,2022-08-01,515030,long,17797,2.341,2.228,-2035.46
2022-07-01,2022-08-01,159755,long,33198,1.255,1.181,-2480.91
2022-07-01,2022-08-01,515700,long,13777,3.024,2.879,-2022.06
2022-07-01,2022-08-01,159761,long,43581,0.956,0.877,-3466.86
2022-07-01,2022-08-01,159766,long,37266,1.118,0.976,-5315.18
2022-07-01,2022-08-01,562800,long,45042,0.925,0.886,-1781.11
2022-07-01,2022-08-01,159949,long,33546,1.242,1.165,-2607.27
2022-07-01,2022-08-01,159736,long,39604,1.052,0.936,-4617.68
2022-07-01,2022-08-01,513060,long,71465,0.583,0.549,-2454.08
2022-07-01,2022-08-01,515910,long,54321,0.767,0.689,-4260.77
2022-06-01,2022-09-01,516110,long,37782,1.082,1.094,428.72
2022-06-01,2022-09-01,515790,long,29158,1.402,1.605,5892.77
2022-07-01,2022-09-01,561910,long,44752,0.931,0.848,-3738.3
2022-07-01,2022-09-01,516160,long,9785,4.2576,3.8013,-4488.55
2022-07-01,2022-09-01,512580,long,23808,1.75,1.605,-3476.12
2022-07-01,2022-09-01,516520,long,40333,1.033,0.952,-3290.99
2022-07-01,2022-09-01,516150,long,29995,1.389,1.274,-3473.39
2022-07-01,2022-09-01,562910,long,42908,0.971,0.885,-3713.98
2022-08-01,2022-09-01,562500,long,32474,0.85,0.762,-2873.42
2022-08-01,2022-09-01,159872,long,27882,0.99,0.881,-3054.79
2022-08-01,2022-09-01,562520,long,25440,1.085,1.021,-1644.23
2022-08-01,2022-09-01,512100,long,10026,2.753,2.611,-1439.83
2022-08-01,2022-09-01,510770,long,31801,0.868,0.794,-2369.13
2022-08-01,2022-09-01,159743,long,31190,0.885,0.851,-1076.7
2022-08-01,2022-09-01,512660,long,23099,1.195,1.135,-1402.09
2022-07-01,2022-10-10,513360,long,103642,0.402,0.39,-1268.33
2022-08-01,2022-10-10,159941,long,41137,0.671,0.605,-2730.79
2022-08-01,2022-10-10,513300,long,25139,1.098,1.012,-2177.87
2022-08-01,2022-10-10,513100,long,31084,0.888,0.799,-2782.21
2022-08-01,2022-10-10,159865,long,31801,0.868,0.811,-1828.68
2022-09-01,2022-10-10,513500,long,28959,1.284,1.21,-2164.63
2022-09-01,2022-10-10,513520,long,35857,1.037,0.974,-2280.62
2022-09-01,2022-10-10,513000,long,36101,1.03,0.979,-1862.91
2022-09-01,2022-10-10,159869,long,45624,0.815,0.686,-5906.04
2022-09-01,2022-10-10,513800,long,36999,1.005,0.975,-1131.95
2022-09-01,2022-10-10,516010,long,45680,0.814,0.694,-5502.27
2022-09-01,2022-10-10,159605,long,45906,0.81,0.694,-5345.81
2022-09-01,2022-10-10,513530,long,36779,1.011,0.896,-4250.63
2022-09-01,2022-10-10,159607,long,45513,0.817,0.698,-5436.73
2022-09-01,2022-10-10,512190,long,21127,1.76,1.599,-3422.74
2022-09-01,2022-11-01,515220,long,29262,1.2707,1.1247,-4293.28
2022-09-01,2022-11-01,512890,long,43849,0.848,0.772,-3353.83
2022-09-01,2022-11-01,510880,long,12583,2.955,2.748,-2626.21
2022-09-01,2022-11-01,515080,long,25768,1.443,1.318,-3242.34
2022-10-10,2022-11-01,159980,long,23583,1.403,1.421,404.51
2022-10-10,2022-11-01,159981,long,21183,1.562,1.392,-3619.88
2022-10-10,2022-11-01,518660,long,8659,3.821,3.823,-2.54
2022-10-10,2022-11-01,518890,long,8527,3.88,3.865,-147.72
2022-10-10,2022-11-01,518880,long,8632,3.833,3.808,-235.59
2022-10-10,2022-11-01,512690,long,40107,0.825,0.655,-6836.0
2022-10-10,2022-11-01,159766,long,34146,0.969,0.91,-2033.86
2022-10-10,2022-11-01,517180,long,31846,1.039,0.965,-2375.75
2022-10-10,2022-11-01,512800,long,63302,0.5227,0.4754,-3013.14
2022-10-10,2022-11-01,512750,long,32407,1.021,0.926,-3097.59
2022-10-10,2022-11-01,159736,long,36162,0.915,0.741,-6310.15
2022-10-10,2022-11-01,515300,long,29622,1.117,1.066,-1530.12
2022-10-10,2022-11-01,159928,long,31785,1.041,0.855,-5930.09
2022-09-01,2022-12-01,159985,long,22728,1.636,1.863,5135.4
2022-10-10,2022-12-01,518800,long,8741,3.785,3.901,993.8
2022-10-10,2022-12-01,518860,long,8689,3.808,3.992,1578.44
2022-11-01,2022-12-01,159852,long,40755,0.854,0.83,-998.71
2022-11-01,2022-12-01,516510,long,43506,0.8,0.805,196.58
2022-11-01,2022-12-01,515400,long,46592,0.747,0.747,-20.88
2022-11-01,2022-12-01,159851,long,71821,0.4846,0.4866,122.72
2022-11-01,2022-12-01,512290,long,28481,1.222,1.281,1658.99
2022-11-01,2022-12-01,512660,long,28716,1.212,1.14,-2087.81
2022-11-01,2022-12-01,513500,long,26347,1.321,1.363,1085.36
2022-11-01,2022-12-01,512710,long,42034,0.828,0.768,-2542.17
2022-11-01,2022-12-01,588100,long,34804,1.0,0.988,-438.41
2022-11-01,2022-12-01,510660,long,13735,2.534,2.631,1311.01
2022-11-01,2022-12-01,512330,long,38758,0.898,0.895,-137.12
2022-11-01,2022-12-01,516790,long,45201,0.77,0.789,837.68
2022-11-01,2022-12-01,515960,long,37872,0.919,0.964,1682.85
2022-11-01,2023-01-03,159647,long,34022,1.023,1.05,897.44
2022-11-01,2023-01-03,513030,long,35955,0.968,1.031,2243.6
2022-11-01,2023-01-03,513080,long,29495,1.18,1.261,2367.5
2022-12-01,2023-01-03,512200,long,15669,2.1335,1.931,-3192.08
2022-12-01,2023-01-03,513530,long,33001,1.013,1.029,507.8
2022-12-01,2023-01-03,517380,long,48946,0.683,0.685,77.8
2022-12-01,2023-01-03,513090,long,30642,1.091,1.065,-816.51
2022-12-01,2023-01-03,513690,long,44103,0.758,0.743,-681.4
2022-12-01,2023-01-03,513800,long,30530,1.095,1.066,-905.16
2022-12-01,2023-01-03,513520,long,30642,1.091,1.02,-2194.99
2022-12-01,2023-01-03,517180,long,29795,1.122,1.058,-1926.37
2022-12-01,2023-02-01,513060,long,56661,0.59,0.625,1962.48
2022-12-01,2023-02-01,513120,long,35116,0.952,1.047,3314.96
2022-12-01,2023-02-01,159766,long,30419,1.099,1.081,-567.44
2022-12-01,2023-02-01,516620,long,36777,0.909,0.951,1524.11
2023-01-03,2023-02-01,513380,long,50805,0.494,0.5255,1584.82
2023-01-03,2023-02-01,513130,long,46477,0.54,0.582,1936.39
2023-01-03,2023-02-01,513010,long,45632,0.55,0.591,1855.29
2023-01-03,2023-02-01,513180,long,46306,0.542,0.582,1836.63
2023-01-03,2023-02-01,513660,long,22952,1.0935,1.1482,1240.04
2022-11-01,2023-03-01,513360,long,82281,0.423,0.563,11495.0
2022-12-01,2023-03-01,159792,long,50271,0.665,0.656,-472.36
2022-12-01,2023-03-01,159607,long,42424,0.788,0.781,-316.94
2022-12-01,2023-03-01,159605,long,42859,0.78,0.78,-20.06
2022-12-01,2023-03-01,513600,long,16072,2.08,2.12,622.63
2023-01-03,2023-03-01,513330,long,54679,0.459,0.432,-1490.95
2023-01-03,2023-03-01,513070,long,24343,1.031,1.001,-745.13
2023-01-03,2023-03-01,159822,long,38201,0.657,0.653,-167.82
2023-01-03,2023-03-01,510900,long,31333,0.801,0.788,-422.27
2023-01-03,2023-03-01,159850,long,39462,0.636,0.623,-527.91
2023-02-01,2023-03-01,513050,long,21862,1.143,1.036,-2353.53
2023-02-01,2023-03-01,159905,long,12037,2.076,2.074,-39.06
2023-02-01,2023-03-01,512070,long,37633,0.664,0.641,-880.29
2023-02-01,2023-03-01,159851,long,46682,0.5353,0.5431,349.02
2023-02-01,2023-03-01,159901,long,7813,3.198,3.08,-936.65
2023-02-01,2023-03-01,513090,long,21579,1.158,1.1,-1266.2
2023-01-03,2023-04-03,512690,long,29527,0.85,0.919,2021.69
2023-03-01,2023-04-03,562500,long,44546,0.81,0.847,1626.06
2023-03-01,2023-04-03,562530,long,33690,1.071,1.08,281.47
2023-03-01,2023-04-03,513080,long,25884,1.394,1.416,547.63
2023-03-01,2023-04-03,159617,long,33912,1.064,1.087,758.09
2023-03-01,2023-04-03,562520,long,32802,1.1,1.096,-152.82
2023-03-01,2023-04-03,159996,long,31847,1.133,1.112,-690.24
2023-02-01,2023-05-04,515400,long,29713,0.841,0.995,4559.44
2023-02-01,2023-05-04,159852,long,27102,0.922,1.006,2260.89
2023-03-01,2023-05-04,515980,long,80094,0.4505,0.4963,3645.56
2023-03-01,2023-05-04,515070,long,35202,1.025,1.14,4025.37
2023-03-01,2023-05-04,159819,long,44990,0.802,0.888,3846.33
2023-03-01,2023-05-04,159939,long,63750,0.566,0.597,1954.01
2023-03-01,2023-05-04,515750,long,28189,1.28,1.368,2458.24
2023-04-03,2023-05-04,512330,long,18428,1.059,0.99,-1282.86
2023-04-03,2023-05-04,159851,long,31676,0.6161,0.5791,-1183.37
2023-04-03,2023-05-04,159786,long,24183,0.807,0.774,-809.51
2023-04-03,2023-05-04,515050,long,56897,0.343,0.3228,-1160.68
2023-04-03,2023-06-01,516620,long,17709,1.102,1.052,-896.89
2023-05-04,2023-06-01,517180,long,20716,1.401,1.328,-1529.23
2023-05-04,2023-06-01,516970,long,21231,1.367,1.23,-2925.19
2023-05-04,2023-06-01,512890,long,30201,0.961,0.918,-1315.67
2023-05-04,2023-06-01,515450,long,21372,1.358,1.337,-466.09
2023-05-04,2023-06-01,515300,long,21578,1.345,1.345,-17.41
2023-05-04,2023-06-01,515100,long,16351,1.775,1.733,-703.95
2023-05-04,2023-06-01,513080,long,19544,1.485,1.419,-1306.93
2023-05-04,2023-06-01,515900,long,20085,1.445,1.378,-1362.7
2023-05-04,2023-06-01,512750,long,24226,1.198,1.14,-1422.1
2023-05-04,2023-06-01,513030,long,24125,1.203,1.176,-668.59
2023-05-04,2023-06-01,513530,long,25325,1.146,1.081,-1663.04
2023-02-01,2023-07-03,516510,long,27734,0.901,1.2,8274.99
2023-03-01,2023-07-03,159869,long,40003,0.902,1.469,22653.25
2023-03-01,2023-07-03,516010,long,40451,0.892,1.451,22583.68
2023-03-01,2023-07-03,159725,long,48303,0.747,0.932,8911.72
2023-03-01,2023-07-03,512980,long,53854,0.67,0.895,12091.87
2023-04-03,2023-07-03,588100,long,16102,1.212,1.161,-832.67
2023-04-03,2023-07-03,588200,long,14629,1.334,1.25,-1240.18
2023-06-01,2023-07-03,159611,long,30442,0.962,0.941,-656.66
2023-06-01,2023-07-03,159647,long,23391,1.252,1.18,-1701.22
2023-06-01,2023-07-03,560080,long,20993,1.395,1.279,-2452.03
2023-06-01,2023-07-03,159625,long,26312,1.113,1.094,-517.35
2023-03-01,2023-08-01,515880,long,112864,0.3197,0.4014,9196.57
2023-06-01,2023-08-01,159941,long,37787,0.775,0.869,3533.34
2023-06-01,2023-08-01,513100,long,28487,1.028,1.151,3485.28
2023-06-01,2023-08-01,513520,long,24404,1.2,1.262,1495.02
2023-06-01,2023-08-01,513000,long,24103,1.215,1.279,1524.56
2023-06-01,2023-08-01,513500,long,20918,1.4,1.546,3035.54
2023-06-01,2023-08-01,513800,long,24902,1.176,1.254,1924.2
2023-06-01,2023-08-01,159687,long,28295,1.035,1.111,2132.2
2023-07-03,2023-08-01,515050,long,84393,0.3714,0.3513,-1714.6
2023-07-03,2023-08-01,159667,long,91863,0.3412,0.321,-1873.88
2023-07-03,2023-08-01,562500,long,35739,0.877,0.832,-1626.58
2023-07-03,2023-08-01,159996,long,26881,1.166,1.163,-99.42
2023-07-03,2023-08-01,516520,long,32346,0.969,0.976,207.55
2023-07-03,2023-08-01,512660,long,27885,1.124,1.077,-1329.01
2023-07-03,2023-08-01,159743,long,34368,0.912,0.891,-740.32
2023-07-03,2023-08-01,513080,long,20472,1.531,1.55,370.05
2023-07-03,2023-08-01,513030,long,25014,1.253,1.271,431.31
2023-07-03,2023-09-01,516110,long,29851,1.05,1.056,160.25
2023-08-01,2023-09-01,513380,long,73692,0.5599,0.5127,-3501.98
2023-08-01,2023-09-01,159607,long,47208,0.874,0.805,-3281.13
2023-08-01,2023-09-01,159605,long,47154,0.875,0.812,-2994.57
2023-08-01,2023-09-01,513360,long,68086,0.606,0.563,-2951.58
2023-08-01,2023-09-01,159792,long,58195,0.709,0.655,-3166.34
2023-08-01,2023-09-01,512200,long,21794,1.8932,1.7879,-2318.98
2023-08-01,2023-09-01,513330,long,86681,0.476,0.435,-3577.61
2023-08-01,2023-09-01,513070,long,37715,1.094,1.014,-3041.05
2023-08-01,2023-09-01,513090,long,33627,1.227,1.147,-2714.11
2023-08-01,2023-09-01,159745,long,52966,0.779,0.734,-2407.51
2023-08-01,2023-09-01,513050,long,36676,1.125,1.064,-2261.32
2023-08-01,2023-09-01,512070,long,59028,0.699,0.67,-1736.05
