entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-10-08,2021-11-01,512190,long,27609,1.761,1.672,-2485.64
2021-06-01,2021-12-01,515220,long,79149,0.7652,0.9181,12061.91
2021-06-01,2021-12-01,159981,long,49040,1.235,1.397,7905.76
2021-05-06,2022-01-04,515030,long,36063,1.636,2.41,27868.99
2021-05-06,2022-01-04,515700,long,28668,2.058,3.108,30056.97
2021-06-01,2022-01-04,512580,long,44370,1.365,1.829,20545.16
2021-08-02,2022-01-04,512400,long,42915,1.457,1.356,-4370.63
2021-08-02,2022-01-04,510170,long,80380,0.7779,0.8507,5812.39
2021-11-01,2022-01-04,159995,long,30938,1.598,1.632,1021.91
2021-11-01,2022-01-04,159949,long,33069,1.495,1.473,-756.96
2021-12-01,2022-02-07,512710,long,52351,1.025,0.862,-8562.85
2021-12-01,2022-02-07,512660,long,36528,1.469,1.212,-9417.08
2022-01-04,2022-02-07,159941,long,111483,0.818,0.718,-11199.67
2022-01-04,2022-02-07,159804,long,60755,1.501,1.309,-11716.18
2022-01-04,2022-02-07,513300,long,68463,1.332,1.175,-10800.18
2022-01-04,2022-02-07,512100,long,29284,3.114,2.723,-11501.32
2022-01-04,2022-02-07,513500,long,62002,1.4708,1.3595,-6953.47
2021-10-08,2022-03-01,515900,long,36583,1.329,1.287,-1565.2
2022-02-07,2022-03-01,513080,long,60373,1.27,1.177,-5659.01
2022-02-07,2022-03-01,515300,long,65032,1.179,1.185,344.07
2022-02-07,2022-04-01,511380,long,6509,11.779,11.11,-4399.22
2022-03-01,2022-04-01,515080,long,29237,1.454,1.473,529.83
2022-01-04,2022-05-05,512040,long,96460,0.9454,0.8652,-7788.49
2022-02-07,2022-05-05,512190,long,44014,1.742,1.612,-5766.11
2022-04-01,2022-05-05,510880,long,13735,3.006,2.877,-1796.06
2022-05-05,2022-06-01,513500,long,38709,1.354,1.305,-1927.62
2022-01-04,2022-07-01,515100,long,60193,1.515,1.538,1329.31
2022-02-07,2022-07-01,159981,long,44577,1.72,1.605,-5170.82
2022-02-07,2022-07-01,159980,long,49212,1.558,1.408,-7425.59
2022-02-07,2022-07-01,512890,long,96932,0.791,0.85,5671.27
2022-04-01,2022-07-01,159985,long,26672,1.548,1.549,1.89
2022-05-05,2022-07-01,518880,long,13350,3.926,3.798,-1739.73
2022-05-05,2022-07-01,518800,long,13466,3.892,3.763,-1768.04
2022-06-01,2022-07-01,518660,long,10768,3.876,3.846,-347.99
2022-07-01,2022-08-01,512400,long,66609,1.314,1.255,-3981.27
2022-07-01,2022-09-01,516160,long,20557,4.2576,3.8013,-9429.86
2022-07-01,2022-09-01,515700,long,28943,3.024,2.616,-11857.72
2022-07-01,2022-09-01,515030,long,37387,2.341,2.021,-12012.76
2022-07-01,2022-09-01,516150,long,63013,1.389,1.274,-7296.84
2022-08-01,2022-09-01,516520,long,24078,1.074,0.952,-2952.15
2022-07-01,2022-10-10,515790,long,51637,1.695,1.473,-11512.49
2022-07-01,2022-10-10,512580,long,50014,1.75,1.462,-14452.23
2022-07-01,2022-10-10,516110,long,72454,1.208,0.98,-16567.07
2022-09-01,2022-10-10,159865,long,64590,0.875,0.811,-4166.43
2022-09-01,2022-10-10,512190,long,32111,1.76,1.599,-5202.23
2022-03-01,2022-11-01,515220,long,40576,1.0477,1.1247,3097.91
2022-03-01,2022-11-01,510170,long,47531,0.8944,0.793,-4843.7
2022-09-01,2022-11-01,512890,long,66646,0.848,0.772,-5097.49
2022-09-01,2022-11-01,511380,long,4893,11.55,11.078,-2342.71
2022-10-10,2022-11-01,159766,long,62570,0.969,0.91,-3726.9
2022-10-10,2022-11-01,510880,long,20476,2.961,2.748,-4396.46
2022-11-01,2022-12-01,512660,long,49931,1.212,1.14,-3630.26
2022-11-01,2022-12-01,512710,long,73088,0.828,0.768,-4420.27
2022-11-01,2022-12-01,512190,long,37588,1.61,1.735,4660.78
2022-11-01,2023-01-03,513500,long,45811,1.321,1.25,-3287.92
2022-12-01,2023-01-03,512890,long,48751,0.862,0.819,-2120.88
2022-10-10,2023-02-01,518860,long,15921,3.808,4.114,4833.99
2022-10-10,2023-02-01,518800,long,16018,3.785,4.033,3934.9
2022-10-10,2023-02-01,518880,long,15818,3.833,4.084,3932.75
2022-11-01,2023-02-01,518890,long,15657,3.865,4.123,4001.99
2022-11-01,2023-02-01,518660,long,15829,3.823,4.091,4204.59
2022-12-01,2023-02-01,159766,long,38238,1.099,1.081,-713.29
2022-09-01,2023-03-01,159985,long,34545,1.636,1.909,9394.05
2023-01-03,2023-03-01,159980,long,24502,1.597,1.577,-513.37
2023-02-01,2023-03-01,513600,long,30370,2.233,2.12,-3471.47
2023-02-01,2023-03-01,159605,long,77593,0.874,0.78,-7332.24
2023-02-01,2023-03-01,513660,long,59063,1.1482,1.0915,-3388.56
2023-02-01,2023-03-01,159607,long,77064,0.88,0.781,-7667.74
2023-02-01,2023-03-01,510900,long,78948,0.859,0.788,-5644.32
2023-02-01,2023-04-03,513030,long,61539,1.102,1.161,3589.02
2023-03-01,2023-04-03,159766,long,61648,1.115,1.095,-1273.83
2023-03-01,2023-04-03,515100,long,41913,1.64,1.664,964.37
2023-03-01,2023-04-03,159758,long,70863,0.97,0.979,596.33
2023-03-01,2023-04-03,159736,long,68668,1.001,0.979,-1551.48
2023-03-01,2023-04-03,512190,long,36955,1.86,1.77,-3366.19
2023-01-03,2023-05-04,513360,long,75394,0.519,0.522,202.64
2023-03-01,2023-05-04,512690,long,73752,0.932,0.843,-6603.2
2023-04-03,2023-05-04,515900,long,45012,1.37,1.445,3337.89
2022-12-01,2023-06-01,513080,long,31957,1.315,1.419,3297.32
2023-04-03,2023-06-01,159852,long,53952,1.143,0.967,-9529.7
2023-05-04,2023-06-01,516620,long,34864,1.185,1.052,-4660.31
2023-04-03,2023-07-03,515400,long,58342,1.057,0.998,-3478.15
2023-06-01,2023-07-03,515980,long,84192,0.5028,0.5099,572.18
2023-06-01,2023-07-03,159819,long,47192,0.897,0.908,493.56
2023-03-01,2023-08-01,517180,long,59052,1.164,1.396,13654.71
2023-04-03,2023-08-01,516510,long,51432,1.199,1.1,-5127.24
2023-04-03,2023-08-01,516010,long,51865,1.189,1.192,118.55
2023-04-03,2023-08-01,159869,long,51134,1.206,1.203,-190.36
2023-05-04,2023-08-01,512980,long,42373,0.975,0.824,-6421.19
2023-05-04,2023-08-01,159725,long,42330,0.976,0.859,-4975.91
2023-06-01,2023-09-01,515880,long,110787,0.3821,0.3842,207.18
2023-08-01,2023-09-01,513000,long,50164,1.279,1.252,-1392.52
2023-08-01,2023-10-09,513500,long,41500,1.546,1.472,-3108.57
2023-08-01,2023-10-09,513520,long,50839,1.262,1.165,-4968.4
2023-09-01,2023-10-09,513080,long,23765,1.523,1.421,-2445.02
2023-09-01,2023-10-09,513030,long,29142,1.242,1.142,-2935.04
2023-07-03,2023-11-01,513300,long,31603,1.393,1.317,-2427.52
2023-07-03,2023-11-01,513100,long,39448,1.116,1.061,-2195.4
2023-07-03,2023-11-01,159941,long,52409,0.84,0.8,-2122.15
2023-10-09,2023-11-01,517180,long,34880,1.367,1.283,-2957.65
2023-10-09,2023-11-01,515450,long,34253,1.392,1.347,-1569.53
2023-08-01,2023-12-01,513800,long,51164,1.254,1.37,5894.75
2023-10-09,2023-12-01,159981,long,29056,1.641,1.618,-696.7
2023-10-09,2023-12-01,515300,long,34601,1.378,1.346,-1135.51
2023-11-01,2023-12-01,518660,long,10913,4.602,4.588,-182.87
2023-08-01,2024-01-02,159985,long,29717,2.159,2.143,-513.82
2023-11-01,2024-01-02,518860,long,10883,4.615,4.666,524.73
2023-11-01,2024-01-02,518880,long,10928,4.596,4.643,483.33
2023-11-01,2024-01-02,518800,long,11065,4.539,4.586,489.76
2023-11-01,2024-01-02,518890,long,10847,4.63,4.669,392.77
2023-08-01,2024-02-01,513360,long,105874,0.606,0.523,-8823.4
2024-01-02,2024-04-01,513080,long,35316,1.544,1.674,4556.99
2023-12-01,2024-05-06,513100,long,40484,1.148,1.301,6164.31
2023-12-01,2024-05-06,159941,long,53667,0.866,0.98,6088.32
2023-12-01,2024-05-06,513300,long,32568,1.427,1.644,7037.25
2023-12-01,2024-05-06,513030,long,37180,1.25,1.35,3689.0
2024-01-02,2024-05-06,513520,long,41688,1.308,1.439,5426.77
2024-01-02,2024-05-06,513800,long,42401,1.286,1.388,4290.89
2024-01-02,2024-05-06,513000,long,42434,1.285,1.4,4845.73
2024-01-02,2024-05-06,513500,long,34080,1.6,1.758,5350.31
2024-04-01,2024-06-03,515880,long,89035,0.3979,0.3815,-1480.99
2024-05-06,2024-06-03,159996,long,61952,1.236,1.208,-1780.08
2024-05-06,2024-07-01,518880,long,14658,5.224,5.297,1023.77
2024-05-06,2024-07-01,518800,long,14845,5.158,5.235,1096.78
2024-05-06,2024-07-01,518660,long,14728,5.199,5.288,1264.46
2024-05-06,2024-07-01,518890,long,14445,5.301,5.331,387.28
2024-05-06,2024-07-01,518860,long,14480,5.288,5.297,84.34
2024-05-06,2024-07-01,512800,long,124146,0.6168,0.6264,1145.5
2024-02-01,2024-08-01,517180,long,24116,1.36,1.539,4295.79
2024-05-06,2024-08-01,159980,long,43932,1.743,1.666,-3427.69
2024-06-03,2024-08-01,513530,long,19075,1.373,1.279,-1808.23
2024-07-01,2024-08-01,513390,long,40969,1.645,1.599,-1924.45
2024-07-01,2024-08-01,159687,long,53830,1.252,1.265,659.14
2024-07-01,2024-09-02,513100,long,45940,1.467,1.429,-1785.63
2024-06-03,2024-10-08,513300,long,15226,1.72,1.728,106.06
2024-07-01,2024-10-08,159941,long,61212,1.101,1.045,-3467.28
2024-07-01,2024-10-08,513500,long,34297,1.965,1.886,-2749.09
2024-07-01,2024-10-08,513650,long,46415,1.452,1.427,-1200.46
2024-08-01,2024-10-08,518800,long,9903,5.43,5.654,2185.34
2024-08-01,2024-10-08,518880,long,9775,5.501,5.682,1736.48
2024-08-01,2024-10-08,518860,long,9798,5.488,5.9,4003.3
2024-08-01,2024-10-08,513290,long,41684,1.29,1.19,-4199.41
2024-08-01,2024-10-08,518660,long,9828,5.471,5.694,2158.73
2024-09-02,2024-10-08,518890,long,6028,5.548,5.741,1142.99
2024-10-08,2024-11-01,159850,long,95566,0.87,0.738,-12660.81
2024-10-08,2024-11-01,513050,long,58060,1.432,1.216,-12587.08
2024-10-08,2024-11-01,159605,long,74971,1.109,0.952,-11816.8
2024-10-08,2024-11-01,159607,long,75722,1.098,0.942,-11858.97
2024-10-08,2024-11-01,516110,long,58758,1.415,1.22,-11504.26
2024-10-08,2024-11-01,510900,long,80099,1.038,0.938,-8057.38
2024-10-08,2024-11-01,513600,long,31374,2.65,2.303,-10933.4
2024-10-08,2024-12-02,510230,long,56869,1.462,1.264,-11306.57
2024-11-01,2024-12-02,515880,long,105412,0.4768,0.4576,-2053.46
2024-11-01,2024-12-02,159786,long,56791,0.885,0.845,-2301.11
2024-11-01,2024-12-02,159732,long,61745,0.814,0.779,-2190.58
2024-11-01,2024-12-02,159996,long,37452,1.342,1.295,-1789.87
2024-12-02,2025-01-02,512480,long,41326,1.005,1.003,-107.55
2024-10-08,2025-02-05,512070,long,92381,0.9,0.767,-12332.87
2024-11-01,2025-02-05,512880,long,43328,1.16,1.095,-2845.63
2024-11-01,2025-02-05,159842,long,46026,1.092,1.038,-2514.81
2025-01-02,2025-02-05,516510,long,22583,1.103,1.124,459.16
2024-10-08,2025-03-03,563010,long,66567,1.249,1.319,4608.41
2024-11-01,2025-03-03,513090,long,34075,1.475,1.57,3206.0
2024-12-02,2025-03-03,159851,long,54555,0.7613,0.7418,-1088.42
2025-02-05,2025-03-03,513390,long,22620,1.837,1.715,-2783.74
2025-02-05,2025-03-03,512800,long,54949,0.7562,0.7491,-414.95
2025-02-05,2025-03-03,159732,long,49233,0.844,0.879,1697.71
2024-12-02,2025-04-01,159995,long,34268,1.212,1.239,900.04
2024-12-02,2025-04-01,588100,long,31826,1.305,1.363,1820.43
2025-02-05,2025-04-01,512480,long,40979,1.014,1.053,1572.77
2024-12-02,2025-05-06,588200,long,28215,1.472,1.573,2823.94
2025-03-03,2025-05-06,513180,long,71501,0.775,0.716,-4250.54
2025-03-03,2025-05-06,513010,long,69966,0.792,0.731,-4299.89
2025-03-03,2025-05-06,510900,long,49832,1.112,1.073,-1976.11
2025-04-01,2025-05-06,513130,long,47891,0.732,0.706,-1265.83
2025-03-03,2025-06-03,159792,long,62756,0.883,0.833,-3170.11
2025-03-03,2025-06-03,513380,long,79950,0.6931,0.632,-4916.73
2025-04-01,2025-06-03,513040,long,25004,1.402,1.35,-1320.85
2025-04-01,2025-06-03,513050,long,24027,1.459,1.358,-2447.03
2025-03-03,2025-07-01,513070,long,40447,1.37,1.32,-2054.99
2025-05-06,2025-07-01,518880,long,6309,7.596,7.359,-1523.54
2025-05-06,2025-07-01,518800,long,6381,7.51,7.266,-1585.25
2025-05-06,2025-07-01,518860,long,6289,7.62,7.369,-1606.82
2025-05-06,2025-07-01,518890,long,6297,7.61,7.4,-1350.73
2025-06-03,2025-07-01,513660,long,28551,1.4316,1.4882,1590.98
2025-06-03,2025-07-01,159850,long,47861,0.854,0.886,1506.57
2025-05-06,2025-08-01,518660,long,6309,7.596,7.339,-1649.68
2025-07-01,2025-08-01,513030,long,29935,1.901,1.859,-1291.04
2025-07-01,2025-08-01,159561,long,41477,1.372,1.342,-1278.08
2025-07-01,2025-08-01,512800,long,66186,0.8598,0.85,-682.57
2025-07-01,2025-08-01,159572,long,45344,1.255,1.307,2323.04
2025-06-03,2025-09-01,513060,long,79059,0.517,0.709,15150.25
2025-07-01,2025-09-01,517380,long,86880,0.655,0.828,14991.59
2025-08-01,2025-09-01,561370,long,36190,1.226,1.34,4097.8
2025-08-01,2025-09-01,159531,long,36398,1.219,1.339,4339.83
2025-08-01,2025-09-01,516010,long,34991,1.268,1.467,6934.5
2025-06-03,2025-10-09,513120,long,39994,1.022,1.558,21405.83
2025-07-01,2025-10-09,159851,long,69585,0.8178,0.927,7562.26
2025-07-01,2025-10-09,513090,long,30894,1.842,2.302,14172.83
2025-08-01,2025-10-09,516150,long,31989,1.387,1.791,12893.06
2025-09-01,2025-10-09,516510,long,29870,1.668,1.68,328.44
2025-09-01,2025-11-03,588100,long,26487,1.881,1.944,1638.29
2025-08-01,2025-12-01,588020,long,33461,1.326,1.82,16498.15
2025-09-01,2025-12-01,588200,long,22382,2.226,2.254,596.61
2025-10-09,2025-12-01,159819,long,35489,1.562,1.446,-4148.75
2025-10-09,2025-12-01,515070,long,28054,1.976,1.835,-3987.69
2025-10-09,2025-12-01,159949,long,36043,1.538,1.45,-3204.09
2025-10-09,2025-12-01,159782,long,59479,0.932,0.866,-3957.7
2025-09-01,2026-01-05,515980,long,57686,0.8637,0.873,506.42
2025-11-03,2026-01-05,561910,long,37558,0.875,0.842,-1258.76
2025-12-01,2026-01-05,159755,long,58539,1.048,1.076,1601.79
2025-12-01,2026-01-05,159566,long,29766,2.061,2.096,1004.69
2026-01-05,2026-02-02,588020,long,22688,1.995,2.131,3057.48
2026-01-05,2026-02-02,159773,long,37563,1.205,1.273,2526.36
2025-09-01,2026-03-02,515880,long,56183,0.8868,1.071,10315.91
2025-10-09,2026-03-02,515050,long,75114,0.738,0.8248,6484.68
2026-02-02,2026-03-02,588200,long,13463,2.731,2.666,-896.89
2025-12-01,2026-04-01,560860,long,43418,1.413,1.652,10336.98
2025-12-01,2026-04-01,512400,long,35097,1.748,2.032,9927.75
2025-12-01,2026-04-01,516650,long,35544,1.726,1.98,8988.66
2026-01-05,2026-04-01,159562,long,20010,2.262,2.52,5133.87
2026-03-02,2026-04-01,516150,long,19553,2.312,1.877,-8530.13
2026-03-02,2026-04-01,159558,long,20718,2.182,1.96,-4625.14
2026-01-05,2026-05-06,517520,long,21782,2.078,2.148,1497.12
2026-04-01,2026-05-06,159326,long,35024,1.877,1.953,2621.58
2026-04-01,2026-05-06,510170,long,47058,1.397,1.488,4241.55
2026-04-01,2026-05-06,159870,long,75047,0.876,0.952,5662.42
2025-12-01,2026-06-01,562800,long,70842,0.866,1.049,12923.39
2026-03-02,2026-06-01,561380,long,21174,2.135,2.215,1666.29
2026-04-01,2026-06-01,515050,long,79734,0.8245,1.194,29413.43
2026-05-06,2026-06-01,513350,long,41032,1.266,1.23,-1507.88
2026-04-01,2026-07-01,159667,long,115619,0.5686,0.915,39998.96
2026-02-02,2026-07-13,159363,long,31835,1.155,1.348,6120.25
2026-04-01,2026-07-13,515880,long,59819,1.099,0.807,-17501.35
2026-05-06,2026-07-13,588020,long,20754,2.503,0.97,-31837.51
2026-05-06,2026-07-13,159558,long,21359,2.432,1.546,-18949.56
2026-05-06,2026-07-13,159782,long,46757,1.111,1.386,12823.15
2026-06-01,2026-07-13,159949,long,29450,1.964,1.773,-5657.97
2026-06-01,2026-07-13,588200,long,16156,3.58,4.897,21236.37
2026-06-01,2026-07-13,512770,long,20295,2.85,2.815,-744.82
2026-06-01,2026-07-13,515000,long,41913,1.38,1.622,10105.2
2026-07-01,2026-07-13,159995,long,13352,3.391,1.458,-25828.84
2026-07-01,2026-07-13,159732,long,23582,1.92,1.565,-8396.26
2026-07-01,2026-07-13,159819,long,20322,2.228,2.051,-3623.08
2026-07-01,2026-07-13,588010,long,29926,1.513,1.222,-8733.02
2026-07-01,2026-07-13,159939,long,30552,1.482,1.269,-6532.79
2026-07-01,2026-07-13,512330,long,18375,2.464,2.124,-6272.79
