date,value,dr,cmax,dd
2021-01-04,1029366.58,,1029366.58,0.0
2021-02-01,1013439.2,-0.015472991167053474,1029366.58,-1.5472991167053474
2021-03-01,1004151.44,-0.009164595172556966,1029366.58,-2.4495782639455843
2021-04-01,955132.92,-0.048815863870095066,1029366.58,-7.211586371883172
2021-05-06,990439.72,0.03696532625008886,1029366.58,-3.7816323898916537
2021-06-01,1037787.2,0.04780450444778195,1037787.2,0.0
2021-07-01,1052679.94,0.014350475704460353,1052679.94,0.0
2021-08-02,1098273.33,0.04331173062915994,1098273.33,0.0
2021-09-01,1118604.01,0.018511493855541294,1118604.01,0.0
2021-10-08,1096690.8,-0.019589783161960916,1118604.01,-1.9589783161960916
2021-11-01,1119356.34,0.020667210849220297,1119356.34,0.0
2021-12-01,1138303.46,0.01692679919961848,1138303.46,0.0
2022-01-04,1096212.42,-0.036976993814988535,1138303.46,-3.6976993814988535
2022-02-07,1057546.67,-0.03527213274959973,1138303.46,-7.0944869130064925
2022-03-01,1057742.81,0.00018546699220389762,1138303.46,-7.077256006935084
2022-04-01,1050434.46,-0.006909382820574406,1138303.46,-7.719294817921396
2022-05-05,1026858.81,-0.022443713432630408,1138303.46,-9.790416520389023
2022-06-01,1024554.08,-0.002244446829063218,1138303.46,-9.992887133980954
2022-07-01,1018545.72,-0.005864365890768775,1138303.46,-10.520721776599007
2022-08-01,1008894.18,-0.009475804385099096,1138303.46,-11.368609913563809
2022-09-01,974179.87,-0.03440827659447898,1138303.46,-14.418263298611079
2022-10-10,940354.67,-0.034721719306312404,1138303.46,-17.389808338103443
2022-11-01,923408.31,-0.01802124298484098,1138303.46,-18.878546675066765
2022-12-01,919859.57,-0.0038430886548985743,1138303.46,-19.190303612008698
2023-01-03,910226.53,-0.010472294156813389,1138303.46,-20.036566523306533
2023-02-01,939632.67,0.03230639739757968,1138303.46,-17.453236064133538
2023-03-01,943868.39,0.004507846667357818,1138303.46,-17.081127909424076
2023-04-03,1015461.58,0.07585081856592302,1138303.46,-10.791663586790822
2023-05-04,1010280.62,-0.005102073876591118,1138303.46,-11.246811109578815
2023-06-01,991260.81,-0.018826264330399578,1138303.46,-12.917702103795758
2023-07-03,981747.52,-0.009597161417084554,1138303.46,-13.753444973276274
2023-08-01,958453.25,-0.023727353036756327,1138303.46,-15.799847432599389
2023-09-01,932956.59,-0.02660188172975575,1138303.46,-18.039729932824766
2023-10-09,910463.07,-0.02410993206018297,1138303.46,-20.01578647577862
2023-11-01,899237.16,-0.012329890546796007,1138303.46,-21.001983074003828
2023-12-01,918240.69,0.021132945618039134,1138303.46,-19.33252227837382
2024-01-02,919361.26,0.0012203445264444834,1138303.46,-19.234080163474154
2024-02-01,904393.34,-0.01628078172447689,1138303.46,-20.54901247510923
2024-03-01,931199.29,0.029639703007985574,1138303.46,-18.19410880118031
2024-04-01,943163.52,0.012848194933653856,1138303.46,-17.1430507643366
2024-05-06,931693.68,-0.012161030146712992,1138303.46,-18.150676621856178
2024-06-03,940690.44,0.009656349713566659,1138303.46,-17.360310931498002
2024-07-01,962921.6,0.023632811661187914,1138303.46,-15.40730272400297
2024-08-01,949321.24,-0.014124057451821659,1138303.46,-16.602094840333702
2024-09-02,932550.24,-0.017666306507584273,1138303.46,-18.075427794974807
2024-10-08,987090.16,0.058484698904801125,1138303.46,-13.284093856659274
2024-11-01,910714.75,-0.07737429983092936,1138303.46,-19.99367637870485
2024-12-02,961268.04,0.055509466603017144,1138303.46,-15.552568029618385
2025-01-02,909337.02,-0.05402345426984134,1138303.46,-20.114710008875836
2025-02-05,934651.83,0.027838754436721347,1138303.46,-17.89080303770666
2025-03-03,971460.97,0.039382729288616414,1138303.46,-14.657118761634969
2025-04-01,945787.72,-0.026427464193440553,1138303.46,-16.91251469972691
2025-05-06,934818.79,-0.011597665911754373,1138303.46,-17.87613559568728
2025-06-03,931450.25,-0.0036034149463342047,1138303.46,-18.172061956132502
2025-07-01,950593.05,0.020551607560360896,1138303.46,-16.490366285981416
2025-08-01,976333.17,0.027077959385459316,1138303.46,-14.22909581597862
2025-09-01,1093612.28,0.1201220173642159,1138303.46,-3.926121774241109
2025-10-09,1137516.93,0.04014644934308875,1138303.46,-0.06909668885659581
2025-11-03,1109166.1,-0.02492343564504118,1138303.46,-2.559718126482713
2025-12-01,1099865.08,-0.008385597071529749,1138303.46,-3.3768130688103026
2026-01-05,1161207.04,0.05577225890288284,1161207.04,0.0
2026-02-02,1184732.72,0.020259677378462904,1184732.72,0.0
2026-03-02,1240256.36,0.04686596315158753,1240256.36,0.0
2026-04-01,1141367.79,-0.07973236275119766,1240256.36,-7.973236275119766
2026-05-06,1188793.17,0.04155135655264974,1240256.36,-4.149399403200816
2026-06-01,1153795.44,-0.0294397132177332,1240256.36,-6.971213596518078
2026-07-01,1245886.25,0.07981554338609631,1245886.25,0.0
2026-07-13,1053156.44,-0.15469294247368093,1245886.25,-15.469294247368094
