date,value,dr,cmax,dd
2021-01-04,1012416.16,,1012416.16,0.0
2021-02-01,1023389.42,0.010838685150975857,1023389.42,0.0
2021-03-01,1023731.61,0.0003343692960984246,1023731.61,0.0
2021-04-01,995209.53,-0.027860896079979325,1023731.61,-2.7860896079979325
2021-05-06,1005389.88,0.010229353410633024,1023731.61,-1.7916541621685322
2021-06-01,1021527.71,0.016051315336494065,1023731.61,-0.21528103445003222
2021-07-01,1013913.49,-0.007453757666544325,1023731.61,-0.9590521484434733
2021-08-02,1005727.8,-0.00807336136734893,1023731.61,-1.7586455106138543
2021-09-01,1045835.02,0.03987880219677731,1045835.02,0.0
2021-10-08,1051553.96,0.00546830034435053,1051553.96,0.0
2021-11-01,1047266.51,-0.004077251537334292,1051553.96,-0.4077251537334292
2021-12-01,1046024.7,-0.0011857631158281867,1051553.96,-0.5258179998675505
2022-01-04,1069059.55,0.02202132511784871,1069059.55,0.0
2022-02-07,1041733.94,-0.025560418968241905,1069059.55,-2.5560418968241905
2022-03-01,1041443.64,-0.00027867000282233434,1069059.55,-2.5831966049038146
2022-04-01,1034264.64,-0.0068933158975362785,1069059.55,-3.254721404434391
2022-05-05,1014871.62,-0.018750539513755382,1069059.55,-5.068747573509825
2022-06-01,1009492.79,-0.005300010261396371,1069059.55,-5.571884185497433
2022-07-01,1007094.12,-0.0023761140483232746,1069059.55,-5.796256158040968
2022-08-01,1002058.37,-0.005000277431865041,1069059.55,-6.267301012371107
2022-09-01,1002951.45,0.0008912454870269038,1069059.55,-6.183762167411544
2022-10-10,990267.71,-0.012646414739217904,1069059.55,-7.370201220315565
2022-11-01,980415.58,-0.0099489561262176,1069059.55,-8.291771024355011
2022-12-01,1018467.26,0.0388117863243258,1069059.55,-4.732410837169921
2023-01-03,1004992.52,-0.013230410568131568,1069059.55,-5.992840155630253
2023-02-01,1023841.97,0.01875581123728165,1069059.55,-4.229659610636293
2023-03-01,1027884.3,0.003948197200784875,1069059.55,-3.8515394207927933
2023-04-03,1037876.7,0.009721327585215489,1069059.55,-2.916848738688138
2023-05-04,1066213.66,0.02730281930406564,1069059.55,-0.26620500233126565
2023-06-01,1048240.78,-0.01685673394955367,1069059.55,-1.9473910503862935
2023-07-03,1058742.8,0.010018709632723999,1069059.55,-0.9650304325890868
2023-08-01,1074179.14,0.014579877190191937,1074179.14,0.0
2023-09-01,1062746.24,-0.010643383002205686,1074179.14,-1.0643383002205686
2023-10-09,1054747.97,-0.007526039329953327,1074179.14,-1.8089319813080595
2023-11-01,1054276.11,-0.00044736753558283215,1074179.14,-1.8528594774238294
2023-12-01,1061059.77,0.0064344244696961095,1074179.14,-1.221339114814679
2024-01-02,1049666.69,-0.010737453555514698,1074179.14,-2.28197039834529
2024-02-01,1048140.68,-0.0014538043500265108,1074179.14,-2.424033294856187
2024-03-01,1074354.16,0.025009505403415844,1074354.16,0.0
2024-04-01,1099974.86,0.023847536458554863,1099974.86,0.0
2024-05-06,1108158.62,0.007439951854899762,1108158.62,0.0
2024-06-03,1119396.78,0.010141291866682334,1119396.78,0.0
2024-07-01,1121889.21,0.002226583142395544,1121889.21,0.0
2024-08-01,1123189.86,0.0011593390759148114,1123189.86,0.0
2024-09-02,1112544.94,-0.009477400374679479,1123189.86,-0.9477400374679479
2024-10-08,1180666.34,0.061230245674390504,1180666.34,0.0
2024-11-01,1175100.06,-0.004714524172849788,1180666.34,-0.4714524172849788
2024-12-02,1181248.05,0.0052318863808074045,1181248.05,0.0
2025-01-02,1196671.34,0.013056774993194686,1196671.34,0.0
2025-02-05,1215541.54,0.015768907777134578,1215541.54,0.0
2025-03-03,1214146.51,-0.0011476613131625735,1215541.54,-0.11476613131625735
2025-04-01,1219081.09,0.0040642376841326655,1219081.09,0.0
2025-05-06,1229213.54,0.008311547183460943,1229213.54,0.0
2025-06-03,1244560.24,0.012484974742468236,1244560.24,0.0
2025-07-01,1256413.05,0.009523693284625656,1256413.05,0.0
2025-08-01,1264650.15,0.006556044606508937,1264650.15,0.0
2025-09-01,1293497.54,0.02281056938948689,1293497.54,0.0
2025-10-09,1342515.29,0.03789551080244036,1342515.29,0.0
2025-11-03,1333220.49,-0.0069234220788650935,1342515.29,-0.6923422078865094
2025-12-01,1304850.92,-0.02127897839313886,1342515.29,-2.805507712318134
2026-01-05,1351831.88,0.03600484873781595,1351831.88,0.0
2026-02-02,1363903.38,0.008929734664934852,1363903.38,0.0
2026-03-02,1437389.52,0.05387928578929113,1437389.52,0.0
2026-04-01,1367969.69,-0.04829576745487896,1437389.52,-4.829576745487896
2026-05-06,1414835.67,0.03425951637861213,1437389.52,-1.5690840712404897
2026-06-01,1387507.35,-0.01931554355001508,1437389.52,-3.470330714530323
2026-07-01,1387802.94,0.0002130367093189367,1437389.52,-3.4497663514340915
2026-07-13,1371553.14,-0.011709011079051312,1437389.52,-4.580274106910154
