entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-10-08,2021-12-01,512950,long,25202,1.336,1.316,-524.09
2021-11-01,2021-12-01,159995,long,18907,1.598,1.675,1437.27
2021-11-01,2021-12-01,159949,long,20209,1.495,1.557,1234.45
2021-11-01,2021-12-01,513500,long,21346,1.4154,1.4103,-126.96
2021-05-06,2022-01-04,515030,long,21445,1.636,2.41,16572.4
2021-06-01,2022-01-04,515700,long,10330,2.391,3.108,7389.57
2021-06-01,2022-01-04,512580,long,18095,1.365,1.829,8378.74
2021-07-01,2022-01-04,515790,long,24129,1.358,1.72,8712.42
2021-09-01,2022-01-04,516160,long,6362,4.5854,4.4086,-1141.97
2021-10-08,2022-01-04,516150,long,23382,1.44,1.524,1943.3
2021-11-01,2022-01-04,159941,long,38439,0.786,0.818,1211.55
2021-11-01,2022-01-04,513300,long,23567,1.282,1.332,1159.87
2021-11-01,2022-01-04,513100,long,29761,1.0152,1.0553,1174.93
2021-12-01,2022-01-04,512330,long,24143,1.217,1.196,-524.48
2021-12-01,2022-01-04,159918,long,12664,2.32,2.3,-270.83
2021-12-01,2022-01-04,516110,long,21992,1.336,1.249,-1930.36
2021-11-01,2022-02-07,512660,long,23046,1.311,1.212,-2299.0
2021-11-01,2022-02-07,516520,long,27145,1.113,1.133,524.61
2021-11-01,2022-02-07,512710,long,32663,0.925,0.862,-2075.28
2021-12-01,2022-02-07,159804,long,19719,1.49,1.309,-3585.7
2021-12-01,2022-02-07,512100,long,9417,3.12,2.723,-3755.06
2021-12-01,2022-02-07,515880,long,77159,0.3808,0.3516,-2270.0
2021-12-01,2022-02-07,159869,long,29589,0.993,0.924,-2058.66
2021-12-01,2022-02-07,516010,long,29529,0.995,0.92,-2231.64
2022-01-04,2022-02-07,512980,long,43844,0.86,0.729,-5764.46
2022-01-04,2022-02-07,159725,long,38912,0.969,0.809,-6246.68
2022-01-04,2022-02-07,515050,long,85463,0.4412,0.3853,-4798.57
2022-01-04,2022-02-07,159872,long,34498,1.093,0.991,-3540.36
2022-01-04,2022-02-07,159851,long,62635,0.602,0.5679,-2157.84
2022-01-04,2022-02-07,159928,long,31239,1.207,1.111,-3020.67
2022-01-04,2022-02-07,515900,long,27930,1.35,1.254,-2703.1
2022-01-04,2022-03-01,516970,long,31085,1.213,1.206,-240.15
2022-02-07,2022-03-01,512200,long,17745,2.1335,2.1092,-453.79
2022-02-07,2022-03-01,512750,long,34511,1.097,1.1,80.79
2022-02-07,2022-03-01,513690,long,40884,0.926,0.876,-2066.3
2022-02-07,2022-03-01,512800,long,64157,0.5901,0.5901,-22.72
2022-02-07,2022-03-01,515450,long,30805,1.229,1.227,-84.31
2022-01-04,2022-04-01,511380,long,3192,11.81,11.11,-2256.35
2022-02-07,2022-04-01,159766,long,36090,1.049,0.934,-4171.82
2022-03-01,2022-04-01,516650,long,15978,1.294,1.135,-2552.15
2022-03-01,2022-04-01,512400,long,14448,1.431,1.238,-2800.03
2022-03-01,2022-04-01,512190,long,11366,1.819,1.723,-1103.21
2022-03-01,2022-04-01,510170,long,23117,0.8944,0.8756,-446.87
2022-01-04,2022-05-05,159865,long,41803,0.902,0.747,-6500.14
2022-01-04,2022-05-05,512040,long,39884,0.9454,0.8652,-3220.36
2022-04-01,2022-05-05,515080,long,14745,1.473,1.4,-1089.09
2022-04-01,2022-05-05,513100,long,22461,0.967,0.915,-1180.65
2022-02-07,2022-06-01,515300,long,32111,1.179,1.145,-1114.16
2022-04-01,2022-06-01,512200,long,9340,2.3253,2.0174,-2887.95
2022-04-01,2022-06-01,515450,long,17803,1.22,1.18,-724.94
2022-04-01,2022-06-01,513500,long,15912,1.365,1.305,-967.47
2022-05-05,2022-06-01,516970,long,17325,1.186,1.176,-185.53
2022-05-05,2022-06-01,512750,long,18972,1.083,1.055,-543.38
2022-05-05,2022-06-01,512800,long,36207,0.5675,0.5479,-721.77
2022-01-04,2022-07-01,515100,long,24888,1.515,1.538,549.63
2022-02-07,2022-07-01,159981,long,22011,1.72,1.605,-2553.22
2022-02-07,2022-07-01,159980,long,24300,1.558,1.408,-3666.62
2022-02-07,2022-07-01,159985,long,27197,1.392,1.549,4245.93
2022-02-07,2022-07-01,512890,long,47862,0.791,0.85,2800.3
2022-02-07,2022-07-01,518860,long,9963,3.8,3.85,475.28
2022-02-07,2022-07-01,518800,long,10578,3.579,3.763,1923.05
2022-02-07,2022-07-01,518880,long,10458,3.62,3.798,1838.25
2022-02-07,2022-07-01,518660,long,10372,3.65,3.846,2009.59
2022-03-01,2022-07-01,518890,long,5383,3.841,3.869,138.27
2022-04-01,2022-07-01,510880,long,7225,3.006,2.962,-330.84
2022-05-05,2022-07-01,513690,long,22729,0.904,0.882,-512.22
2022-06-01,2022-07-01,510170,long,28467,0.8541,0.9053,1442.48
2022-06-01,2022-07-01,513660,long,22083,1.101,1.1266,550.57
2022-06-01,2022-07-01,515080,long,16978,1.432,1.437,70.28
2022-06-01,2022-07-01,513080,long,20244,1.201,1.083,-2402.66
2022-06-01,2022-07-01,513600,long,11393,2.134,2.189,611.84
2022-06-01,2022-07-01,511380,long,2155,11.278,11.633,750.21
2022-03-01,2022-08-01,515220,long,19734,1.0477,1.1773,2544.35
2022-07-01,2022-08-01,159766,long,39061,1.118,0.976,-5571.2
2022-07-01,2022-08-01,512690,long,46756,0.934,0.824,-5167.82
2022-07-01,2022-08-01,159736,long,41512,1.052,0.936,-4840.15
2022-07-01,2022-08-01,159928,long,37647,1.16,1.07,-3413.42
2022-07-01,2022-08-01,159605,long,50839,0.859,0.75,-5565.99
2022-07-01,2022-08-01,159607,long,50603,0.863,0.755,-5489.69
2022-07-01,2022-08-01,159822,long,60907,0.717,0.646,-4349.3
2022-06-01,2022-09-01,516110,long,22471,1.082,1.094,254.98
2022-07-01,2022-09-01,159755,long,34797,1.255,1.073,-6357.36
2022-07-01,2022-09-01,515030,long,18654,2.341,2.021,-5993.69
2022-07-01,2022-09-01,515700,long,14441,3.024,2.616,-5916.36
2022-07-01,2022-09-01,516160,long,10257,4.2576,3.8013,-4705.07
2022-07-01,2022-09-01,159761,long,45680,0.956,0.811,-6647.81
2022-07-01,2022-09-01,562800,long,47211,0.925,0.817,-5123.46
2022-07-01,2022-09-01,561910,long,46907,0.931,0.848,-3918.32
2022-07-01,2022-09-01,512580,long,24954,1.75,1.605,-3643.45
2022-07-01,2022-09-01,516150,long,31440,1.389,1.274,-3640.72
2022-08-01,2022-09-01,516520,long,17778,1.074,0.952,-2179.72
2022-08-01,2022-09-01,562500,long,22463,0.85,0.762,-1987.61
2022-08-01,2022-09-01,159872,long,19286,0.99,0.881,-2113.0
2022-08-01,2022-09-01,562910,long,20077,0.951,0.885,-1336.14
2022-08-01,2022-09-01,512100,long,6935,2.753,2.611,-995.93
2022-08-01,2022-09-01,512660,long,15978,1.195,1.135,-969.85
2022-08-01,2022-09-01,510770,long,21997,0.868,0.794,-1638.75
2022-07-01,2022-10-10,515790,long,25764,1.695,1.473,-5744.09
2022-08-01,2022-10-10,159996,long,16897,1.13,1.017,-1920.24
2022-09-01,2022-10-10,159605,long,44644,0.81,0.694,-5198.85
2022-09-01,2022-10-10,159607,long,44261,0.817,0.698,-5287.18
2022-09-01,2022-10-10,159865,long,41327,0.875,0.811,-2665.83
2022-09-01,2022-10-10,159611,long,39564,0.914,0.843,-2829.9
2022-09-01,2022-10-10,562900,long,34505,1.048,0.933,-3988.58
2022-09-01,2022-10-10,159822,long,54296,0.666,0.586,-4364.07
2022-09-01,2022-10-10,512190,long,20546,1.76,1.599,-3328.61
2022-09-01,2022-10-10,513050,long,33421,1.082,0.951,-4398.53
2022-09-01,2022-10-10,513060,long,67465,0.536,0.45,-5821.95
2022-09-01,2022-11-01,515220,long,28458,1.2707,1.1247,-4175.32
2022-09-01,2022-11-01,512690,long,43152,0.838,0.655,-7916.14
2022-09-01,2022-11-01,510170,long,40001,0.904,0.793,-4460.48
2022-09-01,2022-11-01,159928,long,33545,1.078,0.855,-7499.99
2022-09-01,2022-11-01,159766,long,36937,0.979,0.91,-2569.59
2022-09-01,2022-11-01,159736,long,38185,0.947,0.741,-7885.45
2022-09-01,2022-11-01,512890,long,42643,0.848,0.772,-3261.59
2022-10-10,2022-11-01,510880,long,7618,2.961,2.748,-1635.68
2022-10-10,2022-11-01,511380,long,1994,11.311,11.078,-478.0
2022-10-10,2022-11-01,515080,long,15999,1.41,1.318,-1485.0
2022-10-10,2022-11-01,517180,long,21711,1.039,0.965,-1619.67
2022-10-10,2022-11-01,159758,long,25751,0.876,0.826,-1300.7
2022-10-10,2022-12-01,518660,long,5903,3.821,4.0,1042.79
2022-10-10,2022-12-01,518890,long,5814,3.88,4.001,689.75
2022-11-01,2022-12-01,159852,long,32039,0.854,0.83,-785.12
2022-11-01,2022-12-01,515400,long,36629,0.747,0.747,-16.42
2022-11-01,2022-12-01,512660,long,22575,1.212,1.14,-1641.33
2022-11-01,2022-12-01,512710,long,33045,0.828,0.768,-1998.52
2022-11-01,2022-12-01,512330,long,30469,0.898,0.895,-107.8
2022-11-01,2022-12-01,159941,long,42619,0.642,0.655,537.46
2022-11-01,2022-12-01,513300,long,25935,1.055,1.079,605.84
2022-10-10,2023-01-03,518860,long,5924,3.808,4.016,1218.29
2022-10-10,2023-01-03,518800,long,5960,3.785,3.941,915.95
2022-10-10,2023-01-03,518880,long,5885,3.833,3.983,868.95
2022-11-01,2023-01-03,516510,long,34202,0.8,0.802,51.97
2022-11-01,2023-01-03,159851,long,56463,0.4846,0.472,-727.64
2022-11-01,2023-01-03,513500,long,20713,1.321,1.25,-1486.6
2022-11-01,2023-01-03,513520,long,26694,1.025,1.02,-149.85
2022-12-01,2023-01-03,512200,long,9995,2.1335,1.931,-2036.17
2022-12-01,2023-01-03,513800,long,19475,1.095,1.066,-577.4
2022-12-01,2023-01-03,517180,long,19006,1.122,1.058,-1228.81
2022-12-01,2023-01-03,513000,long,19369,1.101,1.039,-1213.31
2022-12-01,2023-01-03,512750,long,19782,1.078,1.062,-329.21
2022-12-01,2023-02-01,159766,long,19404,1.099,1.081,-361.96
2022-12-01,2023-02-01,159980,long,13802,1.545,1.65,1435.98
2022-12-01,2023-02-01,513530,long,21051,1.013,1.058,934.22
2023-01-03,2023-02-01,516620,long,27321,0.94,0.951,285.03
2023-01-03,2023-02-01,513660,long,23486,1.0935,1.1482,1268.89
2023-01-03,2023-02-01,510900,long,32062,0.801,0.859,1843.63
2023-01-03,2023-02-01,513180,long,47383,0.542,0.582,1879.34
2023-01-03,2023-02-01,513690,long,34565,0.743,0.777,1159.45
2022-09-01,2023-03-01,159985,long,22103,1.636,1.909,6010.61
2022-12-01,2023-03-01,513060,long,36144,0.59,0.584,-229.59
2023-01-03,2023-03-01,159792,long,36070,0.712,0.656,-2034.72
2023-01-03,2023-03-01,159605,long,32263,0.796,0.78,-531.46
2023-01-03,2023-03-01,159607,long,32142,0.799,0.781,-593.79
2023-01-03,2023-03-01,513600,long,12177,2.109,2.12,118.5
2023-01-03,2023-03-01,513010,long,46694,0.55,0.53,-949.01
2023-01-03,2023-03-01,159822,long,39089,0.657,0.653,-171.72
2023-02-01,2023-03-01,513120,long,19402,1.047,0.963,-1641.47
2023-02-01,2023-03-01,513050,long,17772,1.143,1.036,-1913.22
2023-02-01,2023-03-01,512070,long,30593,0.664,0.641,-715.62
2023-02-01,2023-03-01,513090,long,17542,1.158,1.1,-1029.32
2022-07-01,2023-04-03,513360,long,108633,0.402,0.562,17349.86
2022-11-01,2023-04-03,513080,long,23188,1.18,1.416,5454.31
2022-11-01,2023-04-03,513030,long,28266,0.968,1.161,5437.28
2023-01-03,2023-04-03,512690,long,30214,0.85,0.919,2068.73
2023-03-01,2023-04-03,159647,long,22990,1.159,1.17,236.83
2023-03-01,2023-04-03,159736,long,26619,1.001,0.979,-601.43
2023-03-01,2023-04-03,562530,long,24879,1.071,1.08,207.86
2023-03-01,2023-04-03,159617,long,25043,1.064,1.087,559.83
2023-02-01,2023-05-04,159852,long,22032,0.922,1.006,1837.94
2023-02-01,2023-05-04,159851,long,37949,0.5353,0.5791,1649.48
2023-03-01,2023-05-04,159939,long,47078,0.566,0.597,1442.99
2023-04-03,2023-05-04,515050,long,69174,0.343,0.3228,-1411.13
2023-04-03,2023-05-04,159786,long,29401,0.807,0.774,-984.18
2023-04-03,2023-05-04,512330,long,22404,1.059,0.99,-1559.65
2023-04-03,2023-05-04,515750,long,16851,1.408,1.368,-688.07
2023-04-03,2023-06-01,516620,long,21530,1.102,1.052,-1090.41
2023-05-04,2023-06-01,516970,long,16356,1.367,1.23,-2253.51
2023-05-04,2023-06-01,515900,long,15473,1.445,1.378,-1049.8
2023-05-04,2023-06-01,513080,long,15056,1.485,1.419,-1006.81
2023-05-04,2023-06-01,515450,long,16465,1.358,1.337,-359.08
2023-05-04,2023-06-01,512890,long,23267,0.961,0.918,-1013.6
2023-05-04,2023-06-01,515300,long,16624,1.345,1.345,-13.42
2023-02-01,2023-07-03,515400,long,24154,0.841,0.998,3778.85
2023-03-01,2023-07-03,159819,long,33224,0.802,0.908,3504.7
2023-03-01,2023-07-03,515070,long,25996,1.025,1.159,3466.43
2023-04-03,2023-07-03,588100,long,19576,1.212,1.161,-1012.31
2023-05-04,2023-07-03,588200,long,16202,1.38,1.25,-2119.04
2023-06-01,2023-07-03,159647,long,17642,1.252,1.18,-1283.1
2023-06-01,2023-07-03,560080,long,15834,1.395,1.279,-1849.45
2023-02-01,2023-08-01,516510,long,22546,0.901,1.1,4473.12
2023-03-01,2023-08-01,159869,long,29541,0.902,1.203,8873.19
2023-03-01,2023-08-01,516010,long,29872,0.892,1.192,8942.92
2023-03-01,2023-08-01,515980,long,59148,0.4505,0.4812,1799.31
2023-03-01,2023-08-01,512980,long,39770,0.67,0.824,6106.76
2023-03-01,2023-08-01,159725,long,35671,0.747,0.859,3977.97
2023-04-03,2023-08-01,515880,long,65255,0.3636,0.4014,2451.66
2023-04-03,2023-08-01,517180,long,18981,1.25,1.396,2756.16
2023-06-01,2023-08-01,513520,long,18407,1.2,1.262,1127.64
2023-06-01,2023-08-01,513000,long,18180,1.215,1.279,1149.92
2023-07-03,2023-08-01,515050,long,61323,0.3714,0.3513,-1245.89
2023-07-03,2023-08-01,513800,long,18264,1.247,1.254,114.14
2023-07-03,2023-08-01,562500,long,25969,0.877,0.832,-1181.92
2023-07-03,2023-08-01,513080,long,14876,1.531,1.55,268.89
2023-07-03,2023-08-01,513030,long,18176,1.253,1.271,313.41
2023-07-03,2023-08-01,159667,long,66750,0.3412,0.321,-1361.61
2023-08-01,2023-09-01,159607,long,40987,0.874,0.805,-2848.75
2023-08-01,2023-09-01,513360,long,59114,0.606,0.563,-2562.63
2023-08-01,2023-09-01,513090,long,29195,1.227,1.147,-2356.39
2023-08-01,2023-09-01,510230,long,33231,1.078,1.02,-1948.31
2023-08-01,2023-09-01,512070,long,51249,0.699,0.67,-1507.27
2023-08-01,2023-09-01,513070,long,32745,1.094,1.014,-2640.31
2023-08-01,2023-09-01,513330,long,75258,0.476,0.435,-3106.15
2023-07-03,2023-10-09,513500,long,14973,1.521,1.472,-747.12
2023-08-01,2023-10-09,513130,long,57779,0.62,0.521,-5739.9
2023-08-01,2023-10-09,513010,long,56682,0.632,0.535,-5518.0
2023-08-01,2023-10-09,513180,long,57593,0.622,0.527,-5491.19
2023-08-01,2023-10-09,513380,long,63981,0.5599,0.4626,-6244.98
2023-08-01,2023-10-09,159605,long,40940,0.875,0.747,-5260.24
2023-08-01,2023-10-09,512880,long,35787,1.001,0.941,-2168.07
2023-08-01,2023-10-09,159842,long,37511,0.955,0.898,-2158.98
2023-09-01,2023-10-09,513080,long,12379,1.523,1.421,-1273.59
2023-09-01,2023-10-09,159687,long,17345,1.087,1.051,-635.55
2023-09-01,2023-10-09,513520,long,15242,1.237,1.165,-1108.41
2023-09-01,2023-10-09,518880,long,4216,4.472,4.4,-314.77
2023-06-01,2023-11-01,513300,long,17229,1.282,1.317,589.58
2023-06-01,2023-11-01,159941,long,28501,0.775,0.8,699.06
2023-06-01,2023-11-01,513100,long,21487,1.028,1.061,695.61
2023-09-01,2023-11-01,513800,long,14964,1.26,1.204,-849.05
2023-10-09,2023-11-01,515450,long,20022,1.392,1.347,-917.44
2023-10-09,2023-11-01,510880,long,9057,3.077,2.983,-867.82
2023-10-09,2023-11-01,512040,long,29524,0.944,0.913,-931.69
2023-10-09,2023-11-01,512800,long,49416,0.564,0.5449,-960.28
2023-10-09,2023-11-01,512890,long,29399,0.948,0.922,-780.87
2023-10-09,2023-11-01,515300,long,20225,1.378,1.346,-663.73
2023-10-09,2023-11-01,510230,long,27244,1.023,0.997,-724.85
2023-08-01,2023-12-01,159985,long,16592,2.159,2.218,957.14
2023-08-01,2023-12-01,516110,long,31534,1.136,1.081,-1755.34
2023-11-01,2023-12-01,159732,long,35403,0.704,0.689,-545.84
2023-11-01,2023-12-01,512010,long,56903,0.438,0.436,-128.73
2023-11-01,2023-12-01,516520,long,26543,0.939,0.953,356.54
2023-09-01,2024-01-02,159981,long,11077,1.702,1.642,-675.73
2023-10-09,2024-01-02,513360,long,48640,0.573,0.602,1393.41
2023-10-09,2024-01-02,517380,long,45098,0.618,0.579,-1775.02
2023-11-01,2024-01-02,513120,long,28067,0.888,0.797,-2568.28
2023-11-01,2024-01-02,515120,long,37935,0.657,0.617,-1531.9
2023-11-01,2024-01-02,512290,long,21302,1.17,1.143,-589.94
2023-11-01,2024-01-02,159837,long,45070,0.553,0.536,-780.91
2023-11-01,2024-01-02,518860,long,5400,4.615,4.666,260.36
2023-11-01,2024-01-02,515960,long,29048,0.858,0.841,-508.62
2023-09-01,2024-02-01,518800,long,4270,4.415,4.595,757.06
2023-10-09,2024-02-01,518660,long,6244,4.463,4.646,1125.59
2023-10-09,2024-02-01,518890,long,6246,4.462,4.682,1356.99
2023-11-01,2024-02-01,562860,long,29565,0.843,0.64,-6014.85
2024-01-02,2024-02-01,159918,long,13822,1.789,1.381,-5652.52
2023-11-01,2024-03-01,518880,long,5422,4.596,4.659,326.53
2024-02-01,2024-03-01,512800,long,34634,0.5599,0.5836,808.94
2024-02-01,2024-03-01,518860,long,4117,4.71,4.678,-143.34
2023-10-09,2024-04-01,515220,long,24780,1.1247,1.23,2591.83
2024-01-02,2024-04-01,513290,long,21864,1.131,1.165,728.32
2024-01-02,2024-04-01,513080,long,16016,1.544,1.674,2066.62
2024-02-01,2024-04-01,512890,long,20305,0.955,1.014,1186.0
2024-03-01,2024-04-01,513360,long,27564,0.645,0.583,-1719.12
2023-12-01,2024-05-06,513390,long,14393,1.284,1.452,2406.21
2023-12-01,2024-05-06,159941,long,21341,0.866,0.98,2421.06
2023-12-01,2024-05-06,513100,long,16098,1.148,1.301,2451.17
2023-12-01,2024-05-06,513300,long,12951,1.427,1.644,2798.44
2023-12-01,2024-05-06,513030,long,14785,1.25,1.35,1466.97
2024-01-02,2024-05-06,513520,long,18905,1.308,1.439,2460.98
2024-01-02,2024-05-06,513650,long,20186,1.225,1.331,2124.24
2024-01-02,2024-05-06,513500,long,15455,1.6,1.758,2426.32
2024-01-02,2024-05-06,513000,long,19244,1.285,1.4,2197.56
2024-01-02,2024-05-06,513800,long,19229,1.286,1.388,1945.93
2024-01-02,2024-05-06,159687,long,22198,1.114,1.21,2115.53
2024-03-01,2024-06-03,515880,long,46860,0.3794,0.3815,87.71
2024-04-01,2024-06-03,512400,long,19886,1.06,1.057,-72.29
2024-04-01,2024-06-03,518880,long,4073,5.175,5.319,573.69
2024-04-01,2024-06-03,518890,long,4045,5.211,5.35,549.44
2024-04-01,2024-06-03,518800,long,4133,5.1,5.269,685.62
2024-05-06,2024-06-03,159996,long,23534,1.236,1.208,-676.21
2024-05-06,2024-06-03,560280,long,25012,1.163,1.118,-1142.66
2024-05-06,2024-06-03,560500,long,31965,0.91,0.887,-752.43
2024-05-06,2024-06-03,518660,long,5595,5.199,5.3,547.47
2024-05-06,2024-06-03,518860,long,5500,5.288,5.333,229.98
2024-05-06,2024-06-03,510170,long,32285,0.901,0.917,498.95
2024-04-01,2024-07-01,516650,long,20465,1.03,0.971,-1219.72
2024-05-06,2024-07-01,517520,long,23921,1.216,1.183,-806.61
2024-05-06,2024-07-01,159980,long,16689,1.743,1.739,-84.19
2024-06-03,2024-07-01,513050,long,25591,1.053,1.015,-988.33
2024-06-03,2024-07-01,513660,long,24487,1.1005,1.087,-346.64
2024-06-03,2024-07-01,159607,long,32943,0.818,0.775,-1432.29
2024-06-03,2024-07-01,513040,long,27695,0.973,0.931,-1179.01
2024-06-03,2024-07-01,159792,long,45214,0.596,0.567,-1326.98
2024-06-03,2024-07-01,512800,long,42781,0.6299,0.6264,-165.86
2024-06-03,2024-07-01,159605,long,32743,0.823,0.78,-1423.7
2024-06-03,2024-07-01,512890,long,24859,1.084,1.058,-662.31
2024-02-01,2024-08-01,517180,long,14258,1.36,1.539,2539.78
2024-03-01,2024-08-01,562850,long,17464,1.018,1.111,1613.0
2024-05-06,2024-08-01,513530,long,23345,1.246,1.279,752.7
2024-05-06,2024-08-01,510900,long,35388,0.822,0.791,-1114.15
2024-05-06,2024-08-01,159850,long,44821,0.649,0.617,-1451.3
2024-06-03,2024-08-01,513690,long,31591,0.853,0.805,-1532.08
2024-06-03,2024-08-01,513600,long,12850,2.097,2.007,-1172.32
