date,value,dr,cmax,dd
2021-01-04,1016804.56,,1016804.56,0.0
2021-02-01,1024871.53,0.007933648527304049,1024871.53,0.0
2021-03-01,1021707.58,-0.0030871674228282187,1024871.53,-0.30871674228282187
2021-04-01,982949.92,-0.03793420031199135,1024871.53,-4.090425850740531
2021-05-06,1005055.01,0.022488521083556368,1024871.53,-1.9335613703700072
2021-06-01,1033261.74,0.028064861842736377,1033261.74,0.0
2021-07-01,1026638.77,-0.00640976990012232,1033261.74,-0.640976990012232
2021-08-02,1018564.27,-0.007864986435296983,1033261.74,-1.422434358210145
2021-09-01,1043367.81,0.024351472686156672,1043367.81,0.0
2021-10-08,1047998.02,0.004437754314080333,1047998.02,0.0
2021-11-01,1030765.56,-0.01644321808928606,1047998.02,-1.644321808928606
2021-12-01,1032828.24,0.0020011145890437287,1047998.02,-1.4475008263851508
2022-01-04,1045727.15,0.01248892071347707,1047998.02,-0.21668647809086616
2022-02-07,1022133.68,-0.02256178392231656,1047998.02,-2.467976036824948
2022-03-01,1019488.5,-0.0025879002441246968,1047998.02,-2.7203791854492287
2022-04-01,1016675.46,-0.0027592660437072425,1047998.02,-2.9887995399075384
2022-05-05,995933.58,-0.020401672722581532,1047998.02,-4.967990302119086
2022-06-01,995177.87,-0.0007587955815285818,1047998.02,-5.040100171181628
2022-07-01,986035.38,-0.009186789895157088,1047998.02,-5.912476819374146
2022-08-01,993547.12,0.007618124209701316,1047998.02,-5.195706381200993
2022-09-01,985169.36,-0.008432171792717824,1047998.02,-5.995112471681963
2022-10-10,969152.48,-0.01625799649311055,1047998.02,-7.523443603452618
2022-11-01,964510.64,-0.004789586876979279,1047998.02,-7.966368104397759
2022-12-01,1001893.16,0.03875801722622785,1047998.02,-4.399327013995691
2023-01-03,988642.21,-0.013225911233888499,1047998.02,-5.663733028808593
2023-02-01,1011468.01,0.023088028984722397,1047998.02,-3.4856945626672076
2023-03-01,1014169.06,0.0026704255332801186,1047998.02,-3.2279602971005628
2023-04-03,1024433.17,0.010120709066001377,1047998.02,-2.2485586375439848
2023-05-04,1046330.27,0.021374844783676794,1047998.02,-0.15913675104081149
2023-06-01,1028947.7,-0.01661289030661428,1047998.02,-1.8177820603134442
2023-07-03,1045306.99,0.015899049096470108,1047998.02,-0.25677815689003625
2023-08-01,1053073.23,0.0074296260087192145,1053073.23,0.0
2023-09-01,1033836.46,-0.01826726713013116,1053073.23,-1.826726713013116
2023-10-09,1015529.52,-0.017707771691472307,1053073.23,-3.5651566225835984
2023-11-01,1005482.96,-0.009892927583237565,1053073.23,-4.519179544617236
2023-12-01,1012154.64,0.006635298921425781,1053073.23,-3.8856357596327773
2024-01-02,999553.61,-0.012449708277778582,1053073.23,-5.082231555729511
2024-02-01,995022.37,-0.004533263603540005,1053073.23,-5.512518820747159
2024-03-01,1028967.45,0.03411489130641354,1053073.23,-2.28908867050015
2024-04-01,1039533.45,0.01026854639570951,1053073.23,-1.2857396441461222
2024-05-06,1043397.26,0.0037168693321028012,1053073.23,-0.9188316371882332
2024-06-03,1047127.77,0.0035753496228272397,1053073.23,-0.5645818192529628
2024-07-01,1045881.44,-0.0011902367941212244,1053073.23,-0.6829335126105174
2024-08-01,1035934.35,-0.009510724274827909,1053073.23,-1.627510747756833
2024-09-02,1027396.41,-0.008241777097168335,1053073.23,-2.438274876667401
2024-10-08,1048890.22,0.020920659047270806,1053073.23,-0.3972192892986226
2024-11-01,1049220.02,0.00031442756707189545,1053073.23,-0.365901429286164
2024-12-02,1057351.09,0.007749632913028215,1057351.09,0.0
2025-01-02,1066104.2,0.00827833827645641,1066104.2,0.0
2025-02-05,1079049.53,0.012142649846047071,1079049.53,0.0
2025-03-03,1074070.65,-0.004614134811772863,1079049.53,-0.4614134811772863
2025-04-01,1066047.65,-0.007469713468103767,1079049.53,-1.2049382014929444
2025-05-06,1071794.44,0.005390744025372651,1079049.53,-0.6723593123663218
2025-06-03,1071369.57,-0.0003964099683143596,1079049.53,-0.7117337792640455
2025-07-01,1089750.92,0.01715687146126421,1089750.92,0.0
2025-08-01,1111804.73,0.020237477753173305,1111804.73,0.0
2025-09-01,1152313.06,0.036434752350801736,1152313.06,0.0
2025-10-09,1169204.2,0.014658464428060736,1169204.2,0.0
2025-11-03,1141087.16,-0.02404801488054875,1169204.2,-2.404801488054875
2025-12-01,1115527.76,-0.022399165371381313,1169204.2,-4.590852478976726
2026-01-05,1157272.08,0.037421139568951656,1169204.2,-1.0205334534378108
2026-02-02,1165534.67,0.007139712555754185,1169204.2,-0.3138485133734603
2026-03-02,1260516.0,0.08149163851127672,1260516.0,0.0
2026-04-01,1169923.32,-0.07186952010129177,1260516.0,-7.186952010129177
2026-05-06,1211285.6,0.035354693160573936,1260516.0,-3.905575177149667
2026-06-01,1187442.98,-0.019683731070525456,1260516.0,-5.797071992739477
2026-07-01,1175372.45,-0.01016514494026488,1260516.0,-6.754658409730618
2026-07-13,1095114.32,-0.06828314718453699,1260516.0,-13.121743793811413
