date,value,dr,cmax,dd
2021-01-04,1044420.55,,1044420.55,0.0
2021-02-01,990029.27,-0.05207794886839412,1044420.55,-5.207794886839412
2021-03-01,973539.91,-0.01665542676329157,1044420.55,-6.786599516832559
2021-04-01,931007.85,-0.04368804972772,1044420.55,-10.858911192431064
2021-05-06,990708.1,0.0641243250526835,1044420.55,-5.142799038184387
2021-06-01,1038078.65,0.047814840718471974,1044420.55,-0.6072170831950774
2021-07-01,1059227.24,0.020372820498716582,1059227.24,0.0
2021-08-02,1136035.78,0.07251375068488608,1136035.78,0.0
2021-09-01,1162172.47,0.023006925010759627,1162172.47,0.0
2021-10-08,1127892.38,-0.029496560007139072,1162172.47,-2.949656000713907
2021-11-01,1162261.08,0.030471612903351764,1162261.08,0.0
2021-12-01,1164000.74,0.0014967893444388647,1164000.74,0.0
2022-01-04,1105626.29,-0.05014983925182037,1164000.74,-5.014983925182037
2022-02-07,1057855.92,-0.04320661550115645,1164000.74,-9.118964993097867
2022-03-01,1054856.17,-0.0028356886257251412,1164000.74,-9.37667531036106
2022-04-01,1056011.96,0.0010956849216703368,1164000.74,-9.27738069994698
2022-05-05,1030682.28,-0.023986167732418462,1164000.74,-11.453468663602395
2022-06-01,1021867.38,-0.008552490103933885,1164000.74,-12.21076199659461
2022-07-01,1000715.83,-0.020698918875363348,1164000.74,-14.027904312157059
2022-08-01,983747.08,-0.01695661194846898,1164000.74,-15.485699777132444
2022-09-01,944838.41,-0.03955149732185226,1164000.74,-18.828366896055403
2022-10-10,897697.41,-0.04989318755574301,1164000.74,-22.87827841071647
2022-11-01,867228.91,-0.03394072396844727,1164000.74,-25.495845475149782
2022-12-01,857443.78,-0.011283214716631185,1164000.74,-26.336491847934727
2023-01-03,855212.16,-0.002602642939458999,1164000.74,-26.528211657322487
2023-02-01,888253.26,0.038634974507378406,1164000.74,-23.689630987691636
2023-03-01,895508.19,0.008167636784130572,1164000.74,-23.06635561073613
2023-04-03,965627.7,0.07830136092892692,1164000.74,-17.042346553834665
2023-05-04,965751.89,0.00012861064362601482,1164000.74,-17.031677316631257
2023-06-01,947101.95,-0.019311316077258778,1164000.74,-18.633904820369796
2023-07-03,922586.96,-0.025884214471314282,1164000.74,-20.740002278692714
2023-08-01,895554.01,-0.029301248740823294,1164000.74,-23.06241918712182
2023-09-01,878178.12,-0.019402392045567374,1164000.74,-24.555192293090812
2023-10-09,850217.78,-0.03183903056022386,1164000.74,-26.95728183128131
2023-11-01,840855.8,-0.011011272899985713,1164000.74,-27.761575134393812
2023-12-01,851203.7,0.012306390703376247,1164000.74,-26.87258085420118
2024-01-02,855328.46,0.004845796605442487,1164000.74,-26.5182202547397
2024-02-01,853674.93,-0.0019332105469750394,1164000.74,-26.660276006353733
2024-03-01,893320.33,0.046440862448660525,1164000.74,-23.254315972342088
2024-04-01,894215.37,0.0010019250317521156,1164000.74,-23.177422550435832
2024-05-06,867413.53,-0.029972466252732755,1164000.74,-25.47998466049085
2024-06-03,882844.06,0.01778912763788698,1164000.74,-24.154338596039025
2024-07-01,900698.84,0.02022416053861198,1164000.74,-22.620423763648123
2024-08-01,884906.96,-0.01753291921637201,1164000.74,-23.977113622797187
2024-09-02,861991.87,-0.02589547945243864,1164000.74,-25.945762714893117
2024-10-08,870745.12,0.010154678140989803,1164000.74,-25.19376577028637
2024-11-01,792420.8,-0.0899509146832772,1164000.74,-31.922654963260587
2024-12-02,846931.99,0.0687907106931065,1164000.74,-27.23956601608346
2025-01-02,798470.38,-0.05722019072629436,1164000.74,-31.40293192597111
2025-02-05,821992.78,0.029459326969649258,1164000.74,-29.38210846841901
2025-03-03,852235.91,0.03679245211861848,1164000.74,-26.78390307552553
2025-04-01,823086.11,-0.034203909572409374,1164000.74,-29.288179833975025
2025-05-06,818766.93,-0.005247543297747903,1164000.74,-29.659243171958806
2025-06-03,816561.1,-0.002694087803473022,1164000.74,-29.848747347016293
2025-07-01,818896.9,0.0028605330329842804,1164000.74,-29.648077371497205
2025-08-01,828864.25,0.012171678754675952,1164000.74,-28.791776369489252
2025-09-01,895191.86,0.0800222835042046,1164000.74,-23.09353171029771
2025-10-09,922932.64,0.03098864192085049,1164000.74,-20.710304703070893
2025-11-03,899923.24,-0.024930746841936413,1164000.74,-22.687056023692907
2025-12-01,893094.85,-0.007587747150523683,1164000.74,-23.273687094047723
2026-01-05,950681.67,0.06448007174154013,1164000.74,-18.326368933408066
2026-02-02,971434.53,0.021829452123548254,1164000.74,-16.543478314283544
2026-03-02,1020183.2,0.05018214660333298,1164000.74,-12.355450908046672
2026-04-01,914517.06,-0.10357565190252094,1164000.74,-21.433292215948242
2026-05-06,981298.32,0.07302352566282355,1164000.74,-15.696074213835987
2026-06-01,954080.41,-0.027736631608622275,1164000.74,-18.034381146527444
2026-07-01,1029848.1,0.07941436508480448,1164000.74,-11.52513356649585
2026-07-13,745537.46,-0.2760704612651128,1164000.74,-35.950430753162586
