entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-04-01,2021-07-01,513080,long,33708,1.2,1.28,2671.56
2021-05-06,2021-07-01,512190,long,14491,1.526,1.72,2797.14
2021-06-01,2021-07-01,159837,long,35225,1.036,1.032,-162.75
2021-06-01,2021-07-01,515120,long,31651,1.153,1.151,-85.18
2021-06-01,2021-07-01,512290,long,17486,2.087,2.004,-1472.8
2021-05-06,2021-08-02,515220,long,30172,0.7329,0.8243,2743.63
2021-06-01,2021-08-02,512690,long,24608,1.483,1.099,-9468.53
2021-06-01,2021-08-02,159915,long,11476,3.18,3.328,1676.04
2021-06-01,2021-08-02,512170,long,40638,0.898,0.813,-3475.09
2021-06-01,2021-08-02,510660,long,10176,3.586,3.485,-1049.36
2021-07-01,2021-08-02,512770,long,12089,2.428,2.364,-791.08
2021-07-01,2021-08-02,516520,long,26830,1.094,1.099,116.5
2021-07-01,2021-08-02,515860,long,18391,1.596,1.528,-1267.82
2021-06-01,2021-09-01,159949,long,25431,1.435,1.412,-606.63
2021-07-01,2021-09-01,588000,long,17767,1.652,1.492,-2859.48
2021-07-01,2021-09-01,588080,long,18040,1.627,1.464,-2957.25
2021-07-01,2021-09-01,515050,long,70171,0.4183,0.3871,-2206.29
2021-08-02,2021-09-01,512330,long,24047,1.18,1.099,-1964.25
2021-08-02,2021-09-01,159981,long,20818,1.363,1.374,211.9
2021-08-02,2021-09-01,159870,long,27153,1.045,1.11,1747.39
2021-06-01,2021-10-08,159804,long,31379,1.163,1.333,5310.93
2021-07-01,2021-10-08,512480,long,21970,1.336,1.269,-1489.16
2021-07-01,2021-10-08,159995,long,18530,1.584,1.551,-628.92
2021-09-01,2021-10-08,516110,long,20925,1.294,1.188,-2233.63
2021-09-01,2021-10-08,159941,long,34450,0.786,0.751,-1221.63
2021-09-01,2021-10-08,513100,long,26646,1.0162,0.9693,-1265.57
2021-09-01,2021-10-08,512100,long,9025,3.0,2.885,-1053.81
2021-08-02,2021-11-01,512400,long,19475,1.457,1.376,-1594.03
2021-08-02,2021-11-01,512710,long,31598,0.898,0.925,835.87
2021-09-01,2021-11-01,515210,long,12246,2.211,1.672,-6614.86
2021-10-08,2021-11-01,516650,long,22064,1.253,1.235,-413.62
2021-10-08,2021-11-01,516570,long,24040,1.15,1.096,-1314.36
2021-10-08,2021-11-01,159870,long,25551,1.082,1.051,-808.43
2021-10-08,2021-11-01,512890,long,33814,0.8176,0.756,-2098.91
2021-07-01,2021-12-01,515790,long,21614,1.358,1.768,8841.47
2021-08-02,2021-12-01,510170,long,36477,0.7779,0.8664,3210.22
2021-09-01,2021-12-01,515220,long,24022,1.1272,0.9181,-5037.74
2021-09-01,2021-12-01,515900,long,20685,1.309,1.284,-533.22
2021-10-08,2021-12-01,159981,long,14944,1.85,1.397,-6784.19
2021-10-08,2021-12-01,512950,long,20693,1.336,1.316,-430.32
2021-11-01,2021-12-01,516970,long,23826,1.137,1.122,-373.54
2021-11-01,2021-12-01,516110,long,20277,1.336,1.336,-16.25
2021-11-01,2021-12-01,510160,long,36461,0.743,0.724,-708.81
2021-11-01,2021-12-01,515300,long,23557,1.15,1.123,-652.1
2021-11-01,2021-12-01,515450,long,22043,1.229,1.145,-1867.31
2021-11-01,2021-12-01,512040,long,31567,0.8582,0.8881,927.32
2021-06-01,2022-01-04,515030,long,19421,1.879,2.41,10287.56
2021-06-01,2022-01-04,515700,long,15262,2.391,3.108,10917.68
2021-06-01,2022-01-04,512580,long,26735,1.365,1.829,12379.42
2021-06-01,2022-01-04,516160,long,11402,3.2004,4.4086,13749.87
2021-08-02,2022-01-04,516150,long,19569,1.45,1.524,1430.65
2021-10-08,2022-01-04,159755,long,21498,1.286,1.29,69.38
2021-12-01,2022-01-04,561910,long,30101,1.127,1.009,-3571.21
2021-12-01,2022-01-04,512690,long,26379,1.286,0.965,-8485.47
2021-12-01,2022-01-04,159949,long,21788,1.557,1.473,-1850.0
2021-12-01,2022-01-04,512390,long,23109,1.468,1.355,-2630.89
2021-08-02,2022-02-07,512660,long,23412,1.212,1.212,-17.03
2021-12-01,2022-02-07,159869,long,34163,0.993,0.924,-2376.89
2021-12-01,2022-02-07,516010,long,34094,0.995,0.92,-2576.64
2021-12-01,2022-02-07,516520,long,27513,1.233,1.133,-2770.83
2021-12-01,2022-02-07,159928,long,29094,1.166,1.111,-1620.04
2021-12-01,2022-02-07,159872,long,31151,1.089,0.991,-3072.24
2021-12-01,2022-02-07,159786,long,31123,1.09,0.956,-4189.59
2021-12-01,2022-02-07,512330,long,27875,1.217,1.056,-4506.88
2022-01-04,2022-02-07,159732,long,29665,1.081,0.959,-3637.28
2022-01-04,2022-02-07,515050,long,72684,0.4412,0.3853,-4081.06
2022-01-04,2022-02-07,512710,long,31255,1.026,0.862,-5143.52
2022-01-04,2022-02-07,159725,long,33094,0.969,0.809,-5312.69
2022-01-04,2022-02-07,159804,long,21364,1.501,1.309,-4119.9
2022-01-04,2022-02-07,159819,long,31104,1.031,0.936,-2973.23
2022-01-04,2022-02-07,515070,long,24239,1.323,1.203,-2927.05
2022-01-04,2022-02-07,159939,long,43213,0.7421,0.66,-3565.96
2022-01-04,2022-02-07,515980,long,53358,0.601,0.5436,-3081.07
2021-11-01,2022-03-01,159865,long,33570,0.807,0.858,1695.3
2021-12-01,2022-03-01,512980,long,45843,0.74,0.702,-1761.87
2022-01-04,2022-03-01,515880,long,82799,0.3873,0.3602,-2262.42
2022-02-07,2022-03-01,511380,long,3477,11.779,11.819,114.46
2022-02-07,2022-03-01,512190,long,23512,1.742,1.819,1785.31
2022-02-07,2022-03-01,513690,long,44232,0.926,0.876,-2235.51
2022-02-07,2022-04-01,159766,long,39046,1.049,0.934,-4513.52
2022-02-07,2022-04-01,159745,long,43251,0.947,0.914,-1451.43
2022-02-07,2022-04-01,159851,long,72124,0.5679,0.5338,-2483.27
2022-02-07,2022-04-01,516970,long,33991,1.205,1.145,-2063.42
2022-02-07,2022-04-01,512750,long,37337,1.097,1.08,-659.11
2022-03-01,2022-04-01,515450,long,13699,1.227,1.22,-105.95
2022-02-07,2022-05-05,512040,long,44521,0.92,0.8652,-2463.59
2022-04-01,2022-05-05,515080,long,15127,1.473,1.4,-1117.31
2022-04-01,2022-05-05,512800,long,38545,0.5781,0.5675,-421.82
2022-04-01,2022-05-05,562900,long,22172,1.005,0.924,-1808.76
2022-02-07,2022-06-01,512200,long,19198,2.1335,2.0174,-2252.79
2022-02-07,2022-06-01,515300,long,34740,1.179,1.145,-1205.38
2022-03-01,2022-06-01,510170,long,18793,0.8944,0.8541,-767.22
2022-05-05,2022-06-01,513500,long,15286,1.354,1.305,-761.21
2022-05-05,2022-06-01,515450,long,17263,1.199,1.18,-340.32
2022-05-05,2022-06-01,516970,long,17452,1.186,1.176,-186.89
2022-02-07,2022-07-01,159985,long,29424,1.392,1.549,4593.61
2022-02-07,2022-07-01,515100,long,27544,1.487,1.538,1379.75
2022-02-07,2022-07-01,159980,long,26289,1.558,1.408,-3966.74
2022-02-07,2022-07-01,159981,long,23813,1.72,1.605,-2762.25
2022-02-07,2022-07-01,512890,long,51781,0.791,0.85,3029.59
2022-02-07,2022-07-01,518800,long,11444,3.579,3.763,2080.49
2022-03-01,2022-07-01,515220,long,16043,1.0477,1.2215,2777.35
2022-03-01,2022-07-01,518880,long,4450,3.777,3.798,83.34
2022-03-01,2022-07-01,518660,long,4401,3.819,3.846,108.71
2022-03-01,2022-07-01,518890,long,4376,3.841,3.869,112.41
2022-04-01,2022-07-01,518860,long,5749,3.876,3.85,-162.8
2022-04-01,2022-07-01,510880,long,7412,3.006,2.962,-339.4
2022-04-01,2022-07-01,513690,long,25554,0.872,0.882,242.09
2022-05-05,2022-07-01,517180,long,19362,1.069,1.057,-244.69
2022-06-01,2022-07-01,513030,long,23276,1.045,0.908,-3202.45
2022-06-01,2022-07-01,513300,long,22690,1.072,0.987,-1942.67
2022-06-01,2022-07-01,513100,long,27958,0.87,0.801,-1943.12
2022-06-01,2022-07-01,513080,long,20253,1.201,1.083,-2403.73
2022-06-01,2022-07-01,159941,long,37249,0.653,0.595,-2174.39
2022-06-01,2022-07-01,513000,long,22648,1.074,0.98,-2142.87
2022-07-01,2022-08-01,512690,long,47116,0.934,0.824,-5207.61
2022-07-01,2022-08-01,159736,long,41831,1.052,0.936,-4877.34
2022-07-01,2022-08-01,159792,long,58441,0.753,0.661,-5401.36
2022-07-01,2022-08-01,159605,long,51230,0.859,0.75,-5608.8
2022-07-01,2022-08-01,159607,long,50992,0.863,0.755,-5531.89
2022-07-01,2022-08-01,159766,long,39362,1.118,0.976,-5614.13
2022-07-01,2022-08-01,513070,long,38266,1.15,1.041,-4196.15
2022-07-01,2022-08-01,159996,long,37969,1.159,1.13,-1127.17
2022-07-01,2022-08-01,513010,long,70298,0.626,0.555,-5016.06
2022-07-01,2022-08-01,513180,long,70523,0.624,0.551,-5173.04
2022-07-01,2022-08-01,513130,long,70410,0.625,0.551,-5235.18
2022-07-01,2022-08-01,513050,long,37484,1.174,1.023,-5684.79
2022-07-01,2022-08-01,159928,long,37936,1.16,1.07,-3439.62
2022-07-01,2022-09-01,516110,long,36429,1.208,1.094,-4178.06
2022-07-01,2022-09-01,515700,long,14552,3.024,2.616,-5961.84
2022-07-01,2022-09-01,159755,long,35065,1.255,1.073,-6406.32
2022-07-01,2022-09-01,515030,long,18798,2.341,2.021,-6039.96
2022-07-01,2022-09-01,159761,long,46032,0.956,0.811,-6699.04
2022-08-01,2022-09-01,516520,long,23742,1.074,0.952,-2910.95
2022-08-01,2022-09-01,516150,long,18214,1.4,1.274,-2309.58
2022-08-01,2022-09-01,562500,long,29999,0.85,0.762,-2654.42
2022-08-01,2022-09-01,562800,long,28780,0.886,0.817,-2000.52
2022-08-01,2022-09-01,159872,long,25757,0.99,0.881,-2821.97
2022-08-01,2022-09-01,562910,long,26813,0.951,0.885,-1784.43
2022-08-01,2022-09-01,510770,long,29377,0.868,0.794,-2188.55
2022-08-01,2022-09-01,512660,long,21338,1.195,1.135,-1295.2
2022-07-01,2022-10-10,515790,long,25962,1.695,1.473,-5788.24
2022-07-01,2022-10-10,516160,long,10336,4.2576,3.3964,-8925.1
2022-08-01,2022-10-10,561910,long,27717,0.92,0.75,-4725.78
2022-08-01,2022-10-10,513360,long,61892,0.412,0.39,-1376.52
2022-08-01,2022-10-10,512580,long,14655,1.74,1.462,-4088.17
2022-08-01,2022-10-10,562520,long,23502,1.085,0.957,-3022.65
2022-08-01,2022-10-10,512100,long,9262,2.753,2.362,-3635.65
2022-09-01,2022-10-10,159865,long,31731,0.875,0.811,-2046.83
2022-09-01,2022-10-10,513060,long,51799,0.536,0.45,-4470.04
2022-09-01,2022-10-10,562900,long,26493,1.048,0.933,-3062.44
2022-09-01,2022-10-10,159766,long,28360,0.979,0.969,-300.17
2022-09-01,2022-10-10,512190,long,15775,1.76,1.599,-2555.67
2022-09-01,2022-10-10,159928,long,25755,1.078,1.041,-969.31
2022-09-01,2022-10-10,159605,long,34277,0.81,0.694,-3991.6
2022-09-01,2022-10-10,159607,long,33983,0.817,0.698,-4059.42
2022-09-01,2022-10-10,159918,long,14636,1.897,1.643,-3733.09
2022-09-01,2022-10-10,159743,long,32626,0.851,0.756,-3115.2
2022-09-01,2022-10-10,159996,long,25519,1.088,1.017,-1827.96
2022-09-01,2022-11-01,515220,long,21849,1.2707,1.1247,-3205.66
2022-10-10,2022-11-01,513300,long,33664,1.012,1.055,1426.68
2022-10-10,2022-11-01,159941,long,56311,0.605,0.642,2062.44
2022-10-10,2022-11-01,513100,long,42638,0.799,0.848,2068.19
2022-10-10,2022-11-01,510880,long,11505,2.961,2.748,-2470.27
2022-10-10,2022-11-01,513000,long,34799,0.979,1.03,1753.78
2022-10-10,2022-11-01,512890,long,40800,0.835,0.772,-2590.07
2022-10-10,2022-11-01,513800,long,34941,0.975,1.01,1202.13
2022-10-10,2022-11-01,515080,long,24161,1.41,1.318,-2242.59
2022-10-10,2022-11-01,517180,long,32789,1.039,0.965,-2446.1
2022-10-10,2022-12-01,513500,long,28155,1.21,1.363,4285.98
2022-10-10,2022-12-01,518660,long,8916,3.821,4.0,1575.04
2022-10-10,2022-12-01,518890,long,8780,3.88,4.001,1041.62
2022-10-10,2022-12-01,518880,long,8888,3.833,3.945,974.72
2022-10-10,2022-12-01,513520,long,34977,0.974,1.091,4070.64
2022-11-01,2022-12-01,512330,long,22165,0.898,0.895,-78.42
2022-11-01,2022-12-01,512660,long,16422,1.212,1.14,-1193.97
2022-11-01,2022-12-01,512710,long,24038,0.828,0.768,-1453.79
2022-11-01,2022-12-01,588100,long,19904,1.0,0.988,-250.72
2022-10-10,2023-01-03,518800,long,9000,3.785,3.941,1383.14
2022-10-10,2023-01-03,518860,long,8946,3.808,4.016,1839.77
2022-11-01,2023-01-03,159852,long,23307,0.854,0.813,-967.24
2022-12-01,2023-01-03,159766,long,19930,1.099,1.128,564.65
2022-12-01,2023-01-03,512200,long,10266,2.1335,1.931,-2091.38
2022-12-01,2023-01-03,517180,long,19521,1.122,1.058,-1262.11
2022-12-01,2023-01-03,513800,long,20002,1.095,1.066,-593.03
2022-10-10,2023-02-01,159985,long,19182,1.776,1.986,4006.57
2022-10-10,2023-02-01,159980,long,24282,1.403,1.65,5975.41
2022-11-01,2023-02-01,513080,long,16867,1.18,1.346,2787.14
2022-11-01,2023-02-01,513030,long,20562,0.968,1.102,2742.54
2022-11-01,2023-02-01,516510,long,24880,0.8,0.901,2500.18
2022-11-01,2023-02-01,515400,long,26645,0.747,0.841,2491.94
2022-11-01,2023-02-01,159851,long,41073,0.4846,0.5353,2069.83
2022-12-01,2023-02-01,159647,long,18784,1.166,1.095,-1346.41
2022-12-01,2023-02-01,512290,long,17098,1.281,1.306,414.18
2022-12-01,2023-02-01,510660,long,8325,2.631,2.776,1193.62
2023-01-03,2023-02-01,517380,long,30325,0.685,0.728,1291.12
2023-01-03,2023-02-01,516620,long,22098,0.94,0.951,230.54
2023-01-03,2023-02-01,515120,long,29932,0.694,0.748,1603.38
2023-01-03,2023-02-01,513290,long,19560,1.062,1.065,46.2
2022-12-01,2023-03-01,513060,long,37124,0.59,0.584,-235.82
2022-12-01,2023-03-01,513120,long,23007,0.952,0.963,239.86
2023-01-03,2023-03-01,159792,long,29175,0.712,0.656,-1645.77
2023-01-03,2023-03-01,513010,long,37769,0.55,0.53,-767.62
2023-02-01,2023-03-01,513380,long,58277,0.5255,0.4709,-3199.34
2023-02-01,2023-03-01,513130,long,52620,0.582,0.519,-3332.44
2023-02-01,2023-03-01,513180,long,52620,0.582,0.521,-3227.23
2023-02-01,2023-03-01,159822,long,43501,0.704,0.653,-2236.26
2023-02-01,2023-03-01,513070,long,28225,1.085,1.001,-2388.56
2023-02-01,2023-03-01,513330,long,62119,0.493,0.432,-3806.5
2023-02-01,2023-03-01,513050,long,26793,1.143,1.036,-2884.37
2023-02-01,2023-03-01,159850,long,45437,0.674,0.623,-2334.97
2023-02-01,2023-03-01,510900,long,35652,0.859,0.788,-2548.91
2023-02-01,2023-03-01,513600,long,13714,2.233,2.12,-1567.59
2023-02-01,2023-03-01,513090,long,26446,1.158,1.1,-1551.78
2023-02-01,2023-03-01,513660,long,26672,1.1482,1.0915,-1530.22
2022-11-01,2023-04-03,513360,long,47054,0.423,0.562,6526.6
2023-01-03,2023-04-03,159605,long,26096,0.796,0.821,639.74
2023-02-01,2023-04-03,159607,long,34801,0.88,0.824,-1966.65
2023-02-01,2023-04-03,512690,long,34027,0.9,0.919,627.94
2023-03-01,2023-04-03,159736,long,30149,1.001,0.979,-681.19
2023-03-01,2023-04-03,159766,long,27067,1.115,1.095,-559.29
2023-03-01,2023-04-03,159905,long,14551,2.074,2.065,-149.03
2023-03-01,2023-04-03,159928,long,27687,1.09,1.066,-682.4
2023-03-01,2023-04-03,159996,long,26637,1.133,1.112,-577.32
2023-03-01,2023-04-03,159758,long,31113,0.97,0.979,261.83
2023-04-03,2023-05-04,159852,long,17811,1.143,1.006,-2451.59
2023-04-03,2023-05-04,159851,long,33044,0.6161,0.5791,-1234.48
2023-04-03,2023-05-04,159939,long,31710,0.642,0.597,-1438.74
2023-04-03,2023-05-04,512330,long,19224,1.059,0.99,-1338.27
2023-04-03,2023-05-04,515750,long,14459,1.408,1.368,-590.4
2023-04-03,2023-05-04,159786,long,25227,0.807,0.774,-844.46
2023-04-03,2023-05-04,515050,long,59354,0.343,0.3228,-1210.81
2023-03-01,2023-06-01,516620,long,31371,0.962,1.052,2804.44
2023-05-04,2023-06-01,516970,long,12325,1.367,1.23,-1698.13
2023-05-04,2023-06-01,515900,long,11660,1.445,1.378,-791.09
2023-05-04,2023-06-01,515450,long,12407,1.358,1.337,-270.58
2023-05-04,2023-06-01,512890,long,17533,0.961,0.918,-763.8
2023-05-04,2023-06-01,515100,long,9492,1.775,1.733,-408.65
2023-05-04,2023-06-01,513080,long,11346,1.485,1.419,-758.72
2023-03-01,2023-07-03,516510,long,31209,0.967,1.2,7251.41
2023-03-01,2023-07-03,515400,long,33384,0.904,0.998,3119.05
2023-03-01,2023-07-03,515980,long,66991,0.4505,0.5099,3959.96
2023-03-01,2023-07-03,159725,long,40401,0.747,0.932,7453.84
2023-03-01,2023-07-03,515070,long,29443,1.025,1.159,3926.07
2023-03-01,2023-07-03,159819,long,37630,0.802,0.908,3969.48
2023-04-03,2023-07-03,588100,long,16797,1.212,1.161,-868.6
2023-04-03,2023-07-03,588200,long,15261,1.334,1.25,-1293.75
2023-06-01,2023-07-03,560080,long,12488,1.395,1.279,-1458.63
2023-03-01,2023-08-01,159869,long,33458,0.902,1.203,10049.73
2023-03-01,2023-08-01,512980,long,45044,0.67,0.824,6916.59
2023-03-01,2023-08-01,516010,long,33833,0.892,1.192,10128.75
2023-04-03,2023-08-01,515880,long,55991,0.3636,0.4014,2103.61
2023-05-04,2023-08-01,517180,long,12026,1.401,1.396,-70.22
2023-06-01,2023-08-01,159647,long,13915,1.252,1.111,-1971.88
2023-07-03,2023-08-01,513800,long,19717,1.247,1.254,123.23
2023-07-03,2023-08-01,513080,long,16059,1.531,1.55,290.28
2023-07-03,2023-08-01,513030,long,19622,1.253,1.271,338.34
2023-07-03,2023-08-01,159687,long,22515,1.092,1.111,412.9
2023-07-03,2023-08-01,159611,long,26128,0.941,0.926,-406.55
2023-07-03,2023-08-01,515050,long,66201,0.3714,0.3513,-1344.99
2023-07-03,2023-08-01,515450,long,18052,1.362,1.423,1086.09
2023-06-01,2023-09-01,513520,long,14518,1.2,1.237,526.55
2023-06-01,2023-09-01,513000,long,14338,1.215,1.252,519.89
2023-08-01,2023-09-01,513360,long,50774,0.606,0.563,-2201.09
2023-08-01,2023-09-01,512070,long,44019,0.699,0.67,-1294.63
2023-06-01,2023-10-09,513300,long,13589,1.282,1.364,1103.51
2023-06-01,2023-10-09,159941,long,22479,0.775,0.828,1180.58
2023-06-01,2023-10-09,513100,long,16947,1.028,1.099,1192.42
2023-07-03,2023-10-09,513500,long,16165,1.521,1.472,-806.6
2023-07-03,2023-10-09,516110,long,23416,1.05,1.052,32.07
2023-08-01,2023-10-09,513130,long,49628,0.62,0.521,-4930.16
2023-08-01,2023-10-09,513180,long,49468,0.622,0.527,-4716.51
2023-08-01,2023-10-09,513010,long,48685,0.632,0.535,-4739.49
2023-08-01,2023-10-09,513380,long,54955,0.5599,0.4626,-5363.98
2023-08-01,2023-10-09,159607,long,35205,0.874,0.751,-4347.38
2023-08-01,2023-10-09,159605,long,35165,0.875,0.747,-4518.23
2023-08-01,2023-10-09,513650,long,26075,1.18,1.109,-1869.23
2023-08-01,2023-10-09,513330,long,64641,0.476,0.398,-5058.95
2023-08-01,2023-10-09,513070,long,28125,1.094,0.937,-4432.76
2023-09-01,2023-10-09,513390,long,12245,1.263,1.204,-731.52
2023-09-01,2023-10-09,159792,long,23612,0.655,0.598,-1354.76
2023-10-09,2023-11-01,510230,long,30176,1.023,0.997,-802.86
2023-10-09,2023-11-01,510880,long,10032,3.077,2.983,-961.25
2023-10-09,2023-11-01,512070,long,47346,0.652,0.648,-207.85
2023-10-09,2023-11-01,515080,long,20621,1.497,1.449,-1008.03
2023-10-09,2023-11-01,512890,long,32563,0.948,0.922,-864.91
2023-10-09,2023-11-01,512800,long,54734,0.564,0.5449,-1063.63
2023-10-09,2023-11-01,515100,long,17352,1.779,1.746,-590.97
2023-10-09,2023-11-01,515300,long,22402,1.378,1.346,-735.17
2023-08-01,2023-12-01,159985,long,14251,2.159,2.218,822.1
2023-08-01,2023-12-01,512880,long,30738,1.001,0.938,-1954.37
2023-09-01,2023-12-01,159981,long,9087,1.702,1.618,-772.36
2023-09-01,2023-12-01,159842,long,16630,0.93,0.898,-541.28
2023-10-09,2023-12-01,518660,long,6916,4.463,4.588,845.72
2023-10-09,2023-12-01,518800,long,7064,4.37,4.536,1153.75
2023-10-09,2023-12-01,518890,long,6918,4.462,4.623,1094.94
2023-10-09,2023-12-01,518880,long,7015,4.4,4.589,1306.92
2023-11-01,2023-12-01,518860,long,3946,4.615,4.611,-26.71
2023-10-09,2024-01-02,515220,long,27447,1.1247,1.147,593.36
2023-10-09,2024-01-02,517380,long,49951,0.618,0.579,-1966.03
2023-10-09,2024-01-02,515120,long,49000,0.63,0.617,-655.33
2023-11-01,2024-01-02,513120,long,20507,0.888,0.797,-1876.5
2023-11-01,2024-01-02,159837,long,32931,0.553,0.536,-570.59
2023-11-01,2024-01-02,512010,long,41577,0.438,0.412,-1091.6
2023-11-01,2024-01-02,515960,long,21224,0.858,0.841,-371.63
2023-12-01,2024-01-02,588200,long,19528,1.164,1.096,-1341.14
2023-12-01,2024-01-02,516520,long,23851,0.953,0.926,-657.42
2023-12-01,2024-01-02,512480,long,26964,0.843,0.804,-1064.92
2023-12-01,2024-01-02,159743,long,26097,0.871,0.846,-665.87
2023-12-01,2024-01-02,510660,long,9059,2.509,2.38,-1181.9
2023-12-01,2024-01-02,159628,long,22937,0.991,0.968,-541.03
2023-10-09,2024-02-01,513360,long,53874,0.573,0.523,-2711.41
2023-11-01,2024-02-01,512290,long,15564,1.17,0.911,-4040.79
2023-11-01,2024-02-01,562860,long,21602,0.843,0.64,-4394.82
2023-11-01,2024-02-01,159732,long,25867,0.704,0.537,-4329.42
2023-12-01,2024-02-01,159786,long,30800,0.738,0.583,-4786.21
2024-01-02,2024-02-01,159918,long,15105,1.789,1.381,-6177.2
2024-01-02,2024-02-01,159531,long,26468,1.021,0.799,-5890.35
2024-02-01,2024-03-01,159981,long,9765,1.634,1.629,-58.38
2024-02-01,2024-03-01,512890,long,16708,0.955,1.001,758.76
2024-01-02,2024-04-01,159941,long,29664,0.911,1.012,2978.95
2024-01-02,2024-04-01,513100,long,22334,1.21,1.346,3020.3
2024-01-02,2024-04-01,513290,long,23894,1.131,1.165,795.94
2024-01-02,2024-04-01,513030,long,21079,1.282,1.409,2660.02
2024-01-02,2024-04-01,513080,long,17502,1.544,1.674,2258.36
2024-01-02,2024-04-01,159687,long,24258,1.114,1.213,2384.61
2024-02-01,2024-04-01,513870,long,13685,1.166,1.258,1249.07
2024-02-01,2024-04-01,515220,long,13278,1.2017,1.23,366.08
2023-12-01,2024-05-06,159509,long,22241,1.022,1.321,6634.43
2023-12-01,2024-05-06,513390,long,17703,1.284,1.452,2959.57
2024-01-02,2024-05-06,513300,long,18004,1.501,1.644,2557.59
2024-01-02,2024-05-06,513650,long,22060,1.225,1.331,2321.44
2024-01-02,2024-05-06,513520,long,20660,1.308,1.439,2689.43
2024-01-02,2024-05-06,513500,long,16890,1.6,1.758,2651.61
2024-01-02,2024-05-06,513000,long,21030,1.285,1.4,2401.51
2024-02-01,2024-05-06,513800,long,11970,1.333,1.388,648.58
2024-02-01,2024-05-06,159611,long,17989,0.887,0.99,1842.74
2024-03-01,2024-05-06,513850,long,10519,1.141,1.145,34.86
2024-03-01,2024-05-06,562850,long,11790,1.018,1.098,935.72
2024-04-01,2024-05-06,512800,long,36450,0.5841,0.6168,1178.78
2024-04-01,2024-05-06,515450,long,16252,1.31,1.351,653.36
