entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-08-02,2021-09-01,159980,long,22573,1.415,1.422,138.8
2021-08-02,2021-09-01,512330,long,27068,1.18,1.099,-2211.01
2021-07-01,2021-10-08,513500,long,22545,1.3326,1.3707,840.68
2021-08-02,2021-10-08,513300,long,26095,1.224,1.223,-45.25
2021-08-02,2021-10-08,159941,long,42587,0.75,0.751,23.41
2021-08-02,2021-10-08,513100,long,32928,0.97,0.9693,-42.21
2021-09-01,2021-10-08,512190,long,12239,1.799,1.761,-478.15
2021-04-01,2021-11-01,515210,long,17611,1.427,1.672,4298.32
2021-10-08,2021-11-01,159915,long,8244,3.169,3.245,610.68
2021-10-08,2021-11-01,159918,long,12208,2.14,2.191,606.75
2021-03-01,2021-12-01,159981,long,14520,1.097,1.397,4345.14
2021-09-01,2021-12-01,515900,long,16821,1.309,1.284,-433.61
2021-10-08,2021-12-01,159949,long,18017,1.45,1.557,1911.57
2021-10-08,2021-12-01,159870,long,24145,1.082,1.02,-1512.22
2021-07-01,2022-01-04,159995,long,18967,1.584,1.632,892.12
2021-07-01,2022-01-04,512480,long,22487,1.336,1.303,-759.87
2021-12-01,2022-01-04,516110,long,18640,1.336,1.249,-1636.14
2021-12-01,2022-01-04,512330,long,20463,1.217,1.196,-444.54
2021-12-01,2022-01-04,159941,long,30936,0.805,0.818,387.11
2021-12-01,2022-01-04,513300,long,19010,1.31,1.332,403.15
2021-01-04,2022-02-07,515700,long,23588,2.119,2.792,15839.97
2021-01-04,2022-02-07,515030,long,29230,1.71,2.16,13119.56
2021-01-04,2022-02-07,512580,long,40245,1.242,1.643,16103.41
2021-07-01,2022-02-07,515790,long,22123,1.358,1.479,2658.05
2021-08-02,2022-02-07,512400,long,21922,1.457,1.23,-4993.97
2021-08-02,2022-02-07,510170,long,41060,0.7779,0.7866,337.95
2021-08-02,2022-02-07,159804,long,23012,1.388,1.309,-1836.57
2021-08-02,2022-02-07,512100,long,11407,2.8,2.723,-897.24
2021-09-01,2022-02-07,516160,long,4802,4.5854,3.9202,-3206.54
2021-10-08,2022-02-07,516150,long,18142,1.44,1.286,-2808.7
2021-11-01,2022-02-07,512660,long,18107,1.311,1.212,-1806.3
2021-11-01,2022-02-07,512710,long,25664,0.925,0.862,-1630.59
2022-01-04,2022-02-07,516650,long,22940,1.214,1.12,-2172.42
2022-01-04,2022-02-07,159755,long,21589,1.29,1.166,-2692.94
2022-01-04,2022-02-07,512950,long,20373,1.367,1.248,-2440.37
2022-02-07,2022-03-01,512200,long,21101,2.1335,2.1092,-539.61
2022-02-07,2022-03-01,512750,long,41039,1.097,1.1,96.07
2022-02-07,2022-03-01,515450,long,36631,1.229,1.227,-100.25
2022-02-07,2022-03-01,510810,long,51687,0.871,0.864,-388.71
2022-02-07,2022-03-01,512190,long,25843,1.742,1.819,1962.3
2021-04-01,2022-04-01,515220,long,37325,0.6733,1.1356,17235.09
2021-11-01,2022-04-01,516520,long,21329,1.113,0.915,-4236.12
2022-01-04,2022-04-01,515900,long,20629,1.35,1.187,-3378.23
2022-02-07,2022-04-01,516970,long,37361,1.205,1.145,-2268.0
2022-02-07,2022-04-01,510160,long,61002,0.738,0.723,-941.77
2022-02-07,2022-04-01,159869,long,48722,0.924,0.874,-2462.38
2022-03-01,2022-04-01,510170,long,25225,0.8944,0.8756,-487.62
2022-03-01,2022-04-01,516010,long,25726,0.877,0.873,-116.41
2022-03-01,2022-04-01,516150,long,15538,1.452,1.223,-3570.67
2022-01-04,2022-05-05,159981,long,19300,1.443,1.67,4363.08
2022-02-07,2022-05-05,159865,long,52046,0.865,0.747,-6166.6
2022-02-07,2022-05-05,159766,long,42917,1.049,0.907,-6119.4
2022-04-01,2022-05-05,512800,long,53421,0.5781,0.5675,-584.62
2022-04-01,2022-05-05,513100,long,31937,0.967,0.915,-1678.76
2022-02-07,2022-06-01,511380,long,3822,11.779,11.278,-1941.26
2022-04-01,2022-06-01,512200,long,13281,2.3253,2.0174,-4106.52
2022-04-01,2022-06-01,513500,long,22625,1.365,1.305,-1375.62
2022-01-04,2022-07-01,512040,long,29458,0.9454,0.9165,-867.79
2022-02-07,2022-07-01,159980,long,28896,1.558,1.408,-4360.11
2022-02-07,2022-07-01,515300,long,38184,1.179,1.178,-65.18
2022-05-05,2022-07-01,516970,long,21467,1.186,1.184,-58.2
2022-06-01,2022-07-01,515450,long,20392,1.18,1.205,495.21
2022-02-07,2022-08-01,515100,long,30275,1.487,1.511,699.37
2022-02-07,2022-08-01,512890,long,56915,0.791,0.817,1452.33
2022-04-01,2022-08-01,512750,long,28595,1.08,1.039,-1190.57
2022-05-05,2022-08-01,515080,long,18185,1.4,1.414,239.24
2022-05-05,2022-08-01,513690,long,28163,0.904,0.715,-5336.49
2022-06-01,2022-08-01,159981,long,13941,1.726,1.526,-2801.8
2022-07-01,2022-08-01,159766,long,25565,1.118,0.976,-3646.29
2022-07-01,2022-08-01,159761,long,29897,0.956,0.877,-2378.3
2022-04-01,2022-09-01,518660,long,7967,3.876,3.776,-814.99
2022-07-01,2022-09-01,562800,long,30899,0.925,0.817,-3353.24
2022-08-01,2022-09-01,516160,long,8061,4.1483,3.8013,-2816.39
2022-08-01,2022-09-01,512580,long,19219,1.74,1.605,-2613.85
2022-08-01,2022-09-01,516150,long,23886,1.4,1.274,-3028.8
2022-08-01,2022-09-01,515700,long,11615,2.879,2.616,-3073.89
2022-08-01,2022-09-01,515030,long,15009,2.228,2.021,-3125.99
2022-08-01,2022-09-01,159755,long,28316,1.181,1.073,-3077.28
2022-08-01,2022-09-01,516650,long,29029,1.152,1.094,-1703.24
2022-03-01,2022-10-10,518860,long,5909,3.818,3.808,-72.61
2022-04-01,2022-10-10,518880,long,8021,3.85,3.833,-154.84
2022-07-01,2022-10-10,562900,long,27377,1.044,0.933,-3055.08
2022-09-01,2022-10-10,159865,long,38357,0.875,0.811,-2474.25
2022-09-01,2022-10-10,513500,long,26139,1.284,1.21,-1953.84
2022-09-01,2022-10-10,515100,long,22080,1.52,1.456,-1432.83
2022-09-01,2022-10-10,159605,long,41435,0.81,0.694,-4825.16
2022-09-01,2022-10-10,159607,long,41080,0.817,0.698,-4907.19
2022-09-01,2022-10-10,515080,long,23258,1.443,1.41,-787.42
2022-04-01,2022-11-01,518800,long,8116,3.805,3.763,-359.3
2022-04-01,2022-11-01,518890,long,7902,3.908,3.865,-358.21
2022-05-05,2022-11-01,515220,long,23076,1.1033,1.1247,478.4
2022-05-05,2022-11-01,510880,long,8849,2.877,2.748,-1156.45
2022-06-01,2022-11-01,510170,long,28173,0.8541,0.793,-1735.29
2022-08-01,2022-11-01,516110,long,26732,1.251,0.934,-8491.57
2022-09-01,2022-11-01,512890,long,39578,0.848,0.772,-3027.16
2022-09-01,2022-11-01,517180,long,31994,1.049,0.965,-2706.83
2022-10-10,2022-11-01,512690,long,38359,0.825,0.655,-6538.06
2022-10-10,2022-11-01,159736,long,34586,0.915,0.741,-6035.15
2022-10-10,2022-11-01,159928,long,30400,1.041,0.855,-5671.69
2022-10-10,2022-11-01,159996,long,31117,1.017,0.909,-3378.62
2022-10-10,2022-11-01,159766,long,32659,0.969,0.91,-1945.29
2022-10-10,2022-11-01,511380,long,2797,11.311,11.078,-670.49
2022-10-10,2022-11-01,515910,long,48315,0.655,0.597,-2820.42
2022-10-10,2022-11-01,159611,long,37540,0.843,0.831,-469.33
2022-07-01,2022-12-01,515790,long,16862,1.695,1.467,-3860.53
2022-11-01,2022-12-01,512710,long,47930,0.828,0.768,-2898.75
2022-11-01,2022-12-01,561910,long,54514,0.728,0.741,684.66
2022-11-01,2022-12-01,516160,long,11921,3.329,3.3804,588.74
2022-11-01,2022-12-01,510770,long,53413,0.743,0.771,1471.3
2022-11-01,2022-12-01,562910,long,49116,0.808,0.815,319.9
2022-11-01,2022-12-01,562500,long,55427,0.716,0.745,1583.09
2022-11-01,2022-12-01,515880,long,134347,0.2954,0.295,-77.53
2022-11-01,2022-12-01,512580,long,28246,1.405,1.439,936.26
2022-10-10,2023-01-03,562520,long,33068,0.957,0.973,509.94
2022-11-01,2023-01-03,512660,long,32744,1.212,1.075,-4508.39
2022-11-01,2023-01-03,159852,long,46470,0.854,0.813,-1928.51
2022-11-01,2023-01-03,512330,long,44194,0.898,0.829,-3072.28
2022-11-01,2023-01-03,159851,long,81894,0.4846,0.472,-1055.37
2022-11-01,2023-01-03,159804,long,35497,1.118,1.083,-1265.83
2022-11-01,2023-01-03,515400,long,53127,0.747,0.741,-342.48
2022-11-01,2023-01-03,159773,long,52356,0.758,0.754,-233.17
2022-12-01,2023-01-03,159918,long,13595,1.852,1.811,-572.33
2022-12-01,2023-01-03,516790,long,31911,0.789,0.773,-525.53
2022-12-01,2023-01-03,515960,long,26118,0.964,0.934,-798.41
2022-12-01,2023-01-03,517380,long,36864,0.683,0.685,58.6
2022-12-01,2023-01-03,512290,long,19655,1.281,1.211,-1390.54
2022-12-01,2023-01-03,159743,long,29974,0.84,0.787,-1603.25
2022-12-01,2023-02-01,513060,long,42675,0.59,0.625,1478.07
2022-12-01,2023-02-01,159766,long,22910,1.099,1.081,-427.36
2023-01-03,2023-02-01,513000,long,34685,1.039,1.077,1296.01
2023-01-03,2023-02-01,513520,long,35331,1.02,1.065,1567.8
2023-01-03,2023-02-01,512390,long,29418,1.225,1.26,1007.7
2023-01-03,2023-02-01,513500,long,28830,1.25,1.287,1044.77
2023-01-03,2023-02-01,517180,long,34062,1.058,1.116,1953.38
2023-01-03,2023-03-01,513800,long,33806,1.066,1.082,519.11
2023-01-03,2023-03-01,518880,long,9047,3.983,4.029,394.42
2023-01-03,2023-03-01,518800,long,9144,3.941,3.979,325.75
2023-01-03,2023-03-01,518890,long,8944,4.029,4.074,380.74
2023-01-03,2023-03-01,518660,long,9027,3.992,4.039,402.52
2023-01-03,2023-03-01,518860,long,8973,4.016,4.057,346.16
2023-01-03,2023-03-01,513530,long,35022,1.029,1.049,678.61
2023-02-01,2023-03-01,512070,long,34239,0.664,0.641,-800.9
2023-02-01,2023-03-01,159981,long,14490,1.569,1.505,-940.72
2023-02-01,2023-03-01,510230,long,22554,1.008,0.971,-847.89
2022-03-01,2023-04-03,159985,long,15152,1.489,1.839,5288.07
2023-01-03,2023-04-03,159980,long,22565,1.597,1.553,-1014.18
2023-02-01,2023-04-03,513690,long,29260,0.777,0.767,-306.15
2023-03-01,2023-04-03,159766,long,27644,1.115,1.095,-571.21
2023-03-01,2023-04-03,517180,long,26480,1.164,1.25,2258.1
2023-03-01,2023-04-03,512690,long,33072,0.932,0.919,-448.3
2023-03-01,2023-04-03,159617,long,28969,1.064,1.087,647.59
2023-03-01,2023-04-03,159758,long,31777,0.97,0.979,267.41
2023-03-01,2023-04-03,512750,long,27769,1.11,1.118,203.59
2023-01-03,2023-05-04,513030,long,34954,1.031,1.203,5988.66
2023-03-01,2023-05-04,159647,long,26595,1.159,1.207,1257.68
2023-04-03,2023-05-04,159939,long,45236,0.642,0.597,-2052.43
2023-04-03,2023-05-04,515750,long,20626,1.408,1.368,-842.22
2023-04-03,2023-05-04,512330,long,27423,1.059,0.99,-1909.04
2022-09-01,2023-06-01,513360,long,76278,0.44,0.521,6156.53
2022-12-01,2023-06-01,513080,long,19147,1.315,1.419,1975.58
2023-02-01,2023-06-01,159852,long,24658,0.922,0.967,1095.64
2023-02-01,2023-06-01,159851,long,42471,0.5353,0.5606,1060.55
2023-05-04,2023-06-01,513530,long,20763,1.146,1.081,-1363.47
2023-05-04,2023-06-01,159792,long,37950,0.627,0.581,-1759.45
2023-05-04,2023-06-01,159607,long,33048,0.72,0.688,-1071.5
2023-05-04,2023-06-01,516970,long,17406,1.367,1.23,-2398.18
2023-04-03,2023-07-03,588100,long,23961,1.212,1.161,-1239.07
2023-04-03,2023-07-03,516620,long,26353,1.102,1.04,-1650.82
2023-06-01,2023-07-03,588200,long,20334,1.377,1.25,-2598.44
2023-06-01,2023-07-03,515300,long,20817,1.345,1.333,-266.53
2023-06-01,2023-07-03,515100,long,16157,1.733,1.716,-291.39
2023-02-01,2023-08-01,515400,long,27033,0.841,0.93,2391.57
2023-04-03,2023-08-01,159819,long,30895,0.94,0.867,-2272.08
2023-04-03,2023-08-01,515070,long,24262,1.197,1.11,-2127.59
2023-04-03,2023-08-01,515980,long,55212,0.526,0.4812,-2490.18
2023-07-03,2023-08-01,159852,long,23888,0.988,0.946,-1017.16
2023-07-03,2023-08-01,562500,long,26912,0.877,0.832,-1224.84
2023-07-03,2023-08-01,513080,long,15416,1.531,1.55,278.65
2023-07-03,2023-08-01,513030,long,18836,1.253,1.271,324.79
2023-07-03,2023-08-01,159851,long,42026,0.5616,0.5674,229.52
2022-11-01,2023-09-01,516510,long,49607,0.8,1.025,11134.42
2023-04-03,2023-09-01,159725,long,31498,0.922,0.805,-3701.59
2023-06-01,2023-09-01,515050,long,83933,0.3336,0.3319,-159.44
2023-08-01,2023-09-01,515100,long,15542,1.853,1.779,-1167.04
2023-08-01,2023-09-01,516970,long,22447,1.283,1.148,-3046.72
2023-08-01,2023-09-01,515900,long,19903,1.447,1.345,-2046.78
2023-03-01,2023-10-09,512980,long,46005,0.67,0.769,4534.63
2023-03-01,2023-10-09,159869,long,34172,0.902,1.086,6267.27
2023-03-01,2023-10-09,516010,long,34555,0.892,1.072,6199.54
2023-06-01,2023-10-09,515880,long,73279,0.3821,0.3804,-141.34
2023-09-01,2023-10-09,518880,long,5600,4.472,4.4,-418.1
2023-09-01,2023-10-09,518800,long,5673,4.415,4.37,-270.24
2023-09-01,2023-10-09,518860,long,5551,4.512,4.38,-747.54
2023-09-01,2023-10-09,518660,long,5578,4.49,4.463,-165.59
2023-05-04,2023-11-01,517180,long,16984,1.401,1.283,-2017.79
2023-08-01,2023-11-01,515450,long,20238,1.423,1.347,-1554.91
2023-08-01,2023-11-01,515300,long,20182,1.427,1.346,-1651.53
2023-09-01,2023-11-01,159981,long,14716,1.702,1.608,-1397.92
2023-10-09,2023-11-01,510230,long,28669,1.023,0.997,-762.77
2023-10-09,2023-11-01,512890,long,30937,0.948,0.922,-821.72
2023-10-09,2023-11-01,515100,long,16485,1.779,1.746,-561.44
2023-10-09,2023-11-01,512800,long,52000,0.564,0.5449,-1010.5
2023-10-09,2023-11-01,510880,long,9531,3.077,2.983,-913.24
2023-10-09,2023-11-01,159687,long,27905,1.051,1.013,-1077.67
2023-10-09,2023-11-01,512070,long,44982,0.652,0.648,-197.47
2023-08-01,2023-12-01,513520,long,22820,1.262,1.245,-405.1
2023-08-01,2023-12-01,513000,long,22517,1.279,1.249,-692.59
2023-11-01,2023-12-01,518860,long,7060,4.615,4.611,-47.78
2023-11-01,2023-12-01,518800,long,7179,4.539,4.536,-41.08
2023-11-01,2023-12-01,518660,long,7080,4.602,4.588,-118.64
2023-11-01,2023-12-01,159842,long,35927,0.907,0.898,-342.8
2023-11-01,2023-12-01,512880,long,34264,0.951,0.938,-464.85
2023-11-01,2023-12-01,159732,long,46286,0.704,0.689,-713.63
2023-08-01,2024-01-02,513800,long,22966,1.254,1.286,717.41
2023-10-09,2024-01-02,516110,long,27878,1.052,1.015,-1048.77
2023-11-01,2024-01-02,516520,long,34702,0.939,0.926,-470.54
2023-12-01,2024-01-02,159605,long,35527,0.765,0.75,-549.05
2023-12-01,2024-01-02,159607,long,35666,0.762,0.745,-622.45
2023-12-01,2024-01-02,513010,long,50800,0.535,0.519,-828.86
2023-12-01,2024-01-02,513180,long,51768,0.525,0.506,-999.6
2023-12-01,2024-01-02,513380,long,57825,0.47,0.4552,-871.86
2023-09-01,2024-02-01,159985,long,10635,2.355,1.985,-3948.8
2023-11-01,2024-02-01,513360,long,56770,0.574,0.523,-2913.95
2024-01-02,2024-02-01,562860,long,32623,0.84,0.64,-6539.08
2024-01-02,2024-02-01,512290,long,23975,1.143,0.911,-5576.97
2024-01-02,2024-02-01,159842,long,31717,0.864,0.812,-1665.23
2024-01-02,2024-02-01,512880,long,30414,0.901,0.849,-1597.5
2023-11-01,2024-03-01,518890,long,7038,4.63,4.683,353.35
2023-12-01,2024-03-01,159981,long,16797,1.618,1.629,168.41
2024-01-02,2024-03-01,518860,long,5873,4.666,4.678,54.01
2024-01-02,2024-03-01,518660,long,5898,4.646,4.652,18.94
2023-12-01,2024-04-01,515220,long,23191,1.1719,1.23,1330.69
2024-01-02,2024-04-01,513290,long,24229,1.131,1.165,807.1
2024-02-01,2024-04-01,512890,long,24809,0.955,1.014,1449.08
2024-03-01,2024-04-01,513360,long,34640,0.645,0.583,-2160.44
2024-03-01,2024-04-01,517180,long,15712,1.422,1.486,991.86
2024-01-02,2024-05-06,518800,long,5975,4.586,5.158,3400.23
2024-04-01,2024-05-06,518860,long,4654,5.187,5.288,455.43
2024-04-01,2024-05-06,518890,long,4633,5.211,5.301,402.36
2024-04-01,2024-05-06,518660,long,4393,5.495,5.199,-1314.42
2023-11-01,2024-06-03,513650,long,30088,1.083,1.375,8763.51
2024-02-01,2024-06-03,513520,long,16510,1.435,1.392,-723.93
2024-02-01,2024-06-03,513000,long,17357,1.365,1.384,315.47
2024-02-01,2024-06-03,513800,long,17774,1.333,1.401,1194.05
2024-02-01,2024-06-03,513030,long,18510,1.28,1.401,2224.82
2024-02-01,2024-06-03,513080,long,15385,1.54,1.66,1831.43
2024-03-01,2024-06-03,159687,long,19311,1.157,1.218,1164.21
2024-04-01,2024-06-03,515880,long,60677,0.3979,0.3815,-1009.29
2024-05-06,2024-06-03,560500,long,25545,0.91,0.887,-601.31
2024-05-06,2024-06-03,159996,long,18807,1.236,1.208,-540.39
2024-06-03,2024-07-01,159980,long,17422,1.804,1.739,-1150.95
2024-06-03,2024-07-01,515220,long,23720,1.325,1.236,-2129.3
2024-06-03,2024-07-01,518800,long,5964,5.269,5.235,-221.57
2024-06-03,2024-07-01,518860,long,5893,5.333,5.297,-230.94
2024-06-03,2024-07-01,518660,long,5930,5.3,5.288,-90.0
2024-06-03,2024-07-01,518890,long,5874,5.35,5.331,-130.43
2023-06-01,2024-08-01,159941,long,36129,0.775,1.098,11649.37
2023-06-01,2024-08-01,513100,long,27237,1.028,1.463,11827.74
2023-11-01,2024-08-01,518880,long,7090,4.596,5.501,6394.97
2023-12-01,2024-08-01,513390,long,21166,1.284,1.599,6648.98
2024-06-03,2024-08-01,512890,long,28993,1.084,1.023,-1786.9
2024-07-01,2024-08-01,513870,long,18168,1.373,1.343,-559.84
2024-07-01,2024-08-01,513690,long,29804,0.837,0.805,-968.41
2024-07-01,2024-08-01,515450,long,18288,1.364,1.3,-1185.05
2023-06-01,2024-09-02,513300,long,21841,1.282,1.82,11730.13
2024-04-01,2024-09-02,562850,long,22648,1.066,1.091,551.54
2024-05-06,2024-09-02,159611,long,23481,0.99,0.985,-131.32
2024-05-06,2024-09-02,517180,long,15344,1.515,1.433,-1271.78
2024-07-01,2024-09-02,512800,long,39824,0.6264,0.6269,4.94
2024-08-01,2024-09-02,515050,long,86978,0.3468,0.3166,-2644.05
2024-08-01,2024-09-02,515880,long,75942,0.3972,0.3516,-3480.01
2024-08-01,2024-09-02,513330,long,85209,0.354,0.347,-614.38
2023-08-01,2024-10-08,513500,long,18628,1.546,1.886,6314.34
2024-03-01,2024-10-08,159509,long,16636,1.343,1.424,1333.71
2024-06-03,2024-10-08,517520,long,25083,1.253,1.38,3165.73
2024-06-03,2024-10-08,513530,long,22891,1.373,1.553,4100.29
2024-06-03,2024-10-08,513850,long,26300,1.195,1.241,1190.58
2024-07-01,2024-10-08,513650,long,17180,1.452,1.427,-444.34
2024-09-02,2024-10-08,518800,long,5322,5.45,5.654,1067.96
2024-09-02,2024-10-08,518890,long,5228,5.548,5.741,991.3
2024-09-02,2024-10-08,518880,long,5269,5.505,5.682,914.93
2024-09-02,2024-10-08,518660,long,5277,5.497,5.694,1021.85
2024-09-02,2024-10-08,518860,long,5257,5.518,5.9,1990.17
2024-09-02,2024-10-08,513730,long,24316,1.193,1.211,420.15
2024-09-02,2024-10-08,159562,long,24275,1.195,1.51,7626.93
2024-09-02,2024-10-08,513660,long,26988,1.0749,1.3724,8009.12
2024-07-01,2024-11-01,510900,long,30533,0.817,0.938,3678.42
2024-08-01,2024-11-01,159850,long,48888,0.617,0.738,5895.58
2024-08-01,2024-11-01,513050,long,29660,1.017,1.216,5882.47
2024-08-01,2024-11-01,513600,long,15029,2.007,2.303,4429.15
2024-08-01,2024-11-01,159792,long,55144,0.547,0.696,8195.89
2024-08-01,2024-11-01,513040,long,33627,0.897,1.125,7646.56
2024-10-08,2024-11-01,159605,long,35539,1.109,0.952,-5601.6
2024-10-08,2024-11-01,159607,long,35895,1.098,0.942,-5621.59
2024-10-08,2024-11-01,513330,long,75215,0.524,0.436,-6640.58
2024-10-08,2024-11-01,513380,long,61630,0.6395,0.5466,-5747.36
2024-10-08,2024-11-01,513130,long,56143,0.702,0.604,-5524.01
2024-10-08,2024-11-01,513180,long,55746,0.707,0.611,-5373.66
2024-10-08,2024-11-01,513010,long,54212,0.727,0.623,-5660.0
2024-10-08,2024-11-01,510230,long,26958,1.462,1.263,-5386.68
2024-10-08,2024-11-01,513070,long,31255,1.261,1.097,-5147.93
2024-10-08,2024-11-01,159949,long,32545,1.211,0.957,-8287.6
2024-11-01,2024-12-02,512200,long,23659,1.655,1.628,-662.09
2024-11-01,2024-12-02,159939,long,63052,0.621,0.63,543.8
2024-11-01,2024-12-02,159786,long,44243,0.885,0.845,-1792.68
2024-11-01,2024-12-02,563010,long,30879,1.268,1.262,-208.71
2024-11-01,2024-12-02,159732,long,48102,0.814,0.779,-1706.56
2024-11-01,2025-01-02,512330,long,39313,0.996,0.957,-1556.24
2024-11-01,2025-01-02,516510,long,35661,1.098,1.103,154.76
2024-10-08,2025-02-05,512070,long,43792,0.9,0.767,-5846.24
2024-11-01,2025-02-05,159995,long,33182,1.18,1.219,1270.22
2024-11-01,2025-02-05,512480,long,40036,0.978,1.014,1417.37
2024-11-01,2025-02-05,159539,long,35726,1.096,1.122,905.1
2024-11-01,2025-02-05,588000,long,38768,1.01,1.039,1100.44
2024-11-01,2025-02-05,588080,long,39832,0.983,1.007,932.19
2024-12-02,2025-02-05,562920,long,17968,0.97,0.884,-1555.24
2025-01-02,2025-02-05,563010,long,13053,1.296,1.251,-597.36
2025-01-02,2025-02-05,588370,long,17440,0.97,0.975,77.02
2024-10-08,2025-03-03,159842,long,32898,1.198,1.053,-4792.43
2024-10-08,2025-03-03,512880,long,32358,1.218,1.111,-3484.91
2024-11-01,2025-03-03,159572,long,32904,1.19,1.237,1522.53
2024-12-02,2025-03-03,159529,long,11713,1.488,1.643,1804.51
2025-02-05,2025-03-03,159561,long,19428,1.515,1.215,-5844.31
2025-02-05,2025-03-03,159725,long,37832,0.778,0.863,3197.1
2025-02-05,2025-03-03,159869,long,28274,1.041,1.179,3882.98
2025-02-05,2025-03-03,516010,long,28604,1.029,1.171,4042.89
2025-02-05,2025-03-03,588020,long,26326,1.118,1.229,2903.65
2025-03-03,2025-04-01,159792,long,34517,0.883,0.872,-397.86
2025-03-03,2025-04-01,513180,long,39327,0.775,0.748,-1079.8
2025-03-03,2025-04-01,513380,long,43974,0.6931,0.677,-726.06
2025-03-03,2025-04-01,513010,long,38483,0.792,0.765,-1057.02
2025-03-03,2025-04-01,513130,long,40369,0.755,0.732,-946.5
2025-03-03,2025-04-01,513040,long,21403,1.424,1.402,-489.01
2024-10-08,2025-05-06,513090,long,28011,1.407,1.469,1712.51
2024-11-01,2025-05-06,159851,long,55445,0.7062,0.6726,-1885.89
2024-11-01,2025-05-06,588200,long,28685,1.365,1.573,5941.2
2024-11-01,2025-05-06,588100,long,32174,1.217,1.348,4190.04
2024-12-02,2025-05-06,159852,long,20823,0.837,0.803,-718.23
2024-12-02,2025-05-06,562570,long,13563,1.285,1.277,-118.93
2024-12-02,2025-05-06,515400,long,19941,0.874,0.872,-50.33
2025-02-05,2025-05-06,516510,long,26186,1.124,1.139,375.01
2025-03-03,2025-05-06,159539,long,24170,1.261,1.186,-1830.49
2025-03-03,2025-05-06,512480,long,27507,1.108,1.064,-1228.23
2025-03-03,2025-05-06,562920,long,30357,1.004,0.902,-3113.77
2025-04-01,2025-05-06,159995,long,20720,1.239,1.262,461.01
2025-04-01,2025-05-06,159572,long,21340,1.203,1.128,-1615.42
2025-04-01,2025-05-06,159822,long,30167,0.851,0.649,-6107.31
2025-04-01,2025-05-06,512330,long,24661,1.041,0.994,-1174.12
2025-04-01,2025-05-06,588000,long,23792,1.079,1.067,-300.82
2025-02-05,2025-06-03,562500,long,35376,0.832,0.823,-335.95
2025-02-05,2025-06-03,159530,long,23852,1.234,1.226,-208.42
2025-02-05,2025-06-03,159551,long,27380,1.075,1.061,-400.87
2025-04-01,2025-06-03,588020,long,21025,1.221,1.184,-793.09
