entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-11-01,2021-12-01,159928,long,177720,1.157,1.166,1475.63
2021-11-01,2021-12-01,515030,long,77887,2.64,2.67,2212.54
2021-12-01,2022-01-04,516520,long,164608,1.233,1.255,3498.51
2021-12-01,2022-01-04,512660,long,138163,1.469,1.456,-1917.36
2021-12-01,2022-01-04,159872,long,186374,1.089,1.093,623.5
2021-12-01,2022-01-04,516150,long,123757,1.64,1.524,-14473.28
2021-12-01,2022-01-04,512710,long,198011,1.025,1.026,76.17
2022-01-04,2022-02-07,512980,long,233167,0.86,0.729,-30656.03
2022-01-04,2022-02-07,159869,long,180978,1.108,0.924,-33410.28
2022-01-04,2022-02-07,516010,long,180652,1.11,0.92,-34433.9
2022-01-04,2022-02-07,159725,long,206939,0.969,0.809,-33220.62
2022-01-04,2022-02-07,159786,long,174368,1.15,0.956,-33937.56
2022-02-07,2022-03-01,159766,long,159582,1.049,1.016,-5365.07
2022-02-07,2022-03-01,159980,long,107447,1.558,1.589,3229.42
2022-02-07,2022-03-01,513690,long,180780,0.926,0.876,-9136.73
2022-02-07,2022-04-01,159981,long,97327,1.72,1.703,-1754.5
2022-03-01,2022-04-01,562800,long,103030,0.953,0.781,-17774.76
2022-03-01,2022-04-01,516650,long,75879,1.294,1.135,-12120.05
2022-03-01,2022-04-01,512400,long,68614,1.431,1.238,-13297.44
2022-04-01,2022-05-05,515220,long,108032,1.1356,1.1033,-3562.0
2022-04-01,2022-05-05,512200,long,52759,2.3253,2.1551,-9050.5
2022-04-01,2022-05-05,159980,long,71743,1.71,1.693,-1292.87
2022-04-01,2022-05-05,510880,long,40812,3.006,2.877,-5336.78
2022-02-07,2022-06-01,159985,long,120260,1.392,1.624,27791.51
2022-05-05,2022-06-01,518800,long,30533,3.892,3.82,-2269.02
2022-05-05,2022-06-01,518880,long,30268,3.926,3.846,-2492.01
2022-05-05,2022-06-01,518890,long,29738,3.996,3.921,-2300.98
2022-05-05,2022-06-01,518660,long,29985,3.963,3.876,-2679.21
2022-06-01,2022-07-01,516110,long,144107,1.082,1.208,18058.48
2022-06-01,2022-07-01,159607,long,199391,0.782,0.863,16052.27
2022-06-01,2022-07-01,159605,long,200674,0.777,0.859,16356.78
2022-06-01,2022-07-01,513330,long,319515,0.488,0.529,13002.63
2022-06-01,2022-07-01,515220,long,130567,1.1942,1.2215,3469.86
2022-07-01,2022-08-01,561910,long,181855,0.931,0.92,-2101.39
2022-07-01,2022-08-01,515030,long,72322,2.341,2.228,-8271.52
2022-07-01,2022-08-01,159755,long,134906,1.255,1.181,-10081.63
2022-07-01,2022-08-01,515700,long,55988,3.024,2.879,-8217.41
2022-07-01,2022-09-01,515790,long,99886,1.695,1.605,-9088.63
2022-08-01,2022-09-01,516520,long,120776,1.074,0.952,-14808.08
2022-08-01,2022-09-01,562500,long,152604,0.85,0.762,-13502.95
2022-08-01,2022-09-01,159872,long,131024,0.99,0.881,-14355.16
2022-08-01,2022-10-10,513360,long,314839,0.412,0.39,-7002.21
2022-09-01,2022-10-10,513500,long,99131,1.284,1.21,-7409.86
2022-09-01,2022-10-10,159865,long,145468,0.875,0.811,-9383.53
2022-09-01,2022-11-01,159985,long,77802,1.636,1.82,14234.9
2022-09-01,2022-11-01,515220,long,100168,1.2707,1.1247,-14696.51
2022-10-10,2022-11-01,159980,long,69533,1.403,1.421,1192.69
2022-10-10,2022-11-01,159981,long,62455,1.562,1.392,-10672.7
2022-10-10,2022-11-01,518800,long,25774,3.785,3.763,-625.39
2022-11-01,2022-12-01,159852,long,171377,0.854,0.83,-4199.63
2022-11-01,2022-12-01,516510,long,182946,0.8,0.805,826.64
2022-11-01,2022-12-01,515400,long,195926,0.747,0.747,-87.81
2022-11-01,2023-01-03,159647,long,143066,1.023,1.05,3773.81
2022-11-01,2023-01-03,513030,long,151195,0.968,1.031,9434.61
2022-12-01,2023-01-03,513060,long,147664,0.59,0.595,685.83
2022-12-01,2023-01-03,513080,long,66252,1.315,1.261,-3628.81
2022-12-01,2023-01-03,512200,long,40835,2.1335,1.931,-8318.88
2023-01-03,2023-02-01,159792,long,205132,0.712,0.746,6884.76
2023-01-03,2023-02-01,513380,long,295655,0.494,0.5255,9222.71
2023-01-03,2023-03-01,159605,long,183484,0.796,0.78,-3022.5
2023-01-03,2023-03-01,159607,long,182796,0.799,0.781,-3376.97
2023-01-03,2023-03-01,513360,long,281414,0.519,0.563,12290.87
2023-02-01,2023-03-01,159822,long,87560,0.704,0.653,-4501.21
2023-02-01,2023-04-03,515400,long,73296,0.841,1.057,15790.2
2023-03-01,2023-04-03,515980,long,304604,0.4505,0.526,22908.37
2023-03-01,2023-04-03,515070,long,133877,1.025,1.197,22937.6
2023-03-01,2023-04-03,159819,long,171102,0.802,0.94,23522.66
2023-03-01,2023-05-04,516510,long,141907,0.967,1.148,25595.13
2023-04-03,2023-06-01,512980,long,166031,0.838,0.904,10871.28
2023-04-03,2023-06-01,159725,long,150904,0.922,0.927,670.81
2023-05-04,2023-06-01,517180,long,43104,1.401,1.328,-3181.88
2023-04-03,2023-07-03,159869,long,115368,1.206,1.469,30249.2
2023-04-03,2023-07-03,516010,long,117017,1.189,1.451,30565.78
2023-06-01,2023-08-01,513300,long,91821,1.282,1.448,15167.08
2023-06-01,2023-08-01,159941,long,151890,0.775,0.869,14202.75
2023-06-01,2023-08-01,513100,long,114508,1.028,1.151,14009.63
2023-07-03,2023-08-01,515880,long,254877,0.4508,0.4014,-12656.09
2023-07-03,2023-08-01,515050,long,309366,0.3714,0.3513,-6285.33
2023-08-01,2023-09-01,513130,long,307118,0.62,0.573,-14544.46
2023-08-01,2023-09-01,513010,long,301287,0.632,0.589,-13065.7
2023-08-01,2023-09-01,513180,long,306131,0.622,0.58,-12967.89
2023-08-01,2023-09-01,513380,long,340085,0.5599,0.5127,-16161.44
2023-08-01,2023-09-01,159607,long,217864,0.874,0.805,-15142.35
2023-09-01,2023-10-09,513390,long,139383,1.263,1.204,-8326.75
2023-09-01,2023-10-09,513500,long,114164,1.542,1.472,-8094.71
2023-09-01,2023-10-09,159941,long,204937,0.859,0.828,-6456.77
2023-09-01,2023-11-01,159985,long,74752,2.355,2.256,-7503.85
2023-09-01,2023-11-01,159981,long,103432,1.702,1.608,-9825.32
2023-10-09,2023-11-01,515220,long,89847,1.1247,1.0875,-3401.94
2023-10-09,2023-12-01,517380,long,163512,0.618,0.629,1737.46
2023-10-09,2023-12-01,515120,long,160398,0.63,0.659,4589.52
2023-11-01,2023-12-01,513120,long,142907,0.888,0.871,-2504.83
2023-11-01,2024-01-02,562860,long,150536,0.843,0.84,-527.61
2023-11-01,2024-01-02,512290,long,108463,1.17,1.143,-3003.76
2023-12-01,2024-01-02,513360,long,181900,0.645,0.602,-7889.75
2023-12-01,2024-01-02,159837,long,206923,0.567,0.536,-6483.08
2023-12-01,2024-01-02,513030,long,93860,1.25,1.282,2932.22
2024-01-02,2024-02-01,159918,long,92282,1.789,1.381,-37738.82
2024-01-02,2024-02-01,513390,long,122837,1.344,1.391,5672.55
2024-01-02,2024-03-01,513290,long,145970,1.131,1.164,4716.51
2024-01-02,2024-04-01,513520,long,126217,1.308,1.566,32455.16
2024-01-02,2024-04-01,159509,long,153289,1.077,1.385,47099.79
2024-02-01,2024-04-01,517180,long,43843,1.36,1.486,5486.78
2024-02-01,2024-04-01,513000,long,43682,1.365,1.533,7300.6
2024-03-01,2024-05-06,515880,long,183809,0.3794,0.4154,6573.3
2024-04-01,2024-05-06,513350,long,143604,1.143,1.145,188.64
2024-04-01,2024-05-06,516650,long,159359,1.03,1.039,1335.32
2024-04-01,2024-05-06,512400,long,154849,1.06,1.06,-98.48
2024-04-01,2024-06-03,517520,long,136216,1.205,1.253,6437.92
2024-05-06,2024-06-03,159792,long,233480,0.629,0.596,-7790.64
2024-05-06,2024-06-03,513040,long,142858,1.028,0.973,-7942.95
2024-05-06,2024-06-03,513330,long,367147,0.4,0.375,-9264.04
2024-05-06,2024-06-03,159562,long,110920,1.324,1.361,4014.69
2024-06-03,2024-07-01,513530,long,128753,1.373,1.359,-1908.07
2024-06-03,2024-07-01,513690,long,207243,0.853,0.837,-3420.96
2024-06-03,2024-07-01,159980,long,97992,1.804,1.739,-6473.64
2024-06-03,2024-07-01,513050,long,167881,1.053,1.015,-6483.63
2024-06-03,2024-07-01,513600,long,84300,2.097,2.085,-1117.36
2024-07-01,2024-08-01,159509,long,101825,1.698,1.589,-11199.33
2024-07-01,2024-08-01,513300,long,91529,1.889,1.928,3464.82
2024-07-01,2024-08-01,513390,long,105105,1.645,1.599,-4937.12
2024-07-01,2024-08-01,513850,long,134030,1.29,1.312,2844.04
2024-07-01,2024-08-01,513100,long,117859,1.467,1.463,-575.03
2024-08-01,2024-09-02,513290,long,132418,1.29,1.268,-3014.81
2024-08-01,2024-09-02,588200,long,169128,1.01,0.92,-15319.45
2024-08-01,2024-09-02,513400,long,156428,1.092,1.063,-4637.54
2024-08-01,2024-09-02,159995,long,188542,0.906,0.82,-16312.24
2024-08-01,2024-09-02,512480,long,228368,0.748,0.677,-16311.76
2024-09-02,2024-10-08,512070,long,268409,0.595,0.9,81744.36
2024-09-02,2024-10-08,513730,long,133867,1.193,1.211,2313.06
2024-09-02,2024-10-08,513120,long,246456,0.648,0.914,65441.81
2024-09-02,2024-10-08,513000,long,109686,1.456,1.433,-2617.84
2024-09-02,2024-10-08,159561,long,154302,1.035,1.026,-1484.12
2024-10-08,2024-11-01,512200,long,101765,1.855,1.655,-20460.16
2024-10-08,2024-11-01,159949,long,155882,1.211,0.957,-39695.41
2024-10-08,2024-11-01,159915,long,70490,2.678,2.104,-40562.38
2024-10-08,2024-11-01,159842,long,157574,1.198,1.092,-16811.1
2024-11-01,2024-12-02,513090,long,86454,1.475,1.513,3207.75
2024-11-01,2024-12-02,159572,long,107160,1.19,1.207,1744.66
2024-10-08,2025-01-02,159851,long,320336,0.5893,0.6902,32198.94
2024-11-01,2025-01-02,159852,long,166259,0.767,0.767,-76.51
2024-11-01,2025-01-02,588200,long,93421,1.365,1.456,8422.25
2024-12-02,2025-01-02,562570,long,60313,1.285,1.186,-6015.7
2025-01-02,2025-02-05,513300,long,75656,2.084,2.055,-2287.97
2025-01-02,2025-02-05,513390,long,86869,1.815,1.837,1815.94
2025-01-02,2025-02-05,159941,long,128290,1.229,1.23,33.65
2025-01-02,2025-02-05,513100,long,97027,1.625,1.617,-870.58
2024-12-02,2025-03-03,159529,long,52085,1.488,1.643,8024.25
2025-02-05,2025-03-03,159561,long,103899,1.515,1.215,-31254.79
2025-02-05,2025-03-03,159687,long,100195,1.571,1.365,-20728.42
2025-02-05,2025-03-03,159329,long,130196,1.209,1.07,-18186.26
2025-02-05,2025-03-03,513030,long,94823,1.66,1.66,-94.44
2025-03-03,2025-04-01,513380,long,231515,0.6931,0.677,-3822.55
2025-03-03,2025-04-01,159792,long,181725,0.883,0.872,-2094.65
2025-03-03,2025-04-01,513180,long,207049,0.775,0.748,-5684.92
2025-03-03,2025-04-01,513010,long,202605,0.792,0.765,-5564.97
2025-03-03,2025-04-01,513130,long,212534,0.755,0.732,-4983.09
2025-04-01,2025-05-06,159822,long,183354,0.851,0.649,-37120.02
2025-04-01,2025-05-06,513060,long,325751,0.479,0.496,5442.48
2025-04-01,2025-05-06,159562,long,106508,1.465,1.5,3633.04
2025-04-01,2025-05-06,517520,long,117319,1.33,1.37,4597.73
2025-05-06,2025-06-03,518660,long,15816,7.596,7.493,-1700.64
2025-05-06,2025-06-03,518880,long,15816,7.596,7.501,-1574.15
2025-05-06,2025-06-03,518860,long,15766,7.62,7.51,-1805.82
2025-05-06,2025-06-03,518800,long,15997,7.51,7.4,-1831.22
2025-06-03,2025-07-01,513060,long,229706,0.517,0.564,10721.69
2025-06-03,2025-07-01,517380,long,191236,0.621,0.655,6428.82
2025-06-03,2025-07-01,515120,long,201969,0.588,0.595,1342.1
2025-06-03,2025-07-01,159509,long,76618,1.55,1.663,8583.98
2025-07-01,2025-08-01,159851,long,151836,0.8178,0.838,2991.66
2025-07-01,2025-08-01,159363,long,233977,0.5307,0.622,21281.19
2025-04-01,2025-09-01,513120,long,167779,0.93,1.482,92492.6
2025-07-01,2025-09-01,513090,long,67411,1.842,2.349,34092.62
2025-08-01,2025-09-01,159217,long,50642,1.567,1.609,2078.71
2025-07-01,2025-10-09,515880,long,250497,0.4957,0.9272,107982.53
2025-08-01,2025-10-09,515050,long,165153,0.4805,0.738,42466.53
2025-09-01,2025-10-09,515980,long,168173,0.8637,0.92,9378.15
2025-09-01,2025-10-09,159363,long,166572,0.872,0.884,1911.11
2025-09-01,2025-10-09,159819,long,98475,1.475,1.562,8477.6
2025-10-09,2025-11-03,588750,long,125493,1.753,1.559,-24470.33
2025-10-09,2025-11-03,588200,long,83646,2.63,2.338,-24549.3
2025-10-09,2025-12-01,561910,long,248015,0.887,0.828,-14760.49
2025-10-09,2025-12-01,159755,long,195199,1.127,1.048,-15548.09
2025-10-09,2025-12-01,159387,long,264061,0.8331,0.7926,-10823.26
2025-11-03,2025-12-01,516160,long,26742,2.924,2.837,-2372.77
2025-11-03,2025-12-01,513000,long,39472,1.981,1.825,-6202.7
2025-12-01,2026-01-05,513290,long,124301,1.611,1.527,-10558.3
2025-12-01,2026-01-05,159509,long,88606,2.26,2.33,6080.41
2025-12-01,2026-01-05,513850,long,116289,1.722,1.68,-5002.82
2025-12-01,2026-01-05,513870,long,110269,1.816,1.768,-5411.47
2025-12-01,2026-01-05,513300,long,83437,2.4,2.318,-6959.93
2026-01-05,2026-02-02,159638,long,181707,1.078,1.117,6966.92
2026-01-05,2026-02-02,159227,long,141430,1.385,1.43,6244.91
2026-01-05,2026-02-02,512710,long,244851,0.8,0.83,7225.8
2026-01-05,2026-03-02,563230,long,132173,1.482,1.619,17984.74
2026-01-05,2026-03-02,159206,long,113226,1.73,1.88,16861.28
2026-02-02,2026-03-02,517520,long,47936,2.537,2.78,11571.99
2026-02-02,2026-03-02,159562,long,44031,2.762,3.048,12516.12
2026-02-02,2026-04-01,560860,long,69138,1.759,1.652,-7468.51
2026-03-02,2026-04-01,562800,long,153629,1.22,1.012,-32057.7
2026-03-02,2026-04-01,159326,long,96364,1.945,1.877,-6663.24
2026-03-02,2026-04-01,159320,long,87338,2.146,2.022,-10939.12
2026-03-02,2026-04-01,561380,long,87788,2.135,2.007,-11345.95
2026-04-01,2026-05-06,513350,long,133373,1.485,1.266,-29318.76
2026-04-01,2026-05-06,159981,long,117403,1.687,1.737,5749.55
2026-04-01,2026-05-06,515220,long,164365,1.205,1.307,16641.36
2026-04-01,2026-05-06,159625,long,151653,1.306,1.302,-725.27
2026-04-01,2026-05-06,159611,long,178593,1.109,1.111,238.24
2026-05-06,2026-06-01,515050,long,65199,3.015,1.194,-118809.71
2026-05-06,2026-07-01,159667,long,95751,2.053,0.915,-109049.89
2026-05-06,2026-07-13,588750,long,91219,2.155,3.262,100831.19
2026-05-06,2026-07-13,588200,long,61220,3.211,4.897,103068.01
2026-05-06,2026-07-13,515880,long,146262,1.344,0.807,-78637.08
2026-06-01,2026-07-13,588170,long,6440,2.416,1.199,-7844.46
2026-07-01,2026-07-13,159995,long,8835,3.391,1.458,-17090.91
2026-07-01,2026-07-13,588020,long,8338,3.593,0.97,-21881.99
2026-07-01,2026-07-13,512330,long,12159,2.464,2.124,-4150.8
2026-07-01,2026-07-13,588000,long,12771,2.346,2.081,-3401.28
