date,value,dr,cmax,dd
2021-01-04,1031025.1,,1031025.1,0.0
2021-02-01,1011308.64,-0.019123161987036008,1031025.1,-1.9123161987036008
2021-03-01,972670.04,-0.038206536038295824,1031025.1,-5.6599068247707995
2021-04-01,932239.53,-0.041566521366279585,1031025.1,-9.581296323435772
2021-05-06,972026.56,0.042678977579935884,1031025.1,-5.722318496416811
2021-06-01,1037540.57,0.06739940316034154,1037540.57,0.0
2021-07-01,1055255.39,0.01707385765165781,1055255.39,0.0
2021-08-02,1062244.06,0.006622728551047841,1062244.06,0.0
2021-09-01,1097342.2,0.03304150272207673,1097342.2,0.0
2021-10-08,1055488.18,-0.03814126532270423,1097342.2,-3.814126532270423
2021-11-01,1065843.87,0.00981127993304498,1097342.2,-2.870420002074092
2021-12-01,1066638.87,0.000745887856914651,1097342.2,-2.797972227806411
2022-01-04,1005722.37,-0.05711070701933085,1097342.2,-8.349248757589011
2022-02-07,973728.17,-0.03181215905538615,1097342.2,-11.264857033658227
2022-03-01,1002377.1,0.029421897078319104,1097342.2,-8.654100790072594
2022-04-01,983127.75,-0.019203700882631902,1097342.2,-10.408280115355083
2022-05-05,964219.76,-0.019232485300104685,1097342.2,-12.131351551047608
2022-06-01,985855.35,0.02243844287115615,1097342.2,-10.159715902660082
2022-07-01,1009626.03,0.0241117320101778,1097342.2,-7.993511048786783
2022-08-01,1010224.57,0.0005928333682125864,1097342.2,-7.9389665320444225
2022-09-01,1011507.16,0.0012696087959929159,1097342.2,-7.8220850341853225
2022-10-10,1001383.59,-0.01000840172006301,1097342.2,-8.744638636880996
2022-11-01,988464.34,-0.012901399752316745,1097342.2,-9.921960533368711
2022-12-01,1002165.09,0.01386064164945,1097342.2,-8.673421107836731
2023-01-03,975644.18,-0.026463613894193716,1097342.2,-11.09025242991657
2023-02-01,998408.34,0.023332440726495207,1097342.2,-9.015771014729957
2023-03-01,984151.81,-0.014279257723347816,1097342.2,-10.314958269170715
2023-04-03,1030990.22,0.04759266763935521,1097342.2,-6.04660788585365
2023-05-04,1055959.1,0.02421834806541634,1097342.2,-3.7712119337067196
2023-06-01,1034520.32,-0.020302661343607142,1097342.2,-5.724912429322416
2023-07-03,985994.16,-0.04690691817440562,1097342.2,-10.147066247885107
2023-08-01,931168.98,-0.05560396016950042,1097342.2,-15.143245197350474
2023-09-01,901355.8,-0.032016938536762574,1097342.2,-17.860098700296035
2023-10-09,861994.27,-0.0436692480372346,1097342.2,-21.447086423906782
2023-11-01,832821.58,-0.03384325280955758,1097342.2,-24.10557253698983
2023-12-01,866661.4,0.04063273672615453,1097342.2,-21.021774246903103
2024-01-02,862650.61,-0.004627862738550537,1097342.2,-21.387274635022692
2024-02-01,839856.51,-0.026423327979794742,1097342.2,-23.46448446072702
2024-03-01,879922.4,0.04770563724034238,1097342.2,-19.81330892040787
2024-04-01,888557.42,0.009813388089676911,1097342.2,-19.026405801216782
2024-05-06,863478.77,-0.02822400605241704,1097342.2,-21.3118050139692
2024-06-03,888681.39,0.02918730706025352,1097342.2,-19.01510850489482
2024-07-01,939408.41,0.05708122232648538,1097342.2,-14.392391908376434
2024-08-01,933837.42,-0.005930317357921044,1097342.2,-14.90007219261229
2024-09-02,923249.16,-0.011338440475002654,1097342.2,-15.864972658483367
2024-10-08,856460.89,-0.0723404611600188,1097342.2,-21.951339336079478
2024-11-01,818248.34,-0.044616806728909775,1097342.2,-25.433621344371883
2024-12-02,802326.59,-0.01945833461758073,1097342.2,-26.88455889147433
2025-01-02,784817.66,-0.02182269691448213,1097342.2,-28.480135002554352
2025-02-05,781112.04,-0.0047216317736784585,1097342.2,-28.817825469575485
2025-03-03,785587.84,0.005730035860156413,1097342.2,-28.409949056912243
2025-04-01,763634.18,-0.02794551911597809,1097342.2,-30.41057019405614
2025-05-06,762476.68,-0.0015157781439274487,1097342.2,-30.516052330804367
2025-06-03,744935.78,-0.023005162597235174,1097342.2,-32.11454184483199
2025-07-01,792352.73,0.06365239967396907,1097342.2,-27.79346953028873
2025-08-01,857285.71,0.08194958828500543,1097342.2,-21.876174086807197
2025-09-01,909243.42,0.060607227431797694,1097342.2,-17.14130560184416
2025-10-09,926748.95,0.019252853102857737,1097342.2,-15.546039330301886
2025-11-03,887885.04,-0.041935747539827206,1097342.2,-19.087679303684844
2025-12-01,879126.62,-0.00986436262063839,1097342.2,-19.885827775510677
2026-01-05,915973.21,0.04191272242444444,1097342.2,-16.528024712801525
2026-02-02,948272.04,0.03526176273212189,1097342.2,-13.584655725442795
2026-03-02,1003599.49,0.058345546073466314,1097342.2,-8.542705274617157
2026-04-01,890451.12,-0.11274255430321112,1097342.2,-18.85383429161842
2026-05-06,1367360.72,0.5355820092629002,1367360.72,0.0
2026-06-01,1062546.26,-0.222921761274523,1367360.72,-22.2921761274523
2026-07-01,874198.88,-0.1772604046434647,1367360.72,-36.06669643106319
2026-07-13,836513.13,-0.043108897600051876,1367360.72,-38.82279066784952
