entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-11-01,2021-12-01,512260,long,19386,1.554,1.579,466.43
2021-11-01,2021-12-01,512950,long,23138,1.302,1.316,305.76
2021-08-02,2022-01-04,515790,long,21147,1.617,1.72,2156.97
2021-09-01,2022-01-04,510170,long,29520,0.988,0.8507,-4069.38
2021-10-08,2022-01-04,515220,long,22349,1.1808,0.9668,-4797.09
2021-10-08,2022-01-04,515900,long,19857,1.329,1.35,401.04
2021-11-01,2022-01-04,159981,long,19311,1.56,1.443,-2276.78
2021-11-01,2022-01-04,512040,long,35103,0.8582,0.9454,3041.99
2021-11-01,2022-01-04,510160,long,40546,0.743,0.759,630.47
2021-12-01,2022-01-04,516970,long,26087,1.122,1.213,2355.64
2021-12-01,2022-01-04,515300,long,26064,1.123,1.188,1676.09
2021-12-01,2022-01-04,512660,long,19925,1.469,1.456,-276.51
2021-07-01,2022-02-07,515030,long,16757,2.126,2.16,548.19
2021-07-01,2022-02-07,515700,long,13035,2.733,2.792,747.46
2021-07-01,2022-02-07,512580,long,23254,1.532,1.643,2559.04
2021-07-01,2022-02-07,516160,long,9811,3.631,3.9202,2815.12
2021-11-01,2022-02-07,159755,long,21533,1.399,1.166,-5033.76
2021-12-01,2022-02-07,516110,long,21908,1.336,1.134,-4441.65
2022-01-04,2022-02-07,561910,long,31933,1.009,0.907,-3275.52
2022-01-04,2022-02-07,159949,long,21874,1.473,1.305,-3693.06
2022-01-04,2022-02-07,516150,long,21142,1.524,1.286,-5049.62
2022-01-04,2022-02-07,512330,long,26940,1.196,1.056,-3789.8
2022-01-04,2022-03-01,159928,long,26694,1.207,1.105,-2741.3
2022-01-04,2022-03-01,512690,long,33389,0.965,0.858,-3590.88
2022-02-07,2022-03-01,512710,long,36796,0.862,0.889,974.16
2022-02-07,2022-03-01,512660,long,26170,1.212,1.262,1289.08
2022-02-07,2022-03-01,513100,long,33458,0.948,0.914,-1156.26
2022-02-07,2022-03-01,159804,long,24231,1.309,1.344,828.8
2022-02-07,2022-03-01,515910,long,41625,0.762,0.765,105.81
2022-02-07,2022-03-01,513300,long,26994,1.175,1.128,-1287.37
2021-12-01,2022-04-01,516010,long,29417,0.995,0.873,-3605.36
2021-12-01,2022-04-01,159869,long,29476,0.993,0.874,-3524.15
2021-12-01,2022-04-01,516520,long,23738,1.233,0.915,-7563.98
2022-01-04,2022-04-01,159872,long,29478,1.093,0.874,-6473.08
2022-01-04,2022-04-01,159786,long,28017,1.15,0.79,-10102.43
2022-01-04,2022-04-01,512980,long,37465,0.86,0.662,-7435.18
2022-01-04,2022-04-01,515880,long,83192,0.3873,0.3098,-6464.78
2022-02-07,2022-04-01,159732,long,33074,0.959,0.758,-6664.91
2022-02-07,2022-04-01,515050,long,82322,0.3853,0.3135,-5927.98
2022-02-07,2022-04-01,515070,long,26366,1.203,1.041,-4289.04
2022-02-07,2022-04-01,159819,long,33887,0.936,0.817,-4050.37
2022-03-01,2022-04-01,159851,long,49689,0.5699,0.5338,-1810.23
2022-03-01,2022-04-01,511380,long,2395,11.819,11.11,-1714.53
2022-03-01,2022-05-05,512040,long,30141,0.9395,0.8652,-2255.79
2022-03-01,2022-05-05,516970,long,23481,1.206,1.186,-486.47
2022-03-01,2022-05-05,159766,long,27872,1.016,0.907,-3054.13
2022-03-01,2022-05-05,159745,long,29934,0.946,0.866,-2410.99
2022-04-01,2022-05-05,515450,long,27476,1.22,1.199,-596.94
2022-04-01,2022-05-05,512750,long,31037,1.08,1.083,72.97
2021-12-01,2022-06-01,159865,long,36225,0.808,0.767,-1502.34
2022-03-01,2022-06-01,512200,long,13426,2.1092,2.0174,-1249.13
2022-05-05,2022-06-01,515080,long,14508,1.4,1.432,451.93
2022-05-05,2022-06-01,510170,long,25425,0.7989,0.8541,1390.85
2022-05-05,2022-06-01,512190,long,12600,1.612,1.665,655.41
2022-04-01,2022-07-01,515300,long,28050,1.195,1.178,-496.82
2022-05-05,2022-07-01,562900,long,21982,0.924,1.044,2624.86
2022-06-01,2022-07-01,512800,long,36744,0.5479,0.573,909.92
2022-06-01,2022-07-01,515450,long,17061,1.18,1.205,414.32
2022-06-01,2022-07-01,512750,long,19082,1.055,1.099,827.28
2022-06-01,2022-07-01,511380,long,1785,11.278,11.633,621.41
2022-03-01,2022-08-01,515100,long,18916,1.497,1.511,247.75
2022-04-01,2022-08-01,159985,long,21654,1.548,1.58,672.61
2022-04-01,2022-08-01,515220,long,29518,1.1356,1.1773,1210.42
2022-04-01,2022-08-01,159981,long,19683,1.703,1.526,-3502.96
2022-04-01,2022-08-01,512890,long,39953,0.839,0.817,-898.81
2022-04-01,2022-08-01,159980,long,19602,1.71,1.391,-6271.27
2022-04-01,2022-08-01,518800,long,8809,3.805,3.708,-874.33
2022-04-01,2022-08-01,518880,long,8706,3.85,3.747,-916.56
2022-04-01,2022-08-01,518890,long,8577,3.908,3.806,-894.7
2022-04-01,2022-08-01,518660,long,8648,3.876,3.775,-893.3
2022-04-01,2022-08-01,518860,long,8648,3.876,3.75,-1109.43
2022-05-05,2022-08-01,510880,long,7060,2.877,2.901,157.2
2022-05-05,2022-08-01,513690,long,22469,0.904,0.715,-4257.55
2022-06-01,2022-08-01,517180,long,19136,1.052,1.02,-624.25
2022-07-01,2022-08-01,513030,long,24297,0.908,0.933,594.01
2022-07-01,2022-08-01,513300,long,22352,0.987,1.098,2467.09
2022-07-01,2022-08-01,513100,long,27543,0.801,0.888,2382.28
2022-07-01,2022-08-01,513080,long,20371,1.083,1.15,1351.21
2022-07-01,2022-08-01,159941,long,37079,0.595,0.671,2803.92
2022-07-01,2022-08-01,513000,long,22512,0.98,1.059,1764.68
2022-08-01,2022-09-01,512690,long,52118,0.824,0.838,703.67
2022-08-01,2022-09-01,159736,long,45882,0.936,0.947,478.78
2022-08-01,2022-09-01,159792,long,64971,0.661,0.663,104.14
2022-08-01,2022-09-01,159605,long,57261,0.75,0.81,3408.86
2022-08-01,2022-09-01,159607,long,56882,0.755,0.817,3499.86
2022-08-01,2022-09-01,159766,long,44002,0.976,0.979,106.2
2022-08-01,2022-09-01,513070,long,41254,1.041,1.042,15.47
2022-08-01,2022-09-01,159996,long,38005,1.13,1.088,-1621.5
2022-08-01,2022-09-01,513010,long,77380,0.555,0.562,515.73
2022-08-01,2022-09-01,513180,long,77941,0.551,0.559,597.57
2022-08-01,2022-09-01,513130,long,77941,0.551,0.559,597.57
2022-08-01,2022-09-01,513050,long,41980,1.023,1.082,2450.31
2022-08-01,2022-09-01,159928,long,40136,1.07,1.078,295.22
2022-08-01,2022-10-10,516110,long,34329,1.251,0.98,-9326.14
2022-08-01,2022-10-10,515700,long,14916,2.879,2.306,-8570.07
2022-08-01,2022-10-10,159755,long,36364,1.181,0.936,-8932.27
2022-08-01,2022-10-10,515030,long,19275,2.228,1.778,-8696.91
2022-08-01,2022-10-10,159761,long,48969,0.877,0.735,-6977.28
2022-09-01,2022-10-10,516520,long,29908,0.952,0.847,-3156.48
2022-09-01,2022-10-10,562500,long,37365,0.762,0.684,-2930.68
2022-09-01,2022-10-10,516150,long,22349,1.274,1.147,-2854.56
2022-09-01,2022-10-10,510770,long,35859,0.794,0.724,-2526.46
2022-09-01,2022-10-10,159872,long,32318,0.881,0.788,-3021.76
2022-09-01,2022-10-10,562910,long,32172,0.885,0.798,-2815.21
2022-09-01,2022-10-10,562800,long,34850,0.817,0.738,-2769.41
2022-08-01,2022-11-01,515790,long,24681,1.74,1.479,-6465.58
2022-08-01,2022-11-01,516160,long,10352,4.1483,3.329,-8504.62
2022-09-01,2022-11-01,561910,long,33576,0.848,0.728,-4044.99
2022-09-01,2022-11-01,512580,long,17740,1.605,1.405,-3564.02
2022-09-01,2022-11-01,159918,long,15009,1.897,1.765,-1997.68
2022-09-01,2022-11-01,562520,long,27887,1.021,0.996,-714.05
2022-09-01,2022-11-01,513360,long,64710,0.44,0.423,-1116.82
2022-09-01,2022-11-01,512100,long,10904,2.611,2.441,-1870.21
2022-10-10,2022-11-01,159865,long,33957,0.811,0.754,-1951.49
2022-10-10,2022-11-01,513060,long,61198,0.45,0.469,1145.89
2022-10-10,2022-11-01,562900,long,29517,0.933,0.887,-1373.9
2022-10-10,2022-11-01,159766,long,28420,0.969,0.91,-1692.8
2022-10-10,2022-11-01,159928,long,26454,1.041,0.855,-4935.49
2022-10-10,2022-11-01,512870,long,19769,1.393,1.355,-767.52
2022-10-10,2022-11-01,159605,long,39682,0.694,0.569,-4975.29
2022-10-10,2022-11-01,159607,long,39454,0.698,0.569,-5104.56
2022-10-10,2022-11-01,159743,long,36427,0.756,0.791,1258.04
2022-10-10,2022-11-01,159996,long,27079,1.017,0.909,-2940.18
2022-10-10,2022-12-01,515220,long,21000,1.3114,1.2141,-2059.21
2022-11-01,2022-12-01,512390,long,32374,1.128,1.214,2761.42
2022-11-01,2022-12-01,517180,long,37842,0.965,1.122,5917.5
2022-11-01,2022-12-01,510880,long,13289,2.748,3.038,3830.74
2022-11-01,2022-12-01,512890,long,47303,0.772,0.862,4234.08
2022-11-01,2022-12-01,510170,long,46051,0.793,0.876,3799.18
2022-11-01,2022-12-01,513000,long,35454,1.03,1.101,2494.57
2022-11-01,2022-12-01,513800,long,36156,1.01,1.095,3050.43
2022-11-01,2022-12-01,515080,long,27707,1.318,1.466,4077.5
2022-11-01,2022-12-01,512660,long,30130,1.212,1.14,-2190.62
2022-11-01,2022-12-01,513300,long,34614,1.055,1.079,808.58
2022-11-01,2022-12-01,159611,long,43945,0.831,0.899,2965.45
2022-11-01,2022-12-01,512710,long,44104,0.828,0.768,-2667.36
2022-11-01,2022-12-01,511380,long,3296,11.078,11.36,907.29
2022-11-01,2022-12-01,513100,long,43064,0.848,0.867,796.06
2022-11-01,2023-01-03,513520,long,35627,1.025,1.02,-199.99
2022-11-01,2023-01-03,513500,long,27644,1.321,1.25,-1984.05
2022-11-01,2023-01-03,159941,long,56882,0.642,0.599,-2467.1
2022-12-01,2023-01-03,518880,long,7655,3.945,3.983,272.68
2022-12-01,2023-01-03,518660,long,7550,4.0,3.992,-78.5
2022-12-01,2023-01-03,518890,long,7548,4.001,4.029,193.16
2022-12-01,2023-01-03,512330,long,33745,0.895,0.829,-2244.62
2022-12-01,2023-01-03,588100,long,30568,0.988,0.939,-1515.5
2022-12-01,2023-02-01,159852,long,36387,0.83,0.922,3328.48
2022-12-01,2023-02-01,518860,long,7565,3.992,4.114,904.53
2022-12-01,2023-02-01,518800,long,7742,3.901,4.033,1003.52
2022-12-01,2023-02-01,159851,long,62066,0.4866,0.5353,3003.59
2023-01-03,2023-02-01,512200,long,10449,1.931,2.0066,777.6
2023-01-03,2023-02-01,517180,long,19071,1.058,1.116,1093.68
2023-01-03,2023-02-01,513800,long,18928,1.066,1.093,498.8
2022-11-01,2023-03-01,159985,long,20065,1.82,1.909,1763.34
2022-11-01,2023-03-01,159980,long,25699,1.421,1.577,3985.93
2022-12-01,2023-03-01,513030,long,27938,1.081,1.121,1099.06
2022-12-01,2023-03-01,513080,long,22967,1.315,1.394,1795.73
2022-12-01,2023-03-01,516510,long,37517,0.805,0.967,6057.81
2022-12-01,2023-03-01,515400,long,40430,0.747,0.904,6327.49
2022-12-01,2023-03-01,512290,long,23576,1.281,1.259,-536.64
2023-01-03,2023-03-01,159647,long,19216,1.05,1.159,2081.81
2023-01-03,2023-03-01,159766,long,17888,1.128,1.115,-244.58
2023-01-03,2023-03-01,516790,long,26103,0.773,0.812,1005.61
2023-01-03,2023-03-01,510660,long,7742,2.606,2.724,901.18
2023-02-01,2023-03-01,517380,long,29813,0.728,0.691,-1115.77
2023-02-01,2023-03-01,513290,long,20379,1.065,1.036,-603.84
2023-01-03,2023-04-03,513060,long,33912,0.595,0.54,-1876.71
2023-02-01,2023-04-03,513120,long,20729,1.047,0.883,-3411.56
2023-02-01,2023-04-03,159792,long,29093,0.746,0.682,-1874.42
2023-02-01,2023-04-03,513010,long,36724,0.591,0.567,-894.13
2023-03-01,2023-04-03,513380,long,69316,0.4709,0.5034,2232.51
2023-03-01,2023-04-03,513130,long,62892,0.519,0.554,2180.98
2023-03-01,2023-04-03,513180,long,62651,0.521,0.557,2235.17
2023-03-01,2023-04-03,159822,long,49986,0.653,0.661,380.18
2023-03-01,2023-04-03,513330,long,75558,0.432,0.461,2170.94
2023-03-01,2023-04-03,513050,long,31506,1.036,1.112,2374.15
2023-03-01,2023-04-03,159850,long,52393,0.623,0.645,1132.72
2023-03-01,2023-04-03,510900,long,41422,0.788,0.818,1222.7
2023-03-01,2023-04-03,513600,long,15396,2.12,2.142,319.03
2023-03-01,2023-04-03,513090,long,29673,1.1,1.09,-316.23
2023-03-01,2023-04-03,513660,long,29904,1.0915,1.1005,249.47
2022-12-01,2023-05-04,513360,long,63316,0.477,0.522,2830.24
2023-02-01,2023-05-04,159605,long,24833,0.874,0.721,-3811.33
2023-02-01,2023-05-04,159607,long,24663,0.88,0.72,-3957.92
2023-03-01,2023-05-04,513070,long,32608,1.001,0.97,-1030.13
2023-03-01,2023-05-04,512690,long,35022,0.932,0.843,-3135.61
2023-04-03,2023-05-04,159736,long,34675,0.979,0.912,-2342.9
2023-04-03,2023-05-04,159766,long,31002,1.095,1.025,-2189.86
2023-04-03,2023-05-04,516620,long,30805,1.102,1.185,2535.68
2023-04-03,2023-05-04,159928,long,31845,1.066,1.002,-2057.84
2023-04-03,2023-05-04,159905,long,16439,2.065,1.963,-1696.64
2023-04-03,2023-06-01,159852,long,29700,1.143,0.967,-5246.0
2023-05-04,2023-06-01,159851,long,40020,0.5791,0.5606,-754.05
2023-05-04,2023-06-01,159939,long,38820,0.597,0.594,-130.33
2023-05-04,2023-06-01,515750,long,16941,1.368,1.339,-505.05
2023-05-04,2023-06-01,512330,long,23410,0.99,1.01,454.15
2023-05-04,2023-06-01,515050,long,71796,0.3228,0.3336,761.26
2023-05-04,2023-06-01,159786,long,29943,0.774,0.786,345.3
2023-05-04,2023-06-01,562500,long,29411,0.788,0.798,280.12
2023-04-03,2023-07-03,515400,long,32117,1.057,0.998,-1914.7
2023-06-01,2023-07-03,516970,long,17201,1.23,1.219,-201.85
2023-06-01,2023-07-03,516620,long,20111,1.052,1.04,-253.95
2023-06-01,2023-07-03,515900,long,15353,1.378,1.387,125.44
2023-06-01,2023-07-03,513080,long,14910,1.419,1.531,1656.72
2023-06-01,2023-07-03,512890,long,23047,0.918,0.912,-150.93
2023-04-03,2023-08-01,516510,long,28313,1.199,1.1,-2822.51
2023-04-03,2023-08-01,515980,long,64539,0.526,0.4812,-2910.85
2023-04-03,2023-08-01,159819,long,36114,0.94,0.867,-2655.9
2023-04-03,2023-08-01,515070,long,28360,1.197,1.11,-2486.95
2023-04-03,2023-08-01,159725,long,36819,0.922,0.859,-2339.27
2023-05-04,2023-08-01,588100,long,18690,1.24,1.113,-2386.82
2023-05-04,2023-08-01,588200,long,16794,1.38,1.196,-3103.07
2023-04-03,2023-09-01,159869,long,28149,1.206,1.189,-498.76
2023-04-03,2023-09-01,516010,long,28551,1.189,1.183,-191.62
2023-04-03,2023-09-01,512980,long,40510,0.838,0.832,-263.36
2023-06-01,2023-09-01,517180,long,15931,1.328,1.355,417.31
2023-06-01,2023-09-01,515450,long,15824,1.337,1.374,572.62
2023-07-03,2023-09-01,513000,long,15181,1.294,1.252,-649.2
2023-07-03,2023-09-01,159611,long,20875,0.941,0.882,-1243.04
2023-07-03,2023-09-01,159647,long,16647,1.18,1.086,-1576.13
2023-08-01,2023-09-01,513800,long,18836,1.254,1.26,98.81
2023-08-01,2023-09-01,513080,long,15239,1.55,1.523,-425.5
2023-08-01,2023-09-01,513030,long,18584,1.271,1.242,-552.95
2023-05-04,2023-10-09,515880,long,63617,0.3643,0.3804,1010.02
2023-06-01,2023-10-09,513300,long,16503,1.282,1.364,1340.15
2023-07-03,2023-10-09,513520,long,15335,1.281,1.165,-1790.11
2023-08-01,2023-10-09,159687,long,21260,1.111,1.051,-1289.39
2023-08-01,2023-10-09,515050,long,67237,0.3513,0.3211,-2044.12
2023-09-01,2023-10-09,513650,long,24645,1.17,1.109,-1520.19
2023-09-01,2023-10-09,516520,long,30972,0.931,0.928,-110.19
2023-09-01,2023-10-09,513360,long,51217,0.563,0.573,494.72
2023-09-01,2023-10-09,159732,long,42909,0.672,0.66,-532.05
2023-07-03,2023-11-01,159941,long,23386,0.84,0.8,-946.95
2023-07-03,2023-11-01,513100,long,17602,1.116,1.061,-979.61
2023-08-01,2023-11-01,513500,long,15278,1.546,1.44,-1633.15
2023-08-01,2023-11-01,516110,long,20792,1.136,1.054,-1718.6
2023-09-01,2023-11-01,513130,long,50323,0.573,0.526,-2381.77
2023-09-01,2023-11-01,513180,long,49716,0.58,0.522,-2899.96
2023-09-01,2023-11-01,513010,long,48956,0.589,0.534,-2709.07
2023-09-01,2023-11-01,513380,long,56242,0.5127,0.4621,-2862.29
2023-09-01,2023-11-01,159607,long,35820,0.805,0.731,-2667.19
2023-09-01,2023-11-01,159605,long,35511,0.812,0.73,-2928.33
2023-10-09,2023-11-01,159792,long,40270,0.598,0.596,-94.96
2023-10-09,2023-11-01,513070,long,25701,0.937,0.928,-245.69
2023-10-09,2023-11-01,513330,long,60507,0.398,0.38,-1103.25
2023-10-09,2023-11-01,512200,long,14522,1.6582,1.5394,-1739.14
2023-10-09,2023-11-01,159822,long,40541,0.594,0.584,-419.74
2023-10-09,2023-11-01,513390,long,20001,1.204,1.18,-494.33
2023-11-01,2023-12-01,512070,long,49623,0.648,0.614,-1705.97
2023-11-01,2023-12-01,510230,long,32252,0.997,0.96,-1212.26
2023-11-01,2023-12-01,510880,long,10779,2.983,2.99,56.14
2023-11-01,2023-12-01,513090,long,29636,1.085,1.065,-611.84
2023-11-01,2023-12-01,512800,long,59012,0.5449,0.5313,-821.62
2023-11-01,2023-12-01,515080,long,22191,1.449,1.418,-707.01
2023-11-01,2023-12-01,510170,long,39698,0.81,0.811,20.39
2023-11-01,2023-12-01,512890,long,34876,0.922,0.92,-89.02
2023-11-01,2023-12-01,515450,long,23872,1.347,1.339,-210.21
2023-11-01,2023-12-01,515300,long,23889,1.346,1.346,-19.29
2023-11-01,2023-12-01,515210,long,25240,1.274,1.256,-473.48
2023-11-01,2023-12-01,515100,long,18416,1.746,1.753,109.58
2023-11-01,2023-12-01,562330,long,34281,0.938,0.93,-293.46
2023-09-01,2024-01-02,159985,long,12244,2.355,2.143,-2612.25
2023-10-09,2024-01-02,159981,long,14675,1.641,1.642,0.22
2023-10-09,2024-01-02,512880,long,25591,0.941,0.901,-1037.78
2023-10-09,2024-01-02,159842,long,26817,0.898,0.864,-925.95
2023-11-01,2024-01-02,518860,long,6967,4.615,4.666,335.92
2023-11-01,2024-01-02,518800,long,7084,4.539,4.586,313.56
2023-12-01,2024-01-02,518880,long,5891,4.589,4.643,301.8
2023-12-01,2024-01-02,518890,long,5847,4.623,4.669,252.66
2023-12-01,2024-01-02,518660,long,5892,4.588,4.646,325.41
2023-12-01,2024-02-01,513120,long,31038,0.871,0.615,-7959.56
2023-12-01,2024-02-01,517380,long,42980,0.629,0.446,-7879.2
2023-12-01,2024-02-01,515120,long,41024,0.659,0.474,-7603.38
2023-12-01,2024-02-01,159837,long,47680,0.567,0.423,-6880.08
2023-12-01,2024-02-01,512290,long,22472,1.203,0.911,-6576.08
2023-12-01,2024-02-01,512010,long,62006,0.436,0.339,-6029.0
2023-12-01,2024-02-01,515960,long,30686,0.881,0.699,-5599.4
2024-01-02,2024-02-01,588200,long,19739,1.096,0.825,-5360.64
2024-01-02,2024-02-01,516520,long,23363,0.926,0.705,-5174.65
2024-01-02,2024-02-01,512480,long,26908,0.804,0.605,-5366.07
2024-01-02,2024-02-01,159743,long,25572,0.846,0.666,-4614.56
2024-01-02,2024-02-01,510660,long,9090,2.38,1.98,-3647.89
2024-01-02,2024-02-01,159628,long,22349,0.968,0.767,-4503.78
2023-12-01,2024-03-01,513360,long,41914,0.645,0.645,-16.22
2023-12-01,2024-03-01,562860,long,31038,0.871,0.737,-4174.06
2023-12-01,2024-03-01,159732,long,39237,0.689,0.62,-2722.76
2024-01-02,2024-03-01,159786,long,28655,0.755,0.676,-2276.05
2024-02-01,2024-03-01,159531,long,30028,0.799,0.85,1516.57
2024-03-01,2024-04-01,159981,long,8809,1.629,1.605,-219.96
2024-03-01,2024-04-01,518880,long,3080,4.659,5.175,1580.19
2024-03-01,2024-04-01,518800,long,3117,4.603,5.1,1540.08
2024-03-01,2024-04-01,518890,long,3064,4.683,5.211,1608.7
2024-03-01,2024-04-01,518660,long,3084,4.652,5.495,2590.42
2023-11-01,2024-05-06,515220,long,29568,1.0875,1.245,4636.27
2024-02-01,2024-05-06,513030,long,18744,1.28,1.35,1297.29
2024-02-01,2024-05-06,513290,long,20954,1.145,1.14,-119.13
