date,value,dr,cmax,dd
2021-01-04,1027326.39,,1027326.39,0.0
2021-02-01,1009705.75,-0.01715193941430826,1027326.39,-1.715193941430826
2021-03-01,987787.24,-0.021707819332513423,1027326.39,-3.8487427544813713
2021-04-01,974993.92,-0.012951493481531462,1027326.39,-5.094045135937764
2021-05-06,980567.39,0.005716415134157993,1027326.39,-4.551523299231119
2021-06-01,1017160.4,0.037318200027027126,1027326.39,-0.9895579534367815
2021-07-01,1059304.08,0.041432678661104116,1059304.08,0.0
2021-08-02,1105275.82,0.04339805809111952,1105275.82,0.0
2021-09-01,1102051.37,-0.002917326102365947,1105275.82,-0.2917326102365947
2021-10-08,1079202.17,-0.020733334780936974,1105275.82,-2.35901749845574
2021-11-01,1053865.11,-0.023477584371424887,1105275.82,-4.651391903244562
2021-12-01,1065111.71,0.010671764245046456,1105275.82,-3.633854036542672
2022-01-04,1055033.75,-0.009461880763661834,1105275.82,-4.545659019302539
2022-02-07,977023.85,-0.07394066777484609,1105275.82,-11.603616733423161
2022-03-01,960285.38,-0.017132099692346303,1105275.82,-13.118032383989009
2022-04-01,944314.01,-0.01663189957135447,1105275.82,-14.563044543940173
2022-05-05,925977.13,-0.019418201790736944,1105275.82,-16.222076585372147
2022-06-01,925492.87,-0.0005229718794458327,1105275.82,-16.265890083436375
2022-07-01,971597.85,0.04981667768007769,1105275.82,-12.094534918894729
2022-08-01,952210.56,-0.019954027275790986,1105275.82,-13.848602966814205
2022-09-01,894681.24,-0.06041659525389009,1105275.82,-19.053577051925373
2022-10-10,846630.43,-0.05370718402455821,1105275.82,-23.400981485327343
2022-11-01,810371.46,-0.04282738809659847,1105275.82,-26.68151737907377
2022-12-01,814481.97,0.0050723775489329714,1105275.82,-26.30961835390555
2023-01-03,827213.93,0.01563197279861228,1105275.82,-25.15769231249445
2023-02-01,867039.1,0.04814373713460052,1105275.82,-21.55450392464028
2023-03-01,846727.31,-0.023426613632533844,1105275.82,-23.392216252410194
2023-04-03,955594.76,0.1285743930947496,1105275.82,-13.542416950730008
2023-05-04,953046.29,-0.002666894071290171,1105275.82,-13.772990166382183
2023-06-01,918811.73,-0.035921193292720366,1105275.82,-16.87036725366887
2023-07-03,930164.58,0.012356013347805117,1105275.82,-15.843216401857063
2023-08-01,918374.38,-0.012675391273230363,1105275.82,-16.909936562260096
2023-09-01,880994.34,-0.040702398514209426,1105275.82,-20.29190143687393
2023-10-09,854173.53,-0.030443793770570604,1105275.82,-22.71851835137405
2023-11-01,852937.95,-0.001446521059953798,1105275.82,-22.830307642123227
2023-12-01,858509.99,0.006532761263583264,1105275.82,-22.326176465165048
2024-01-02,846323.81,-0.01419456982672962,1105275.82,-23.42872297703934
2024-02-01,850942.83,0.005457745540681236,1105275.82,-23.01081643132301
2024-03-01,892999.91,0.04942409585847285,1105275.82,-19.205695642559164
2024-04-01,894821.23,0.0020395522772225227,1105275.82,-19.040911435120332
2024-05-06,914352.66,0.02182718664375005,1105275.82,-17.273802298506812
2024-06-03,901541.73,-0.014010928781024168,1105275.82,-18.432873162827367
2024-07-01,889625.97,-0.013217092014143339,1105275.82,-19.510953383563578
2024-08-01,882592.15,-0.007906491308926067,1105275.82,-20.147339331100177
2024-09-02,853087.15,-0.0334299370326373,1105275.82,-22.816808749150052
2024-10-08,911433.9,0.06839482929733487,1105275.82,-17.53787755892462
2024-11-01,830470.17,-0.08883115934134111,1105275.82,-24.86308349711297
2024-12-02,886150.61,0.0670468874276362,1105275.82,-19.82538711468419
2025-01-02,839208.93,-0.05297257539550748,1105275.82,-24.07244284055721
2025-02-05,834871.86,-0.005168045578352043,1105275.82,-24.46483991661014
2025-03-03,841641.39,0.008108465890801497,1105275.82,-23.852365647517736
2025-04-01,848835.98,0.008548284442142284,1105275.82,-23.201434009476486
2025-05-06,843346.68,-0.0064668559407671244,1105275.82,-23.698079272194693
2025-06-03,856910.48,0.016083302776504604,1105275.82,-22.470892378700558
2025-07-01,878337.92,0.025005459146677733,1105275.82,-20.53224144539777
2025-08-01,930845.76,0.05978090983479345,1105275.82,-15.78158653647196
2025-09-01,1090421.11,0.17143049563871893,1105275.82,-1.3439821745127811
2025-10-09,1151677.71,0.056177012200359755,1151677.71,0.0
2025-11-03,1104840.47,-0.040668704094307784,1151677.71,-4.066870409430779
2025-12-01,1081560.49,-0.0210708972309821,1151677.71,-6.088267524080148
2026-01-05,1101722.02,0.0186411487719933,1151677.71,-4.337644947560893
2026-02-02,1135576.38,0.0307285861455322,1151677.71,-1.3980760294475147
2026-03-02,1233520.82,0.08625086055417963,1233520.82,0.0
2026-04-01,1111359.31,-0.09903481807465564,1233520.82,-9.903481807465564
2026-05-06,1136244.4,0.022391579191431754,1233520.82,-7.886078485485159
2026-06-01,1168922.51,0.02875975450352053,1233520.82,-5.236904716371149
2026-07-01,1216120.09,0.0403769964186933,1233520.82,-1.4106555574797675
2026-07-13,1026571.07,-0.1558637354638226,1233520.82,-16.777159059220427
