entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2026-05-06,2026-07-13,159610,long,34117,1.277,1.364,2941.15
2026-05-06,2026-07-13,159915,long,11578,3.763,4.04,3180.0
2026-05-06,2026-07-13,159782,long,39215,1.111,1.386,10754.75
2026-05-06,2026-07-13,159902,long,8684,5.017,4.787,-2022.86
2026-06-01,2026-07-13,159949,long,25663,1.964,1.773,-4930.4
2026-06-01,2026-07-13,159509,long,18195,2.77,2.619,-2776.86
2026-06-01,2026-07-13,513870,long,23530,2.142,2.022,-2852.99
2026-06-01,2026-07-13,159350,long,29117,1.731,1.72,-350.43
2026-06-01,2026-07-13,515000,long,36523,1.38,1.622,8805.67
2026-06-01,2026-07-13,159773,long,33356,1.511,1.368,-4798.72
2026-06-01,2026-07-13,515860,long,23932,2.106,2.133,615.73
2026-06-01,2026-07-13,159602,long,44722,1.127,1.122,-253.78
2026-06-01,2026-07-13,560050,long,44135,1.142,1.14,-118.48
2026-06-01,2026-07-13,159901,long,12441,4.051,3.974,-987.91
2026-06-01,2026-07-13,515880,long,31960,1.577,0.807,-24632.06
2026-07-01,2026-07-13,588020,long,6322,3.593,0.97,-16591.26
2026-07-01,2026-07-13,159743,long,13545,1.677,1.452,-3060.34
2026-07-01,2026-07-13,560500,long,15677,1.449,1.352,-1533.84
2026-07-01,2026-07-13,512190,long,7766,2.925,2.861,-510.5
2026-07-01,2026-07-13,159761,long,22162,1.025,0.845,-4001.59
2026-07-01,2026-07-13,588220,long,10200,2.227,1.933,-3011.53
2026-07-01,2026-07-13,515580,long,14153,1.605,1.438,-2376.47
2026-07-01,2026-07-13,159995,long,6698,3.391,1.458,-12956.98
2026-07-01,2026-07-13,159732,long,11831,1.92,1.565,-4212.37
2026-07-01,2026-07-13,517330,long,21675,1.048,0.97,-1703.77
2026-07-01,2026-07-13,515920,long,15297,1.485,1.315,-2613.34
2026-07-01,2026-07-13,588230,long,9795,2.319,1.978,-3352.72
