entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-11-01,2022-01-04,159870,long,24003,1.051,1.005,-1118.94
2021-11-01,2022-01-04,159949,long,16875,1.495,1.473,-386.28
2021-04-01,2022-02-07,515220,long,27145,0.6733,0.9092,6390.62
2021-08-02,2022-02-07,159995,long,14627,1.832,1.415,-6113.71
2021-08-02,2022-02-07,512480,long,17526,1.529,1.128,-7041.9
2022-01-04,2022-02-07,516110,long,18131,1.249,1.134,-2098.03
2022-01-04,2022-02-07,512330,long,18935,1.196,1.056,-2663.69
2022-01-04,2022-02-07,159918,long,9846,2.3,2.06,-2375.92
2021-01-04,2022-03-01,515700,long,23588,2.119,2.892,18198.06
2021-01-04,2022-03-01,515030,long,29230,1.71,2.255,15895.58
2021-01-04,2022-03-01,512400,long,48388,1.033,1.431,19222.66
2021-01-04,2022-03-01,512580,long,40245,1.242,1.708,18718.55
2021-08-02,2022-03-01,515790,long,16572,1.617,1.607,-181.75
2021-09-01,2022-03-01,512100,long,9772,3.0,2.879,-1199.65
2021-10-08,2022-03-01,516160,long,4937,4.3893,4.1291,-1297.22
2021-10-08,2022-03-01,512660,long,17336,1.25,1.262,194.97
2021-11-01,2022-03-01,512710,long,27273,0.925,0.889,-996.67
2022-02-07,2022-03-01,159755,long,21908,1.166,1.191,532.21
2022-02-07,2022-03-01,516650,long,22808,1.12,1.294,3952.07
2022-02-07,2022-03-01,159941,long,35578,0.718,0.69,-1011.21
2022-02-07,2022-03-01,513100,long,26946,0.948,0.914,-931.22
2022-02-07,2022-03-01,513300,long,21740,1.175,1.128,-1036.8
2021-09-01,2022-04-01,159804,long,21182,1.384,1.184,-4252.72
2021-11-01,2022-04-01,516150,long,17629,1.431,1.223,-3680.87
2021-12-01,2022-04-01,516520,long,16221,1.233,0.915,-5168.73
2022-03-01,2022-04-01,512260,long,27972,1.573,1.5,-2067.74
2021-09-01,2022-05-05,510170,long,29672,0.988,0.7989,-5626.88
2021-11-01,2022-05-05,515900,long,19602,1.287,1.155,-2601.82
2022-03-01,2022-05-05,516970,long,36484,1.206,1.186,-755.86
2022-03-01,2022-05-05,515220,long,41997,1.0477,1.1033,2307.93
2022-03-01,2022-05-05,511380,long,3722,11.819,11.022,-2991.94
2022-03-01,2022-05-05,159869,long,49774,0.884,0.753,-6544.84
2022-03-01,2022-05-05,510160,long,59061,0.745,0.71,-2092.92
2022-03-01,2022-05-05,516010,long,50171,0.877,0.753,-6245.74
2022-03-01,2022-05-05,512190,long,24189,1.819,1.612,-5032.02
2022-03-01,2022-06-01,159981,long,27060,1.626,1.726,2678.79
2022-04-01,2022-06-01,159928,long,18388,0.999,1.026,485.31
2022-05-05,2022-06-01,513100,long,34255,0.915,0.87,-1559.82
2022-05-05,2022-06-01,513300,long,27664,1.133,1.072,-1705.8
2022-03-01,2022-07-01,159865,long,51282,0.858,0.825,-1718.2
2022-04-01,2022-07-01,159766,long,19668,0.934,1.118,3606.8
2022-05-05,2022-07-01,512200,long,14544,2.1551,2.1146,-607.66
2022-05-05,2022-07-01,513500,long,23149,1.354,1.196,-3675.25
2022-05-05,2022-07-01,512800,long,55232,0.5675,0.573,284.88
2022-06-01,2022-07-01,511380,long,2082,11.278,11.633,724.8
2022-02-07,2022-08-01,512040,long,27766,0.92,0.8871,-928.55
2022-03-01,2022-08-01,159980,long,27690,1.589,1.391,-5507.37
2022-03-01,2022-08-01,515300,long,37131,1.185,1.14,-1696.79
2022-06-01,2022-08-01,516970,long,19972,1.176,1.143,-672.97
2022-07-01,2022-08-01,515450,long,23000,1.205,1.171,-798.39
2022-03-01,2022-09-01,515100,long,29392,1.497,1.52,649.41
2022-03-01,2022-09-01,512890,long,53790,0.818,0.848,1586.82
2022-06-01,2022-09-01,512750,long,22263,1.055,1.04,-347.94
2022-07-01,2022-09-01,159981,long,17268,1.605,1.484,-2105.43
2022-07-01,2022-09-01,510880,long,9356,2.962,2.955,-82.1
2022-07-01,2022-09-01,513690,long,31423,0.882,0.723,-5011.39
2022-07-01,2022-09-01,515080,long,19286,1.437,1.443,99.05
2022-08-01,2022-09-01,159766,long,27826,0.976,0.979,67.16
2022-05-05,2022-10-10,518660,long,7909,3.963,3.821,-1141.55
2022-08-01,2022-10-10,562800,long,30652,0.886,0.738,-4551.43
2022-08-01,2022-10-10,159761,long,30967,0.877,0.735,-4412.29
2022-09-01,2022-10-10,516160,long,8572,3.8013,3.3964,-3489.31
2022-09-01,2022-10-10,512580,long,20303,1.605,1.462,-2922.01
2022-09-01,2022-10-10,515030,long,16124,2.021,1.778,-3936.51
2022-09-01,2022-10-10,159755,long,30369,1.073,0.936,-4178.86
2022-09-01,2022-10-10,515700,long,12456,2.616,2.306,-3879.75
2022-09-01,2022-10-10,561910,long,38427,0.848,0.75,-3784.27
2022-09-01,2022-10-10,516150,long,25578,1.274,1.147,-3266.98
2022-04-01,2022-11-01,518860,long,4739,3.876,3.85,-134.2
2022-05-05,2022-11-01,518880,long,7983,3.926,3.808,-960.52
2022-05-05,2022-11-01,518800,long,8053,3.892,3.763,-1057.33
2022-05-05,2022-11-01,518890,long,7843,3.996,3.865,-1045.93
2022-08-01,2022-11-01,562900,long,25742,1.055,0.887,-4339.65
2022-10-10,2022-11-01,159865,long,41261,0.811,0.754,-2371.25
2022-10-10,2022-11-01,513500,long,27655,1.21,1.321,3048.71
2022-10-10,2022-11-01,515100,long,22982,1.456,1.422,-801.23
2022-10-10,2022-11-01,159605,long,48217,0.694,0.569,-6045.39
2022-10-10,2022-11-01,159607,long,47941,0.698,0.569,-6202.61
2022-06-01,2022-12-01,515220,long,19668,1.1942,1.2141,377.18
2022-07-01,2022-12-01,510170,long,30614,0.9053,0.876,-913.35
2022-09-01,2022-12-01,516110,long,29786,1.094,1.052,-1270.19
2022-10-10,2022-12-01,512890,long,40075,0.835,0.862,1061.62
2022-10-10,2022-12-01,510880,long,11301,2.961,3.038,849.84
2022-10-10,2022-12-01,517180,long,32206,1.039,1.122,2652.22
2022-10-10,2022-12-01,515080,long,23732,1.41,1.466,1308.52
2022-11-01,2022-12-01,159996,long,34191,0.909,1.019,3741.23
2022-11-01,2022-12-01,512690,long,47449,0.655,0.78,5910.7
2022-11-01,2022-12-01,511380,long,2805,11.078,11.36,772.13
2022-11-01,2022-12-01,512190,long,19304,1.61,1.735,2393.63
2022-11-01,2022-12-01,159611,long,37400,0.831,0.899,2523.79
2022-11-01,2022-12-01,515450,long,28383,1.095,1.212,3301.17
2022-11-01,2022-12-01,159928,long,36350,0.855,0.983,4632.76
2022-11-01,2022-12-01,159736,long,41942,0.741,0.877,5683.75
2022-08-01,2023-01-03,515790,long,15608,1.74,1.375,-5711.51
2022-11-01,2023-01-03,512660,long,25643,1.212,1.075,-3530.68
2022-11-01,2023-01-03,512710,long,37535,0.828,0.733,-3583.4
2022-12-01,2023-01-03,561910,long,54661,0.741,0.708,-1827.57
2022-12-01,2023-01-03,516160,long,11982,3.3804,3.1683,-2564.92
2022-12-01,2023-01-03,562800,long,54150,0.748,0.673,-4084.33
2022-12-01,2023-01-03,516150,long,34152,1.186,1.119,-2311.8
2022-12-01,2023-01-03,562910,long,49698,0.815,0.778,-1862.58
2022-12-01,2023-01-03,562500,long,54368,0.745,0.689,-3068.0
2022-12-01,2023-01-03,515700,long,17257,2.347,2.179,-2922.61
2022-12-01,2023-01-03,515030,long,22502,1.8,1.675,-2836.21
2022-12-01,2023-01-03,512580,long,28147,1.439,1.364,-2134.69
2022-12-01,2023-02-01,159852,long,48800,0.83,0.922,4463.95
2022-12-01,2023-02-01,562520,long,39477,1.026,1.075,1909.49
2022-12-01,2023-02-01,159804,long,35467,1.142,1.164,755.74
2022-12-01,2023-02-01,512330,long,45256,0.895,0.922,1197.24
2022-12-01,2023-02-01,159851,long,83239,0.4866,0.5353,4028.22
2023-01-03,2023-02-01,515400,long,41832,0.741,0.841,4163.35
2023-01-03,2023-02-01,516790,long,40100,0.773,0.809,1424.57
2023-01-03,2023-02-01,159918,long,17116,1.811,1.917,1795.15
2023-01-03,2023-02-01,159773,long,41110,0.754,0.828,3022.63
2023-01-03,2023-02-01,515960,long,33188,0.934,0.996,2038.44
2023-01-03,2023-02-01,510770,long,43112,0.719,0.838,5110.19
2023-01-03,2023-02-01,517380,long,45252,0.685,0.728,1926.65
2023-01-03,2023-02-01,512290,long,25596,1.211,1.306,2412.29
2023-01-03,2023-02-01,512100,long,12771,2.427,2.642,2726.34
2023-01-03,2023-03-01,159766,long,27480,1.128,1.115,-375.73
2023-02-01,2023-03-01,513500,long,29776,1.287,1.293,155.61
2023-02-01,2023-03-01,513000,long,35582,1.077,1.06,-627.71
2023-02-01,2023-03-01,513520,long,35983,1.065,1.047,-670.49
2023-02-01,2023-03-01,513530,long,36221,1.058,1.049,-348.88
2023-02-01,2023-03-01,159941,long,60636,0.632,0.64,461.95
2023-02-01,2023-03-01,517180,long,34338,1.116,1.164,1624.74
2023-02-01,2023-04-03,513800,long,35061,1.093,1.117,818.22
2023-02-01,2023-04-03,518860,long,9315,4.114,4.254,1280.72
2023-02-01,2023-04-03,518880,long,9383,4.084,4.27,1721.72
2023-02-01,2023-04-03,518800,long,9502,4.033,4.197,1534.87
2023-02-01,2023-04-03,518890,long,9294,4.123,4.303,1649.43
2023-02-01,2023-04-03,512390,long,30414,1.26,1.252,-266.23
2023-03-01,2023-04-03,518660,long,6079,4.039,4.271,1395.17
2023-03-01,2023-04-03,513120,long,25497,0.963,0.883,-2053.88
2023-03-01,2023-04-03,512070,long,38306,0.641,0.618,-895.51
2023-03-01,2023-04-03,513690,long,32223,0.762,0.767,146.33
2023-03-01,2023-04-03,159981,long,16315,1.505,1.615,1779.38
2022-04-01,2023-05-04,159985,long,11866,1.548,1.753,2420.78
2023-01-03,2023-05-04,513060,long,52096,0.595,0.553,-2205.97
2023-02-01,2023-05-04,159980,long,23225,1.65,1.537,-2646.63
2023-04-03,2023-05-04,159766,long,29884,1.095,1.025,-2110.89
2023-04-03,2023-05-04,517180,long,26178,1.25,1.401,3932.06
2023-04-03,2023-05-04,512690,long,35607,0.919,0.843,-2724.95
2023-03-01,2023-06-01,159852,long,26346,0.932,0.967,907.1
2023-03-01,2023-06-01,159851,long,45211,0.5431,0.5606,776.22
2023-04-03,2023-06-01,159647,long,27968,1.17,1.252,2273.05
2023-05-04,2023-06-01,159939,long,42693,0.597,0.594,-143.33
2023-05-04,2023-06-01,515750,long,18631,1.368,1.339,-555.43
2023-05-04,2023-06-01,515880,long,69963,0.3643,0.3821,1229.68
2022-10-10,2023-07-03,513360,long,85802,0.39,0.536,12503.26
2023-01-03,2023-07-03,513080,long,24581,1.261,1.531,6616.28
2023-02-01,2023-07-03,513030,long,34775,1.102,1.253,5226.46
2023-06-01,2023-07-03,159792,long,44717,0.581,0.618,1638.44
2023-06-01,2023-07-03,159607,long,37762,0.688,0.755,2513.71
2023-06-01,2023-07-03,513380,long,59711,0.4351,0.4847,2945.19
2023-06-01,2023-07-03,513010,long,52592,0.494,0.547,2770.95
2023-05-04,2023-08-01,516620,long,21508,1.185,1.055,-2810.49
2023-05-04,2023-08-01,588100,long,20554,1.24,1.113,-2624.87
2023-06-01,2023-08-01,513530,long,24033,1.081,1.178,2314.91
2023-07-03,2023-08-01,588200,long,24185,1.25,1.196,-1323.74
2023-07-03,2023-08-01,515300,long,22679,1.333,1.427,2113.05
2023-07-03,2023-08-01,515900,long,21796,1.387,1.447,1289.23
2023-03-01,2023-09-01,515400,long,27162,0.904,0.867,-1019.43
2023-04-03,2023-09-01,159819,long,34811,0.94,0.814,-4404.5
2023-04-03,2023-09-01,515980,long,62211,0.526,0.4469,-4939.05
2023-08-01,2023-09-01,159852,long,29578,0.946,0.874,-2145.77
2023-08-01,2023-09-01,562500,long,33631,0.832,0.797,-1193.52
2023-08-01,2023-09-01,513080,long,18052,1.55,1.523,-504.05
2023-08-01,2023-09-01,513030,long,22015,1.271,1.242,-655.03
2023-08-01,2023-09-01,159851,long,49314,0.5674,0.5684,32.51
2022-12-01,2023-10-09,516510,long,50315,0.805,0.975,8526.68
2023-04-03,2023-10-09,515070,long,27337,1.197,0.99,-5676.69
2023-05-04,2023-10-09,159725,long,26114,0.976,0.754,-5810.86
2023-08-01,2023-10-09,515050,long,79650,0.3513,0.3211,-2421.5
2023-09-01,2023-10-09,515100,long,17055,1.779,1.779,-18.2
2023-09-01,2023-10-09,516970,long,26429,1.148,1.131,-467.36
2023-09-01,2023-10-09,512890,long,32554,0.932,0.948,502.5
2023-04-03,2023-11-01,159869,long,27133,1.206,0.996,-5715.85
2023-04-03,2023-11-01,516010,long,27521,1.189,0.99,-5494.67
2023-04-03,2023-11-01,512980,long,39049,0.838,0.712,-4938.33
2023-07-03,2023-11-01,515880,long,67062,0.4508,0.3434,-7218.44
2023-10-09,2023-11-01,513080,long,20283,1.421,1.407,-301.17
2023-10-09,2023-11-01,513030,long,25238,1.142,1.126,-420.98
2023-06-01,2023-12-01,517180,long,19563,1.328,1.262,-1306.36
2023-09-01,2023-12-01,515450,long,22082,1.374,1.339,-790.84
2023-09-01,2023-12-01,515300,long,22179,1.368,1.346,-506.0
2023-10-09,2023-12-01,159981,long,17563,1.641,1.618,-421.12
2023-11-01,2023-12-01,510230,long,26913,0.997,0.96,-1011.58
2023-11-01,2023-12-01,512070,long,41409,0.648,0.614,-1423.58
2023-11-01,2023-12-01,159687,long,26488,1.013,1.066,1387.34
2023-09-01,2024-01-02,513000,long,24234,1.252,1.285,781.28
2023-09-01,2024-01-02,513520,long,24527,1.237,1.308,1722.69
2023-10-09,2024-01-02,518800,long,6595,4.37,4.586,1406.8
2023-11-01,2024-01-02,159842,long,29584,0.907,0.864,-1287.83
2023-11-01,2024-01-02,512880,long,28215,0.951,0.901,-1426.43
2023-12-01,2024-01-02,518860,long,6154,4.611,4.666,321.34
2023-12-01,2024-01-02,518660,long,6185,4.588,4.646,341.6
2023-12-01,2024-01-02,159732,long,41188,0.689,0.693,147.68
2023-11-01,2024-02-01,516110,long,25458,1.054,0.887,-4266.31
2023-12-01,2024-02-01,516520,long,29778,0.953,0.705,-7399.76
2024-01-02,2024-02-01,159605,long,39949,0.75,0.653,-3891.87
2024-01-02,2024-02-01,159607,long,40217,0.745,0.647,-3958.06
2024-01-02,2024-02-01,513010,long,57729,0.519,0.417,-5904.57
2024-01-02,2024-02-01,513180,long,59213,0.506,0.405,-5996.7
2024-01-02,2024-02-01,513380,long,65821,0.4552,0.3638,-6032.21
2023-10-09,2024-03-01,159985,long,12936,2.228,1.996,-3017.54
2024-02-01,2024-03-01,562860,long,41181,0.64,0.737,3977.55
2023-12-01,2024-04-01,518890,long,6138,4.623,5.211,3591.04
2024-01-02,2024-04-01,159981,long,18247,1.642,1.605,-692.91
2024-02-01,2024-04-01,518860,long,5595,4.71,5.187,2652.2
2024-02-01,2024-04-01,518660,long,5672,4.646,5.495,4798.27
2023-12-01,2024-05-06,513360,long,43997,0.645,0.583,-2744.02
2024-01-02,2024-05-06,515220,long,26121,1.147,1.245,2541.11
2024-04-01,2024-05-06,512890,long,23683,1.014,1.042,648.52
2024-04-01,2024-05-06,517180,long,16160,1.486,1.515,454.09
2023-10-09,2024-06-03,518880,long,6550,4.4,5.319,6000.35
2024-02-01,2024-06-03,518800,long,5735,4.595,5.269,3848.42
2024-02-01,2024-06-03,513290,long,23018,1.145,1.157,260.32
2024-05-06,2024-06-03,518860,long,4647,5.288,5.333,194.31
2024-05-06,2024-06-03,518890,long,4635,5.301,5.35,212.3
2024-05-06,2024-06-03,518660,long,4726,5.199,5.3,462.44
2023-10-09,2024-07-01,513800,long,23624,1.22,1.385,3879.5
2024-02-01,2024-07-01,513520,long,18366,1.435,1.431,-89.26
2024-02-01,2024-07-01,513030,long,20590,1.28,1.373,1898.48
2024-03-01,2024-07-01,513000,long,13445,1.483,1.39,-1261.97
2024-03-01,2024-07-01,159687,long,17233,1.157,1.252,1624.68
2024-04-01,2024-07-01,513080,long,14345,1.674,1.577,-1405.46
2024-06-03,2024-07-01,515880,long,73320,0.3815,0.4031,1566.45
2024-06-03,2024-07-01,560500,long,31535,0.887,0.857,-962.55
2024-06-03,2024-07-01,512400,long,26463,1.057,0.995,-1657.0
2024-06-03,2024-08-01,516650,long,27078,1.033,0.949,-2290.65
2024-07-01,2024-08-01,159980,long,17956,1.739,1.666,-1329.13
2024-07-01,2024-08-01,515220,long,25264,1.236,1.126,-2796.94
2024-07-01,2024-08-01,518880,long,5895,5.297,5.501,1183.48
2023-07-03,2024-09-02,513300,long,21702,1.393,1.82,9245.84
2023-07-03,2024-09-02,159941,long,35990,0.84,1.074,8400.99
2023-07-03,2024-09-02,513100,long,27089,1.116,1.429,8458.17
2023-09-01,2024-09-02,513500,long,19676,1.542,1.99,8794.0
2023-12-01,2024-09-02,513650,long,24193,1.173,1.485,7528.92
2024-01-02,2024-09-02,513390,long,22292,1.344,1.562,4840.22
2024-07-01,2024-09-02,513850,long,24206,1.29,1.305,344.25
2024-07-01,2024-09-02,513870,long,22743,1.373,1.324,-1132.81
2024-07-01,2024-09-02,512890,long,29514,1.058,1.002,-1671.02
2024-08-01,2024-09-02,512800,long,35936,0.6399,0.6269,-480.83
2024-08-01,2024-09-02,515450,long,17689,1.3,1.268,-579.68
2024-05-06,2024-10-08,159611,long,24823,0.99,1.173,4526.5
2024-06-03,2024-10-08,562850,long,25019,1.118,1.317,4960.5
2024-06-03,2024-10-08,517180,long,17965,1.557,1.75,3449.42
2024-07-01,2024-10-08,513690,long,37307,0.837,0.99,5687.52
2024-08-01,2024-10-08,515880,long,57894,0.3972,0.4895,5328.22
2024-08-01,2024-10-08,159625,long,19637,1.171,1.355,3598.33
2024-09-02,2024-10-08,515050,long,115399,0.3166,0.4162,11468.37
2024-09-02,2024-10-08,159792,long,66307,0.551,0.809,17080.15
2024-09-02,2024-10-08,513040,long,40149,0.91,1.331,16875.74
2024-09-02,2024-10-08,513330,long,105289,0.347,0.524,18608.64
2024-09-02,2024-10-08,513660,long,33989,1.0749,1.3724,10086.77
2024-09-02,2024-10-08,515900,long,27636,1.322,1.684,9979.31
2024-07-01,2024-11-01,517520,long,26396,1.183,1.178,-150.68
2024-09-02,2024-11-01,159562,long,30573,1.195,1.29,2881.64
2024-10-08,2024-11-01,513500,long,21669,1.886,1.965,1686.82
2024-10-08,2024-11-01,513650,long,28640,1.427,1.46,920.31
2024-10-08,2024-11-01,513300,long,23651,1.728,1.825,2268.94
2024-10-08,2024-11-01,513100,long,29402,1.39,1.433,1239.39
2024-04-01,2024-12-02,159509,long,17339,1.385,1.52,2325.65
2024-07-01,2024-12-02,513530,long,22977,1.359,1.362,50.17
2024-09-02,2024-12-02,510900,long,45783,0.798,0.905,4875.39
2024-09-02,2024-12-02,159850,long,58177,0.628,0.708,4630.84
2024-09-02,2024-12-02,513050,long,35471,1.03,1.146,4091.48
2024-09-02,2024-12-02,513600,long,17735,2.06,2.228,2956.67
2024-10-08,2024-12-02,518800,long,7228,5.654,5.791,965.42
2024-10-08,2024-12-02,518860,long,6927,5.9,5.899,-31.45
2024-10-08,2024-12-02,518880,long,7192,5.682,5.85,1183.37
2024-10-08,2024-12-02,518660,long,7177,5.694,5.85,1094.76
2024-10-08,2024-12-02,518890,long,7118,5.741,5.883,985.93
2024-10-08,2024-12-02,513730,long,33748,1.211,1.411,6723.05
2024-10-08,2024-12-02,513850,long,32932,1.241,1.401,5243.02
2024-10-08,2024-12-02,512800,long,52994,0.7712,0.7008,-3754.18
2024-11-01,2024-12-02,513660,long,22903,1.2379,1.1943,-1015.28
2024-11-01,2024-12-02,510230,long,22448,1.263,1.264,5.43
2024-11-01,2024-12-02,159605,long,29782,0.952,0.893,-1773.62
2024-11-01,2024-12-02,159607,long,30098,0.942,0.887,-1671.9
2024-11-01,2024-12-02,513690,long,32073,0.884,0.855,-946.85
2024-11-01,2024-12-02,159792,long,40736,0.696,0.685,-464.97
2024-12-02,2025-01-02,512200,long,34423,1.628,1.458,-5883.78
2024-12-02,2025-01-02,159786,long,66321,0.845,0.856,695.69
2024-12-02,2025-01-02,563010,long,44407,1.262,1.296,1475.76
2024-12-02,2025-01-02,159732,long,71940,0.779,0.8,1476.66
2024-12-02,2025-02-05,512330,long,57537,0.974,0.966,-493.78
2024-12-02,2025-02-05,159939,long,88955,0.63,0.638,677.8
2025-01-02,2025-02-05,562570,long,9356,1.186,1.28,872.54
2024-12-02,2025-03-03,512070,long,67277,0.833,0.767,-4472.57
2024-12-02,2025-03-03,588000,long,52869,1.06,1.133,3824.65
2024-12-02,2025-03-03,588080,long,54304,1.032,1.104,3875.09
2025-01-02,2025-03-03,562920,long,12275,0.904,1.004,1220.47
2025-02-05,2025-03-03,563010,long,12061,1.251,1.319,810.85
2025-02-05,2025-03-03,588020,long,13496,1.118,1.229,1488.55
2024-12-02,2025-04-01,159995,long,46239,1.212,1.239,1214.45
2024-12-02,2025-04-01,159572,long,46430,1.207,1.203,-219.29
2024-12-02,2025-04-01,512880,long,46392,1.208,1.088,-5598.99
2024-12-02,2025-04-01,159842,long,48944,1.145,1.029,-5709.43
2025-02-05,2025-04-01,159725,long,19395,0.778,0.823,863.46
2025-03-03,2025-04-01,159529,long,14384,1.643,1.551,-1337.11
2025-03-03,2025-04-01,159561,long,19451,1.215,1.196,-383.64
2025-03-03,2025-04-01,159667,long,63513,0.3721,0.3695,-179.26
2025-04-01,2025-05-06,159792,long,36105,0.872,0.855,-632.49
2025-04-01,2025-05-06,513180,long,42090,0.748,0.716,-1365.37
2025-04-01,2025-05-06,513380,long,46504,0.677,0.647,-1413.59
2025-04-01,2025-05-06,513010,long,41155,0.765,0.731,-1417.74
2025-04-01,2025-05-06,513130,long,43010,0.732,0.706,-1136.81
2025-04-01,2025-05-06,513040,long,22456,1.402,1.378,-557.67
2024-12-02,2025-06-03,159851,long,73613,0.7613,0.696,-4839.11
2024-12-02,2025-06-03,513090,long,37040,1.513,1.544,1114.27
2024-12-02,2025-06-03,588200,long,38071,1.472,1.469,-147.8
2024-12-02,2025-06-03,512480,long,55763,1.005,0.992,-758.33
2024-12-02,2025-06-03,588100,long,42943,1.305,1.28,-1106.88
2024-12-02,2025-06-03,159539,long,48022,1.167,1.118,-2386.0
2024-12-02,2025-06-03,516510,long,48732,1.15,1.09,-2956.67
2025-01-02,2025-06-03,159852,long,14468,0.767,0.761,-93.44
2025-01-02,2025-06-03,515400,long,13321,0.833,0.819,-193.1
2025-03-03,2025-06-03,159551,long,19403,1.218,1.061,-3059.54
2025-03-03,2025-06-03,159530,long,17212,1.373,1.226,-2543.58
2025-04-01,2025-06-03,562570,long,23495,1.34,1.229,-2626.05
2025-04-01,2025-06-03,562920,long,32898,0.957,0.891,-2189.51
2025-05-06,2025-06-03,588020,long,22716,1.233,1.184,-1129.56
2025-05-06,2025-06-03,159995,long,22194,1.262,1.171,-2035.85
2025-05-06,2025-06-03,159572,long,24831,1.128,1.143,355.55
2025-05-06,2025-06-03,159822,long,43157,0.649,0.682,1406.95
2025-05-06,2025-06-03,512330,long,28178,0.994,0.969,-721.04
2025-05-06,2025-06-03,588000,long,26250,1.067,1.028,-1040.25
2025-03-03,2025-07-01,562500,long,25141,0.94,0.851,-2251.06
2025-06-03,2025-07-01,513010,long,74331,0.713,0.735,1602.99
2025-06-03,2025-07-01,513180,long,75819,0.699,0.719,1484.13
2025-06-03,2025-07-01,159667,long,149754,0.3539,0.3715,2603.08
2025-06-03,2025-08-01,159529,long,33735,1.571,1.514,-1954.12
2025-06-03,2025-08-01,513070,long,40767,1.3,1.336,1435.37
2025-06-03,2025-08-01,513380,long,83857,0.632,0.67,3153.81
2025-06-03,2025-08-01,510900,long,48891,1.084,1.152,3291.79
2025-06-03,2025-09-01,518660,long,7073,7.493,7.534,258.11
2025-06-03,2025-09-01,518860,long,7056,7.51,7.553,271.52
2025-06-03,2025-09-01,518890,long,7046,7.521,7.552,186.56
2025-06-03,2025-09-01,518800,long,7161,7.4,7.448,311.83
2025-06-03,2025-09-01,518880,long,7065,7.501,7.546,286.03
2025-06-03,2025-09-01,513030,long,28085,1.887,1.851,-1042.55
