date,value,dr,cmax,dd
2021-01-04,1028346.76,,1028346.76,0.0
2021-02-01,1007978.27,-0.019807025015569635,1028346.76,-1.9807025015569635
2021-03-01,1001602.44,-0.006325364533900202,1028346.76,-2.6007102895914236
2021-04-01,947441.7,-0.054074089515996016,1028346.76,-7.867488200186489
2021-05-06,989019.06,0.043883818919939976,1028346.76,-3.8243617357242354
2021-06-01,1029845.74,0.04127997290567875,1029845.74,0.0
2021-07-01,1045839.89,0.015530626946128834,1045839.89,0.0
2021-08-02,1081714.28,0.034301990527441095,1081714.28,0.0
2021-09-01,1078407.06,-0.003057387760472152,1081714.28,-0.3057387760472152
2021-10-08,1056340.47,-0.02046220839837609,1081714.28,-2.3457035253338865
2021-11-01,1082539.44,0.024801634268542205,1082539.44,0.0
2021-12-01,1100872.53,0.01693526288520264,1100872.53,0.0
2022-01-04,1058448.98,-0.0385362962958119,1100872.53,-3.85362962958119
2022-02-07,997161.67,-0.05790294209551783,1100872.53,-9.420787345833759
2022-03-01,1037601.9,0.04055533943658296,1100872.53,-5.747316630745614
2022-04-01,1028101.83,-0.009155794722426891,1100872.53,-6.610274851712406
2022-05-05,988792.26,-0.038235093891428984,1100872.53,-10.18103976125192
2022-06-01,980173.37,-0.008716583198173478,1100872.53,-10.963954200946413
2022-07-01,982258.23,0.0021270318739632366,1100872.53,-10.774571693600166
2022-08-01,967203.21,-0.015326947171519278,1100872.53,-12.142125119608538
2022-09-01,961188.76,-0.006218393340526651,1100872.53,-12.688459943677588
2022-10-10,927235.18,-0.03532457037887127,1100872.53,-15.772702585284781
2022-11-01,915469.38,-0.012689121653041702,1100872.53,-16.841473008687025
2022-12-01,956249.49,0.04454557507974766,1100872.53,-13.137128601074277
2023-01-03,937095.78,-0.020030034212096592,1100872.53,-14.876994886955707
2023-02-01,985412.42,0.05155998034693954,1100872.53,-10.48805441625471
2023-03-01,988331.5,0.002962292681474299,1100872.53,-10.222893834947456
2023-04-03,1032532.71,0.0447230610377185,1100872.53,-6.207786836138062
2023-05-04,1024263.9,-0.008008278982270634,1100872.53,-6.958901045518862
2023-06-01,1021252.94,-0.0029396330379309887,1100872.53,-7.2324077338908666
2023-07-03,1019804.48,-0.0014183166023492566,1100872.53,-7.363981550161858
2023-08-01,1002441.58,-0.017025714576190176,1100872.53,-8.94117595976348
2023-09-01,974497.82,-0.027875699250224595,1100872.53,-11.47950435278825
2023-10-09,952277.84,-0.02280146711872577,1100872.53,-13.497901523621458
2023-11-01,939572.57,-0.013341978009275168,1100872.53,-14.652010619249445
2023-12-01,950992.02,0.012153877587124606,1100872.53,-13.614701604008594
2024-01-02,953464.07,0.0025994434737737215,1100872.53,-13.390147903863136
2024-02-01,922836.64,-0.03212226969391718,1100872.53,-16.172252931045527
2024-03-01,954534.71,0.0343485169812936,1100872.53,-13.292894137343957
2024-04-01,974735.23,0.021162687735053698,1100872.53,-11.457938731562322
2024-05-06,961181.29,-0.013905253019324992,1100872.53,-12.689138496352525
2024-06-03,976027.99,0.015446305659986281,1100872.53,-11.340508242130454
2024-07-01,1000965.42,0.025549912764284644,1100872.53,-9.075265961991075
2024-08-01,982846.81,-0.018101134802439023,1100872.53,-10.721106829688987
2024-09-02,956974.79,-0.02632355290444499,1100872.53,-13.071244497307966
2024-10-08,1129328.91,0.18010309341586717,1129328.91,0.0
2024-11-01,1133826.17,0.003982241099273809,1133826.17,0.0
2024-12-02,1135992.39,0.0019105397787739786,1135992.39,0.0
2025-01-02,1058452.22,-0.06825764915555455,1135992.39,-6.825764915555455
2025-02-05,1092860.69,0.032508288376021266,1135992.39,-3.7968300122151355
2025-03-03,1151621.44,0.05376783201891899,1151621.44,0.0
2025-04-01,1118014.55,-0.029182237176827774,1151621.44,-2.9182237176827774
2025-05-06,1114382.84,-0.0032483566515301154,1151621.44,-3.2335799514118024
2025-06-03,1083008.57,-0.028153942140745847,1151621.44,-5.957936142626863
2025-07-01,1111076.84,0.02591694172835579,1151621.44,-3.520653453620992
2025-08-01,1137429.12,0.02371778355131582,1151621.44,-1.2323771950615847
2025-09-01,1186958.91,0.04354538593138857,1186958.91,0.0
2025-10-09,1213301.45,0.022193304063069963,1213301.45,0.0
2025-11-03,1180907.08,-0.026699358185057753,1213301.45,-2.6699358185057753
2025-12-01,1163175.33,-0.015015364290982158,1213301.45,-4.131382188655575
2026-01-05,1226477.21,0.05442161501138432,1226477.21,0.0
2026-02-02,1251688.43,0.02055579980976563,1251688.43,0.0
2026-03-02,1309750.08,0.04638666349260756,1309750.08,0.0
2026-04-01,1206886.62,-0.07853670831613913,1309750.08,-7.853670831613913
2026-05-06,1400913.64,0.16076656811391254,1400913.64,0.0
2026-06-01,1351920.53,-0.03497225567737339,1400913.64,-3.4972255677373387
2026-07-01,1365872.03,0.010319763396151593,1400913.64,-2.501339768524191
2026-07-13,1138685.88,-0.16633047973022785,1400913.64,-18.718338697880053
