date,value,dr,cmax,dd
2021-01-04,1021748.15,,1021748.15,0.0
2021-02-01,1032890.35,0.010905035648951289,1032890.35,0.0
2021-03-01,997745.48,-0.03402575113612005,1032890.35,-3.4025751136120053
2021-04-01,956085.75,-0.04175386492354738,1032890.35,-7.435890944280777
2021-05-06,1007307.93,0.053574880704999606,1032890.35,-2.476779844056043
2021-06-01,1078990.91,0.07116292631588816,1078990.91,0.0
2021-07-01,1110123.2,0.02885315317438586,1110123.2,0.0
2021-08-02,1141688.54,0.028434087315714285,1141688.54,0.0
2021-09-01,1096673.47,-0.03942850297857947,1141688.54,-3.942850297857947
2021-10-08,1067243.82,-0.026835380635222172,1141688.54,-6.5205804728494465
2021-11-01,1104609.39,0.03501127792897396,1141688.54,-3.247746535145224
2021-12-01,1119293.85,0.013293803341650312,1141688.54,-1.9615411047219533
2022-01-04,1060334.79,-0.05267522911878775,1141688.54,-7.125739389483576
2022-02-07,1019795.21,-0.03823281135574175,1141688.54,-10.676583475209455
2022-03-01,1069620.11,0.048857750567391056,1141688.54,-6.312442270814067
2022-04-01,1085101.95,0.014474148209498328,1141688.54,-4.956394674855902
2022-05-05,1068909.22,-0.014922772924700789,1141688.54,-6.374708815067908
2022-06-01,1135667.49,0.062454574018923736,1141688.54,-0.527381136715277
2022-07-01,1101256.17,-0.03030052396762728,1141688.54,-3.541453608704881
2022-08-01,1112823.0,0.010503305511559757,1141688.54,-2.528320026756159
2022-09-01,1065077.95,-0.04290444212601652,1141688.54,-6.710288079093807
2022-10-10,1060284.89,-0.004500196441021065,1141688.54,-7.1301101086641445
2022-11-01,1027939.14,-0.030506659394155755,1141688.54,-9.963260207551883
2022-12-01,1060097.21,0.03128402134780073,1141688.54,-7.146548917798546
2023-01-03,1079967.05,0.01874341316302508,1141688.54,-5.406158320552112
2023-02-01,1108158.03,0.026103555659406474,1141688.54,-2.9369227092355676
2023-03-01,1105218.09,-0.002652997063965601,1141688.54,-3.1944307683074324
2023-04-03,1106223.93,0.0009100828235628633,1141688.54,-3.1063296825244557
2023-05-04,1091953.39,-0.012900227171907308,1141688.54,-4.356280041139781
2023-06-01,1074466.67,-0.016014163388420766,1141688.54,-5.887934199637335
2023-07-03,1032366.55,-0.039182341505297535,1141688.54,-9.575465301596175
2023-08-01,1009684.11,-0.021971304668869873,1141688.54,-11.562210302995602
2023-09-01,981614.87,-0.0278000215334675,1141688.54,-14.020782760944595
2023-10-09,949272.88,-0.03294773845469556,1141688.54,-16.853603523076444
2023-11-01,932673.69,-0.017486215344106437,1141688.54,-18.307519316958377
2023-12-01,974632.81,0.04498799574800927,1141688.54,-14.632338343345374
2024-01-02,928451.37,-0.047383424327773316,1141688.54,-18.67735047949243
2024-02-01,913926.0,-0.015644728921020423,1141688.54,-19.949621286379916
2024-03-01,972577.12,0.06417491131667119,1141688.54,-14.812395331567407
2024-04-01,982085.02,0.009775985682245913,1141688.54,-13.979602528023971
2024-05-06,951558.43,-0.03108344937386376,1141688.54,-16.653413197963786
2024-06-03,972757.9,0.022278684452409214,1141688.54,-14.796560890415877
2024-07-01,1025684.14,0.05440844016789792,1141688.54,-10.160774671522931
2024-08-01,1019962.0,-0.005578851984588518,1141688.54,-10.661974412040609
2024-09-02,1005588.96,-0.01409174067269181,1141688.54,-11.920902700836432
2024-10-08,987226.78,-0.01826012489238138,1141688.54,-13.52923801792738
2024-11-01,1011962.71,0.02505597548721261,1141688.54,-11.36262872534396
2024-12-02,1009298.73,-0.0026324883058190807,1141688.54,-11.595965568683031
2025-01-02,1014417.15,0.0050712636882046525,1141688.54,-11.14764539898071
2025-02-05,1013302.16,-0.0010991434835264657,1141688.54,-11.2453068855364
2025-03-03,1011658.87,-0.0016217176523141141,1141688.54,-11.389241938085847
2025-04-01,973033.61,-0.038180122910403624,1141688.54,-14.772411572073763
2025-05-06,971953.45,-0.0011100952617659754,1141688.54,-14.86702231415935
2025-06-03,950394.57,-0.022180979963598024,1141688.54,-16.755355186450416
2025-07-01,1024043.21,0.07749269863778796,1141688.54,-10.304503012704325
2025-08-01,1094263.89,0.06857198926205466,1141688.54,-4.153904356436843
2025-09-01,1220049.58,0.11495005103385081,1220049.58,0.0
2025-10-09,1208259.28,-0.009663787597877782,1220049.58,-0.9663787597877782
2025-11-03,1163042.18,-0.03742334178472029,1220049.58,-4.672547815638783
2025-12-01,1136556.18,-0.02277303476646053,1220049.58,-6.843443198431343
2026-01-05,1205687.5,0.060825255466034234,1220049.58,-1.1771718326397895
2026-02-02,1270557.69,0.0538034855632159,1270557.69,0.0
2026-03-02,1364067.48,0.07359743735839341,1364067.48,0.0
2026-04-01,1240354.67,-0.09069405422670151,1364067.48,-9.069405422670151
2026-05-06,1328010.69,0.07067012534406802,1364067.48,-2.6433289062796295
2026-06-01,1242500.12,-0.06438997113795808,1364067.48,-8.91212214809196
2026-07-01,1097976.62,-0.11631668896740222,1364067.48,-19.50716250489307
2026-07-13,857815.7,-0.21873044983416867,1364067.48,-37.113397058626454
