entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-08-01,2022-10-10,159755,long,142715,1.181,0.936,-35055.81
2022-09-01,2022-10-10,561910,long,116696,0.848,0.75,-11492.15
2022-09-01,2022-10-10,516160,long,26032,3.8013,3.3964,-10596.57
2022-09-01,2022-11-01,515790,long,61656,1.605,1.479,-7825.7
2022-10-10,2022-11-01,513360,long,327800,0.39,0.423,10737.45
2022-10-10,2022-11-01,159865,long,157635,0.811,0.754,-9059.2
2022-10-10,2022-11-01,513060,long,284093,0.45,0.469,5319.44
2022-10-10,2022-11-01,512100,long,54124,2.362,2.441,4197.81
2022-11-01,2022-12-01,515220,long,131863,1.1247,1.2141,11696.03
2022-11-01,2022-12-01,512390,long,131478,1.128,1.214,11214.73
2022-11-01,2022-12-01,517180,long,153686,0.965,1.122,24032.48
2022-11-01,2022-12-01,510880,long,53969,2.748,3.038,15557.33
2022-12-01,2023-01-03,159852,long,158002,0.83,0.813,-2763.91
2022-11-01,2023-02-01,159985,long,81487,1.82,1.986,13433.8
2022-12-01,2023-02-01,513030,long,121315,1.081,1.102,2468.17
2022-12-01,2023-02-01,513080,long,99728,1.315,1.346,3011.96
2023-01-03,2023-03-01,159647,long,49433,1.05,1.159,5355.44
2023-02-01,2023-03-01,513060,long,203877,0.625,0.584,-8432.9
2023-02-01,2023-03-01,513120,long,121703,1.047,0.963,-10296.44
2023-02-01,2023-04-03,159792,long,170808,0.746,0.682,-11004.89
2023-03-01,2023-04-03,159607,long,140391,0.781,0.824,5969.21
2023-03-01,2023-04-03,159605,long,140571,0.78,0.821,5695.89
2023-03-01,2023-04-03,513380,long,232843,0.4709,0.5034,7499.34
2022-12-01,2023-05-04,513360,long,274931,0.477,0.522,12289.5
2023-04-03,2023-05-04,512690,long,148815,0.919,0.843,-11388.6
2023-04-03,2023-06-01,516510,long,114063,1.199,1.154,-5213.35
2023-04-03,2023-06-01,515400,long,129386,1.057,0.988,-9007.01
2023-05-04,2023-06-01,159852,long,80629,1.006,0.967,-3192.26
2023-06-01,2023-07-03,517180,long,87435,1.328,1.345,1416.28
2023-06-01,2023-08-01,512980,long,128444,0.904,0.824,-10342.11
2023-06-01,2023-08-01,159725,long,125257,0.927,0.859,-8584.59
2023-07-03,2023-08-01,588200,long,55961,1.25,1.196,-3062.96
2023-04-03,2023-09-01,159869,long,113401,1.206,1.189,-2009.3
2023-05-04,2023-09-01,516010,long,52096,1.557,1.183,-19526.73
2023-08-01,2023-10-09,513300,long,77348,1.448,1.364,-6562.48
2023-08-01,2023-10-09,513100,long,97307,1.151,1.099,-5125.65
2023-08-01,2023-10-09,159941,long,128884,0.869,0.828,-5349.86
2023-09-01,2023-10-09,516110,long,79611,1.056,1.052,-368.79
2023-10-09,2023-11-01,513010,long,244813,0.535,0.534,-323.32
2023-10-09,2023-11-01,513180,long,248530,0.527,0.522,-1320.86
2023-10-09,2023-11-01,513130,long,251392,0.521,0.526,1178.0
2023-10-09,2023-12-01,159981,long,79814,1.641,1.618,-1913.76
2023-11-01,2023-12-01,512880,long,110081,0.951,0.938,-1493.44
2023-11-01,2023-12-01,159842,long,115421,0.907,0.898,-1101.29
2023-09-01,2024-01-02,159985,long,35698,2.355,2.143,-7616.15
2023-12-01,2024-01-02,513120,long,125193,0.871,0.797,-9326.93
2023-12-01,2024-01-02,517380,long,173359,0.629,0.579,-8730.78
2023-12-01,2024-01-02,518860,long,23648,4.611,4.666,1234.83
2023-11-01,2024-02-01,515220,long,96264,1.0875,1.2017,10927.24
2024-01-02,2024-02-01,562860,long,144012,0.84,0.64,-28866.34
2024-01-02,2024-02-01,159837,long,225691,0.536,0.423,-25568.01
2024-01-02,2024-02-01,512290,long,105836,1.143,0.911,-24619.17
2024-01-02,2024-02-01,515120,long,196062,0.617,0.474,-28101.04
2024-02-01,2024-03-01,513390,long,88187,1.391,1.46,6009.48
2024-02-01,2024-03-01,513100,long,98056,1.251,1.314,6102.07
2024-02-01,2024-04-01,513300,long,78533,1.562,1.7,10760.7
2024-02-01,2024-04-01,159941,long,130359,0.941,1.012,9179.11
2024-04-01,2024-05-06,513290,long,72058,1.165,1.14,-1851.28
2024-04-01,2024-05-06,513500,long,45060,1.863,1.758,-4780.25
2024-02-01,2024-06-03,159509,long,105839,1.159,1.472,33044.07
2024-03-01,2024-06-03,513520,long,32588,1.58,1.392,-6155.6
2024-03-01,2024-06-03,513000,long,34719,1.483,1.384,-3467.04
2024-05-06,2024-06-03,517180,long,54536,1.515,1.557,2240.25
2024-06-03,2024-07-01,159792,long,195230,0.596,0.567,-5729.79
2024-06-03,2024-07-01,515880,long,305000,0.3815,0.4031,6516.21
2024-06-03,2024-07-01,513330,long,310286,0.375,0.358,-5343.09
2024-05-06,2024-08-01,517520,long,67945,1.216,1.223,425.9
2024-06-03,2024-08-01,513040,long,119586,0.973,0.897,-9155.62
2024-07-01,2024-08-01,159562,long,71787,1.284,1.321,2600.02
2024-07-01,2024-08-01,516650,long,94927,0.971,0.949,-2143.07
2024-07-01,2024-08-01,159980,long,53004,1.739,1.666,-3923.44
2024-08-01,2024-09-02,513530,long,101276,1.279,1.271,-887.68
2024-08-01,2024-09-02,513690,long,160909,0.805,0.81,726.58
2024-08-01,2024-09-02,159850,long,209938,0.617,0.628,2230.91
2024-08-01,2024-09-02,510900,long,163757,0.791,0.798,1068.24
2024-08-01,2024-10-08,159509,long,81518,1.589,1.424,-13524.15
2024-09-02,2024-10-08,513300,long,57281,1.82,1.728,-5330.82
2024-09-02,2024-11-01,513290,long,82218,1.268,1.21,-4829.76
2024-09-02,2024-11-01,513850,long,79887,1.305,1.288,-1420.22
2024-10-08,2024-11-01,513500,long,33848,1.886,1.965,2634.89
2024-10-08,2024-11-01,513650,long,44735,1.427,1.46,1437.51
2024-09-02,2024-12-02,513730,long,87387,1.193,1.411,18982.1
2024-11-01,2024-12-02,512070,long,128646,0.817,0.833,1994.66
2024-11-01,2024-12-02,510230,long,83217,1.263,1.264,20.13
2024-11-01,2024-12-02,518860,long,17338,6.062,5.899,-2888.31
2024-11-01,2024-12-02,159842,long,96248,1.092,1.145,5036.55
2024-12-02,2025-01-02,159572,long,108187,1.207,1.121,-9379.64
2024-12-02,2025-01-02,512200,long,80210,1.628,1.458,-13709.96
2024-12-02,2025-02-05,513090,long,86306,1.513,1.496,-1545.11
2024-12-02,2025-02-05,159852,long,156011,0.837,0.799,-6004.99
2025-01-02,2025-02-05,562570,long,40148,1.186,1.28,3744.21
2024-12-02,2025-03-03,159851,long,171525,0.7613,0.7418,-3422.08
2025-01-02,2025-03-03,588200,long,32703,1.456,1.628,5594.66
2025-02-05,2025-03-03,512480,long,88328,1.014,1.108,8246.6
2025-02-05,2025-03-03,159995,long,73474,1.219,1.327,7879.07
2025-02-05,2025-03-03,588100,long,68737,1.303,1.434,8948.11
2025-03-03,2025-04-01,159529,long,79520,1.643,1.551,-7392.04
2025-03-03,2025-04-01,159561,long,107532,1.215,1.196,-2120.89
2025-03-03,2025-04-01,159329,long,122104,1.07,1.127,6879.45
2025-03-03,2025-04-01,159687,long,95715,1.365,1.281,-8116.04
2025-03-03,2025-04-01,513030,long,78706,1.66,1.705,3462.32
2025-04-01,2025-05-06,513180,long,172720,0.748,0.716,-5602.9
2025-04-01,2025-05-06,513010,long,168882,0.765,0.731,-5817.78
2025-04-01,2025-05-06,513130,long,176496,0.732,0.706,-4665.04
2025-04-01,2025-06-03,513380,long,190834,0.677,0.632,-8662.47
2025-04-01,2025-06-03,159792,long,148159,0.872,0.833,-5853.98
2025-05-06,2025-06-03,159822,long,114485,0.649,0.682,3732.29
2025-05-06,2025-06-03,513050,long,53763,1.382,1.358,-1334.51
2025-06-03,2025-07-01,518860,long,14473,7.51,7.369,-2105.3
2025-06-03,2025-07-01,518890,long,14452,7.521,7.4,-1813.38
2025-06-03,2025-08-01,518660,long,14506,7.493,7.339,-2298.47
2025-07-01,2025-08-01,159562,long,39798,1.619,1.557,-2505.4
2025-07-01,2025-08-01,517520,long,43390,1.485,1.415,-3075.05
2025-06-03,2025-09-01,513060,long,210243,0.517,0.709,40289.33
2025-08-01,2025-09-01,159509,long,47714,1.773,1.837,3002.02
2025-08-01,2025-09-01,512800,long,99526,0.85,0.834,-1642.7
2025-05-06,2025-10-09,513120,long,78294,0.949,1.558,47622.16
2025-08-01,2025-10-09,513090,long,37902,2.232,2.302,2601.59
2025-09-01,2025-10-09,159217,long,60748,1.609,1.607,-180.11
2025-10-09,2025-11-03,515070,long,50826,1.976,1.896,-4125.12
2025-10-09,2025-12-01,159363,long,113611,0.884,0.881,-400.99
2025-11-03,2025-12-01,159782,long,65601,0.906,0.866,-2658.91
2025-09-01,2026-01-05,515880,long,110221,0.8868,1.072,20348.16
2025-09-01,2026-01-05,515050,long,144166,0.678,0.7936,16601.94
2025-10-09,2026-01-05,515980,long,109165,0.92,0.873,-5189.47
2025-12-01,2026-01-05,159387,long,99557,0.7926,0.7887,-435.5
2025-12-01,2026-02-02,561910,long,95301,0.828,0.806,-2143.34
2026-01-05,2026-02-02,159755,long,119493,1.076,1.04,-4377.6
2026-01-05,2026-02-02,516160,long,44862,2.866,2.94,3241.65
2026-01-05,2026-02-02,513290,long,84200,1.527,1.475,-4454.23
2026-01-05,2026-02-02,159562,long,56841,2.262,2.762,28334.83
2026-02-02,2026-03-02,516650,long,71866,2.066,2.435,26421.51
2026-02-02,2026-04-01,512400,long,70534,2.105,2.032,-5236.52
2026-03-02,2026-04-01,159558,long,16030,2.182,1.96,-3578.58
2026-02-02,2026-05-06,159206,long,77654,1.912,1.859,-4203.51
2026-02-02,2026-05-06,563230,long,91089,1.63,1.531,-9104.19
2026-02-02,2026-05-06,560860,long,84409,1.759,1.742,-1523.61
2026-04-01,2026-05-06,517520,long,27023,2.328,2.148,-4900.43
2026-04-01,2026-05-06,159562,long,24964,2.52,2.325,-4904.27
2026-05-06,2026-06-01,159326,long,75304,1.953,2.059,7891.59
2026-05-06,2026-06-01,159320,long,69536,2.115,2.228,7766.97
2026-05-06,2026-06-01,561380,long,69867,2.105,2.215,7594.82
2026-05-06,2026-07-01,159981,long,84669,1.737,1.401,-28528.49
2026-05-06,2026-07-13,513350,long,116169,1.266,1.157,-12746.86
2026-06-01,2026-07-13,515050,long,77798,1.194,1.282,6788.44
2026-06-01,2026-07-13,159667,long,40370,2.301,0.747,-62771.89
2026-06-01,2026-07-13,515880,long,58903,1.577,0.807,-45397.44
2026-07-01,2026-07-13,512770,long,18411,3.306,2.815,-9073.61
2026-07-01,2026-07-13,588170,long,14564,4.179,1.199,-43424.22
2026-07-01,2026-07-13,588020,long,16940,3.593,0.97,-44456.81
2026-07-01,2026-07-13,159732,long,31701,1.92,1.565,-11287.0
