date,value,dr,cmax,dd
2021-01-04,999557.77,,999557.77,0.0
2021-02-01,997689.8,-0.0018687964378486521,999557.77,-0.1868796437848652
2021-03-01,1036155.78,0.038555049876223935,1036155.78,0.0
2021-04-01,1042530.19,0.006151980351834618,1042530.19,0.0
2021-05-06,1051845.32,0.008935117744647947,1051845.32,0.0
2021-06-01,1063211.11,0.010805571678543124,1063211.11,0.0
2021-07-01,1056834.72,-0.005997294366120842,1063211.11,-0.5997294366120842
2021-08-02,1043455.21,-0.012659983388887963,1063211.11,-1.8581352107955418
2021-09-01,1078081.93,0.03318467306325479,1078081.93,0.0
2021-10-08,1079704.69,0.0015052288280168469,1079704.69,0.0
2021-11-01,1077778.15,-0.0017843212295391986,1079704.69,-0.17843212295391986
2021-12-01,1073906.96,-0.0035918245327203335,1079704.69,-0.5369736793493063
2022-01-04,1090226.79,0.015196688919866919,1090226.79,0.0
2022-02-07,1070993.45,-0.01764159547024169,1090226.79,-1.7641595470241689
2022-03-01,1070162.34,-0.000776017817849306,1090226.79,-1.8403923095670738
2022-04-01,1050786.76,-0.018105271766524766,1090226.79,-3.617598683297818
2022-05-05,1033108.06,-0.016824250811839248,1090226.79,-5.239160376897356
2022-06-01,1031849.84,-0.0012178977676353675,1090226.79,-5.354569391933584
2022-07-01,1040951.95,0.008821157543620783,1090226.79,-4.5196871377560015
2022-08-01,1033952.26,-0.006724316141585529,1090226.79,-5.16172694673922
2022-09-01,1028967.69,-0.004820889892924174,1090226.79,-5.618931818764061
2022-10-10,1013861.18,-0.014681228717686845,1090226.79,-7.004561867352388
2022-11-01,999897.94,-0.013772339128321431,1090226.79,-8.285326578702046
2022-12-01,1038192.27,0.03829823871824356,1090226.79,-4.772816122047418
2023-01-03,1028295.42,-0.009532771805361273,1090226.79,-5.680595135623112
2023-02-01,1050620.71,0.021710969013165382,1090226.79,-3.632829459272424
2023-03-01,1057189.97,0.0062527417720521505,1090226.79,-3.0302704265779523
2023-04-03,1067480.52,0.00973387025228778,1090226.79,-2.0863796605108176
2023-05-04,1089612.64,0.020733043447012767,1090226.79,-0.05633231595787436
2023-06-01,1072760.35,-0.01546631287243494,1090226.79,-1.6020923499779238
2023-07-03,1075912.88,0.002938708538211543,1090226.79,-1.3129295786246553
2023-08-01,1090014.78,0.013106916240281485,1090226.79,-0.019446412612922348
2023-09-01,1073121.19,-0.015498496268096518,1090226.79,-1.568994649269262
2023-10-09,1067161.96,-0.005553175219659923,1090226.79,-2.115599269029156
2023-11-01,1062427.79,-0.00443622446962022,1090226.79,-2.549836442746012
2023-12-01,1068805.72,0.006003165636320418,1090226.79,-1.9648269696252885
2024-01-02,1055043.79,-0.01287598835081083,1090226.79,-3.227126715534112
2024-02-01,1041630.01,-0.012713955692777446,1090226.79,-4.45749273873558
2024-03-01,1070452.05,0.0276701321230175,1090226.79,-1.8138189394520388
2024-04-01,1094265.08,0.02224576990627458,1094265.08,0.0
2024-05-06,1107655.7,0.012237089755253727,1107655.7,0.0
2024-06-03,1113120.81,0.004933942921071965,1113120.81,0.0
2024-07-01,1108109.1,-0.004502395386894231,1113120.81,-0.4502395386894231
2024-08-01,1107775.76,-0.00030081875512089074,1113120.81,-0.48018597370397265
2024-09-02,1088575.13,-0.017332596264789335,1113120.81,-2.205122730568676
2024-10-08,1237656.12,0.1369505750145148,1237656.12,0.0
2024-11-01,1227512.64,-0.008195717563292293,1237656.12,-0.8195717563292293
2024-12-02,1249943.52,0.018273441159840198,1249943.52,0.0
2025-01-02,1250309.25,0.00029259722071284244,1250309.25,0.0
2025-02-05,1295697.25,0.036301419028932136,1295697.25,0.0
2025-03-03,1296622.85,0.0007143644088154488,1296622.85,0.0
2025-04-01,1297396.29,0.0005965034473980335,1297396.29,0.0
2025-05-06,1325067.72,0.021328433118920076,1325067.72,0.0
2025-06-03,1359179.96,0.02574377104288672,1359179.96,0.0
2025-07-01,1380424.29,0.01563025546668606,1380424.29,0.0
2025-08-01,1389112.24,0.006293680908787902,1389112.24,0.0
2025-09-01,1413595.94,0.01762542960531399,1413595.94,0.0
2025-10-09,1405077.55,-0.006026043057254293,1413595.94,-0.6026043057254293
2025-11-03,1428026.16,0.016332628757750767,1428026.16,0.0
2025-12-01,1424530.53,-0.002447875324636861,1428026.16,-0.24478753246368612
2026-01-05,1413956.0,-0.007423168389378065,1428026.16,-0.9852872723283945
2026-02-02,1407695.44,-0.004427690819233443,1428026.16,-1.4236938068417415
2026-03-02,1442755.86,0.024906253869800166,1442755.86,0.0
2026-04-01,1424991.24,-0.012312977193521979,1442755.86,-1.231297719352198
2026-05-06,1430903.66,0.004149092172664792,1442755.86,-0.8214972698152967
2026-06-01,1418859.31,-0.00841730323060319,1442755.86,-1.6563128012524575
2026-07-01,1382828.03,-0.02539454035086819,1442755.86,-4.153705534074215
2026-07-13,1371373.24,-0.00828359691262548,1442755.86,-4.947657602998756
