entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-05-05,2022-06-01,512660,long,28144,0.987,1.077,2515.53
2022-06-01,2022-07-01,518800,long,7873,3.82,3.763,-466.67
2022-06-01,2022-07-01,518880,long,7820,3.846,3.798,-393.29
2022-06-01,2022-07-01,518660,long,7760,3.876,3.846,-250.78
2022-06-01,2022-07-01,518890,long,7670,3.921,3.869,-416.76
2022-06-01,2022-08-01,518860,long,7712,3.9,3.75,-1174.5
2022-07-01,2022-08-01,515080,long,16692,1.437,1.414,-398.19
2021-04-01,2022-09-01,515700,long,9548,1.868,2.616,7129.06
2021-05-06,2022-09-01,515030,long,14016,1.636,2.021,5380.78
2021-09-01,2022-09-01,159980,long,19221,1.422,1.401,-419.92
2022-07-01,2022-09-01,512660,long,20466,1.172,1.135,-771.41
2022-08-01,2022-09-01,512400,long,17381,1.255,1.194,-1073.01
2022-08-01,2022-09-01,512100,long,7923,2.753,2.611,-1137.82
2021-06-01,2022-10-10,512580,long,21777,1.365,1.462,2093.9
2022-03-01,2022-10-10,515790,long,19158,1.607,1.473,-2584.87
2022-04-01,2022-10-10,516160,long,6272,3.5796,3.3964,-1162.16
2022-06-01,2022-10-10,516150,long,25275,1.19,1.147,-1104.55
2022-06-01,2022-10-10,515900,long,25339,1.187,1.108,-2019.23
2022-07-01,2022-10-10,512190,long,13590,1.765,1.599,-2269.66
2022-08-01,2022-10-10,516110,long,17437,1.251,0.98,-4737.1
2022-07-01,2022-11-01,512040,long,26171,0.9165,0.8003,-3054.55
2022-09-01,2022-11-01,516970,long,23227,1.11,1.009,-2360.69
2022-10-10,2022-11-01,510880,long,9521,2.961,2.748,-2044.28
2022-10-10,2022-11-01,515080,long,19995,1.41,1.318,-1855.9
2021-04-01,2022-12-01,510170,long,28575,0.6242,0.876,7182.32
2021-06-01,2022-12-01,159981,long,24070,1.235,1.438,4866.91
2022-10-10,2022-12-01,159928,long,27083,1.041,0.983,-1587.26
2022-11-01,2022-12-01,159980,long,16304,1.421,1.545,2007.19
2022-11-01,2022-12-01,512200,long,13792,1.6798,2.1335,6241.65
2022-11-01,2022-12-01,512750,long,25020,0.926,1.078,3788.0
2022-06-01,2023-01-03,511380,long,2666,11.278,10.957,-873.57
2022-09-01,2023-01-03,159865,long,29465,0.875,0.778,-2872.72
2022-12-01,2023-01-03,513500,long,19752,1.363,1.25,-2247.46
2022-12-01,2023-01-03,512660,long,23616,1.14,1.075,-1550.73
2022-12-01,2023-01-03,513080,long,20473,1.315,1.261,-1121.36
2022-12-01,2023-01-03,512710,long,35055,0.768,0.733,-1242.71
2022-12-01,2023-02-01,512040,long,30179,0.8921,0.8836,-272.6
2022-12-01,2023-02-01,516970,long,23472,1.147,1.121,-626.24
2023-01-03,2023-02-01,512200,long,13737,1.931,2.0066,1022.29
2023-01-03,2023-02-01,510170,long,32709,0.811,0.876,2109.53
2022-10-10,2023-03-01,515300,long,25241,1.117,1.218,2531.66
2023-01-03,2023-03-01,510880,long,9262,2.864,2.899,308.16
2023-01-03,2023-03-01,515450,long,23413,1.133,1.212,1833.16
2023-01-03,2023-03-01,512750,long,24979,1.062,1.11,1182.72
2023-02-01,2023-03-01,515080,long,16731,1.436,1.479,704.8
2023-01-03,2023-04-03,159980,long,16611,1.597,1.553,-746.58
2023-02-01,2023-04-03,159981,long,15313,1.569,1.615,689.77
2023-03-01,2023-04-03,513660,long,23947,1.0915,1.1005,199.78
2023-03-01,2023-04-03,513600,long,12329,2.12,2.142,255.47
2021-06-01,2023-05-04,515220,long,38848,0.7652,1.0666,11687.44
2022-03-01,2023-05-04,515100,long,20565,1.497,1.775,5696.88
2022-03-01,2023-05-04,512890,long,37637,0.818,0.961,5362.0
2022-05-05,2023-05-04,159985,long,17525,1.585,1.753,2926.65
2022-09-01,2023-05-04,518800,long,6960,3.704,4.36,4548.92
2022-09-01,2023-05-04,518880,long,6899,3.737,4.41,4626.17
2022-09-01,2023-05-04,518890,long,6802,3.79,4.424,4295.71
2022-10-10,2023-05-04,159766,long,29096,0.969,1.025,1611.97
2022-10-10,2023-05-04,518860,long,7403,3.808,4.413,4460.56
2022-10-10,2023-05-04,518660,long,7378,3.821,4.391,4187.28
2022-11-01,2023-05-04,512190,long,14390,1.61,1.755,2072.02
2023-03-01,2023-05-04,510170,long,29271,0.893,0.847,-1361.75
2023-04-03,2023-05-04,159758,long,25297,0.979,0.948,-798.83
2023-03-01,2023-06-01,512690,long,28046,0.932,0.755,-4978.34
2023-05-04,2023-06-01,159605,long,55521,0.721,0.689,-1800.16
2023-05-04,2023-06-01,159607,long,55598,0.72,0.688,-1802.62
2023-05-04,2023-06-01,159792,long,63845,0.627,0.581,-2960.01
2023-05-04,2023-06-01,513060,long,72388,0.553,0.495,-4221.26
2023-05-04,2023-06-01,513010,long,77579,0.516,0.494,-1730.24
2023-05-04,2023-06-01,159822,long,64462,0.621,0.581,-2601.72
2023-05-04,2023-06-01,513130,long,79426,0.504,0.484,-1612.06
2023-06-01,2023-07-03,513030,long,24016,1.176,1.253,1831.73
2023-06-01,2023-07-03,562520,long,26519,1.065,1.067,36.08
2023-04-03,2023-08-01,515900,long,18077,1.37,1.447,1376.65
2023-05-04,2023-08-01,516620,long,33781,1.185,1.055,-4414.23
2023-06-01,2023-08-01,159851,long,50381,0.5606,0.5674,325.54
2023-06-01,2023-08-01,159819,long,31486,0.897,0.867,-961.24
2023-06-01,2023-08-01,512330,long,27964,1.01,0.949,-1722.24
2023-06-01,2023-08-01,515070,long,24453,1.155,1.11,-1117.0
2023-07-03,2023-08-01,159804,long,15616,1.272,1.188,-1323.27
2023-05-04,2023-09-01,159852,long,39792,1.006,0.874,-5274.99
2023-05-04,2023-09-01,159725,long,41015,0.976,0.805,-7035.48
2023-06-01,2023-09-01,515980,long,56172,0.5028,0.4469,-3156.02
2023-06-01,2023-10-09,515880,long,73917,0.3821,0.3804,-142.57
2023-08-01,2023-10-09,513500,long,17702,1.546,1.472,-1325.98
2023-08-01,2023-10-09,513000,long,21397,1.279,1.17,-2347.99
2023-08-01,2023-10-09,513520,long,21686,1.262,1.165,-2119.33
2023-08-01,2023-10-09,513800,long,21824,1.254,1.22,-758.21
2023-09-01,2023-10-09,159980,long,14233,1.576,1.545,-454.55
2023-04-03,2023-11-01,515400,long,23430,1.057,0.751,-7182.29
2023-10-09,2023-11-01,159851,long,49687,0.5377,0.5299,-403.47
2023-11-01,2023-12-01,515880,long,60854,0.3434,0.3485,297.72
2023-04-03,2024-01-02,516510,long,20655,1.199,0.914,-5899.77
2023-10-09,2024-01-02,518660,long,5986,4.463,4.646,1079.08
2023-12-01,2024-01-02,513530,long,18515,1.073,1.107,617.4
2023-02-01,2024-02-01,513360,long,41353,0.581,0.523,-2412.17
2023-09-01,2024-02-01,159985,long,9524,2.355,1.985,-3536.28
2023-10-09,2024-02-01,515300,long,19388,1.378,1.32,-1140.2
2023-10-09,2024-02-01,518860,long,6099,4.38,4.71,1996.04
2024-01-02,2024-02-01,515100,long,17436,1.275,1.269,-117.92
2023-05-04,2024-03-01,512980,long,41057,0.975,0.733,-9956.83
2024-02-01,2024-03-01,516510,long,34897,0.709,0.906,6857.8
2024-02-01,2024-03-01,515050,long,100373,0.2465,0.3124,6597.75
2023-05-04,2024-04-01,159869,long,25256,1.585,0.987,-15122.58
2023-05-04,2024-04-01,516010,long,25710,1.557,0.98,-14854.24
2024-03-01,2024-04-01,513290,long,19937,1.164,1.165,6.01
2024-04-01,2024-05-06,515220,long,19017,1.23,1.245,271.13
2024-04-01,2024-05-06,515300,long,16852,1.388,1.447,979.94
2023-02-01,2024-06-03,513080,long,17850,1.346,1.66,5588.8
2024-02-01,2024-06-03,515880,long,85053,0.2909,0.3815,7688.64
2024-04-01,2024-06-03,512890,long,23068,1.014,1.084,1600.24
2024-05-06,2024-06-03,513290,long,19548,1.14,1.157,318.85
2024-05-06,2024-06-03,513360,long,38224,0.583,0.548,-1350.81
2023-03-01,2024-07-01,517180,long,22456,1.164,1.596,9682.4
2024-01-02,2024-07-01,513000,long,17300,1.285,1.39,1802.62
2024-06-03,2024-07-01,516110,long,25367,1.048,1.038,-269.54
2024-06-03,2024-07-01,512800,long,42204,0.6299,0.6264,-163.62
2023-08-01,2024-08-01,513030,long,21532,1.271,1.388,2502.07
2023-11-01,2024-08-01,513800,long,17356,1.204,1.422,3769.93
2024-01-02,2024-08-01,513520,long,16996,1.308,1.468,2705.21
2024-03-01,2024-08-01,159687,long,20058,1.157,1.265,2151.69
2024-06-03,2024-09-02,159985,long,11910,2.232,1.915,-3790.29
2024-06-03,2024-09-02,515220,long,20064,1.325,1.1,-4529.0
2024-07-01,2024-09-02,159980,long,14702,1.739,1.638,-1499.8
2024-07-01,2024-09-02,159981,long,15637,1.635,1.478,-2469.61
2024-08-01,2024-10-08,517180,long,16696,1.539,1.75,3506.38
2024-08-01,2024-10-08,159611,long,25020,1.027,1.173,3636.41
2024-08-01,2024-10-08,512890,long,25118,1.023,1.222,4981.57
2024-09-02,2024-11-01,513800,long,17944,1.402,1.321,-1468.12
2024-08-01,2024-12-02,512800,long,40156,0.6399,0.7008,2429.35
2024-09-02,2024-12-02,513290,long,19840,1.268,1.228,-808.46
2024-09-02,2024-12-02,513520,long,16873,1.491,1.409,-1398.27
2024-09-02,2024-12-02,159687,long,19950,1.261,1.267,104.57
2024-10-08,2024-12-02,513000,long,17157,1.433,1.415,-323.48
2024-10-08,2024-12-02,513030,long,17549,1.401,1.42,318.58
2024-11-01,2024-12-02,562850,long,19894,1.11,1.093,-351.35
2024-07-01,2025-01-02,513530,long,18813,1.359,1.458,1846.59
2024-12-02,2025-01-02,159605,long,33145,0.893,0.899,181.05
2024-12-02,2025-01-02,588200,long,20107,1.472,1.456,-339.37
2024-12-02,2025-01-02,159607,long,33369,0.887,0.891,115.68
2023-09-01,2025-02-05,518880,long,5015,4.472,6.4,9652.56
2023-10-09,2025-02-05,518800,long,6113,4.37,6.323,11919.08
2023-10-09,2025-02-05,518890,long,5987,4.462,6.417,11685.05
2024-02-01,2025-02-05,518660,long,5325,4.646,6.381,9221.26
2024-03-01,2025-02-05,518860,long,4960,4.678,6.386,8455.22
2024-12-02,2025-02-05,159851,long,38879,0.7613,0.6775,-3274.84
2024-06-03,2025-03-03,513650,long,19334,1.375,1.557,3501.78
2025-01-02,2025-03-03,512070,long,30961,0.809,0.767,-1315.0
2025-01-02,2025-03-03,510230,long,19149,1.308,1.296,-244.75
2025-02-05,2025-03-03,513530,long,21145,1.423,1.45,552.69
2025-02-05,2025-03-03,513730,long,22899,1.314,1.19,-2856.68
2025-02-05,2025-03-03,159850,long,38726,0.777,0.871,3621.1
2023-07-03,2025-04-01,513300,long,14259,1.393,1.777,5461.9
2023-08-01,2025-04-01,159941,long,31493,0.869,1.072,6374.74
2023-08-01,2025-04-01,513100,long,23777,1.151,1.42,6377.67
2024-02-01,2025-04-01,513500,long,14949,1.655,1.917,3900.62
2024-07-01,2025-04-01,513390,long,15542,1.645,1.57,-1180.64
2024-10-08,2025-04-01,159509,long,17265,1.424,1.368,-981.3
2024-12-02,2025-04-01,513090,long,19563,1.513,1.538,471.17
2024-12-02,2025-04-01,515880,long,64682,0.4576,0.4343,-1524.4
2024-12-02,2025-04-01,563010,long,23453,1.262,1.272,216.7
2025-01-02,2025-04-01,513870,long,16587,1.51,1.325,-3082.7
2025-01-02,2025-04-01,512800,long,33526,0.7471,0.7647,574.85
2025-02-05,2025-04-01,513850,long,20954,1.436,1.263,-3642.01
2025-02-05,2025-04-01,510900,long,30332,0.992,1.118,3802.63
2025-03-03,2025-04-01,515050,long,72877,0.4058,0.385,-1533.13
2025-03-03,2025-04-01,159687,long,21665,1.365,1.281,-1837.06
2025-03-03,2025-04-01,513030,long,17815,1.66,1.705,783.69
2025-02-05,2025-05-06,159995,long,24684,1.219,1.262,1043.04
2025-03-03,2025-05-06,512480,long,26691,1.108,1.064,-1191.8
2025-03-03,2025-05-06,588100,long,20623,1.434,1.348,-1790.79
2025-04-01,2025-05-06,159539,long,36032,1.201,1.186,-566.28
2025-04-01,2025-05-06,516510,long,36580,1.183,1.139,-1635.0
2025-04-01,2025-05-06,515400,long,47242,0.916,0.872,-2103.99
2025-04-01,2025-05-06,159572,long,35972,1.203,1.128,-2723.06
2025-04-01,2025-05-06,515980,long,84044,0.5149,0.4933,-1840.77
2025-04-01,2025-05-06,515070,long,35470,1.22,1.176,-1586.18
2025-04-01,2025-05-06,588020,long,35441,1.221,1.233,399.2
2025-04-01,2025-05-06,516520,long,38432,1.126,1.059,-2600.14
2025-05-06,2025-06-03,159822,long,45758,0.649,0.682,1491.74
2025-05-06,2025-06-03,159605,long,28391,1.046,1.035,-330.03
2025-05-06,2025-06-03,159607,long,28309,1.049,1.029,-583.83
2025-05-06,2025-06-03,159529,long,20987,1.415,1.571,3255.17
2025-05-06,2025-06-03,518880,long,3909,7.596,7.501,-389.06
2025-05-06,2025-06-03,518800,long,3954,7.51,7.4,-452.63
2025-04-01,2025-07-01,159792,long,49626,0.872,0.884,569.37
2025-04-01,2025-07-01,513040,long,30866,1.402,1.432,899.74
2025-04-01,2025-07-01,513070,long,31796,1.361,1.32,-1329.21
2025-04-01,2025-07-01,513180,long,57853,0.748,0.719,-1703.2
2025-04-01,2025-07-01,513380,long,63921,0.677,0.651,-1687.41
2025-04-01,2025-07-01,513010,long,56568,0.765,0.735,-1722.5
2025-04-01,2025-07-01,513130,long,59118,0.732,0.709,-1385.27
2025-05-06,2025-07-01,513050,long,21488,1.382,1.38,-60.78
2025-05-06,2025-07-01,510900,long,27676,1.073,1.124,1393.23
2025-05-06,2025-07-01,159850,long,35395,0.839,0.886,1645.25
2025-05-06,2025-07-01,513660,long,21144,1.4045,1.4882,1751.4
2025-06-03,2025-08-01,512480,long,22603,0.992,1.073,1816.84
2025-06-03,2025-08-01,159995,long,19148,1.171,1.263,1747.63
2025-06-03,2025-08-01,159539,long,20055,1.118,1.209,1811.0
2025-07-01,2025-08-01,518660,long,4991,7.352,7.339,-86.88
2025-07-01,2025-08-01,518860,long,4980,7.369,7.361,-61.85
2025-07-01,2025-08-01,518800,long,5050,7.266,7.248,-112.89
2025-07-01,2025-08-01,518890,long,4959,7.4,7.35,-269.89
2025-07-01,2025-08-01,518880,long,4987,7.359,7.343,-101.79
2025-07-01,2025-08-01,513030,long,19305,1.901,1.859,-832.59
2025-07-01,2025-08-01,563010,long,26965,1.361,1.423,1649.31
2025-07-01,2025-08-01,512330,long,34786,1.055,1.111,1925.41
2025-07-01,2025-08-01,159561,long,26749,1.372,1.342,-824.25
2025-06-03,2025-09-01,588100,long,17517,1.28,1.881,10511.11
2025-07-01,2025-09-01,159529,long,23345,1.572,1.446,-2962.61
2025-08-01,2025-09-01,512800,long,43207,0.85,0.834,-713.14
2025-08-01,2025-09-01,513380,long,54815,0.67,0.711,2224.71
2025-08-01,2025-09-01,513070,long,27489,1.336,1.381,1214.6
2025-08-01,2025-09-01,513130,long,50378,0.729,0.772,2143.57
2025-08-01,2025-09-01,513180,long,49562,0.741,0.786,2207.59
2025-08-01,2025-10-09,516010,long,28963,1.268,1.596,9474.98
2025-08-01,2025-10-09,159869,long,28804,1.275,1.606,9509.23
2025-08-01,2025-10-09,517380,long,45850,0.801,0.883,3736.54
2025-08-01,2025-10-09,159792,long,39533,0.929,1.072,5629.49
2025-08-01,2025-10-09,513040,long,24289,1.512,1.747,5684.17
2025-08-01,2025-10-09,159572,long,28099,1.307,1.455,4135.37
2025-08-01,2025-10-09,159531,long,30128,1.219,1.346,3803.07
2025-09-01,2025-10-09,561370,long,20566,1.34,1.32,-427.73
2025-09-01,2025-10-09,562570,long,17895,1.54,1.534,-123.87
2025-09-01,2025-10-09,563300,long,21069,1.308,1.31,25.59
2025-09-01,2025-10-09,159725,long,28827,0.956,0.995,1107.38
2025-07-01,2025-11-03,513060,long,65070,0.564,0.662,6352.93
2025-09-01,2025-11-03,516150,long,15217,1.811,1.846,515.9
2025-09-01,2025-11-03,159852,long,27559,1.0,0.945,-1531.83
2025-10-09,2025-11-03,563010,long,21456,1.79,1.753,-816.68
2025-04-01,2025-12-01,159851,long,61530,0.7033,0.811,6598.83
2025-05-06,2025-12-01,513090,long,20215,1.469,2.034,11400.23
2025-06-03,2025-12-01,513120,long,21939,1.022,1.353,7246.18
2025-09-01,2025-12-01,516510,long,16522,1.668,1.599,-1156.21
2025-10-09,2025-12-01,512480,long,23884,1.608,1.393,-5156.56
2025-10-09,2025-12-01,588370,long,24778,1.55,1.366,-4580.83
2025-10-09,2025-12-01,159949,long,24971,1.538,1.45,-2219.83
2025-11-03,2025-12-01,159539,long,15309,1.569,1.473,-1483.63
2025-11-03,2025-12-01,588000,long,16296,1.474,1.395,-1301.41
2025-11-03,2025-12-01,588080,long,16820,1.428,1.351,-1309.16
2025-10-09,2026-01-05,588100,long,17715,2.168,1.946,-3954.59
2025-10-09,2026-01-05,159995,long,19858,1.934,1.75,-3675.82
2025-11-03,2026-01-05,159782,long,26512,0.906,0.924,462.66
2025-12-01,2026-01-05,562800,long,40565,0.866,0.937,2858.17
2025-12-01,2026-01-05,561910,long,42426,0.828,0.842,572.71
2025-12-01,2026-01-05,159755,long,33520,1.048,1.076,917.2
2025-12-01,2026-01-05,159667,long,75742,0.4638,0.5175,4045.05
2025-12-01,2026-01-05,159566,long,17044,2.061,2.096,575.28
2025-12-01,2026-01-05,515000,long,37134,0.946,1.007,2243.42
2026-01-05,2026-02-02,513060,long,56906,0.586,0.623,2084.88
2026-01-05,2026-02-02,518660,long,3529,9.449,9.918,1634.6
2026-01-05,2026-02-02,518880,long,3539,9.421,9.908,1702.97
2026-01-05,2026-02-02,518800,long,3585,9.3,9.802,1779.13
2026-01-05,2026-02-02,518860,long,3528,9.452,9.952,1743.46
2026-01-05,2026-02-02,518890,long,3528,9.452,9.963,1782.26
2026-01-05,2026-03-02,513120,long,27766,1.201,1.213,313.08
2026-02-02,2026-03-02,561910,long,35833,0.806,0.823,591.65
2026-02-02,2026-03-02,159782,long,30085,0.96,0.931,-889.53
2026-02-02,2026-03-02,159773,long,22687,1.273,1.242,-720.41
2026-02-02,2026-03-02,512770,long,13157,2.195,2.126,-924.89
2025-10-09,2026-04-01,515980,long,41746,0.92,0.849,-2986.12
2025-10-09,2026-04-01,159819,long,24588,1.562,1.472,-2235.3
2025-10-09,2026-04-01,515070,long,19436,1.976,1.865,-2179.79
2026-03-02,2026-04-01,512330,long,16684,1.653,1.454,-3335.67
2025-03-03,2026-05-06,588200,long,18165,1.628,3.211,28728.82
2026-03-02,2026-05-06,588230,long,15254,1.808,1.925,1767.64
2026-03-02,2026-05-06,588010,long,27607,0.999,1.032,894.21
2026-04-01,2026-05-06,159667,long,47991,0.5686,2.053,71200.1
2026-04-01,2026-05-06,518660,long,2730,9.993,9.707,-796.91
2025-12-01,2026-06-01,516150,long,20376,1.724,1.903,3625.13
2026-01-05,2026-06-01,159562,long,14742,2.262,2.049,-3159.11
2026-01-05,2026-06-01,517520,long,16047,2.078,1.889,-3051.98
2026-03-02,2026-06-01,159558,long,12639,2.182,2.787,7627.75
2026-04-01,2026-06-01,510170,long,19533,1.397,1.394,-74.95
2026-04-01,2026-06-01,159326,long,14538,1.877,2.059,2628.75
2026-05-06,2026-06-01,513350,long,26764,1.266,1.23,-983.54
2025-12-01,2026-07-01,512400,long,20096,1.748,1.841,1847.29
2025-06-03,2026-07-13,588020,long,18937,1.184,0.97,-4064.76
2025-10-09,2026-07-13,515880,long,41422,0.9272,0.807,-5000.47
2025-10-09,2026-07-13,515050,long,52041,0.738,1.282,28278.77
2025-12-01,2026-07-13,560860,long,24861,1.413,1.457,1072.48
2025-12-01,2026-07-13,516650,long,20353,1.726,1.687,-814.61
2026-02-02,2026-07-13,159363,long,25005,1.155,1.348,4807.19
2026-02-02,2026-07-13,562800,long,29202,0.989,0.914,-2206.82
2026-03-02,2026-07-13,561380,long,12917,2.135,0.747,-17939.96
2026-05-06,2026-07-13,561910,long,34860,0.972,0.79,-6362.95
2026-05-06,2026-07-13,159773,long,24151,1.403,1.368,-865.36
2026-05-06,2026-07-13,159949,long,18855,1.797,1.773,-472.71
2026-05-06,2026-07-13,159782,long,30498,1.111,1.386,8364.1
2026-06-01,2026-07-13,159667,long,15921,2.301,0.747,-24755.79
2026-06-01,2026-07-13,515980,long,32421,1.13,1.255,4029.43
2026-06-01,2026-07-13,159819,long,18625,1.967,2.051,1542.05
2026-06-01,2026-07-13,515070,long,14754,2.483,1.379,-16305.51
2026-06-01,2026-07-13,512770,long,12854,2.85,2.815,-471.74
2026-06-01,2026-07-13,159915,long,9052,4.047,4.04,-85.33
2026-06-01,2026-07-13,159566,long,15583,2.351,2.043,-4820.11
2026-07-01,2026-07-13,159995,long,7568,3.391,1.458,-14639.95
2026-07-01,2026-07-13,159732,long,13366,1.92,1.565,-4758.9
2026-07-01,2026-07-13,159326,long,12296,2.087,1.692,-4870.86
2026-07-01,2026-07-13,588230,long,11066,2.319,1.978,-3787.77
2026-07-01,2026-07-13,512330,long,10415,2.464,2.124,-3555.44
2026-07-01,2026-07-13,159939,long,17316,1.482,1.269,-3702.6
2026-07-01,2026-07-13,588010,long,16961,1.513,1.222,-4949.57
2026-07-01,2026-07-13,515860,long,10967,2.34,2.133,-2284.89
2026-07-01,2026-07-13,588220,long,11523,2.227,1.933,-3402.14
