date,value,dr,cmax,dd
2021-01-04,1049924.13,,1049924.13,0.0
2021-02-01,994093.69,-0.05317568994247224,1049924.13,-5.317568994247224
2021-03-01,943543.22,-0.0508508106514588,1049924.13,-10.132247365340575
2021-04-01,884834.34,-0.06222171783503461,1049924.13,-15.723973312243045
2021-05-06,931083.37,0.052268574928952205,1049924.13,-11.318985496599632
2021-06-01,936367.99,0.005675775306780428,1049924.13,-10.815651984300988
2021-07-01,968849.87,0.03468922511970951,1049924.13,-7.721916058829881
2021-08-02,1077099.13,0.1117296532227432,1077099.13,0.0
2021-09-01,1012712.34,-0.059777961198427376,1077099.13,-5.977796119842738
2021-10-08,977900.99,-0.03437437130468857,1077099.13,-9.209750266904393
2021-11-01,983017.7,0.005232339523452145,1077099.13,-8.734704854881825
2021-12-01,978695.85,-0.004396512901039262,1077099.13,-9.135953902404504
2022-01-04,969317.82,-0.009582169986722677,1077099.13,-10.006628637793069
2022-02-07,852863.21,-0.12014079138666822,1077099.13,-20.818503492802932
2022-03-01,851635.6,-0.0014393984704769158,1077099.13,-20.932477217765456
2022-04-01,874538.92,0.026893333251921447,1077099.13,-18.80608797817893
2022-05-05,857006.8,-0.020047272453008746,1077099.13,-20.433804454006
2022-06-01,866115.96,0.010629040516364485,1077099.13,-19.588092137814648
2022-07-01,848850.84,-0.0199339589585672,1077099.13,-21.19101980891953
2022-08-01,840702.55,-0.009599201197703855,1077099.13,-21.947523065959572
2022-09-01,773068.94,-0.0804489173965276,1077099.13,-28.226760335420565
2022-10-10,714778.29,-0.07540161942090173,1077099.13,-33.638578837214354
2022-11-01,706684.23,-0.011323874987865246,1077099.13,-34.39004727447881
2022-12-01,713998.87,0.010350648407705387,1077099.13,-33.71094172177076
2023-01-03,724796.54,0.015122811048706719,1077099.13,-32.708464818832404
2023-02-01,758603.65,0.046643586350453514,1077099.13,-29.569746286955024
2023-03-01,751146.84,-0.009829652151027823,1077099.13,-30.262051181862894
2023-04-03,855061.82,0.1383417655061958,1077099.13,-20.614380219581086
2023-05-04,906513.69,0.06017327495689151,1077099.13,-15.837487492910697
2023-06-01,865076.43,-0.045710572776898606,1077099.13,-19.684604145952644
2023-07-03,854146.24,-0.012634941400495703,1077099.13,-20.699384466126148
2023-08-01,826646.68,-0.03219537675421946,1077099.13,-23.252497660080728
2023-09-01,807443.85,-0.023229791475119832,1077099.13,-25.03532613567332
2023-10-09,785789.98,-0.026817802872608376,1077099.13,-27.04571398177621
2023-11-01,777981.26,-0.00993741355673683,1077099.13,-27.770690892675766
2023-12-01,781478.99,0.004495905209850326,1077099.13,-27.445954765556245
2024-01-02,749319.26,-0.04115239233750867,1077099.13,-30.431727300717426
2024-02-01,776324.37,0.03603952472808447,1077099.13,-27.924519816481506
2024-03-01,834730.53,0.07523422200439245,1077099.13,-22.501977139281493
2024-04-01,831563.82,-0.003793691360492235,1077099.13,-22.795980719063436
2024-05-06,804817.0,-0.032164482576935494,1077099.13,-25.279208052094514
2024-06-03,787477.29,-0.021544910209401635,1077099.13,-26.88906080538751
2024-07-01,789465.45,0.002524720427175664,1077099.13,-26.704476123752872
2024-08-01,769123.69,-0.025766498077908317,1077099.13,-28.593045098829485
2024-09-02,740834.37,-0.036781236058403,1077099.13,-31.219481163261165
2024-10-08,704862.71,-0.04855560359598332,1077099.13,-34.559160771023926
2024-11-01,651797.68,-0.07528420676417957,1077099.13,-39.485822442359584
2024-12-02,721035.25,0.10622555453097027,1077099.13,-33.057670374313645
2025-01-02,661920.67,-0.08198570042171993,1077099.13,-38.54598415653718
2025-02-05,666754.09,0.007302113710997871,1077099.13,-38.097239944850756
2025-03-03,627485.21,-0.05889559672592337,1077099.13,-41.74303993728042
2025-04-01,624859.25,-0.004184895449567572,1077099.13,-41.986839224352536
2025-05-06,601877.54,-0.03677901863499655,1077099.13,-44.120506345595125
2025-06-03,614214.52,0.020497491898435083,1077099.13,-42.97511687712531
2025-07-01,645904.74,0.05159470993945248,1077099.13,-40.032934573069426
2025-08-01,711588.34,0.10169239507361416,1077099.13,-33.93474006426873
2025-09-01,783594.44,0.10119066875098026,1077099.13,-27.249552230164742
2025-10-09,792297.22,0.011106229901273856,1077099.13,-26.441569031812318
2025-11-03,772691.21,-0.024745776591264534,1077099.13,-28.26182953095505
2025-12-01,758037.56,-0.018964432117714813,1077099.13,-29.622303195064305
2026-01-05,798594.43,0.0535024544166387,1077099.13,-25.85692367981022
2026-02-02,842308.96,0.05473933746319748,1077099.13,-21.798380804559734
2026-03-02,925719.0,0.09902546922924826,1077099.13,-14.054428769244288
2026-04-01,791887.01,-0.14457085789532242,1077099.13,-26.479653734378182
2026-05-06,822081.16,0.03812936646100562,1077099.13,-23.676369509276263
2026-06-01,740331.22,-0.09944266330102991,1077099.13,-31.266194598077522
2026-07-01,690099.31,-0.06785058990217907,1077099.13,-35.929823840819545
2026-07-13,640428.59,-0.07197619136874678,1077099.13,-40.541351101082036
