date,value,dr,cmax,dd
2021-01-04,997771.03,,997771.03,0.0
2021-02-01,1009676.37,0.011931935927223636,1009676.37,0.0
2021-03-01,1019279.7,0.009511295188576074,1019279.7,0.0
2021-04-01,1023810.65,0.004445246971954919,1023810.65,0.0
2021-05-06,1028767.01,0.0048410904887539186,1028767.01,0.0
2021-06-01,1040236.87,0.01114913278566343,1040236.87,0.0
2021-07-01,1023775.37,-0.015824761143103827,1040236.87,-1.5824761143103827
2021-08-02,1022495.88,-0.0012497761105544347,1040236.87,-1.705475984522642
2021-09-01,1076746.61,0.053057162440595995,1076746.61,0.0
2021-10-08,1084363.32,0.0070738184167582485,1084363.32,0.0
2021-11-01,1073775.94,-0.009763683264387923,1084363.32,-0.9763683264387923
2021-12-01,1074438.38,0.0006169257247465865,1084363.32,-0.9152781007015443
2022-01-04,1095704.89,0.019793140673176612,1095704.89,0.0
2022-02-07,1081467.6,-0.012993726805399008,1095704.89,-1.2993726805399008
2022-03-01,1090638.79,0.008480318781626028,1095704.89,-0.4623598969244247
2022-04-01,1094422.05,0.0034688478299951253,1095704.89,-0.11707897005003298
2022-05-05,1082204.63,-0.011163353296838374,1095704.89,-1.2321073058275789
2022-06-01,1074819.31,-0.006824328593012741,1095704.89,-1.9061318600120392
2022-07-01,1071756.13,-0.0028499487974403825,1095704.89,-2.1856943615538693
2022-08-01,1064406.01,-0.006858015358400471,1095704.89,-2.856506371893608
2022-09-01,1061791.91,-0.0024559237503742892,1095704.89,-3.0950833850892034
2022-10-10,1054719.39,-0.006660928505284991,1095704.89,-3.7405601064717353
2022-11-01,1046076.41,-0.008194577706587824,1095704.89,-4.529365566671872
2022-12-01,1077733.51,0.030262703276140224,1095704.89,-1.6401660852312094
2023-01-03,1073223.64,-0.004184587338293078,1095704.89,-2.0517614008275564
2023-02-01,1092667.31,0.01811707203915125,1095704.89,-0.27722610601836895
2023-03-01,1093560.23,0.000817192929474464,1095704.89,-0.1957333602846223
2023-04-03,1114688.93,0.01932102084582943,1114688.93,0.0
2023-05-04,1150499.41,0.032125985139190405,1150499.41,0.0
2023-06-01,1134638.5,-0.013786108764714533,1150499.41,-1.3786108764714533
2023-07-03,1134266.31,-0.00032802518158858707,1150499.41,-1.4109611755472207
2023-08-01,1152696.12,0.01624822128411796,1152696.12,0.0
2023-09-01,1147103.19,-0.004852042010864199,1152696.12,-0.48520420108641993
2023-10-09,1139419.35,-0.006698473221053325,1152696.12,-1.151801395844032
2023-11-01,1146306.25,0.0060442189260696555,1152696.12,-0.5543412430329075
2023-12-01,1145411.25,-0.0007807686645693312,1152696.12,-0.6319852972178075
2024-01-02,1149089.96,0.0032116936165940135,1152696.12,-0.3128456787032552
2024-02-01,1130482.74,-0.01619300546321023,1152696.12,-1.9270803132398928
2024-03-01,1144173.83,0.01211083505795063,1152696.12,-0.7393353592619056
2024-04-01,1190402.39,0.040403441144952534,1190402.39,0.0
2024-05-06,1204914.78,0.012191163359475565,1204914.78,0.0
2024-06-03,1213065.48,0.006764544792122074,1213065.48,0.0
2024-07-01,1207959.05,-0.00420952544128117,1213065.48,-0.420952544128117
2024-08-01,1216998.56,0.007483291755626897,1216998.56,0.0
2024-09-02,1210381.16,-0.005437475620349241,1216998.56,-0.5437475620349241
2024-10-08,1280310.35,0.057774519557128645,1280310.35,0.0
2024-11-01,1294588.03,0.011151733640206718,1294588.03,0.0
2024-12-02,1289956.26,-0.0035777945513678633,1294588.03,-0.35777945513678633
2025-01-02,1298855.76,0.006899071135946899,1298855.76,0.0
2025-02-05,1342437.69,0.03355409533696019,1342437.69,0.0
2025-03-03,1341645.79,-0.000589897025313646,1342437.69,-0.058989702531364596
2025-04-01,1381293.29,0.029551391504012425,1381293.29,0.0
2025-05-06,1410391.61,0.021065996780452068,1410391.61,0.0
2025-06-03,1406656.87,-0.0026480163193823847,1410391.61,-0.26480163193823847
2025-07-01,1406456.52,-0.00014242990189927696,1410391.61,-0.27900690645771276
2025-08-01,1403334.62,-0.0022196917968000385,1410391.61,-0.5003567767961958
2025-09-01,1428278.7,0.017774862562714988,1428278.7,0.0
2025-10-09,1504947.48,0.05367914539368268,1504947.48,0.0
2025-11-03,1519286.91,0.009528192970561289,1519286.91,0.0
2025-12-01,1518266.06,-0.0006719270687324252,1519286.91,-0.06719270687324252
2026-01-05,1503812.84,-0.009519556802843887,1519286.91,-1.0185087423678185
2026-02-02,1495433.79,-0.005571870233532561,1519286.91,-1.5700207671768829
2026-03-02,1525660.88,0.02021292430472621,1525660.88,0.0
2026-04-01,1510969.89,-0.009629263090235374,1525660.88,-0.9629263090235374
2026-05-06,1521272.04,0.006818236463997485,1525660.88,-0.287668121896123
2026-06-01,1512900.49,-0.005502993402810463,1525660.88,-0.8363844264001719
2026-07-01,1478480.27,-0.022751146045302706,1525660.88,-3.0924703266953957
2026-07-13,1459460.96,-0.012864094561099604,1525660.88,-4.33909795209535
