date,value,dr,cmax,dd
2021-01-04,998694.45,,998694.45,0.0
2021-02-01,1009809.96,0.011130040824798737,1009809.96,0.0
2021-03-01,1023403.59,0.013461572512118991,1023403.59,0.0
2021-04-01,1019208.23,-0.004099418881264638,1023403.59,-0.4099418881264638
2021-05-06,1022172.69,0.0029085911129269615,1023403.59,-0.1202751301663918
2021-06-01,1036282.67,0.013803910178817436,1036282.67,0.0
2021-07-01,1026728.38,-0.009219772053121411,1036282.67,-0.9219772053121411
2021-08-02,1013603.72,-0.012782991349669315,1036282.67,-2.1884907136389797
2021-09-01,1046993.23,0.03294138462712026,1046993.23,0.0
2021-10-08,1048830.37,0.0017546818330431702,1048830.37,0.0
2021-11-01,1040004.22,-0.008415231149342284,1048830.37,-0.8415231149342284
2021-12-01,1036007.11,-0.003843359404830049,1048830.37,-1.22262477963907
2022-01-04,1058135.93,0.021359718274520212,1058135.93,0.0
2022-02-07,1045636.32,-0.011812858485960254,1058135.93,-1.1812858485960254
2022-03-01,1047601.83,0.0018797262130298975,1058135.93,-0.9955337212677384
2022-04-01,1040086.45,-0.007173889721059368,1058135.93,-1.7057808442437095
2022-05-05,1024262.72,-0.015213860347858543,1058135.93,-3.2012153674811805
2022-06-01,1023998.0,-0.00025844931659713133,1058135.93,-3.2262329472169005
2022-07-01,1023950.19,-4.6689544315525744e-05,1058135.93,-3.23075127030229
2022-08-01,1020111.9,-0.0037485124154329474,1058135.93,-3.5934920005976867
2022-09-01,1014699.11,-0.0053060747551323395,1058135.93,-4.10503213892377
2022-10-10,997182.62,-0.01726274304113662,1058135.93,-5.7604423280475885
2022-11-01,988712.83,-0.008493720036957808,1058135.93,-6.560886747319882
2022-12-01,1028319.54,0.040058861176101024,1058135.93,-2.8178222811127807
2023-01-03,1020787.7,-0.007324415910642035,1058135.93,-3.529624969827838
2023-02-01,1040827.33,0.01963153552888608,1058135.93,-1.6357633749380374
2023-03-01,1042410.93,0.0015214819541682356,1058135.93,-1.4861039639774698
2023-04-03,1057074.48,0.01406695726031959,1058135.93,-0.10031319889117762
2023-05-04,1088012.62,0.02926770117466093,1088012.62,0.0
2023-06-01,1068554.39,-0.017884195130016267,1088012.62,-1.7884195130016267
2023-07-03,1072239.16,0.0034483691560145413,1088012.62,-1.4497497280868132
2023-08-01,1091366.35,0.017838548258207743,1091366.35,0.0
2023-09-01,1077346.0,-0.012846602792911943,1091366.35,-1.2846602792911943
2023-10-09,1067821.25,-0.008840938751338956,1091366.35,-2.1573965515795934
2023-11-01,1065625.16,-0.0020566082572341937,1091366.35,-2.358620457740901
2023-12-01,1066866.81,0.001165184575784739,1091366.35,-2.244850228339923
2024-01-02,1055154.91,-0.010977846428646632,1091366.35,-3.31799125014256
2024-02-01,1034047.85,-0.020003754709344013,1091366.35,-5.251994437981356
2024-03-01,1066121.35,0.031017423420009127,1091366.35,-2.3131554312628366
2024-04-01,1096452.85,0.02845032603464892,1096452.85,0.0
2024-05-06,1110996.87,0.01326461051197958,1110996.87,0.0
2024-06-03,1117267.69,0.005644318331877729,1117267.69,0.0
2024-07-01,1112592.17,-0.004184780462057391,1117267.69,-0.41847804620573914
2024-08-01,1115269.99,0.0024068298089856555,1117267.69,-0.17880227074318356
2024-09-02,1103757.86,-0.010322280795881489,1117267.69,-1.209184703085775
2024-10-08,1198291.82,0.08564737196979055,1198291.82,0.0
2024-11-01,1197031.13,-0.001052072607822807,1198291.82,-0.10520726078228071
2024-12-02,1195363.68,-0.0013929880002367945,1198291.82,-0.24435950835416387
2025-01-02,1200567.84,0.004353620648738676,1200567.84,0.0
2025-02-05,1228479.32,0.023248565445497915,1228479.32,0.0
2025-03-03,1226235.45,-0.0018265427536867662,1228479.32,-0.18265427536867662
2025-04-01,1249733.86,0.019163048988675158,1249733.86,0.0
2025-05-06,1267359.56,0.01410356281776659,1267359.56,0.0
2025-06-03,1273060.52,0.004498297231450232,1273060.52,0.0
2025-07-01,1278159.09,0.004004970635645977,1278159.09,0.0
2025-08-01,1278730.02,0.00044668148469684255,1278730.02,0.0
2025-09-01,1298243.38,0.015259952996176551,1298243.38,0.0
2025-10-09,1345269.42,0.036222822873165805,1345269.42,0.0
2025-11-03,1361663.7,0.012186614633669546,1361663.7,0.0
2025-12-01,1357123.52,-0.0033342887821713463,1361663.7,-0.3334288782171346
2026-01-05,1358171.96,0.0007725457443992223,1361663.7,-0.25643189283814927
2026-02-02,1355687.68,-0.0018291350971493259,1361663.7,-0.4388763539778573
2026-03-02,1387323.43,0.023335573869049275,1387323.43,0.0
2026-04-01,1377495.37,-0.007084188003658065,1387323.43,-0.7084188003658065
2026-05-06,1383605.16,0.004435434145960038,1387323.43,-0.26801753070659906
2026-06-01,1369283.25,-0.010351153937587121,1387323.43,-1.3003586337469897
2026-07-01,1346107.15,-0.01692571642864993,1387323.43,-2.9709207751216327
2026-07-13,1333206.64,-0.009583568440298396,1387323.43,-3.9008055965723876
