date,value,dr,cmax,dd
2021-01-04,1023709.01,,1023709.01,0.0
2021-02-01,1037783.3,0.013748330690183108,1037783.3,0.0
2021-03-01,1045875.79,0.007797861075621526,1045875.79,0.0
2021-04-01,990439.42,-0.053004735868300346,1045875.79,-5.3004735868300346
2021-05-06,1013943.3,0.02373075982779449,1045875.79,-3.0531818697132285
2021-06-01,1049540.71,0.035107890155198884,1049540.71,0.0
2021-07-01,1042823.05,-0.006400571160312563,1049540.71,-0.6400571160312563
2021-08-02,1051763.26,0.008573084378984408,1051763.26,0.0
2021-09-01,1121337.49,0.0661500859043127,1121337.49,0.0
2021-10-08,1138853.26,0.015620426638905949,1138853.26,0.0
2021-11-01,1119244.71,-0.017217802054673825,1138853.26,-1.7217802054673825
2021-12-01,1110958.88,-0.007403054869028702,1138853.26,-2.4493392590367757
2022-01-04,1132077.18,0.01900907439526489,1138853.26,-0.5949914917045662
2022-02-07,1097663.0,-0.030399146461021265,1138853.26,-3.6168189043073062
2022-03-01,1096539.88,-0.001023191999730444,1138853.26,-3.7154374041129867
2022-04-01,1097222.84,0.0006228318846006609,1138853.26,-3.6554683085334383
2022-05-05,1084853.86,-0.011272988083259383,1138853.26,-4.741559066178547
2022-06-01,1080469.74,-0.0040412079097917886,1138853.26,-5.126518231154731
2022-07-01,1068705.87,-0.01088773666164855,1138853.26,-6.159475716827634
2022-08-01,1065797.29,-0.0027215907403971284,1138853.26,-6.414871218790729
2022-09-01,1038839.46,-0.025293580921002423,1138853.26,-8.781974246620683
2022-10-10,1018062.56,-0.020000106657480976,1138853.26,-10.606344490773111
2022-11-01,1007124.98,-0.010743524445098962,1138853.26,-11.566747413973244
2022-12-01,1040773.29,0.03341026254755408,1138853.26,-8.612169227139931
2023-01-03,1026879.93,-0.013349074321459597,1138853.26,-9.83211217220381
2023-02-01,1049433.9,0.02196359023201455,1138853.26,-7.851701631867836
2023-03-01,1052526.43,0.0029468554427296567,1138853.26,-7.580153917283427
2023-04-03,1057745.73,0.0049588303450014415,1138853.26,-7.1218595800480955
2023-05-04,1092147.55,0.03252371437131685,1138853.26,-4.101117469690518
2023-06-01,1070809.72,-0.019537497474585774,1138853.26,-5.974741644942039
2023-07-03,1082670.81,0.011076748537546033,1138853.26,-4.9332475019652655
2023-08-01,1099517.96,0.015560731705697162,1138853.26,-3.453939272211426
2023-09-01,1076507.79,-0.02092750717778169,1138853.26,-5.4744076510787725
2023-10-09,1061250.86,-0.014172614579964993,1138853.26,-6.8140824393829185
2023-11-01,1051730.4,-0.008970979773811671,1138853.26,-7.650051421023296
2023-12-01,1049929.04,-0.0017127583266585145,1138853.26,-7.8082245644184205
2024-01-02,1028985.7,-0.019947386158592262,1138853.26,-9.64720950967819
2024-02-01,1032131.37,0.0030570590048044632,1138853.26,-9.370995697900542
2024-03-01,1066066.15,0.032878353459986354,1138853.26,-6.391263260729485
2024-04-01,1077817.09,0.011022711864550061,1138853.26,-5.35944112764799
2024-05-06,1073430.0,-0.004070347409317887,1138853.26,-5.744661081270475
2024-06-03,1081666.9,0.007673439348629962,1138853.26,-5.021398454793036
2024-07-01,1079358.36,-0.0021342429910722327,1138853.26,-5.22410586944273
2024-08-01,1073580.29,-0.00535324523729086,1138853.26,-5.731464473307124
2024-09-02,1062561.88,-0.010263237973566097,1138853.26,-6.698964886837144
2024-10-08,1044138.22,-0.0173389054762626,1138853.26,-8.316702715501734
2024-11-01,1010140.29,-0.032560756180345485,1138853.26,-11.301980204192418
2024-12-02,1016213.95,0.006012689583938746,1138853.26,-10.768666544450166
2025-01-02,987443.21,-0.028311695583395635,1138853.26,-13.294956893744159
2025-02-05,1001973.56,0.014715124731071949,1138853.26,-12.019081369622631
2025-03-03,988678.12,-0.013269252334363046,1138853.26,-13.186522379538168
2025-04-01,1022869.55,0.03458297428489665,1138853.26,-10.184254115407276
2025-05-06,1054494.79,0.030918155692482907,1138853.26,-7.407316900510952
2025-06-03,1054961.75,0.000442828171773213,1138853.26,-7.3663142519344476
2025-07-01,1060131.88,0.004900774838519029,1138853.26,-6.91233741562105
2025-08-01,1079961.31,0.018704682289150787,1138853.26,-5.171162261940577
2025-09-01,1128988.86,0.045397505953245654,1138853.26,-0.8661695361876443
2025-10-09,1159048.85,0.02662558601331111,1159048.85,0.0
2025-11-03,1135775.12,-0.020080025099891152,1159048.85,-2.0080025099891152
2025-12-01,1120194.3,-0.013718226192523053,1159048.85,-3.352278896614236
2026-01-05,1165337.35,0.04029930343334187,1165337.35,0.0
2026-02-02,1192986.09,0.023725953690577173,1192986.09,0.0
2026-03-02,1307117.88,0.0956690031482259,1307117.88,0.0
2026-04-01,1213467.24,-0.07164666739927072,1307117.88,-7.164666739927073
2026-05-06,1254182.2,0.03355258276276163,1307117.88,-4.049801537409914
2026-06-01,1201048.35,-0.042365335754246725,1307117.88,-8.114763910964163
2026-07-01,1126470.21,-0.06209420295194623,1307117.88,-13.820304408964246
2026-07-13,942788.23,-0.16305977589944431,1307117.88,-27.872746259120863
