date,value,dr,cmax,dd
2021-01-04,1015939.21,,1015939.21,0.0
2021-02-01,1001885.03,-0.01383368203693991,1015939.21,-1.383368203693991
2021-03-01,1005072.47,0.003181442884718999,1015939.21,-1.0696250221506887
2021-04-01,972779.32,-0.03213017067316548,1015939.21,-4.248274854949241
2021-05-06,992193.05,0.019956972358335268,1015939.21,-2.337360322966564
2021-06-01,1024198.63,0.03225741200263399,1024198.63,0.0
2021-07-01,1029130.49,0.004815335478431493,1029130.49,0.0
2021-08-02,1022456.16,-0.006485406918611436,1029130.49,-0.6485406918611436
2021-09-01,1010960.25,-0.011243425830599896,1029130.49,-1.7655914557540675
2021-10-08,1007817.53,-0.0031086484359795774,1029130.49,-2.070967696234516
2021-11-01,994617.85,-0.013097291530541288,1029130.49,-3.3535727816207284
2021-12-01,986653.16,-0.008007789122224107,1029130.49,-4.127496990201884
2022-01-04,997347.04,0.01083854026272002,1029130.49,-3.0883790062424366
2022-02-07,947189.82,-0.05029063905378417,1029130.49,-7.962126357756638
2022-03-01,929851.45,-0.0183050637094051,1029130.49,-9.646885498456081
2022-04-01,918961.01,-0.011712021312651588,1029130.49,-10.705103101162617
2022-05-05,895122.53,-0.02594068708094588,1029130.49,-13.021474079540674
2022-06-01,902776.95,0.008551253871355469,1029130.49,-12.27769862303857
2022-07-01,927058.54,0.026896555123610666,1029130.49,-9.91827090848314
2022-08-01,919215.1,-0.008460566039335649,1029130.49,-10.680413326399451
2022-09-01,886014.09,-0.03611886923963714,1029130.49,-13.906535798001673
2022-10-10,825197.35,-0.06864082714531095,1029130.49,-19.816062392632062
2022-11-01,844871.11,0.023841278695332813,1029130.49,-17.904374789245626
2022-12-01,919967.18,0.08888464655869233,1029130.49,-10.60733415837285
2023-01-03,933801.39,0.015037721236968338,1029130.49,-9.263072168816999
2023-02-01,973833.49,0.042870036850127136,1029130.49,-5.373176729026852
2023-03-01,978206.64,0.004490654762756341,1029130.49,-4.948240334420562
2023-04-03,1045623.56,0.0689188942737089,1045623.56,0.0
2023-05-04,1041356.25,-0.00408111500471553,1045623.56,-0.408111500471553
2023-06-01,1021408.06,-0.01915597087932197,1045623.56,-2.315890816385202
2023-07-03,1025841.5,0.004340517931687327,1045623.56,-1.8918911888328172
2023-08-01,1009164.13,-0.016257258065695335,1045623.56,-3.4868600321132814
2023-09-01,973886.13,-0.03495764360946918,1045623.56,-6.860731982741475
2023-10-09,951366.69,-0.023123278283057602,1045623.56,-9.014417196184842
2023-11-01,944185.57,-0.007548214663685604,1045623.56,-9.701195906488568
2023-12-01,940593.81,-0.003804082708020906,1045623.56,-10.044700025695674
2024-01-02,921704.4,-0.020082430693436182,1045623.56,-11.851221102936893
2024-02-01,864875.48,-0.0616563401454957,1045623.56,-17.286152198024308
2024-03-01,915571.63,0.05861670399072949,1045623.56,-12.437739065481656
2024-04-01,931465.86,0.017359897881501718,1045623.56,-10.917667157385026
2024-05-06,943937.43,0.013389186373400808,1045623.56,-9.72492720037793
2024-06-03,935510.53,-0.008927392570925008,1045623.56,-10.530848214628985
2024-07-01,911976.89,-0.025155932771809608,1045623.56,-12.781528182092606
2024-08-01,903338.5,-0.009472158883324311,1045623.56,-13.607675404712571
2024-09-02,872004.07,-0.03468736248925519,1045623.56,-16.604397284238704
2024-10-08,895508.57,0.026954576026233523,1045623.56,-14.356504170583161
2024-11-01,813892.99,-0.09113880395360141,1045623.56,-22.161949946881464
2024-12-02,842389.56,0.03501267408630726,1045623.56,-19.436631668857963
2025-01-02,808604.35,-0.040106396855155824,1045623.56,-22.667738091134826
2025-02-05,819746.02,0.013778889515001946,1045623.56,-21.602185398347373
2025-03-03,807336.42,-0.015138347362759985,1045623.56,-22.78899874826845
2025-04-01,799405.65,-0.009823376975858444,1045623.56,-23.547471520247687
2025-05-06,792134.62,-0.009095544921405074,1045623.56,-24.24284892739028
2025-06-03,796844.51,0.005945820168799187,1045623.56,-23.792410530611996
2025-07-01,813376.25,0.020746506743203774,1045623.56,-22.211369261802027
2025-08-01,851915.7,0.047382069491210155,1045623.56,-18.525582954538635
2025-09-01,931615.22,0.09355329406418966,1045623.56,-10.903382857976162
2025-10-09,965137.93,0.0359834288666947,1045623.56,-7.697381072783016
2025-11-03,939768.48,-0.026285828389316368,1045623.56,-10.123631873788309
2025-12-01,924073.37,-0.016701038962277148,1045623.56,-11.624660599652136
2026-01-05,953522.29,0.031868595022925605,1045623.56,-8.80826269828886
2026-02-02,972670.58,0.0200816385739655,1045623.56,-6.976983188863883
2026-03-02,1032986.1,0.06201022344070495,1045623.56,-1.2086051312768853
2026-04-01,972064.85,-0.058975866180580705,1045623.56,-7.034913214847616
2026-05-06,1010886.83,0.03993764407796463,1045623.56,-3.3221066671451194
2026-06-01,989678.49,-0.020979935014090567,1045623.56,-5.350402586567582
2026-07-01,983096.87,-0.006650260732654734,1045623.56,-5.979847087607714
2026-07-13,928300.27,-0.05573875949783058,1045623.56,-11.2204137787408
