date,value,dr,cmax,dd
2021-01-04,1017791.84,,1017791.84,0.0
2021-02-01,1006988.7,-0.010614292211263976,1017791.84,-1.0614292211263976
2021-03-01,1019523.74,0.012448044352434184,1019523.74,0.0
2021-04-01,971683.31,-0.04692429231711659,1019523.74,-4.6924292317116585
2021-05-06,1019047.2,0.04874416336326681,1019523.74,-0.046741432426089524
2021-06-01,1037282.27,0.01789423492847053,1037282.27,0.0
2021-07-01,1038812.54,0.001475268636376148,1038812.54,0.0
2021-08-02,1049026.97,0.009832794278744394,1049026.97,0.0
2021-09-01,997562.33,-0.04905940597504377,1049026.97,-4.905940597504377
2021-10-08,966441.82,-0.031196556910884965,1049026.97,-7.8725478335413985
2021-11-01,991398.41,0.02582316853796751,1049026.97,-5.493525109273401
2021-12-01,995590.72,0.0042286834008538055,1049026.97,-5.093887147629772
2022-01-04,987015.37,-0.008613328577429913,1049026.97,-5.911344681633879
2022-02-07,912810.91,-0.07518065296186827,1049026.97,-12.984991224772791
2022-03-01,919647.56,0.0074896672740250025,1049026.97,-12.333277761199978
2022-04-01,877468.47,-0.04586440701261696,1049026.97,-16.354059991422343
2022-05-05,862291.71,-0.01729607446749626,1049026.97,-17.80080639871442
2022-06-01,864684.15,0.002774513511210719,1049026.97,-17.572743625457022
2022-07-01,858061.03,-0.007659582981832114,1049026.97,-18.204102035622583
2022-08-01,875394.13,0.0202003113927689,1049026.97,-16.55179942609102
2022-09-01,839586.69,-0.04090436384351814,1049026.97,-19.96519498445307
2022-10-10,769753.89,-0.08317521088858604,1049026.97,-26.62210677004805
2022-11-01,758527.05,-0.014584973386753464,1049026.97,-27.692321389982943
2022-12-01,797593.89,0.05150355547636698,1049026.97,-23.96821885332462
2023-01-03,791750.52,-0.007326247195800328,1049026.97,-24.525246476742158
2023-02-01,825306.8,0.042382390857160335,1049026.97,-21.326445973071596
2023-03-01,824667.92,-0.0007741121241215954,1049026.97,-21.387348125091577
2023-04-03,843526.08,0.022867580443774127,1049026.97,-19.58966698444369
2023-05-04,819146.97,-0.028901430054183996,1049026.97,-21.913640599726435
2023-06-01,821069.94,0.0023475274528574896,1049026.97,-21.730330727340597
2023-07-03,807727.83,-0.01624966321383048,1049026.97,-23.002186492879208
2023-08-01,787299.08,-0.025291625769536807,1049026.97,-24.949586377173894
2023-09-01,773924.33,-0.01698814381949998,1049026.97,-26.224553597511413
2023-10-09,750526.42,-0.030232813587860563,1049026.97,-28.454992915959053
2023-11-01,742012.87,-0.011343438116409033,1049026.97,-29.26655927635492
2023-12-01,739528.91,-0.0033475969224091573,1049026.97,-29.5033463248328
2024-01-02,718407.72,-0.028560330386543042,1049026.97,-31.516754044941287
2024-02-01,640024.52,-0.10910684534403381,1049026.97,-38.98874497001731
2024-03-01,683246.6,0.06753191268359515,1049026.97,-34.86853822261595
2024-04-01,695967.93,0.018618943731297133,1049026.97,-33.65585920064571
2024-05-06,682833.18,-0.018872636846930524,1049026.97,-34.90794807687355
2024-06-03,692501.03,0.014158436179097178,1049026.97,-33.98634641395349
2024-07-01,675124.5,-0.02509242477227802,1049026.97,-35.64278905050459
2024-08-01,664531.28,-0.015690765184791844,1049026.97,-36.65260293546123
2024-09-02,653441.42,-0.016688243779886425,1049026.97,-37.70975974049551
2024-10-08,694964.99,0.06354597172612642,1049026.97,-33.75146589415141
2024-11-01,694656.0,-0.0004446123250035905,1049026.97,-33.78092080892829
2024-12-02,717975.12,0.03356930624654497,1049026.97,-31.557992260198986
2025-01-02,660639.49,-0.07985740508668326,1049026.97,-37.023593397222186
2025-02-05,683353.72,0.03438218626621903,1049026.97,-34.85832685502833
2025-03-03,723333.19,0.05850479602276848,1049026.97,-31.047226555099915
2025-04-01,691028.03,-0.04466152037071591,1049026.97,-34.12676225092668
2025-05-06,676580.52,-0.02090727057772168,1049026.97,-35.50399185637715
2025-06-03,675100.94,-0.0021868498371784284,1049026.97,-35.64503494128469
2025-07-01,689738.75,0.02168240204198213,1049026.97,-34.24966471548391
2025-08-01,706282.82,0.023985994697267587,1049026.97,-32.67257752200594
2025-09-01,757596.04,0.07265251050563593,1049026.97,-27.781071253106106
2025-10-09,776297.31,0.024685015513016717,1049026.97,-25.99834587665557
2025-11-03,761988.61,-0.01843198451892103,1049026.97,-27.362343219831608
2025-12-01,749510.29,-0.016375992811756057,1049026.97,-28.551856965126454
2026-01-05,782803.66,0.044420163998015294,1049026.97,-25.378118734163714
2026-02-02,795965.97,0.016814318420534713,1049026.97,-24.123402661420613
2026-03-02,873499.72,0.09740837287302617,1049026.97,-16.732386775527797
2026-04-01,787446.9,-0.0985149943722935,1049026.97,-24.935495223730996
2026-05-06,881001.22,0.1188071475041681,1049026.97,-16.01729553244947
2026-06-01,849109.53,-0.03619937098384485,1049026.97,-19.05741660769693
2026-07-01,837153.96,-0.014080126977258245,1049026.97,-20.19709845972788
2026-07-13,765154.31,-0.08600526717928914,1049026.97,-27.060568328381486
