entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-11-01,2021-12-01,510160,long,80494,0.743,0.724,-1564.81
2021-11-01,2021-12-01,512260,long,38486,1.554,1.579,925.98
2021-09-01,2022-01-04,512950,long,60206,1.328,1.367,2299.36
2021-11-01,2022-01-04,510500,long,7602,7.867,8.285,3140.8
2021-12-01,2022-02-07,159941,long,77545,0.805,0.718,-6781.85
2021-12-01,2022-02-07,513100,long,60156,1.0377,0.948,-5431.83
2021-12-01,2022-02-07,515590,long,39112,1.596,1.486,-4338.48
2022-01-04,2022-02-07,513300,long,39019,1.332,1.175,-6155.33
2021-09-01,2022-03-01,513500,long,56692,1.4103,1.3183,-5262.07
2021-09-01,2022-03-01,515900,long,61079,1.309,1.287,-1391.31
2022-02-07,2022-03-01,513080,long,49790,1.27,1.177,-4667.02
2022-03-01,2022-04-01,515450,long,48184,1.227,1.22,-372.66
2022-03-01,2022-04-01,512190,long,32502,1.819,1.723,-3154.73
2021-10-08,2022-05-05,512040,long,58978,0.8976,0.8652,-1942.08
2021-12-01,2022-05-05,511380,long,5381,11.6,11.022,-3146.74
2022-01-04,2022-05-05,512260,long,31576,1.646,1.369,-8775.11
2022-02-07,2022-05-05,515300,long,53633,1.179,1.171,-466.88
2022-03-01,2022-05-05,515080,long,40662,1.454,1.4,-2230.56
2022-04-01,2022-05-05,510880,long,17584,3.006,2.877,-2299.37
2022-04-01,2022-06-01,513500,long,38723,1.365,1.305,-2354.4
2022-02-07,2022-07-01,159980,long,40586,1.558,1.408,-6124.01
2022-05-05,2022-07-01,518890,long,18682,3.996,3.869,-2416.69
2022-05-05,2022-07-01,518660,long,18838,3.963,3.846,-2248.18
2022-02-07,2022-08-01,512890,long,79942,0.791,0.817,2039.93
2022-05-05,2022-08-01,518880,long,19015,3.926,3.747,-3447.46
2022-05-05,2022-08-01,518800,long,19181,3.892,3.708,-3573.04
2022-05-05,2022-08-01,518860,long,18800,3.971,3.75,-4198.35
2022-07-01,2022-08-01,512580,long,29484,1.75,1.74,-325.71
2022-07-01,2022-08-01,515790,long,30441,1.695,1.74,1338.48
2022-08-01,2022-09-01,515590,long,56966,1.45,1.438,-732.95
2022-08-01,2022-09-01,512950,long,68435,1.207,1.175,-2238.82
2022-08-01,2022-09-01,512100,long,30004,2.753,2.611,-4308.85
2022-08-01,2022-09-01,515900,long,68606,1.204,1.176,-1969.95
2022-08-01,2022-09-01,510500,long,11499,7.183,6.15,-11924.46
2022-05-05,2022-10-10,159985,long,47101,1.585,1.776,8948.8
2022-09-01,2022-10-10,512190,long,41036,1.76,1.599,-6648.15
2022-09-01,2022-10-10,515080,long,50052,1.443,1.41,-1694.56
2022-09-01,2022-10-10,513500,long,56250,1.284,1.21,-4204.59
2022-07-01,2022-11-01,510880,long,17420,2.962,2.748,-3757.72
2022-09-01,2022-11-01,512890,long,85171,0.848,0.772,-6514.39
2022-06-01,2022-12-01,511380,long,3095,11.278,11.36,232.77
2022-11-01,2022-12-01,513500,long,34787,1.321,1.363,1433.04
2022-12-01,2023-01-03,512890,long,52222,0.862,0.819,-2271.88
2022-12-01,2023-01-03,515450,long,37141,1.212,1.133,-2960.27
2021-09-01,2023-02-01,515100,long,58021,1.378,1.59,12248.79
2022-10-10,2023-03-01,518860,long,15142,3.808,4.057,3734.63
2022-10-10,2023-03-01,518800,long,15234,3.785,3.979,2919.91
2022-10-10,2023-03-01,518660,long,15091,3.821,4.039,3254.25
2022-10-10,2023-03-01,518890,long,14861,3.88,4.074,2847.57
2022-11-01,2023-03-01,159985,long,25249,1.82,1.909,2218.91
2023-01-03,2023-03-01,159980,long,27860,1.597,1.577,-583.73
2022-09-01,2023-04-03,515300,long,62695,1.152,1.267,7164.43
2023-01-03,2023-04-03,512750,long,41895,1.062,1.118,2318.72
2023-02-01,2023-04-03,513080,long,33294,1.346,1.416,2302.99
2023-03-01,2023-04-03,512890,long,84628,0.873,0.889,1309.31
2023-03-01,2023-04-03,512190,long,39720,1.86,1.77,-3618.06
2023-03-01,2023-05-04,159758,long,76165,0.97,0.948,-1719.46
2023-04-03,2023-05-04,518660,long,14382,4.271,4.391,1688.47
2023-04-03,2023-05-04,518890,long,14275,4.303,4.424,1689.9
2023-04-03,2023-05-04,518860,long,14440,4.254,4.413,2258.41
2023-04-03,2023-06-01,512950,long,47000,1.307,1.274,-1587.39
2023-05-04,2023-06-01,512890,long,59233,0.961,0.918,-2580.41
2023-05-04,2023-06-01,515450,long,41916,1.358,1.337,-914.13
2023-05-04,2023-06-01,513080,long,38332,1.485,1.419,-2563.31
2023-03-01,2023-07-03,515900,long,56962,1.297,1.387,5080.71
2023-06-01,2023-07-03,518660,long,12865,4.4,4.366,-471.24
2023-03-01,2023-08-01,517180,long,63471,1.164,1.396,14676.53
2023-06-01,2023-08-01,518890,long,12810,4.419,4.44,234.96
2023-05-04,2023-09-01,515300,long,42322,1.345,1.368,938.96
2023-07-03,2023-09-01,515450,long,34857,1.362,1.374,389.67
2023-07-03,2023-09-01,513080,long,31009,1.531,1.523,-276.48
2023-08-01,2023-09-01,513300,long,36271,1.448,1.417,-1155.58
2023-08-01,2023-10-09,513500,long,33971,1.546,1.472,-2544.61
2023-09-01,2023-10-09,159980,long,39622,1.576,1.545,-1265.38
2023-09-01,2023-10-09,159985,long,26516,2.355,2.228,-3403.99
2023-10-09,2023-11-01,515450,long,39143,1.392,1.347,-1793.6
2023-10-09,2023-11-01,512890,long,57476,0.948,0.922,-1526.62
2023-10-09,2023-12-01,515300,long,39541,1.378,1.346,-1297.62
2023-11-01,2023-12-01,159985,long,21589,2.256,2.218,-849.36
2023-11-01,2023-12-01,159980,long,31855,1.529,1.51,-634.29
2023-03-01,2024-01-02,515100,long,45049,1.64,1.275,-16482.28
2023-12-01,2024-02-01,513100,long,46931,1.148,1.251,4800.12
2024-01-02,2024-02-01,159941,long,47700,0.911,0.941,1404.5
2023-06-01,2024-03-01,518860,long,12989,4.358,4.678,4121.27
2023-09-01,2024-03-01,518660,long,13907,4.49,4.652,2214.79
2023-09-01,2024-03-01,518890,long,13809,4.522,4.683,2185.12
2024-02-01,2024-03-01,513080,long,32118,1.54,1.61,2217.91
2024-03-01,2024-04-01,513100,long,48507,1.314,1.346,1513.52
2024-03-01,2024-04-01,159941,long,64448,0.989,1.012,1443.62
2024-03-01,2024-04-01,513290,long,54758,1.164,1.165,16.5
2023-06-01,2024-05-06,513800,long,48137,1.176,1.388,10168.02
2023-12-01,2024-05-06,513030,long,43102,1.25,1.35,4276.58
2024-03-01,2024-06-03,159687,long,55090,1.157,1.218,3321.24
2024-02-01,2024-07-01,512890,long,51793,0.955,1.058,5303.4
2024-05-06,2024-07-01,512800,long,85696,0.6168,0.6264,790.72
2024-05-06,2024-08-01,159980,long,30325,1.743,1.666,-2366.04
2024-07-01,2024-08-01,513390,long,33394,1.645,1.599,-1568.62
2024-07-01,2024-09-02,513100,long,37446,1.467,1.429,-1455.48
2024-08-01,2024-09-02,159625,long,46399,1.171,1.133,-1795.23
2022-09-01,2024-10-08,518880,long,19327,3.737,5.682,37536.4
2023-04-03,2024-10-08,518800,long,14636,4.197,5.654,21281.4
2023-12-01,2024-10-08,513500,long,35099,1.535,1.886,12283.73
2024-04-01,2024-10-08,518890,long,11065,5.211,5.741,5828.09
2024-04-01,2024-10-08,518660,long,10493,5.495,5.694,2052.89
2024-04-01,2024-10-08,518860,long,11116,5.187,5.9,7888.74
2024-06-03,2024-10-08,513650,long,35630,1.375,1.427,1822.81
2024-10-08,2024-11-01,510050,long,30365,3.065,2.6,-14171.33
2024-10-08,2024-11-01,560050,long,96848,0.961,0.821,-13610.49
2024-10-08,2024-11-01,510180,long,21976,4.235,3.725,-11260.24
2024-10-08,2024-11-01,510300,long,20938,4.445,3.753,-14540.59
2024-10-08,2024-11-01,513600,long,35121,2.65,2.303,-12239.17
2024-10-08,2024-11-01,159850,long,106978,0.87,0.738,-14172.7
2024-10-08,2024-11-01,510900,long,89664,1.038,0.938,-9019.55
2024-08-01,2024-12-02,512800,long,84909,0.6399,0.7008,5136.81
2024-09-02,2024-12-02,510230,long,50625,1.068,1.264,9887.08
2024-09-02,2024-12-02,512750,long,44354,1.219,1.369,6618.66
2024-11-01,2025-01-02,518800,long,14137,5.954,5.899,-827.8
2024-11-01,2025-01-02,518860,long,13885,6.062,5.981,-1174.85
2024-11-01,2025-01-02,518890,long,13819,6.091,6.0,-1307.65
2024-11-01,2025-01-02,518880,long,13989,6.017,5.975,-637.86
2024-11-01,2025-01-02,518660,long,14075,5.98,5.954,-416.34
2024-11-01,2025-01-02,512070,long,103026,0.817,0.809,-874.46
2024-12-02,2025-01-02,513090,long,28858,1.513,1.485,-833.98
2024-11-01,2025-02-05,563010,long,66382,1.268,1.251,-1178.66
2025-01-02,2025-02-05,513300,long,40703,2.084,2.055,-1230.93
2025-01-02,2025-02-05,512750,long,59778,1.419,1.38,-2381.54
2025-01-02,2025-02-05,510230,long,64851,1.308,1.289,-1282.69
2024-12-02,2025-03-03,513500,long,19855,2.199,2.052,-2944.01
2024-12-02,2025-03-03,513650,long,27187,1.606,1.557,-1357.96
2025-01-02,2025-03-03,513390,long,46736,1.815,1.715,-4723.09
2025-01-02,2025-03-03,159941,long,69020,1.229,1.147,-5708.84
2025-01-02,2025-03-03,513100,long,52200,1.625,1.528,-5112.78
2025-01-02,2025-04-01,512800,long,113540,0.7471,0.7647,1946.81
2025-03-03,2025-04-01,513030,long,40615,1.66,1.705,1786.67
2025-04-01,2025-05-06,513070,long,36230,1.361,1.303,-2130.3
2025-03-03,2025-06-03,510900,long,60630,1.112,1.084,-1737.58
2025-03-03,2025-06-03,159850,long,77406,0.871,0.854,-1355.96
2025-04-01,2025-07-01,513600,long,18323,2.691,2.758,1197.69
2025-06-03,2025-07-01,513530,long,33581,1.576,1.622,1512.51
2025-02-05,2025-08-01,518800,long,9284,6.323,7.248,8549.9
2025-02-05,2025-08-01,518880,long,9172,6.4,7.343,8611.38
2025-02-05,2025-08-01,518660,long,9200,6.381,7.339,8775.73
2025-02-05,2025-08-01,518890,long,9148,6.417,7.35,8497.3
2025-03-03,2025-08-01,518860,long,10410,6.476,7.361,9169.64
2025-07-01,2025-08-01,513030,long,27792,1.901,1.859,-1198.61
2025-03-03,2025-09-01,513660,long,47012,1.4341,1.5805,6840.04
2025-05-06,2025-09-01,512800,long,57679,0.7657,0.834,3911.79
2025-06-03,2025-09-01,513690,long,54169,0.977,1.082,5654.28
2025-08-01,2025-09-01,513530,long,48270,1.699,1.677,-1110.83
2025-08-01,2025-09-01,515760,long,59731,1.373,1.49,6937.22
2025-08-01,2025-09-01,513600,long,28675,2.86,2.935,2100.77
2025-07-01,2025-10-09,513060,long,93675,0.564,0.749,17292.98
2025-08-01,2025-10-09,517380,long,102386,0.801,0.883,8343.93
2025-08-01,2025-10-09,513120,long,57031,1.438,1.558,6792.46
2025-08-01,2025-10-09,513090,long,36743,2.232,2.302,2522.03
2025-09-01,2025-10-09,516150,long,42126,1.811,1.791,-888.04
2025-09-01,2025-10-09,563010,long,42478,1.796,1.79,-300.57
2025-09-01,2025-10-09,516510,long,45738,1.668,1.68,502.92
2025-09-01,2025-10-09,159743,long,67217,1.135,1.131,-314.56
2025-09-01,2025-11-03,562800,long,96940,0.787,0.871,8094.74
2025-10-09,2025-11-03,515980,long,102515,0.92,0.855,-6718.06
2025-10-09,2025-11-03,560860,long,67754,1.392,1.435,2855.96
2025-10-09,2025-11-03,515880,long,101719,0.9272,0.9204,-748.07
2025-10-09,2025-11-03,159819,long,60380,1.562,1.48,-5006.26
2025-10-09,2025-11-03,515070,long,47729,1.976,1.896,-3873.76
2025-10-09,2025-11-03,515050,long,127797,0.738,0.728,-1334.18
2025-10-09,2025-11-03,515000,long,90686,1.04,0.981,-5405.46
2025-10-09,2025-11-03,515750,long,47778,1.974,1.884,-4355.32
2025-09-01,2025-12-01,512770,long,39124,1.95,1.976,971.14
2025-11-03,2025-12-01,588370,long,67447,1.487,1.366,-8218.81
2025-11-03,2025-12-01,588020,long,52898,1.896,1.82,-4079.22
2025-11-03,2025-12-01,159566,long,46411,2.161,2.061,-4699.88
2025-11-03,2025-12-01,159915,long,31819,3.152,3.044,-3495.6
2025-11-03,2025-12-01,515030,long,53066,1.89,1.803,-4675.53
2025-11-03,2025-12-01,159755,long,91011,1.102,1.048,-4973.3
2025-11-03,2025-12-01,159949,long,66685,1.504,1.45,-3660.09
2025-11-03,2026-01-05,159782,long,110700,0.906,0.924,1931.83
2025-11-03,2026-01-05,515700,long,39942,2.511,2.504,-339.69
2025-12-01,2026-02-02,560860,long,59860,1.413,1.759,20654.6
2025-12-01,2026-02-02,512400,long,48388,1.748,2.105,17218.58
2026-01-05,2026-02-02,563010,long,19222,1.932,1.972,746.37
2025-12-01,2026-03-02,516650,long,49005,1.726,2.435,34683.37
2025-12-01,2026-03-02,518860,long,9215,9.178,11.33,19773.99
2026-02-02,2026-03-02,516570,long,49955,1.085,1.234,7408.54
2025-12-01,2026-04-01,518660,long,9238,9.155,9.993,7688.38
2025-12-01,2026-04-01,518800,long,9355,9.041,9.816,7197.2
2025-12-01,2026-04-01,518880,long,9248,9.146,9.95,7382.41
2025-12-01,2026-04-01,518890,long,9227,9.166,9.952,7199.5
2026-03-02,2026-04-01,159677,long,41826,1.589,1.449,-5893.76
2026-03-02,2026-04-01,561380,long,31129,2.135,2.007,-4023.19
2026-03-02,2026-04-01,159667,long,104779,0.6343,0.5686,-6921.79
2026-04-01,2026-05-06,515150,long,61548,1.65,1.669,1108.13
2026-04-01,2026-05-06,562850,long,74673,1.36,1.379,1357.43
2026-04-01,2026-05-06,510170,long,72695,1.397,1.488,6552.33
2026-04-01,2026-05-06,562060,long,155046,0.655,0.652,-525.93
2026-01-05,2026-06-01,512190,long,14338,2.59,2.786,2787.12
2026-02-02,2026-06-01,159678,long,34677,1.563,1.601,1284.81
2026-02-02,2026-06-01,159870,long,60425,0.897,0.815,-4985.88
2026-04-01,2026-06-01,516570,long,93599,1.085,0.98,-9885.88
2026-04-01,2026-06-01,512040,long,83242,1.22,1.207,-1142.75
2026-04-01,2026-06-01,159326,long,54105,1.877,2.059,9783.22
2026-05-06,2026-06-01,517330,long,70183,1.025,1.027,97.16
2026-05-06,2026-06-01,159677,long,46381,1.551,1.557,235.04
2026-05-06,2026-07-13,512770,long,29077,2.474,2.815,9869.12
2026-05-06,2026-07-13,510770,long,72154,0.997,0.996,-115.29
2026-06-01,2026-07-13,159949,long,52132,1.964,1.773,-10015.66
2026-06-01,2026-07-13,159915,long,25299,4.047,4.04,-238.47
2026-06-01,2026-07-13,159782,long,80115,1.278,1.386,8588.39
2026-06-01,2026-07-13,159509,long,36963,2.77,2.619,-5641.17
2026-06-01,2026-07-13,159902,long,20404,5.018,4.787,-4773.34
2026-06-01,2026-07-13,513870,long,47800,2.142,2.022,-5795.71
2026-06-01,2026-07-13,159350,long,59149,1.731,1.72,-711.88
2026-06-01,2026-07-13,515000,long,74194,1.38,1.622,17888.13
2026-07-01,2026-07-13,515860,long,8751,2.34,2.133,-1823.2
2026-07-01,2026-07-13,588020,long,5699,3.593,0.97,-14956.28
2026-07-01,2026-07-13,159678,long,11769,1.74,1.599,-1671.22
2026-07-01,2026-07-13,159773,long,12839,1.595,1.368,-2925.87
2026-07-01,2026-07-13,159743,long,12211,1.677,1.452,-2758.94
