entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2025-05-06,2025-06-03,159332,long,55713,1.071,1.111,2192.05
2025-05-06,2025-06-03,159625,long,53563,1.114,1.14,1356.42
2025-05-06,2025-07-01,512800,long,77927,0.7657,0.8598,7294.93
2024-10-08,2025-08-01,159980,long,25140,1.89,1.686,-5155.53
2025-05-06,2025-08-01,515150,long,48789,1.223,1.33,5183.06
2025-05-06,2025-09-01,562850,long,57484,1.038,1.151,6457.94
2025-06-03,2025-09-01,510180,long,5178,3.5,4.097,3079.46
2025-08-01,2025-09-01,512910,long,21264,1.09,1.203,2388.2
2025-08-01,2025-09-01,512950,long,17030,1.361,1.447,1450.23
2025-05-06,2025-10-09,510130,long,10284,5.802,7.1,13308.83
2025-09-01,2025-10-09,512800,long,33256,0.834,0.776,-1944.91
2025-09-01,2025-10-09,159625,long,23585,1.176,1.19,313.45
2025-04-01,2025-11-03,159611,long,29478,0.946,1.064,3460.63
2025-06-03,2025-11-03,510050,long,6814,2.66,3.073,2802.46
2025-10-09,2025-11-03,159985,long,14728,1.937,1.966,409.87
2025-10-09,2025-11-03,159928,long,33923,0.841,0.83,-390.16
2025-10-09,2025-11-03,516600,long,41893,0.681,0.672,-394.04
2025-11-03,2025-12-01,560700,long,26421,1.178,1.162,-441.28
2025-05-06,2026-01-05,515100,long,41408,1.441,1.431,-449.76
2025-09-01,2026-01-05,159980,long,16125,1.72,2.036,5077.33
2025-11-03,2026-01-05,159207,long,27112,1.148,1.092,-1536.49
2025-05-06,2026-02-02,510880,long,19628,3.04,3.137,1867.54
2025-11-03,2026-02-02,159905,long,17368,1.792,1.873,1387.71
2026-01-05,2026-02-02,510050,long,9536,3.116,3.13,115.64
2025-11-03,2026-03-02,512040,long,27350,1.138,1.268,3535.76
2026-02-02,2026-03-02,159263,long,27113,1.16,1.213,1417.69
2026-02-02,2026-03-02,159611,long,30714,1.024,1.093,2099.76
2025-06-03,2026-04-01,562060,long,32518,0.5574,0.655,3161.93
2025-09-01,2026-04-01,517180,long,18577,1.493,1.567,1357.64
2025-11-03,2026-04-01,516560,long,33721,0.923,0.813,-3726.87
2026-01-05,2026-04-01,159985,long,15285,1.944,2.058,1724.14
2026-01-05,2026-04-01,159625,long,25397,1.17,1.306,3435.13
2026-02-02,2026-04-01,159529,long,22692,1.386,1.261,-2854.52
2025-05-06,2026-05-06,159666,long,63477,0.94,1.008,4279.34
2026-03-02,2026-05-06,159647,long,32636,0.974,0.925,-1617.76
2026-03-02,2026-05-06,560080,long,30302,1.049,0.998,-1564.01
2026-03-02,2026-06-01,515760,long,21107,1.506,1.361,-3078.67
2026-04-01,2026-06-01,512950,long,24081,1.477,1.577,2386.04
2021-01-04,2026-07-13,511380,long,4857,10.29,13.72,16624.53
2025-05-06,2026-07-13,512390,long,55557,1.074,1.226,8406.33
2025-05-06,2026-07-13,515300,long,44134,1.352,1.226,-5595.02
2025-05-06,2026-07-13,159525,long,57651,1.035,1.03,-323.97
2025-05-06,2026-07-13,515450,long,42439,1.406,1.357,-2114.69
2025-05-06,2026-07-13,512890,long,53804,1.109,1.107,-143.38
2025-05-06,2026-07-13,515080,long,40127,1.487,1.461,-1078.79
2025-05-06,2026-07-13,512750,long,43617,1.368,1.344,-1082.29
2025-07-01,2026-07-13,159332,long,16627,1.128,1.102,-443.43
2025-12-01,2026-07-13,563700,long,23077,1.078,1.009,-1606.76
2026-04-01,2026-07-13,510050,long,12139,2.93,3.089,1908.18
2026-04-01,2026-07-13,512800,long,44293,0.803,0.762,-1836.81
2026-04-01,2026-07-13,510230,long,27359,1.3,1.26,-1115.37
2026-04-01,2026-07-13,159263,long,30015,1.185,1.061,-3742.08
2026-04-01,2026-07-13,515100,long,24245,1.467,1.344,-3002.58
2026-05-06,2026-07-13,562060,long,47721,0.652,0.583,-3310.43
2026-05-06,2026-07-13,513530,long,18631,1.67,1.492,-3333.99
2026-05-06,2026-07-13,159329,long,33528,0.928,0.897,-1057.72
2026-06-01,2026-07-13,512040,long,24673,1.207,1.141,-1645.8
2026-06-01,2026-07-13,513690,long,26192,1.137,1.063,-1955.49
2026-07-01,2026-07-13,159207,long,25333,1.058,1.108,1250.19
2026-07-01,2026-07-13,516600,long,45351,0.591,0.591,-16.08
2026-07-01,2026-07-13,517180,long,20213,1.326,1.383,1135.71
2026-07-01,2026-07-13,512950,long,16856,1.59,1.514,-1296.75
2026-07-01,2026-07-13,515760,long,19693,1.361,1.319,-842.94
2026-07-01,2026-07-13,510180,long,6439,4.162,3.982,-1174.75
2026-07-01,2026-07-13,510810,long,32646,0.821,0.822,16.55
2026-07-01,2026-07-13,159399,long,29648,0.904,0.933,843.45
2026-07-01,2026-07-13,159905,long,16363,1.638,1.603,-588.61
