date,value,dr,cmax,dd
2021-01-04,1030270.13,,1030270.13,0.0
2021-02-01,1025135.93,-0.004983353249307543,1030270.13,-0.4983353249307543
2021-03-01,1006804.38,-0.017882067600537677,1030270.13,-2.277630819016363
2021-04-01,963724.93,-0.04278830213273399,1030270.13,-6.459005076658874
2021-05-06,983072.92,0.020076257651651774,1030270.13,-4.581051961586036
2021-06-01,1043316.57,0.06128095767300756,1043316.57,0.0
2021-07-01,1047950.96,0.004441978717926398,1047950.96,0.0
2021-08-02,1085356.06,0.03569355955358833,1085356.06,0.0
2021-09-01,1087063.57,0.0015732256564726654,1087063.57,0.0
2021-10-08,1086525.58,-0.0004949020598675746,1087063.57,-0.04949020598675746
2021-11-01,1091829.98,0.0048819835424398494,1091829.98,0.0
2021-12-01,1098092.0,0.00573534351932703,1098092.0,0.0
2022-01-04,1059335.18,-0.03529469297654486,1098092.0,-3.529469297654486
2022-02-07,1029648.74,-0.028023651588725662,1098092.0,-6.232925838636472
2022-03-01,1067210.7,0.036480363196481846,1098092.0,-2.8122689173584736
2022-04-01,1063567.7,-0.0034135714718752652,1098092.0,-3.1440261835984695
2022-05-05,1025867.3,-0.035447108820623185,1098092.0,-6.5772904273958765
2022-06-01,1093099.98,0.06553740430170629,1098092.0,-0.4546085391752275
2022-07-01,1150221.13,0.052256107442248734,1150221.13,0.0
2022-08-01,1155534.9,0.00461978124154272,1155534.9,0.0
2022-09-01,1113147.21,-0.03668231050399251,1155534.9,-3.668231050399251
2022-10-10,1091611.44,-0.019346740311193877,1155534.9,-5.531936767985113
2022-11-01,1059472.85,-0.029441419192162255,1155534.9,-8.313210617870547
2022-12-01,1084143.59,0.023285863342321633,1155534.9,-6.178204570022061
2023-01-03,1094406.4,0.009466282967184991,1155534.9,-5.290060905992544
2023-02-01,1111464.42,0.015586549932456562,1155534.9,-3.813859711203871
2023-03-01,1103120.65,-0.007507005937266054,1155534.9,-4.535929637434577
2023-04-03,1111743.41,0.00781669711286792,1155534.9,-3.7897159142488923
2023-05-04,1126681.75,0.013436859499801335,1155534.9,-2.496951844552675
2023-06-01,1104237.62,-0.019920558755833095,1155534.9,-4.439267044206085
2023-07-03,1074002.18,-0.027381280489248483,1155534.9,-7.0558422770268585
2023-08-01,1043262.46,-0.02862165512550452,1155534.9,-9.716057905304288
2023-09-01,1018694.47,-0.023549193939174207,1155534.9,-11.842171967285452
2023-10-09,983857.31,-0.034197849331605745,1155534.9,-14.856980087749827
2023-11-01,962261.11,-0.02195054077506431,1155534.9,-16.72591541804579
2023-12-01,1005479.07,0.044912923894430135,1155534.9,-12.985832794838126
2024-01-02,991818.03,-0.01358659807806828,1155534.9,-14.1680593117525
2024-02-01,966157.67,-0.025872044290221274,1155534.9,-16.388707082754483
2024-03-01,1034716.48,0.07096027090485135,1155534.9,-10.455627086641861
2024-04-01,1045057.67,0.00999422566459951,1155534.9,-9.560700416750711
2024-05-06,1023732.88,-0.02040537150452193,1155534.9,-11.406147923355658
2024-06-03,1035524.81,0.011518561365343682,1155534.9,-10.385674201618645
2024-07-01,1063907.16,0.02740866247328233,1155534.9,-7.929465393040058
2024-08-01,1057610.63,-0.005918307759109398,1155534.9,-8.474367152389773
2024-09-02,1051673.7,-0.005613530945694056,1155534.9,-8.988149124704059
2024-10-08,1050826.07,-0.0008059819314677474,1155534.9,-9.061503032058994
2024-11-01,1075927.4,0.023887235686872454,1155534.9,-6.889233721975863
2024-12-02,1091829.79,0.014780170111849733,1155534.9,-5.513040757141985
2025-01-02,1099556.85,0.007077165388572171,1155534.9,-4.844340919516998
2025-02-05,1094204.12,-0.004868079353968824,1155534.9,-5.307566218899995
2025-03-03,1070397.14,-0.021757348162790846,1155534.9,-7.367822469057406
2025-04-01,1032403.93,-0.03549449879882882,1155534.9,-10.655755183162352
2025-05-06,1026738.37,-0.005487735793489379,1155534.9,-11.146052793385985
2025-06-03,1011843.43,-0.01450704525632951,1155534.9,-12.435061026715843
2025-07-01,1053274.59,0.04094621635286,1155534.9,-8.849608090590754
2025-08-01,1092350.0,0.037098977200237915,1155534.9,-5.46802177935084
2025-09-01,1183786.72,0.0837064310889366,1183786.72,0.0
2025-10-09,1193409.28,0.008128626413379747,1193409.28,0.0
2025-11-03,1152686.99,-0.034122652372872486,1193409.28,-3.4122652372872486
2025-12-01,1127742.98,-0.021639881612613654,1193409.28,-5.502412382782884
2026-01-05,1193417.94,0.05823575155395777,1193417.94,0.0
2026-02-02,1249766.65,0.047216241780310364,1249766.65,0.0
2026-03-02,1347131.0,0.07790602349646636,1347131.0,0.0
2026-04-01,1221557.09,-0.09321581197374262,1347131.0,-9.321581197374263
2026-05-06,1290567.71,0.05649397851720539,1347131.0,-4.198796553564577
2026-06-01,1210801.67,-0.06180693921127167,1347131.0,-10.119975711345075
2026-07-01,1120144.03,-0.07487406257046203,1347131.0,-16.849658273768476
2026-07-13,947474.52,-0.15414938202188155,1347131.0,-29.66723206577534
