date,value,dr,cmax,dd
2021-01-04,1002742.77,,1002742.77,0.0
2021-02-01,1020924.39,0.01813188840045199,1020924.39,0.0
2021-03-01,1046903.73,0.025446879567643466,1046903.73,0.0
2021-04-01,1078337.45,0.03002541599503128,1078337.45,0.0
2021-05-06,1100191.91,0.020266809800586927,1100191.91,0.0
2021-06-01,1138895.68,0.03517910797944346,1138895.68,0.0
2021-07-01,1089888.19,-0.0430307102402917,1138895.68,-4.303071024029171
2021-08-02,1071252.07,-0.017099111790540578,1138895.68,-5.939403510600716
2021-09-01,1116808.23,0.04252608818762882,1138895.68,-1.9393742893115462
2021-10-08,1123548.02,0.0060348677767176895,1138895.68,-1.3475913790453542
2021-11-01,1132445.34,0.007918949472226489,1138895.68,-0.5663679398625776
2021-12-01,1125469.91,-0.006159617381621407,1138895.68,-1.1788410682179395
2022-01-04,1136343.61,0.009661475534250563,1138895.68,-0.22408285893223967
2022-02-07,1136403.76,5.293293284758249e-05,1138895.68,-0.2188014270104066
2022-03-01,1162565.04,0.0230211135521059,1162565.04,0.0
2022-04-01,1164059.87,0.0012858033301947902,1164059.87,0.0
2022-05-05,1164566.13,0.00043490890206521193,1164566.13,0.0
2022-06-01,1155197.95,-0.0080443521056206,1164566.13,-0.80443521056206
2022-07-01,1150558.43,-0.004016212113257311,1164566.13,-1.2028256394507997
2022-08-01,1147179.05,-0.002937165042543599,1164566.13,-1.4930092462846933
2022-09-01,1142719.93,-0.0038870305380839243,1164566.13,-1.8759089275591334
2022-10-10,1149840.47,0.006231220628137635,1164566.13,-1.2644760671512878
2022-11-01,1146447.27,-0.0029510180660105023,1164566.13,-1.5558463820341317
2022-12-01,1172575.35,0.022790476879063215,1172575.35,0.0
2023-01-03,1177570.98,0.004260391453734691,1177570.98,0.0
2023-02-01,1197439.81,0.016872723884550966,1197439.81,0.0
2023-03-01,1186741.31,-0.008934478301669269,1197439.81,-0.8934478301669269
2023-04-03,1221512.1,0.02929938454742098,1221512.1,0.0
2023-05-04,1241075.37,0.01601561703727694,1241075.37,0.0
2023-06-01,1231397.65,-0.007797850343287505,1241075.37,-0.7797850343287505
2023-07-03,1251896.21,0.01664658041210343,1251896.21,0.0
2023-08-01,1263815.7,0.009521148722065442,1263815.7,0.0
2023-09-01,1271502.97,0.006082587833020181,1271502.97,0.0
2023-10-09,1257702.84,-0.01085339973684829,1271502.97,-1.085339973684829
2023-11-01,1283953.34,0.02087178239972798,1283953.34,0.0
2023-12-01,1280888.98,-0.002386659938904079,1283953.34,-0.23866599389040788
2024-01-02,1276604.06,-0.003345270407432155,1283953.34,-0.5723946323469953
2024-02-01,1259635.92,-0.013291623089464522,1283953.34,-1.8939488875818644
2024-03-01,1264140.99,0.003576485815044217,1283953.34,-1.5430739874083055
2024-04-01,1324313.8,0.04759976179555725,1324313.8,0.0
2024-05-06,1355039.79,0.023201442135542205,1355039.79,0.0
2024-06-03,1370763.91,0.011604175844902587,1370763.91,0.0
2024-07-01,1331890.99,-0.028358581456962906,1370763.91,-2.8358581456962906
2024-08-01,1310669.33,-0.01593348116274884,1370763.91,-4.384021169626495
2024-09-02,1286096.69,-0.01874816129252077,1370763.91,-6.176644962880584
2024-10-08,1479221.04,0.15016316541488028,1479221.04,0.0
2024-11-01,1539429.71,0.04070295673998792,1539429.71,0.0
2024-12-02,1505899.6,-0.02178086455145778,1539429.71,-2.178086455145778
2025-01-02,1516810.97,0.007245748654159945,1539429.71,-1.4692934567308025
2025-02-05,1638334.1,0.08011751787370058,1638334.1,0.0
2025-03-03,1644447.16,0.003731265802255912,1644447.16,0.0
2025-04-01,1665028.6,0.012515719872689735,1665028.6,0.0
2025-05-06,1646944.08,-0.010861387005604572,1665028.6,-1.0861387005604572
2025-06-03,1683744.54,0.022344693087575918,1683744.54,0.0
2025-07-01,1702987.11,0.011428437950569359,1702987.11,0.0
2025-08-01,1699385.49,-0.0021148838877589338,1702987.11,-0.21148838877589338
2025-09-01,1731598.74,0.01895582267211182,1731598.74,0.0
2025-10-09,1761935.68,0.017519613117759514,1761935.68,0.0
2025-11-03,1786548.89,0.013969414592932328,1786548.89,0.0
2025-12-01,1779779.08,-0.0037893225524882057,1786548.89,-0.37893225524882057
2026-01-05,1730630.27,-0.027615118388738424,1786548.89,-3.129979835032659
2026-02-02,1727419.44,-0.0018552951809863716,1786548.89,-3.3097023166267725
2026-03-02,1763277.08,0.020757923159646863,1786548.89,-1.3026125470319339
2026-04-01,1773489.63,0.005791801025395227,1786548.89,-0.7309769171780167
2026-05-06,1764755.51,-0.004924821579024297,1786548.89,-1.2198591441849538
2026-06-01,1759344.44,-0.0030661867716735847,1786548.89,-1.522737505381111
2026-07-01,1710060.18,-0.028012854606230486,1786548.89,-4.281366741662462
2026-07-13,1701692.12,-0.004893430124780607,1786548.89,-4.749759185151648
