entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-06-03,2024-07-01,513030,long,100994,1.401,1.373,-2911.88
2024-07-01,2024-08-01,159980,long,101079,1.739,1.666,-7482.02
2024-07-01,2024-09-02,513530,long,129343,1.359,1.271,-11484.24
2024-08-01,2024-09-02,562850,long,61939,1.111,1.091,-1279.7
2024-07-01,2024-10-08,517520,long,148586,1.183,1.38,29157.19
2024-07-01,2024-10-08,517180,long,110136,1.596,1.75,16850.39
2024-09-02,2024-10-08,159562,long,84869,1.195,1.51,26664.86
2024-09-02,2024-10-08,510900,long,127090,0.798,1.038,30431.6
2024-04-01,2024-11-01,159509,long,98343,1.385,1.503,11519.27
2024-10-08,2024-11-01,518800,long,34019,5.654,5.954,10087.23
2024-10-08,2024-11-01,518880,long,33851,5.682,6.017,11221.28
2024-10-08,2024-12-02,518860,long,32600,5.9,5.899,-147.99
2024-10-08,2024-12-02,518660,long,33780,5.694,5.85,5152.69
2024-11-01,2024-12-02,513730,long,119083,1.253,1.411,18719.94
2024-11-01,2024-12-02,513050,long,122707,1.216,1.146,-8676.44
2024-11-01,2024-12-02,518890,long,24497,6.091,5.883,-5183.37
2024-12-02,2025-01-02,512480,long,226986,1.005,1.003,-590.71
2024-12-02,2025-02-05,159995,long,188218,1.212,1.219,1180.26
2025-01-02,2025-03-03,588100,long,35113,1.296,1.434,4816.84
2025-02-05,2025-03-03,512880,long,75128,1.095,1.111,1152.33
2024-12-02,2025-04-01,588200,long,154973,1.472,1.563,13961.44
2025-03-03,2025-04-01,159529,long,56336,1.643,1.551,-5236.89
2025-03-03,2025-05-06,159852,long,104000,0.89,0.803,-9100.82
2025-04-01,2025-05-06,515400,long,132550,0.916,0.872,-5903.3
2024-12-02,2025-06-03,159851,long,299646,0.7613,0.696,-19697.89
2024-12-02,2025-06-03,513090,long,150774,1.513,1.544,4535.72
2025-04-01,2025-06-03,562570,long,90609,1.34,1.229,-10127.43
2025-05-06,2025-06-03,588200,long,71611,1.573,1.469,-7512.9
2025-05-06,2025-06-03,588100,long,83564,1.348,1.28,-5748.23
2025-06-03,2025-07-01,518660,long,29423,7.493,7.352,-4279.68
2025-06-03,2025-07-01,518860,long,29356,7.51,7.369,-4270.23
2025-06-03,2025-07-01,518890,long,29313,7.521,7.4,-3678.09
2025-06-03,2025-07-01,518800,long,29793,7.4,7.266,-4123.35
2025-06-03,2025-08-01,159529,long,140336,1.571,1.514,-8129.03
2025-07-01,2025-08-01,159561,long,126170,1.372,1.342,-3887.83
2025-07-01,2025-09-01,513030,long,91060,1.901,1.851,-4655.5
2025-08-01,2025-09-01,159562,long,71248,1.557,1.891,23723.13
2025-08-01,2025-09-01,517520,long,78398,1.415,1.719,23759.28
2025-09-01,2025-10-09,517380,long,186132,0.828,0.883,10141.72
2025-09-01,2025-10-09,513090,long,65609,2.349,2.302,-3175.17
2025-09-01,2025-10-09,588700,long,124993,1.233,1.218,-1966.8
2025-07-01,2025-11-03,513060,long,306925,0.564,0.662,29965.76
2025-07-01,2025-12-01,513120,long,152382,1.136,1.353,32953.11
2025-11-03,2026-01-05,515980,long,120069,0.855,0.873,2099.0
2025-12-01,2026-02-02,561910,long,148958,0.828,0.806,-3350.1
2025-10-09,2026-03-02,159363,long,175471,0.884,1.115,40428.57
2025-10-09,2026-03-02,515050,long,210185,0.738,0.8248,18145.51
2026-02-02,2026-03-02,562800,long,121026,0.989,1.22,27876.8
2025-10-09,2026-04-01,515880,long,167296,0.9272,1.099,28639.76
2026-03-02,2026-04-01,159558,long,91213,2.182,1.96,-20362.63
2026-01-05,2026-05-06,560860,long,74299,1.61,1.742,9732.75
2026-03-02,2026-05-06,516650,long,81735,2.435,2.073,-29698.61
2026-03-02,2026-05-06,512400,long,80188,2.482,2.134,-28016.47
2026-04-01,2026-05-06,517520,long,65332,2.328,2.148,-11847.49
2026-04-01,2026-05-06,159562,long,60355,2.52,2.325,-11856.95
2026-05-06,2026-06-01,513350,long,190597,1.266,1.23,-7004.21
2026-05-06,2026-06-01,159326,long,123551,1.953,2.059,12947.7
2026-05-06,2026-06-01,561380,long,114630,2.105,2.215,12460.74
2026-05-06,2026-06-01,159320,long,114088,2.115,2.228,12743.3
2026-05-06,2026-07-01,159206,long,129798,1.859,1.76,-12990.92
2026-06-01,2026-07-13,515050,long,166888,1.194,1.282,14562.18
2026-06-01,2026-07-13,159667,long,86599,2.301,0.747,-134654.03
2026-06-01,2026-07-13,159363,long,142230,1.401,1.348,-7655.49
2026-06-01,2026-07-13,515880,long,126357,1.577,0.807,-97385.26
2026-07-01,2026-07-13,588170,long,20463,4.179,1.199,-61012.76
2026-07-01,2026-07-13,588020,long,23800,3.593,0.97,-62459.98
2026-07-01,2026-07-13,159732,long,44539,1.92,1.565,-15857.91
