entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-06-01,2021-07-01,512400,long,59433,1.191,1.131,-3607.38
2021-05-06,2021-08-02,159949,long,38849,1.325,1.53,7930.77
2021-07-01,2021-08-02,588000,long,43129,1.652,1.65,-128.98
2021-07-01,2021-08-02,588080,long,43791,1.627,1.622,-261.64
2021-07-01,2021-09-01,512480,long,53330,1.336,1.295,-2228.62
2021-07-01,2021-09-01,159995,long,44980,1.584,1.646,2745.17
2021-07-01,2021-09-01,159804,long,54934,1.297,1.384,4735.07
2021-08-02,2021-09-01,159981,long,35694,1.363,1.374,363.33
2021-08-02,2021-10-08,512400,long,33391,1.457,1.407,-1698.24
2021-08-02,2021-10-08,515210,long,27611,1.762,1.913,4138.82
2021-09-01,2021-10-08,512660,long,43687,1.393,1.25,-6281.88
2021-09-01,2021-11-01,515220,long,53989,1.1272,0.9588,-9125.53
2021-09-01,2021-11-01,510170,long,61596,0.988,0.8558,-8177.06
2021-10-08,2021-12-01,159981,long,28079,1.85,1.397,-12747.14
2021-10-08,2021-12-01,515900,long,39086,1.329,1.284,-1789.51
2021-06-01,2022-01-04,515700,long,29605,2.391,3.108,21177.95
2021-06-01,2022-01-04,515030,long,37672,1.879,2.41,19955.36
2021-06-01,2022-01-04,512580,long,51857,1.365,1.829,24011.96
2021-07-01,2022-01-04,515790,long,52466,1.358,1.72,18944.24
2021-09-01,2022-01-04,516160,long,13271,4.5854,4.4086,-2382.12
2021-10-08,2022-01-04,516150,long,36074,1.44,1.524,2998.14
2021-11-01,2022-02-07,512660,long,35701,1.311,1.212,-3561.42
2021-11-01,2022-02-07,516520,long,42052,1.113,1.133,812.71
2021-12-01,2022-02-07,512710,long,45248,1.025,0.862,-7401.04
2021-12-01,2022-02-07,159804,long,31127,1.49,1.309,-5660.12
2022-01-04,2022-02-07,159869,long,76906,1.108,0.924,-14197.59
2022-01-04,2022-02-07,512980,long,99083,0.86,0.729,-13027.11
2022-01-04,2022-02-07,516010,long,76767,1.11,0.92,-14632.48
2022-01-04,2022-02-07,159725,long,87938,0.969,0.809,-14116.99
2022-01-04,2022-02-07,515050,long,193137,0.4412,0.3853,-10844.25
2022-01-04,2022-03-01,159865,long,94470,0.902,0.858,-4206.56
2022-02-07,2022-03-01,511380,long,7391,11.779,11.819,243.32
2022-02-07,2022-03-01,515100,long,58552,1.487,1.497,533.1
2022-02-07,2022-03-01,515300,long,73848,1.179,1.185,390.71
2022-02-07,2022-03-01,512040,long,94638,0.92,0.9395,1792.65
2022-02-07,2022-03-01,512200,long,40809,2.1335,2.1092,-1043.6
2022-02-07,2022-04-01,159766,long,83000,1.049,0.934,-9594.38
2022-03-01,2022-04-01,518860,long,15854,3.818,3.876,882.94
2022-03-01,2022-04-01,518660,long,15850,3.819,3.876,866.86
2022-03-01,2022-04-01,518890,long,15759,3.841,3.908,1019.22
2022-04-01,2022-05-05,512200,long,21673,2.3253,2.1551,-3717.88
2022-04-01,2022-05-05,515100,long,31958,1.577,1.505,-2330.52
2022-04-01,2022-05-05,510880,long,16765,3.006,2.877,-2192.27
2022-02-07,2022-07-01,159981,long,50620,1.72,1.605,-5871.79
2022-02-07,2022-07-01,159980,long,55883,1.558,1.408,-8432.17
2022-02-07,2022-07-01,159985,long,62548,1.392,1.549,9764.85
2022-03-01,2022-07-01,518880,long,16026,3.777,3.798,300.13
2022-03-01,2022-07-01,518800,long,16172,3.743,3.763,287.02
2022-03-01,2022-07-01,512890,long,74000,0.818,0.85,2330.97
2022-05-05,2022-07-01,518890,long,11144,3.996,3.869,-1441.58
2022-05-05,2022-07-01,518860,long,11214,3.971,3.85,-1383.21
2022-05-05,2022-07-01,518660,long,11237,3.963,3.846,-1341.05
2022-04-01,2022-08-01,515220,long,44379,1.1356,1.1773,1819.81
2022-07-01,2022-08-01,159755,long,70306,1.255,1.181,-5254.02
2022-07-01,2022-08-01,515030,long,37691,2.341,2.228,-4310.75
2022-07-01,2022-08-01,515700,long,29178,3.024,2.879,-4282.48
2022-07-01,2022-08-01,159761,long,92296,0.956,0.877,-7342.14
2022-07-01,2022-08-01,562800,long,95389,0.925,0.886,-3772.0
2022-07-01,2022-08-01,159766,long,78922,1.118,0.976,-11256.5
2022-07-01,2022-09-01,516160,long,20724,4.2576,3.8013,-9506.46
2022-07-01,2022-09-01,516110,long,73042,1.208,1.094,-8377.23
2022-08-01,2022-09-01,561910,long,68875,0.92,0.848,-4995.53
2022-08-01,2022-09-01,516520,long,58999,1.074,0.952,-7233.74
2022-08-01,2022-09-01,562500,long,74547,0.85,0.762,-6596.19
2022-08-01,2022-09-01,512580,long,36416,1.74,1.605,-4952.7
2022-08-01,2022-09-01,516150,long,45261,1.4,1.274,-5739.19
2022-08-01,2022-09-01,159872,long,64005,0.99,0.881,-7012.47
2022-07-01,2022-10-10,515790,long,52056,1.695,1.473,-11605.91
2022-09-01,2022-10-10,159605,long,85476,0.81,0.694,-9953.78
2022-09-01,2022-10-10,159607,long,84744,0.817,0.698,-10123.05
2022-09-01,2022-10-10,159865,long,79127,0.875,0.811,-5104.15
2022-09-01,2022-10-10,159611,long,75750,0.914,0.843,-5418.18
2022-09-01,2022-10-10,562900,long,66065,1.048,0.933,-7636.74
2022-09-01,2022-10-10,159822,long,103958,0.666,0.586,-8355.69
2022-09-01,2022-11-01,515220,long,54486,1.2707,1.1247,-7994.11
2022-09-01,2022-11-01,512690,long,82620,0.838,0.655,-15156.47
2022-10-10,2022-11-01,510880,long,19721,2.961,2.748,-4234.35
2022-10-10,2022-11-01,159766,long,60262,0.969,0.91,-3589.43
2022-10-10,2022-11-01,512890,long,69933,0.835,0.772,-4439.49
2022-10-10,2022-11-01,518860,long,15334,3.808,3.85,608.8
2022-10-10,2022-11-01,518800,long,15427,3.785,3.763,-374.33
2022-10-10,2022-11-01,518660,long,15282,3.821,3.823,-4.48
2022-11-01,2022-12-01,159852,long,73635,0.854,0.83,-1804.44
2022-11-01,2022-12-01,516510,long,78606,0.8,0.805,355.18
2022-11-01,2022-12-01,515400,long,84183,0.747,0.747,-37.73
2022-11-01,2022-12-01,159851,long,129766,0.4846,0.4866,221.72
2022-11-01,2022-12-01,512660,long,51885,1.212,1.14,-3772.33
2022-11-01,2022-12-01,512710,long,75948,0.828,0.768,-4593.24
2022-11-01,2022-12-01,513500,long,47604,1.321,1.363,1961.04
2022-12-01,2023-01-03,512200,long,26168,2.1335,1.931,-5330.93
2022-12-01,2023-01-03,513800,long,50986,1.095,1.066,-1511.65
2022-12-01,2023-01-03,517180,long,49759,1.122,1.058,-3217.12
2022-12-01,2023-01-03,513520,long,51173,1.091,1.02,-3665.69
2022-10-10,2023-02-01,159985,long,32879,1.776,1.986,6867.48
2022-11-01,2023-02-01,513080,long,53292,1.18,1.346,8806.09
2022-12-01,2023-02-01,513030,long,51646,1.081,1.102,1050.74
2022-12-01,2023-02-01,159766,long,50800,1.099,1.081,-947.62
2023-01-03,2023-02-01,159980,long,23612,1.597,1.65,1228.44
2022-12-01,2023-03-01,513060,long,94626,0.59,0.584,-601.08
2023-01-03,2023-03-01,159792,long,52962,0.712,0.656,-2987.61
2023-01-03,2023-03-01,159605,long,47373,0.796,0.78,-780.37
2023-01-03,2023-03-01,159607,long,47195,0.799,0.781,-871.88
2023-02-01,2023-03-01,513120,long,49083,1.047,0.963,-4152.57
2023-02-01,2023-03-01,159852,long,55737,0.922,0.932,526.37
2023-02-01,2023-03-01,159851,long,96002,0.5353,0.5431,717.76
2022-08-01,2023-04-03,513360,long,153799,0.412,0.562,23024.91
2023-03-01,2023-04-03,513080,long,41027,1.394,1.416,868.01
2023-03-01,2023-04-03,512690,long,61365,0.932,0.919,-831.82
2023-02-01,2023-05-04,515400,long,61105,0.841,0.995,9376.51
2023-03-01,2023-05-04,515980,long,126954,0.4505,0.4963,5778.43
2023-03-01,2023-05-04,159819,long,71312,0.802,0.888,6096.68
2023-03-01,2023-05-04,515070,long,55797,1.025,1.14,6380.41
2023-04-03,2023-05-04,159852,long,32579,1.143,1.006,-4484.33
2023-05-04,2023-06-01,517180,long,38830,1.401,1.328,-2866.38
2023-05-04,2023-06-01,516620,long,45908,1.185,1.052,-6136.57
2023-05-04,2023-06-01,516970,long,39796,1.367,1.23,-5483.06
2023-05-04,2023-06-01,588100,long,43872,1.24,1.228,-558.95
2023-04-03,2023-07-03,512980,long,44437,0.838,0.895,2509.81
2023-04-03,2023-07-03,159725,long,40389,0.922,0.932,381.43
2023-05-04,2023-07-03,588200,long,39421,1.38,1.25,-5155.83
2023-02-01,2023-08-01,516510,long,57036,0.901,1.1,11315.93
2023-03-01,2023-08-01,159869,long,63406,0.902,1.203,19045.17
2023-03-01,2023-08-01,516010,long,64117,0.892,1.192,19195.01
2023-06-01,2023-08-01,515880,long,124202,0.3821,0.4014,2367.9
2023-07-03,2023-08-01,515050,long,110759,0.3714,0.3513,-2250.27
2023-07-03,2023-08-01,513520,long,32112,1.281,1.262,-634.63
2023-07-03,2023-08-01,513500,long,27045,1.521,1.546,651.24
2023-08-01,2023-09-01,513380,long,120426,0.5599,0.5127,-5722.86
2023-08-01,2023-09-01,516110,long,59354,1.136,1.056,-4787.35
2023-08-01,2023-09-01,159607,long,77147,0.874,0.805,-5362.0
2023-06-01,2023-10-09,513300,long,37018,1.282,1.364,3006.09
2023-08-01,2023-10-09,513130,long,108753,0.62,0.521,-10803.77
2023-08-01,2023-10-09,513010,long,106688,0.632,0.535,-10386.09
2023-08-01,2023-10-09,513180,long,108403,0.622,0.527,-10335.65
2023-09-01,2023-10-09,513500,long,25207,1.542,1.472,-1787.28
2023-06-01,2023-11-01,159941,long,61235,0.775,0.8,1501.94
2023-06-01,2023-11-01,513100,long,46164,1.028,1.061,1494.48
2023-09-01,2023-11-01,159981,long,22837,1.702,1.608,-2169.36
2023-09-01,2023-11-01,513800,long,30848,1.26,1.204,-1750.29
2023-10-09,2023-11-01,515220,long,47159,1.1247,1.0875,-1785.61
2023-10-09,2023-11-01,513360,long,92565,0.573,0.574,60.71
2023-10-09,2023-11-01,516110,long,50418,1.052,1.054,68.98
2023-10-09,2023-11-01,515450,long,38103,1.392,1.347,-1745.94
2023-10-09,2023-11-01,510880,long,17237,3.077,2.983,-1651.61
2023-08-01,2023-12-01,159985,long,31230,2.159,2.218,1801.56
2023-11-01,2023-12-01,518860,long,15104,4.615,4.611,-102.22
2023-11-01,2023-12-01,518880,long,15166,4.596,4.589,-147.95
2023-11-01,2023-12-01,518800,long,15357,4.539,4.536,-87.88
2023-11-01,2024-01-02,513120,long,78499,0.888,0.797,-7183.09
2023-11-01,2024-01-02,517380,long,108747,0.641,0.579,-6782.12
2023-11-01,2024-01-02,515120,long,106099,0.657,0.617,-4284.51
2023-11-01,2024-01-02,512290,long,59578,1.17,1.143,-1649.95
2023-11-01,2024-01-02,562860,long,82689,0.843,0.84,-289.82
2023-11-01,2024-01-02,159837,long,126053,0.553,0.536,-2184.08
2023-12-01,2024-01-02,513360,long,53910,0.645,0.602,-2338.3
2023-12-01,2024-01-02,515220,long,29671,1.1719,1.147,-759.45
2023-12-01,2024-01-02,515960,long,39468,0.881,0.841,-1599.11
2024-01-02,2024-02-01,159918,long,39358,1.789,1.381,-16095.49
2024-01-02,2024-02-01,513030,long,54924,1.282,1.28,-152.06
2024-01-02,2024-03-01,513290,long,62257,1.131,1.164,2011.62
2024-01-02,2024-04-01,513100,long,58192,1.21,1.346,7869.49
2024-01-02,2024-04-01,159941,long,77291,0.911,1.012,7761.8
2024-03-01,2024-04-01,515220,long,17639,1.295,1.23,-1159.9
2023-12-01,2024-05-06,513390,long,27081,1.284,1.452,4527.38
2024-01-02,2024-05-06,513520,long,53832,1.308,1.439,7007.63
2024-01-02,2024-05-06,513300,long,46910,1.501,1.644,6663.87
2024-01-02,2024-05-06,513650,long,57479,1.225,1.331,6048.7
2024-01-02,2024-05-06,513500,long,44008,1.6,1.758,6908.93
2024-02-01,2024-05-06,159509,long,16824,1.159,1.321,2712.97
2024-02-01,2024-05-06,513000,long,14285,1.365,1.4,488.13
2024-04-01,2024-05-06,513030,long,27233,1.409,1.35,-1629.29
2024-04-01,2024-06-03,516650,long,37254,1.03,1.033,88.71
2024-05-06,2024-06-03,159996,long,56238,1.236,1.208,-1615.9
2024-05-06,2024-06-03,515880,long,167335,0.4154,0.3815,-5712.66
2024-05-06,2024-06-03,560280,long,59768,1.163,1.118,-2730.46
2024-05-06,2024-06-03,512400,long,65576,1.06,1.057,-238.38
2024-05-06,2024-06-03,560500,long,76385,0.91,0.887,-1798.03
2024-04-01,2024-07-01,517180,long,25822,1.486,1.596,2816.54
2024-05-06,2024-07-01,517520,long,57163,1.216,1.183,-1927.52
2024-05-06,2024-07-01,159980,long,39880,1.743,1.739,-201.18
2024-06-03,2024-07-01,513690,long,60134,0.853,0.837,-992.63
2024-06-03,2024-07-01,510900,long,62554,0.82,0.817,-218.38
2024-06-03,2024-07-01,159850,long,78915,0.65,0.638,-977.47
2024-06-03,2024-07-01,513600,long,24461,2.097,2.085,-324.22
2024-06-03,2024-07-01,513050,long,48712,1.053,1.015,-1881.28
2024-05-06,2024-08-01,513530,long,55787,1.246,1.279,1798.71
2024-07-01,2024-08-01,513390,long,38622,1.645,1.599,-1814.2
2024-07-01,2024-08-01,515050,long,180494,0.352,0.3468,-976.41
2024-07-01,2024-08-01,513100,long,43308,1.467,1.463,-211.3
2024-07-01,2024-08-01,159941,long,57705,1.101,1.098,-211.18
2024-07-01,2024-08-01,513870,long,46273,1.373,1.343,-1425.89
2024-07-01,2024-09-02,513300,long,33633,1.889,1.82,-2358.1
2024-08-01,2024-09-02,588200,long,50634,1.01,0.92,-4586.38
2024-08-01,2024-09-02,159995,long,56447,0.906,0.82,-4883.67
2024-08-01,2024-09-02,159732,long,75541,0.677,0.645,-2447.27
2024-08-01,2024-09-02,512480,long,68370,0.748,0.677,-4883.5
2024-06-03,2024-10-08,159509,long,34847,1.472,1.424,-1702.93
2024-07-01,2024-10-08,513500,long,32332,1.965,1.886,-2591.58
2024-07-01,2024-10-08,513850,long,49251,1.29,1.241,-2450.7
2024-08-01,2024-10-08,513290,long,39644,1.29,1.19,-3993.9
2024-08-01,2024-10-08,513730,long,43973,1.163,1.211,2079.39
2024-09-02,2024-10-08,513650,long,30539,1.485,1.427,-1797.94
2024-09-02,2024-10-08,518800,long,8321,5.45,5.654,1669.77
2024-09-02,2024-10-08,518860,long,8218,5.518,5.9,3111.13
2024-09-02,2024-10-08,518880,long,8238,5.505,5.682,1430.48
2024-09-02,2024-10-08,518890,long,8174,5.548,5.741,1549.9
2024-10-08,2024-11-01,512070,long,81273,0.9,0.817,-6787.52
2024-10-08,2024-11-01,512200,long,39431,1.855,1.655,-7927.72
2024-10-08,2024-11-01,159842,long,61056,1.198,1.092,-6513.88
2024-10-08,2024-11-01,159949,long,60401,1.211,0.957,-15381.14
2024-10-08,2024-11-01,159915,long,27313,2.678,2.104,-15716.85
2024-10-08,2024-11-01,513380,long,114379,0.6395,0.5466,-10666.51
2024-10-08,2024-11-01,513130,long,104196,0.702,0.604,-10252.03
2024-10-08,2024-12-02,512880,long,60054,1.218,1.208,-644.25
2024-11-01,2024-12-02,512480,long,44866,0.978,1.005,1184.69
2024-11-01,2024-12-02,159995,long,37186,1.18,1.212,1163.27
2024-11-01,2024-12-02,512330,long,44055,0.996,0.974,-995.25
2024-11-01,2025-01-02,159572,long,36873,1.19,1.121,-2569.8
2024-11-01,2025-01-02,159852,long,57209,0.767,0.767,-26.33
2024-12-02,2025-01-02,562570,long,26236,1.285,1.186,-2616.81
2024-12-02,2025-01-02,562920,long,34756,0.97,0.904,-2313.44
2024-12-02,2025-01-02,159725,long,41013,0.822,0.769,-2193.26
2024-10-08,2025-02-05,159851,long,124123,0.5893,0.6775,10900.48
2024-11-01,2025-02-05,588100,long,36055,1.217,1.303,3073.47
2024-12-02,2025-02-05,515400,long,38573,0.874,0.844,-1177.07
2025-01-02,2025-02-05,159995,long,31267,1.22,1.219,-54.15
2025-01-02,2025-02-05,159539,long,33403,1.142,1.122,-690.75
2025-01-02,2025-02-05,512480,long,38032,1.003,1.014,395.34
2025-01-02,2025-02-05,563010,long,29433,1.296,1.251,-1346.97
2024-10-08,2025-03-03,513090,long,51987,1.407,1.57,8427.45
2024-11-01,2025-03-03,588200,long,32146,1.365,1.628,8425.53
2025-01-02,2025-03-03,159529,long,24312,1.569,1.643,1775.66
2025-02-05,2025-03-03,159561,long,33343,1.515,1.215,-10030.21
2025-02-05,2025-03-03,159687,long,32154,1.571,1.365,-6652.05
2025-02-05,2025-03-03,159329,long,41782,1.209,1.07,-5836.26
2025-02-05,2025-03-03,513030,long,30430,1.66,1.66,-30.31
2025-02-05,2025-04-01,159530,long,40936,1.234,1.321,3530.05
2025-02-05,2025-04-01,562500,long,60715,0.832,0.901,4157.77
2025-02-05,2025-04-01,159551,long,46990,1.075,1.164,4150.55
2025-03-03,2025-04-01,513380,long,72840,0.6931,0.677,-1202.66
2025-03-03,2025-04-01,513180,long,65143,0.775,0.748,-1788.62
2025-03-03,2025-04-01,513010,long,63744,0.792,0.765,-1750.86
2025-03-03,2025-04-01,513130,long,66868,0.755,0.732,-1567.79
2025-03-03,2025-04-01,513040,long,35453,1.424,1.402,-810.02
2025-03-03,2025-05-06,159792,long,57175,0.883,0.855,-1630.71
2025-03-03,2025-05-06,513070,long,36851,1.37,1.303,-2498.57
2025-04-01,2025-05-06,159822,long,65822,0.851,0.649,-13325.66
2025-04-01,2025-06-03,518860,long,7936,7.058,7.51,3552.39
2025-04-01,2025-06-03,518890,long,7936,7.058,7.521,3639.66
2025-04-01,2025-07-01,518660,long,7963,7.034,7.352,2497.87
2025-04-01,2025-07-01,518880,long,7928,7.065,7.359,2296.53
2025-04-01,2025-07-01,518800,long,8036,6.97,7.266,2344.34
2025-05-06,2025-07-01,513030,long,13777,1.826,1.901,1017.87
2025-06-03,2025-07-01,588700,long,29591,0.998,1.016,514.76
2025-05-06,2025-08-01,159562,long,16772,1.5,1.557,940.62
2025-05-06,2025-08-01,517520,long,18363,1.37,1.415,810.99
2025-07-01,2025-08-01,159851,long,57184,0.8178,0.838,1126.71
2025-07-01,2025-08-01,159869,long,36478,1.282,1.275,-283.33
2025-07-01,2025-08-01,512710,long,67191,0.696,0.712,1046.67
2025-07-01,2025-08-01,516010,long,36736,1.273,1.268,-211.68
2025-04-01,2025-09-01,513120,long,60231,0.93,1.482,33203.93
2025-04-01,2025-09-01,513060,long,116941,0.479,0.709,26854.75
2025-06-03,2025-09-01,517380,long,47556,0.621,0.828,9823.42
2025-07-01,2025-09-01,513090,long,25388,1.842,2.349,12839.8
2025-08-01,2025-09-01,515120,long,68687,0.691,0.714,1550.85
2025-08-01,2025-09-01,562800,long,75578,0.628,0.787,11984.82
2025-08-01,2025-10-09,516150,long,34220,1.387,1.791,13792.25
2025-09-01,2025-10-09,159819,long,38598,1.475,1.562,3322.86
2025-09-01,2025-10-09,515070,long,30429,1.871,1.976,3159.93
2025-09-01,2025-10-09,588020,long,30642,1.858,1.946,2661.53
2025-09-01,2025-10-09,588730,long,36079,1.578,1.624,1624.98
2025-08-01,2025-11-03,159363,long,76307,0.622,0.863,18355.99
2025-09-01,2025-11-03,515980,long,65918,0.8637,0.855,-607.47
2025-09-01,2025-11-03,159782,long,69686,0.817,0.906,6166.03
2025-10-09,2025-11-03,588750,long,30090,1.753,1.559,-5867.36
2025-10-09,2025-11-03,588200,long,20056,2.63,2.338,-5886.24
2025-10-09,2025-12-01,159566,long,23965,2.201,2.061,-3385.74
2025-10-09,2025-12-01,159755,long,46804,1.127,1.048,-3728.06
2025-11-03,2025-12-01,560860,long,37820,1.435,1.413,-864.35
2025-10-09,2026-01-05,561910,long,59468,0.887,0.842,-2706.91
2025-11-03,2026-01-05,516160,long,18561,2.924,2.866,-1108.78
2025-11-03,2026-01-05,159773,long,46908,1.157,1.205,2218.34
2025-12-01,2026-01-05,513290,long,26266,1.611,1.527,-2231.07
2025-08-01,2026-02-02,515880,long,80446,0.59,1.1276,43206.32
2025-08-01,2026-02-02,515050,long,98778,0.4805,0.8262,34108.83
2025-11-03,2026-02-02,562800,long,62311,0.871,0.989,7317.93
2026-01-05,2026-02-02,159638,long,46010,1.078,1.117,1764.09
2026-01-05,2026-02-02,159870,long,59686,0.831,0.897,3908.33
2025-12-01,2026-03-02,159363,long,48031,0.881,1.115,11210.49
2026-02-02,2026-03-02,159562,long,23036,2.762,3.048,6548.14
2026-02-02,2026-03-02,588170,long,35886,1.773,1.816,1504.46
2026-02-02,2026-03-02,159558,long,29970,2.123,2.182,1729.52
2026-02-02,2026-03-02,516570,long,58642,1.085,1.234,8696.86
2025-11-03,2026-04-01,516650,long,31738,1.71,1.98,8534.13
2025-12-01,2026-04-01,512400,long,24208,1.748,2.032,6847.62
2026-01-05,2026-04-01,560860,long,30807,1.61,1.652,1263.75
2026-02-02,2026-04-01,517520,long,25079,2.537,2.328,-5278.11
2026-03-02,2026-04-01,562800,long,52839,1.22,1.012,-11025.89
2026-03-02,2026-04-01,510170,long,38833,1.66,1.397,-10248.69
2026-01-05,2026-05-06,159206,long,28670,1.73,1.859,3667.56
2026-03-02,2026-05-06,159326,long,33143,1.945,1.953,226.39
2026-03-02,2026-05-06,159320,long,30039,2.146,2.115,-969.61
2026-03-02,2026-05-06,561380,long,30194,2.135,2.105,-944.23
2026-04-01,2026-05-06,513350,long,43849,1.485,1.266,-9639.12
2026-04-01,2026-05-06,516570,long,60014,1.085,1.14,3260.71
2026-04-01,2026-05-06,159870,long,74333,0.876,0.952,5608.54
2026-04-01,2026-05-06,515150,long,39464,1.65,1.669,710.52
2026-04-01,2026-06-01,159981,long,38598,1.687,1.602,-3318.91
2026-05-06,2026-06-01,515050,long,25400,3.015,1.194,-46285.47
2026-05-06,2026-06-01,510770,long,76814,0.997,1.025,2104.2
2026-05-06,2026-06-01,588020,long,30596,2.503,2.717,6499.63
2026-05-06,2026-07-01,159667,long,37303,2.053,0.915,-42484.03
2026-04-01,2026-07-13,515880,long,59250,1.099,0.807,-17334.88
2026-05-06,2026-07-13,588750,long,35537,2.155,3.262,39281.71
2026-05-06,2026-07-13,588200,long,23850,3.211,4.897,40153.09
2026-05-06,2026-07-13,588170,long,37781,2.027,1.199,-31319.23
2026-05-06,2026-07-13,159558,long,31490,2.432,1.546,-27937.72
2026-06-01,2026-07-13,512480,long,18906,2.153,1.471,-12914.45
2026-06-01,2026-07-13,159782,long,31850,1.278,1.386,3414.35
2026-06-01,2026-07-13,159995,long,16380,2.485,1.458,-16841.64
2026-06-01,2026-07-13,515000,long,29496,1.38,1.622,7111.47
2026-07-01,2026-07-13,588020,long,7746,3.593,0.97,-20328.36
2026-07-01,2026-07-13,159732,long,14497,1.92,1.565,-5161.59
2026-07-01,2026-07-13,563210,long,10085,2.76,2.295,-4704.82
2026-07-01,2026-07-13,588010,long,18397,1.513,1.222,-5368.62
2026-07-01,2026-07-13,159939,long,18781,1.482,1.269,-4015.85
2026-07-01,2026-07-13,512330,long,11296,2.464,2.124,-3856.19
2026-07-01,2026-07-13,588000,long,11864,2.346,2.081,-3159.72
2026-07-01,2026-07-13,588850,long,11879,2.343,1.904,-5230.02
