date,value,dr,cmax,dd
2021-01-04,1018652.88,,1018652.88,0.0
2021-02-01,998420.2,-0.019862192899312348,1018652.88,-1.9862192899312348
2021-03-01,1013730.67,0.015334695752349692,1018652.88,-0.4832077832048087
2021-04-01,996286.54,-0.017207854626712593,1018652.88,-2.1956782765881866
2021-05-06,1022605.79,0.026417349771683085,1022605.79,0.0
2021-06-01,1048959.07,0.02577071268098341,1048959.07,0.0
2021-07-01,1047237.23,-0.0016414749147457552,1048959.07,-0.16414749147457552
2021-08-02,1035906.6,-0.010819544679480098,1048959.07,-1.2443259583045596
2021-09-01,998429.08,-0.03617847400528196,1048959.07,-4.817155544496132
2021-10-08,1023650.13,0.02526073259004047,1048959.07,-2.4127671635462478
2021-11-01,1017710.92,-0.005801992131823308,1048959.07,-2.9789675206297606
2021-12-01,1007830.34,-0.009708631209341956,1048959.07,-3.9209089445215506
2022-01-04,1018455.77,0.010542875698701382,1048959.07,-2.9079590302794167
2022-02-07,959943.01,-0.05745243114484977,1048959.07,-8.486132828805227
2022-03-01,957397.83,-0.0026513865651254243,1048959.07,-8.728771466745611
2022-04-01,943041.45,-0.014995208418218331,1048959.07,-10.097402561188595
2022-05-05,934924.97,-0.008606705463476638,1048959.07,-10.871167737745957
2022-06-01,946243.33,0.012106169332497307,1048959.07,-9.792159001971367
2022-07-01,948444.05,0.0023257442670692186,1048959.07,-9.582358632925503
2022-08-01,958905.73,0.01103036072607555,1048959.07,-8.585019432645746
2022-09-01,932916.76,-0.02710273720024592,1048959.07,-11.062615627128336
2022-10-10,872716.27,-0.06452932628201469,1048959.07,-16.801685121994325
2022-11-01,892392.02,0.022545414444949063,1048959.07,-14.925944631948319
2022-12-01,983251.98,0.10181619508430839,1048959.07,-6.264028013981527
2023-01-03,1001982.87,0.019049938755272056,1048959.07,-4.478363488481973
2023-02-01,1056428.19,0.05433757565136821,1056428.19,0.0
2023-03-01,1080482.35,0.022769328031657432,1080482.35,0.0
2023-04-03,1199379.26,0.1100405851146018,1199379.26,0.0
2023-05-04,1146432.09,-0.044145477386360654,1199379.26,-4.414547738636065
2023-06-01,1117917.71,-0.024872280049313744,1199379.26,-6.791975875921019
2023-07-03,1120796.77,0.0025753773951753267,1199379.26,-6.551930037542919
2023-08-01,1107907.36,-0.011500220508308456,1199379.26,-7.626603448187019
2023-09-01,1055605.19,-0.04720807162071761,1199379.26,-11.987373368453946
2023-10-09,1028299.07,-0.025867739433907078,1199379.26,-14.264061061052535
2023-11-01,1022079.45,-0.006048454366490819,1199379.26,-14.78263097529301
2023-12-01,1016412.92,-0.005544118903867856,1199379.26,-15.255086201840772
2024-01-02,986649.86,-0.02928244949896941,1199379.26,-17.736624860429885
2024-02-01,943227.83,-0.04400956383858401,1199379.26,-21.357000120212188
2024-03-01,993514.31,0.05331318521422346,1199379.26,-17.164291301818903
2024-04-01,1009638.16,0.016229106956697992,1199379.26,-15.819941725522247
2024-05-06,1022880.32,0.013115748319179943,1199379.26,-14.715857267700294
2024-06-03,1007456.15,-0.015079154128217032,1199379.26,-16.001870000653508
2024-07-01,967332.76,-0.03982643810353437,1199379.26,-19.347216325885107
2024-08-01,946149.22,-0.021898917183369337,1199379.26,-21.113424956172743
2024-09-02,903661.77,-0.044905654522444105,1199379.26,-24.65587824154971
2024-10-08,932716.99,0.032152759986737056,1199379.26,-22.233356778238765
2024-11-01,819860.48,-0.12099759220639905,1199379.26,-31.642933362045966
2024-12-02,854108.91,0.04177348565453487,1199379.26,-28.78742041945931
2025-01-02,823843.87,-0.035434637955012116,1199379.26,-31.310812394738264
2025-02-05,846510.13,0.027512810163896617,1199379.26,-29.420979815842408
2025-03-03,814165.47,-0.03820941871067751,1199379.26,-32.11776315024824
2025-04-01,819482.56,0.006530724030828772,1199379.26,-31.674442994787142
2025-05-06,805349.84,-0.01724590697817907,1199379.26,-32.85277919513132
2025-06-03,797728.75,-0.009463080044816219,1199379.26,-33.48819872039475
2025-07-01,809361.5,0.014582337668035628,1199379.26,-32.51830117522626
2025-08-01,866634.25,0.07076287913373691,1199379.26,-27.74310187754956
2025-09-01,934177.84,0.07793782671294136,1199379.26,-22.11155627286735
2025-10-09,952378.15,0.01948270363595861,1199379.26,-20.594078807065586
2025-11-03,931392.66,-0.02203482933748535,1199379.26,-22.343774728937692
2025-12-01,912896.31,-0.019858810139216643,1199379.26,-23.885934962723965
2026-01-05,946222.49,0.03650598609605504,1199379.26,-21.107315962758932
2026-02-02,977447.08,0.03299920508124887,1199379.26,-18.50392010280385
2026-03-02,1020492.69,0.04403881384555364,1199379.26,-14.914929411068856
2026-04-01,959092.77,-0.06016693759952352,1199379.26,-20.034237543844135
2026-05-06,982562.14,0.024470385695848806,1199379.26,-18.077444494079376
2026-06-01,978600.34,-0.004032111393992954,1199379.26,-18.407765363559815
2026-07-01,983032.98,0.004529571285454503,1199379.26,-18.038187520434533
2026-07-13,916406.52,-0.06777642394052741,1199379.26,-23.593266069983564
