date,value,dr,cmax,dd
2021-01-04,1009477.49,,1009477.49,0.0
2021-02-01,988131.83,-0.021145256047264693,1009477.49,-2.1145256047264693
2021-03-01,998051.62,0.010038933772632319,1009477.49,-1.1318598099696153
2021-04-01,959865.84,-0.0382603256532964,1009477.49,-4.914587050375941
2021-05-06,977584.01,0.01845900672952383,1009477.49,-3.1594047728592756
2021-06-01,1006850.39,0.02993745775363088,1009477.49,-0.26024354441028796
2021-07-01,997507.36,-0.009279462065858723,1009477.49,-1.1857748308979121
2021-08-02,998351.28,0.0008460288453411291,1009477.49,-1.1021751460748241
2021-09-01,988526.55,-0.009840954979293492,1009477.49,-2.0754241880123536
2021-10-08,1028319.31,0.04025461936252506,1028319.31,0.0
2021-11-01,1010758.81,-0.017076894140984233,1028319.31,-1.7076894140984233
2021-12-01,1000862.27,-0.009791198357202546,1028319.31,-2.670088924032754
2022-01-04,997972.57,-0.0028872104450495817,1028319.31,-2.951100859907041
2022-02-07,1007185.81,0.009231957146878411,1028319.31,-2.055149581893978
2022-03-01,984519.47,-0.022504626033204467,1028319.31,-4.259361812431594
2022-04-01,990986.97,0.006569194614302498,1028319.31,-3.6304229276799327
2022-05-05,961873.13,-0.029378630477855827,1028319.31,-6.461629121794865
2022-06-01,962539.0,0.0006922638539659243,1028319.31,-6.396875888677034
2022-07-01,947142.29,-0.015995933671258955,1028319.31,-7.894145253384377
2022-08-01,968892.94,0.02296450093047775,1028319.31,-5.7789802663532726
2022-09-01,950724.07,-0.01875219567602593,1028319.31,-7.5458312651933035
2022-10-10,899687.49,-0.05368180065116046,1028319.31,-12.508937520583963
2022-11-01,942957.46,0.0480944444387017,1028319.31,-8.30110347728471
2022-12-01,999146.49,0.0595880857658202,1028319.31,-2.8369417666580743
2023-01-03,1003782.04,0.004639509868067604,1028319.31,-2.386152799172858
2023-02-01,1051754.75,0.04779195889976262,1051754.75,0.0
2023-03-01,1017551.34,-0.032520328527159026,1051754.75,-3.2520328527159026
2023-04-03,1049227.42,0.031129711843335572,1051754.75,-0.2402965139924551
2023-05-04,998330.93,-0.04850853974060254,1051754.75,-5.0794940550541785
2023-06-01,999468.93,0.0011399025771945404,1051754.75,-4.9712939256989275
2023-07-03,999079.74,-0.0003893967969570422,1051754.75,-5.008297799463235
2023-08-01,989347.03,-0.009741674873719242,1051754.75,-5.933676078002026
2023-09-01,966524.46,-0.023068316079141726,1051754.75,-8.103627770637601
2023-10-09,953327.01,-0.013654543207318293,1051754.75,-9.358430755839231
2023-11-01,951290.41,-0.0021363078761399423,1051754.75,-9.552069054121215
2023-12-01,949197.7,-0.002199864497740567,1051754.75,-9.751042246303143
2024-01-02,899691.97,-0.05215534129507471,1051754.75,-14.458007439471988
2024-02-01,848536.81,-0.05685852681334913,1051754.75,-19.32179911714208
2024-03-01,880476.53,0.037640936284190074,1051754.75,-16.28499609818733
2024-04-01,891414.95,0.012423295371654985,1051754.75,-15.244979877675856
2024-05-06,866789.87,-0.02762471057951177,1051754.75,-17.58631277871576
2024-06-03,866578.0,-0.00024443063692014544,1051754.75,-17.606457208774195
2024-07-01,850048.07,-0.019074947667722997,1051754.75,-19.178109725675117
2024-08-01,824890.64,-0.02959530276917155,1051754.75,-21.57005803872053
2024-09-02,806966.88,-0.021728649994137372,1051754.75,-23.274234796657677
2024-10-08,839443.11,0.04024481153427262,1051754.75,-20.186420836226315
2024-11-01,793026.48,-0.05529455116976301,1051754.75,-24.599676873339536
2024-12-02,835935.66,0.05410813015978988,1051754.75,-20.519906375511965
2025-01-02,791201.79,-0.053513532369225625,1051754.75,-24.773166938395097
2025-02-05,821232.47,0.037955778638973925,1051754.75,-21.917873914997777
2025-03-03,822100.21,0.0010566313823416884,1051754.75,-21.83536989017639
2025-04-01,841468.92,0.023560035339244223,1051754.75,-19.993808442509998
2025-05-06,796362.44,-0.05360445160588945,1051754.75,-24.282496466024995
2025-06-03,797331.69,0.001217096577281973,1051754.75,-24.19034095163345
2025-07-01,794999.31,-0.002925231781518489,1051754.75,-24.412101775627825
2025-08-01,807452.94,0.015664956992226697,1051754.75,-23.22802060081022
2025-09-01,881795.72,0.09207072798570781,1051754.75,-16.15956856862306
2025-10-09,896747.08,0.01695558241085582,1051754.75,-14.738005224126638
2025-11-03,883493.95,-0.014779116983575813,1051754.75,-15.998102219172294
2025-12-01,872302.37,-0.01266740989001669,1051754.75,-17.062188689901326
2026-01-05,903532.86,0.03580236747493881,1051754.75,-14.092818691810049
2026-02-02,931366.06,0.030804856394486935,1051754.75,-11.446460308356098
2026-03-02,1010183.33,0.08462544791464688,1051754.75,-3.9525773475232784
2026-04-01,937766.33,-0.07168698774706572,1051754.75,-10.83792775834861
2026-05-06,981956.21,0.04712248519308648,1051754.75,-6.636389329356495
2026-06-01,965275.44,-0.01698728500326918,1051754.75,-8.22238359275297
2026-07-01,833430.84,-0.1365875423081312,1051754.75,-20.758062656717268
2026-07-13,754722.21,-0.0944393058457016,1051754.75,-28.241616213285468
