date,value,dr,cmax,dd
2021-01-04,1000662.56,,1000662.56,0.0
2021-02-01,1001784.68,0.0011213770204412388,1001784.68,0.0
2021-03-01,988977.11,-0.01278475330646911,1001784.68,-1.278475330646911
2021-04-01,995663.88,0.006761299055748626,1001784.68,-0.6109895791179487
2021-05-06,990448.81,-0.005237781649767181,1001784.68,-1.1315675140889603
2021-06-01,1011360.27,0.02111311537645233,1011360.27,0.0
2021-07-01,989392.01,-0.021721497918837596,1011360.27,-2.1721497918837596
2021-08-02,988989.3,-0.0004070277462620009,1011360.27,-2.2119684412756246
2021-09-01,1040420.28,0.05200357577175008,1040420.28,0.0
2021-10-08,1059092.01,0.017946334148734477,1059092.01,0.0
2021-11-01,1054671.18,-0.00417416990994024,1059092.01,-0.41741699099402396
2021-12-01,1057559.11,0.002738227852211006,1059092.01,-0.1447371886036497
2022-01-04,1067207.26,0.009123036158234177,1067207.26,0.0
2022-02-07,1067274.23,6.27525716043742e-05,1067274.23,0.0
2022-03-01,1090100.01,0.02138698692275187,1090100.01,0.0
2022-04-01,1094345.47,0.0038945600963713467,1094345.47,0.0
2022-05-05,1103866.31,0.008700031444366596,1103866.31,0.0
2022-06-01,1094340.15,-0.008629813151920684,1103866.31,-0.8629813151920684
2022-07-01,1088131.53,-0.005673391403943184,1103866.31,-1.425424424811006
2022-08-01,1084504.25,-0.0033334940675784352,1103866.31,-1.7540221877049622
2022-09-01,1081933.41,-0.002370520908516527,1103866.31,-1.986916332286659
2022-10-10,1089746.43,0.007221350156845663,1103866.31,-1.2791295351698984
2022-11-01,1088216.09,-0.0014043083398767031,1103866.31,-1.4177640768835431
2022-12-01,1109357.81,0.019427869330621572,1109357.81,0.0
2023-01-03,1109925.52,0.0005117465211696981,1109925.52,0.0
2023-02-01,1126726.78,0.015137285968521486,1126726.78,0.0
2023-03-01,1117493.71,-0.008194595321502907,1126726.78,-0.8194595321502907
2023-04-03,1143612.35,0.023372516342843763,1143612.35,0.0
2023-05-04,1166529.07,0.020038888177449365,1166529.07,0.0
2023-06-01,1160745.96,-0.004957536120381523,1166529.07,-0.49575361203815227
2023-07-03,1160824.84,6.795629941303005e-05,1166529.07,-0.48899167167775204
2023-08-01,1170311.59,0.008172421603245494,1170311.59,0.0
2023-09-01,1176912.66,0.005640438030695583,1176912.66,0.0
2023-10-09,1165361.65,-0.009814670529587177,1176912.66,-0.9814670529587177
2023-11-01,1188241.66,0.019633398782257894,1188241.66,0.0
2023-12-01,1186439.63,-0.0015165517761766,1188241.66,-0.15165517761766
2024-01-02,1196303.67,0.008313983915051892,1196303.67,0.0
2024-02-01,1192558.62,-0.0031305178558883595,1196303.67,-0.31305178558883595
2024-03-01,1194918.44,0.001978787424302686,1196303.67,-0.1157925060950471
2024-04-01,1257734.46,0.052569295022344864,1257734.46,0.0
2024-05-06,1271843.75,0.011218019740033336,1271843.75,0.0
2024-06-03,1276937.13,0.004004721491928542,1276937.13,0.0
2024-07-01,1276541.68,-0.0003096863508071923,1276937.13,-0.03096863508071923
2024-08-01,1293202.84,0.013051794752209078,1293202.84,0.0
2024-09-02,1287163.33,-0.004670195435079627,1293202.84,-0.4670195435079627
2024-10-08,1468048.59,0.14053015323237972,1468048.59,0.0
2024-11-01,1517769.97,0.03386902881736353,1517769.97,0.0
2024-12-02,1492757.33,-0.016479862228398034,1517769.97,-1.6479862228398034
2025-01-02,1508901.85,0.010815234114442518,1517769.97,-0.5842861682129552
2025-02-05,1583421.11,0.04938641966672641,1583421.11,0.0
2025-03-03,1587505.84,0.002579686461297692,1587505.84,0.0
2025-04-01,1682629.96,0.05992048507991621,1682629.96,0.0
2025-05-06,1768632.06,0.051111713237294465,1768632.06,0.0
2025-06-03,1748874.71,-0.011170978094788175,1768632.06,-1.1170978094788175
2025-07-01,1749064.22,0.00010836110724010695,1768632.06,-1.1063827487103217
2025-08-01,1743359.38,-0.0032616526796255263,1768632.06,-1.4289393804158501
2025-09-01,1781690.15,0.021986728863672367,1781690.15,0.0
2025-10-09,1918035.3,0.07652573597042123,1918035.3,0.0
2025-11-03,1931837.62,0.007196071938821991,1931837.62,0.0
2025-12-01,1932328.43,0.00025406379652137545,1932328.43,0.0
2026-01-05,1902173.37,-0.015605556245943064,1932328.43,-1.5605556245943064
2026-02-02,1890229.29,-0.006279175278329219,1932328.43,-2.178674150128812
2026-03-02,1936949.22,0.02471654113454136,1936949.22,0.0
2026-04-01,1921873.44,-0.007783260316963858,1936949.22,-0.7783260316963858
2026-05-06,1928550.14,0.0034740581044712115,1936949.22,-0.4336241711075939
2026-06-01,1920502.64,-0.0041728238395709605,1936949.22,-0.8490971177860906
2026-07-01,1859935.21,-0.03153728026117164,1936949.22,-3.9760469301306722
2026-07-13,1842907.0,-0.009155270521493009,1936949.22,-4.8551721970284785
