entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-03-01,2022-07-01,518890,long,15285,3.841,3.869,392.63
2022-03-01,2022-07-01,518860,long,15377,3.818,3.85,456.69
2022-05-05,2022-07-01,518660,long,14917,3.963,3.846,-1780.24
2022-06-01,2022-07-01,159980,long,36384,1.621,1.408,-7782.85
2022-04-01,2022-08-01,159985,long,34428,1.548,1.58,1069.39
2022-06-01,2022-08-01,512750,long,55905,1.055,1.039,-929.6
2022-07-01,2022-08-01,515900,long,61329,1.227,1.204,-1455.29
2022-07-01,2022-09-01,512040,long,82107,0.9165,0.8801,-3032.95
2022-07-01,2022-09-01,516110,long,62294,1.208,1.094,-7144.54
2022-07-01,2022-09-01,515590,long,50640,1.486,1.438,-2475.14
2022-07-01,2022-09-01,516150,long,54176,1.389,1.274,-6273.52
2022-08-01,2022-10-10,512100,long,20431,2.753,2.362,-8019.87
2022-09-01,2022-10-10,159985,long,41308,1.636,1.776,5740.84
2022-09-01,2022-10-10,159865,long,77235,0.875,0.811,-4982.11
2022-09-01,2022-10-10,513520,long,65170,1.037,0.974,-4145.03
2022-09-01,2022-11-01,512750,long,64982,1.04,0.926,-7446.27
2022-10-10,2022-11-01,510160,long,98355,0.664,0.63,-3382.25
2022-10-10,2022-12-01,518890,long,16831,3.88,4.001,1996.76
2022-11-01,2022-12-01,510130,long,10263,5.007,5.316,3139.48
2021-09-01,2023-01-03,511380,long,5036,11.15,10.957,-1005.35
2022-01-04,2023-01-03,512890,long,90534,0.795,0.819,2128.98
2022-08-01,2023-01-03,513500,long,42969,1.309,1.25,-2568.16
2022-12-01,2023-01-03,515080,long,36355,1.466,1.387,-2903.16
2023-01-03,2023-02-01,510810,long,84144,0.784,0.81,2147.51
2023-01-03,2023-02-01,510130,long,12829,5.142,5.418,3500.16
2023-01-03,2023-02-01,518890,long,16373,4.029,4.123,1499.02
2022-10-10,2023-03-01,518660,long,17091,3.821,4.039,3685.54
2022-11-01,2023-03-01,518880,long,13495,3.808,4.029,2950.67
2023-01-03,2023-03-01,513600,long,31280,2.109,2.12,304.4
2023-02-01,2023-03-01,513660,long,52331,1.1482,1.0915,-3002.33
2022-08-01,2023-04-03,513800,long,53773,1.046,1.117,3782.99
2022-12-01,2023-04-03,510160,long,74960,0.711,0.736,1841.46
2023-02-01,2023-04-03,512190,long,32924,1.825,1.77,-1846.33
2023-03-01,2023-04-03,515080,long,45118,1.479,1.46,-897.02
2023-03-01,2023-05-04,515150,long,54786,1.218,1.281,3410.44
2023-04-03,2023-05-04,518890,long,14864,4.303,4.424,1759.63
2023-03-01,2023-06-01,159758,long,68793,0.97,0.916,-3753.75
2023-05-04,2023-06-01,513000,long,45502,1.142,1.215,3289.47
2023-04-03,2023-07-03,518660,long,14975,4.271,4.366,1383.82
2023-04-03,2023-07-03,518860,long,15035,4.254,4.357,1509.77
2023-07-03,2023-08-01,515150,long,43934,1.27,1.291,888.86
2023-02-01,2023-09-01,512950,long,48772,1.232,1.265,1572.94
2023-03-01,2023-09-01,515900,long,51449,1.297,1.345,2428.77
2023-08-01,2023-09-01,513000,long,39332,1.279,1.252,-1091.83
2023-06-01,2023-10-09,513080,long,37627,1.419,1.421,43.2
2023-07-03,2023-10-09,513520,long,43556,1.281,1.165,-5084.46
2023-04-03,2023-11-01,517180,long,51169,1.25,1.283,1649.69
2023-06-01,2023-11-01,513800,long,45403,1.176,1.204,1238.87
2023-09-01,2023-11-01,513300,long,44656,1.417,1.317,-4502.23
2023-10-09,2023-11-01,159981,long,33339,1.641,1.608,-1132.68
2023-05-04,2023-12-01,512890,long,54072,0.961,0.92,-2247.46
2023-09-01,2023-12-01,159985,long,26869,2.355,2.218,-3717.91
2023-10-09,2023-12-01,515080,long,36546,1.497,1.418,-2919.09
2023-11-01,2023-12-01,562530,long,64326,1.042,1.05,474.24
2023-11-01,2023-12-01,515450,long,49760,1.347,1.339,-438.18
2021-10-08,2024-01-02,515100,long,42543,1.46,1.275,-7905.36
2022-10-10,2024-01-02,515300,long,58467,1.117,1.268,8786.68
2023-12-01,2024-01-02,512040,long,73948,0.943,0.833,-8173.68
2023-09-01,2024-02-01,518860,long,14024,4.512,4.71,2737.95
2023-11-01,2024-02-01,518800,long,14767,4.539,4.595,786.49
2023-12-01,2024-02-01,518890,long,15083,4.623,4.682,847.79
2023-12-01,2024-02-01,518880,long,15195,4.589,4.652,915.16
2024-01-02,2024-02-01,513100,long,44507,1.21,1.251,1791.93
2023-11-01,2024-03-01,518660,long,14564,4.602,4.652,687.77
2023-12-01,2024-03-01,513300,long,48866,1.427,1.647,10705.46
2024-02-01,2024-04-01,515080,long,49871,1.419,1.488,3397.61
2024-03-01,2024-04-01,510880,long,16161,3.106,3.07,-611.74
2024-02-01,2024-05-06,513290,long,61805,1.145,1.14,-351.39
2024-02-01,2024-05-06,513500,long,42759,1.655,1.758,4360.4
2024-04-01,2024-05-06,512390,long,44747,1.174,1.221,2070.96
2023-12-01,2024-06-03,513080,long,46365,1.504,1.66,7188.93
2024-01-02,2024-06-03,513030,long,42007,1.282,1.401,4965.02
2024-02-01,2024-06-03,513800,long,53088,1.333,1.401,3566.44
2024-02-01,2024-07-01,515300,long,53611,1.32,1.383,3334.02
2024-04-01,2024-07-01,510160,long,70138,0.749,0.771,1511.05
2024-06-03,2024-07-01,510170,long,70268,0.917,0.87,-3340.27
2024-01-02,2024-08-01,512890,long,58985,0.913,1.023,6454.09
2024-03-01,2024-08-01,159687,long,43386,1.157,1.265,4654.16
2024-05-06,2024-08-01,159980,long,35594,1.743,1.666,-2777.14
2024-07-01,2024-08-01,513500,long,32585,1.965,1.979,417.64
2024-07-01,2024-08-01,513530,long,47115,1.359,1.279,-3806.49
2024-08-01,2024-09-02,513300,long,38760,1.928,1.82,-4229.66
2024-08-01,2024-09-02,159611,long,72765,1.027,0.985,-3100.05
2024-08-01,2024-09-02,159941,long,68060,1.098,1.074,-1677.79
2024-08-01,2024-09-02,513100,long,51080,1.463,1.429,-1781.04
2024-05-06,2024-10-08,518660,long,11933,5.199,5.694,5867.84
2024-06-03,2024-10-08,518880,long,12114,5.319,5.682,4357.4
2024-07-01,2024-10-08,513390,long,38923,1.645,1.526,-4668.86
2024-08-01,2024-10-08,513290,long,57930,1.29,1.19,-5836.1
2024-09-02,2024-10-08,513500,long,33255,1.99,1.886,-3497.19
2024-09-02,2024-10-08,513030,long,46769,1.415,1.401,-694.28
2024-09-02,2024-11-01,512800,long,105565,0.6269,0.6892,6535.02
2024-10-08,2024-11-01,510300,long,17777,4.445,3.753,-12345.4
2024-10-08,2024-11-01,510050,long,25781,3.065,2.6,-12031.98
2024-10-08,2024-11-01,510230,long,54048,1.462,1.263,-10799.74
2024-10-08,2024-11-01,513050,long,55181,1.432,1.216,-11962.93
2024-10-08,2024-12-02,159996,long,54197,1.458,1.295,-8878.87
2024-10-08,2024-12-02,513600,long,29818,2.65,2.228,-12626.83
2024-11-01,2024-12-02,518880,long,10931,6.017,5.85,-1864.39
2024-11-01,2024-12-02,513530,long,46483,1.415,1.362,-2502.32
2024-09-02,2025-01-02,518890,long,11928,5.548,6.0,5350.13
2024-12-02,2025-01-02,512880,long,49055,1.208,1.163,-2242.37
2024-11-01,2025-02-05,513090,long,44592,1.475,1.496,896.69
2024-11-01,2025-02-05,159842,long,60232,1.092,1.038,-3291.02
2024-11-01,2025-02-05,512070,long,80507,0.817,0.767,-4063.61
2024-12-02,2025-02-05,159851,long,77839,0.7613,0.6775,-6556.51
2025-01-02,2025-02-05,513530,long,33203,1.458,1.423,-1190.8
2024-06-03,2025-03-03,513650,long,46862,1.375,1.557,8487.66
2024-12-02,2025-03-03,513500,long,26948,2.199,2.052,-3995.72
2025-02-05,2025-03-03,513390,long,36912,1.837,1.715,-4542.6
2025-02-05,2025-03-03,513870,long,44935,1.509,1.441,-3095.35
2025-03-03,2025-04-01,563010,long,45126,1.319,1.272,-2156.0
2025-03-03,2025-04-01,159850,long,68336,0.871,0.877,374.18
2025-04-01,2025-05-06,513040,long,33837,1.402,1.378,-840.31
2025-02-05,2025-07-01,513030,long,40847,1.66,1.901,9800.49
2025-03-03,2025-07-01,513660,long,41504,1.4341,1.4882,2208.98
2025-04-01,2025-07-01,513070,long,34856,1.361,1.32,-1457.13
2025-02-05,2025-08-01,518880,long,10594,6.4,7.343,9946.46
2025-03-03,2025-08-01,518800,long,9346,6.368,7.248,8186.3
2025-05-06,2025-08-01,513600,long,16313,2.612,2.86,4018.84
2024-05-06,2025-09-01,518860,long,11732,5.288,7.553,26527.78
2024-12-02,2025-09-01,518660,long,10129,5.85,7.534,17016.57
2025-01-02,2025-09-01,512800,long,64798,0.7471,0.834,5600.21
2025-02-05,2025-09-01,518890,long,10566,6.417,7.552,11948.13
2025-07-01,2025-09-01,513690,long,55876,1.018,1.082,3540.86
2025-08-01,2025-09-01,513060,long,86042,0.686,0.709,1942.96
2025-07-01,2025-10-09,517380,long,86843,0.655,0.883,19760.13
2025-07-01,2025-10-09,513120,long,50072,1.136,1.558,21089.92
2025-08-01,2025-10-09,513090,long,26444,2.232,2.302,1815.11
2025-09-01,2025-10-09,159743,long,73404,1.135,1.131,-343.52
2025-09-01,2025-10-09,159851,long,82900,1.005,0.927,-6514.25
2025-09-01,2025-10-09,512190,long,35065,2.376,2.593,7556.83
2025-09-01,2025-11-03,562800,long,105863,0.787,0.871,8839.84
2025-09-01,2025-11-03,515980,long,96462,0.8637,0.855,-888.96
2025-08-01,2025-12-01,516150,long,42555,1.387,1.724,14301.32
2025-09-01,2025-12-01,512770,long,42725,1.95,1.976,1060.53
2025-10-09,2025-12-01,515880,long,86210,0.9272,0.9252,-220.33
2025-10-09,2026-01-05,159566,long,36317,2.201,2.096,-3860.1
2025-10-09,2026-01-05,159755,long,70926,1.127,1.076,-3664.1
2025-11-03,2026-01-05,561910,long,56493,0.875,0.842,-1893.37
2025-12-01,2026-01-05,562010,long,64643,0.979,0.993,866.76
2025-10-09,2026-02-02,560860,long,57424,1.392,1.759,21020.33
2025-10-09,2026-02-02,512400,long,45676,1.75,2.105,16162.16
2026-01-05,2026-02-02,518890,long,7480,9.452,9.963,3778.71
2026-01-05,2026-02-02,159980,long,34727,2.036,2.04,96.44
2025-12-01,2026-03-02,518860,long,6895,9.178,11.33,14795.62
2026-01-05,2026-03-02,518880,long,7505,9.421,11.368,14565.43
2026-01-05,2026-03-02,518800,long,7602,9.3,11.185,14283.05
2025-10-09,2026-04-01,516650,long,46285,1.727,1.98,11658.63
2025-12-01,2026-04-01,518660,long,6912,9.155,9.993,5752.55
2026-03-02,2026-04-01,159678,long,44238,1.601,1.469,-5880.16
2026-03-02,2026-04-01,510500,long,8157,8.682,7.815,-7112.49
2026-04-01,2026-05-06,562060,long,119856,0.655,0.652,-406.56
2026-04-01,2026-05-06,562850,long,57725,1.36,1.379,1049.34
2026-04-01,2026-05-06,159625,long,60111,1.306,1.302,-287.47
2026-02-02,2026-06-01,516570,long,70650,1.085,0.98,-7462.02
2026-02-02,2026-06-01,159870,long,85458,0.897,0.815,-7051.45
2026-02-02,2026-06-01,510170,long,55148,1.39,1.394,174.53
2026-04-01,2026-06-01,512040,long,64349,1.22,1.207,-883.39
2026-05-06,2026-06-01,159981,long,40697,1.737,1.602,-5534.86
2026-02-02,2026-07-01,159326,long,43579,1.759,2.087,14243.63
2026-03-02,2026-07-01,561380,long,33173,2.135,0.915,-40501.41
2026-05-06,2026-07-01,517330,long,68966,1.025,1.048,1543.33
2026-06-01,2026-07-01,159667,long,37081,2.301,0.915,-51430.04
2025-11-03,2026-07-13,512190,long,19294,2.562,2.861,5737.52
2026-05-06,2026-07-13,560810,long,57379,1.232,1.245,703.29
2026-06-01,2026-07-13,515880,long,54105,1.577,0.807,-41699.55
2026-06-01,2026-07-13,159558,long,30615,2.787,1.546,-38033.01
2026-06-01,2026-07-13,159901,long,21062,4.051,3.974,-1672.48
2026-06-01,2026-07-13,563010,long,36778,2.32,2.215,-3911.73
2026-07-01,2026-07-13,510300,long,13056,5.009,4.719,-3824.34
2026-07-01,2026-07-13,512100,long,18396,3.555,3.145,-7579.34
2026-07-01,2026-07-13,510130,long,8618,7.588,7.25,-2951.25
2026-07-01,2026-07-13,510770,long,52111,1.255,0.996,-13531.94
2026-07-01,2026-07-13,588010,long,43225,1.513,1.222,-12613.94
2026-07-01,2026-07-13,588020,long,18202,3.593,0.97,-47768.76
2026-07-01,2026-07-13,515860,long,27948,2.34,2.133,-5822.74
