date,value,dr,cmax,dd
2021-01-04,1023072.58,,1023072.58,0.0
2021-02-01,1010229.9,-0.01255304877782959,1023072.58,-1.255304877782959
2021-03-01,1019453.6,0.009130297964849321,1023072.58,-0.35373638886890824
2021-04-01,952973.69,-0.0652113151594148,1023072.58,-6.851800289672505
2021-05-06,974240.93,0.022316712647124648,1023072.58,-4.773038683140141
2021-06-01,1020004.92,0.04697399646307199,1023072.58,-0.299847739052872
2021-07-01,1000590.55,-0.019033604269281357,1023072.58,-2.197500982774836
2021-08-02,1046360.04,0.04574247678033738,1046360.04,0.0
2021-09-01,1067517.1,0.020219675055633823,1067517.1,0.0
2021-10-08,1058885.65,-0.00808553792721467,1067517.1,-0.808553792721467
2021-11-01,1039392.18,-0.01840941937403706,1067517.1,-2.6346107242684935
2021-12-01,1028396.76,-0.01057870187170351,1067517.1,-3.6646101500388273
2022-01-04,1024480.8,-0.003807829966325449,1067517.1,-4.031438934327147
2022-02-07,1015974.52,-0.008303015537236114,1067517.1,-4.82826738794161
2022-03-01,1018492.4,0.0024782904988600585,1067517.1,-4.592404187249088
2022-04-01,1027308.92,0.008656441619004696,1067517.1,-3.7665139040864104
2022-05-05,1013189.82,-0.013743772418524425,1067517.1,-5.089125036029884
2022-06-01,1006318.2,-0.006782164471411667,1067517.1,-5.732826200161112
2022-07-01,984103.59,-0.022075134882783565,1067517.1,-7.8137867768113605
2022-08-01,1009901.14,0.026214262667205723,1067517.1,-5.397193169083669
2022-09-01,981898.29,-0.02772830813915106,1067517.1,-8.020368947719902
2022-10-10,947483.93,-0.03504880327268922,1067517.1,-11.244144941565814
2022-11-01,949087.26,0.001692197565820397,1067517.1,-11.093952499683624
2022-12-01,981403.03,0.03404931386393284,1067517.1,-8.066762583943621
2023-01-03,969231.8,-0.012401867151357715,1067517.1,-9.206906381171788
2023-02-01,997142.75,0.02879698127940089,1067517.1,-6.59233936393151
2023-03-01,1000247.75,0.003113897182725367,1067517.1,-6.301477512631893
2023-04-03,1022301.48,0.022048267541716626,1067517.1,-4.235587420566855
2023-05-04,1026626.47,0.004230640456472701,1067517.1,-3.830442622417951
2023-06-01,1007506.88,-0.018623706439207632,1067517.1,-5.621476227406575
2023-07-03,994952.56,-0.012460778431607311,1067517.1,-6.797506100839046
2023-08-01,957702.69,-0.037438840300084375,1067517.1,-10.286899385499314
2023-09-01,932031.07,-0.026805417033964885,1067517.1,-12.691696460881063
2023-10-09,906035.58,-0.02789122684504497,1067517.1,-15.12683216034667
2023-11-01,887723.49,-0.02021122614191373,1067517.1,-16.842222948934506
2023-12-01,904458.79,0.018851928768945925,1067517.1,-15.274538459383935
2024-01-02,897218.53,-0.008005074504279008,1067517.1,-15.952772091425993
2024-02-01,901574.37,0.0048548261703866835,1067517.1,-15.54473740982698
2024-03-01,944338.27,0.04743247082323343,1067517.1,-11.53881563115008
2024-04-01,952958.67,0.009128508579875794,1067517.1,-10.731296950653068
2024-05-06,941526.66,-0.01199633348212259,1067517.1,-11.802194081949601
2024-06-03,943233.89,0.0018132572050588713,1067517.1,-11.642268774898323
2024-07-01,940251.38,-0.003162004707019217,1067517.1,-11.921656336933628
2024-08-01,922574.98,-0.01879965334376854,1067517.1,-13.577498664892595
2024-09-02,914554.22,-0.008693884154543197,1067517.1,-14.328845879845865
2024-10-08,913506.2,-0.0011459353388583171,1067517.1,-14.427019482872927
2024-11-01,921023.9,0.008229500795944311,1067517.1,-13.722796571595907
2024-12-02,927440.22,0.006966507600942862,1067517.1,-13.12174577812385
2025-01-02,899560.6,-0.03006082699324819,1067517.1,-15.733377947763094
2025-02-05,921304.37,0.02417154553011769,1067517.1,-13.696523456158227
2025-03-03,924122.42,0.0030587611344989885,1067517.1,-13.43254173633378
2025-04-01,900341.8,-0.025733192362111468,1067517.1,-15.660198792131762
2025-05-06,881750.54,-0.020649113481124637,1067517.1,-17.40174091824853
2025-06-03,877274.48,-0.0050763337213267645,1067517.1,-17.82103724614811
2025-07-01,890128.34,0.01465203912007107,1067517.1,-16.616947869031804
2025-08-01,899274.28,0.01027485542141049,1067517.1,-15.760199063790182
2025-09-01,934611.89,0.03929569741503114,1067517.1,-12.44993733589842
2025-10-09,942374.8,0.008306025295697905,1067517.1,-11.72274430077046
2025-11-03,917623.04,-0.026265303359130576,1067517.1,-14.041373201422259
2025-12-01,893106.54,-0.026717398028715533,1067517.1,-16.337964047601673
2026-01-05,941793.39,0.05451404487531808,1067517.1,-11.777208065332168
2026-02-02,959610.83,0.018918629276002852,1067517.1,-10.108153771026252
2026-03-02,1027655.02,0.07090810969692796,1067517.1,-3.734092877762807
2026-04-01,936519.98,-0.08868252305136415,1067517.1,-12.271196405191088
2026-05-06,986679.27,0.05355923105879712,1067517.1,-7.572509142944883
2026-06-01,957197.74,-0.029879547383214078,1067517.1,-10.334200735519838
2026-07-01,887037.33,-0.0732977179824934,1067517.1,-16.906499202682568
2026-07-13,760332.75,-0.14284018914964935,1067517.1,-28.775590573677935
