entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-04-01,2021-05-06,513520,long,24500,1.289,1.279,-263.87
2021-04-01,2021-05-06,510500,long,4551,6.938,7.206,1200.36
2021-04-01,2021-06-01,513000,long,24387,1.295,1.241,-1335.45
2021-04-01,2021-06-01,510130,long,5739,5.502,5.788,1621.92
2021-05-06,2021-06-01,513800,long,25722,1.173,1.153,-532.39
2021-05-06,2021-06-01,512010,long,36696,0.8222,0.8595,1350.25
2021-05-06,2021-06-01,518880,long,8234,3.664,3.839,1422.42
2021-05-06,2021-06-01,512890,long,42961,0.7023,0.7512,2082.06
2021-05-06,2021-06-01,518800,long,8327,3.623,3.795,1413.71
2021-01-04,2021-07-01,510170,long,82674,0.6046,0.6855,6656.33
2021-01-04,2021-07-01,510880,long,18249,2.739,2.855,2086.26
2021-05-06,2021-07-01,515590,long,21690,1.391,1.475,1803.31
2021-06-01,2021-07-01,159981,long,21124,1.235,1.265,617.88
2021-06-01,2021-07-01,159980,long,18890,1.381,1.346,-676.6
2021-06-01,2021-07-01,515220,long,34093,0.7652,0.8094,1490.81
2021-06-01,2021-07-01,159939,long,39207,0.6654,0.7294,2492.84
2021-04-01,2021-08-02,515210,long,22131,1.427,1.762,7392.71
2021-04-01,2021-08-02,515080,long,24071,1.312,1.365,1256.43
2021-06-01,2021-08-02,518890,long,6667,3.913,3.752,-1088.72
2021-06-01,2021-08-02,515800,long,19367,1.347,1.271,-1487.1
2021-07-01,2021-08-02,512950,long,24162,1.217,1.217,-17.64
2021-07-01,2021-08-02,515900,long,26254,1.12,1.154,874.73
2021-07-01,2021-08-02,513800,long,25175,1.168,1.169,7.52
2021-07-01,2021-08-02,588080,long,18073,1.627,1.622,-107.98
2021-01-04,2021-09-01,512100,long,20050,2.493,3.0,10132.31
2021-01-04,2021-09-01,513050,long,24100,2.074,1.531,-13112.36
2021-04-01,2021-09-01,515450,long,26057,1.212,1.204,-227.34
2021-05-06,2021-09-01,159901,long,7663,3.937,3.725,-1642.17
2021-05-06,2021-09-01,512480,long,30232,0.998,1.295,8958.11
2021-06-01,2021-09-01,510660,long,7275,3.586,3.128,-3346.6
2021-08-02,2021-09-01,159918,long,14547,2.138,2.265,1828.25
2021-08-02,2021-09-01,512890,long,44726,0.6954,0.7785,3696.95
2021-08-02,2021-09-01,512070,long,45313,0.6864,0.7239,1680.07
2021-08-02,2021-09-01,512980,long,45339,0.686,0.677,-426.59
2021-08-02,2021-09-01,159819,long,30764,1.011,0.951,-1863.95
2021-08-02,2021-09-01,515580,long,33379,0.9318,0.939,221.6
2021-05-06,2021-10-08,512710,long,41905,0.72,0.892,7187.39
2021-07-01,2021-10-08,510130,long,5046,5.827,6.106,1389.77
2021-09-01,2021-10-08,512190,long,21782,1.799,1.761,-850.98
2021-09-01,2021-10-08,512660,long,28131,1.393,1.25,-4045.04
2021-09-01,2021-10-08,515080,long,25763,1.521,1.49,-821.92
2021-09-01,2021-10-08,518860,long,10491,3.735,3.635,-1072.3
2021-09-01,2021-10-08,518890,long,10430,3.757,3.652,-1118.33
2021-09-01,2021-10-08,159905,long,17502,2.239,2.35,1918.63
2021-09-01,2021-10-08,513660,long,31362,1.2495,1.2149,-1108.31
2021-05-06,2021-11-01,512690,long,21868,1.3797,1.222,-3465.65
2021-09-01,2021-11-01,515960,long,33181,1.181,1.195,440.88
2021-09-01,2021-11-01,513330,long,57712,0.679,0.658,-1235.1
2021-09-01,2021-11-01,510160,long,52249,0.75,0.743,-389.15
2021-10-08,2021-11-01,512040,long,36144,0.8976,0.8582,-1443.11
2021-10-08,2021-11-01,512980,long,46083,0.704,0.697,-341.95
2021-10-08,2021-11-01,510170,long,35291,0.9193,0.8558,-2259.77
2021-03-01,2021-12-01,512170,long,26995,0.808,0.711,-2630.82
2021-07-01,2021-12-01,159928,long,23263,1.264,1.166,-2296.73
2021-08-02,2021-12-01,512870,long,16327,1.905,1.917,177.2
2021-10-08,2021-12-01,515220,long,27475,1.1808,0.9181,-7234.98
2021-10-08,2021-12-01,159865,long,41015,0.791,0.808,677.58
2021-10-08,2021-12-01,512260,long,19497,1.664,1.579,-1676.21
2021-10-08,2021-12-01,513080,long,25033,1.296,1.22,-1921.4
2021-11-01,2021-12-01,512890,long,39235,0.756,0.749,-292.36
2021-11-01,2021-12-01,513050,long,20288,1.462,1.38,-1680.91
2021-11-01,2021-12-01,159980,long,20470,1.449,1.439,-222.44
2021-11-01,2021-12-01,159996,long,24656,1.203,1.206,56.15
2021-11-01,2021-12-01,513660,long,24255,1.2229,1.1436,-1940.64
2021-08-02,2022-01-04,511380,long,2893,10.748,11.81,3052.79
2021-09-01,2022-01-04,512580,long,21614,1.813,1.829,322.21
2021-09-01,2022-01-04,515100,long,28437,1.378,1.515,3871.19
2021-10-08,2022-01-04,510810,long,36289,0.894,0.899,161.93
2021-11-01,2022-01-04,159981,long,19014,1.56,1.443,-2241.77
2021-12-01,2022-01-04,512390,long,24762,1.468,1.355,-2819.08
2021-12-01,2022-01-04,159822,long,45496,0.799,0.748,-2341.41
2021-12-01,2022-01-04,518890,long,9981,3.642,3.697,526.98
2021-12-01,2022-01-04,512980,long,49123,0.74,0.86,5871.18
2021-12-01,2022-01-04,513300,long,27749,1.31,1.332,588.48
2021-12-01,2022-01-04,515580,long,37360,0.973,0.974,15.54
2021-12-01,2022-01-04,516010,long,36534,0.995,1.11,4178.34
2021-12-01,2022-01-04,512290,long,21446,1.695,1.608,-1887.05
2021-12-01,2022-01-04,515590,long,22776,1.596,1.644,1071.11
2021-07-01,2022-02-07,512010,long,35258,0.834,0.538,-10450.88
2021-10-08,2022-02-07,512070,long,43960,0.738,0.709,-1293.92
2021-12-01,2022-02-07,512200,long,17994,2.0201,2.1335,2018.1
2022-01-04,2022-02-07,512950,long,29258,1.367,1.248,-3504.65
2022-01-04,2022-02-07,515150,long,30601,1.307,1.223,-2593.71
2022-01-04,2022-02-07,513360,long,87710,0.456,0.379,-6775.64
2022-01-04,2022-02-07,159905,long,16706,2.394,2.28,-1927.91
2022-01-04,2022-02-07,515760,long,33219,1.204,1.145,-1983.33
2021-12-01,2022-03-01,159869,long,36607,0.993,0.884,-4010.78
2022-01-04,2022-03-01,515900,long,29626,1.35,1.287,-1889.88
2022-01-04,2022-03-01,513330,long,70168,0.57,0.524,-3250.76
2022-01-04,2022-03-01,513130,long,57382,0.697,0.622,-4326.36
2022-01-04,2022-03-01,513180,long,57055,0.701,0.628,-4187.76
2022-01-04,2022-03-01,159996,long,31369,1.275,1.133,-4477.06
2022-02-07,2022-03-01,513050,long,20159,1.269,1.147,-2474.01
2021-12-01,2022-04-01,159941,long,45157,0.805,0.736,-3136.71
2022-01-04,2022-04-01,159851,long,66438,0.602,0.5338,-4553.71
2022-01-04,2022-04-01,512040,long,42305,0.9454,0.938,-336.96
2022-01-04,2022-04-01,513500,long,27193,1.4708,1.365,-2900.15
2022-02-07,2022-04-01,518860,long,6732,3.8,3.876,496.13
2022-02-07,2022-04-01,513300,long,21772,1.175,1.193,376.43
2022-02-07,2022-04-01,516520,long,22579,1.133,0.915,-4936.09
2022-02-07,2022-04-01,516970,long,21230,1.205,1.145,-1288.77
2022-03-01,2022-04-01,513000,long,24808,1.097,1.095,-65.93
2022-03-01,2022-04-01,516510,long,28647,0.95,0.805,-4168.9
2022-03-01,2022-04-01,518660,long,7126,3.819,3.876,389.73
2022-03-01,2022-04-01,518890,long,7085,3.841,3.908,458.22
2022-04-01,2022-05-05,513130,long,65209,0.538,0.555,1087.17
2022-04-01,2022-05-05,510130,long,6446,5.442,5.078,-2366.69
2022-04-01,2022-05-05,513010,long,65331,0.537,0.553,1023.93
2022-04-01,2022-05-05,513330,long,76600,0.458,0.472,1051.03
2022-04-01,2022-05-05,513180,long,65575,0.535,0.552,1093.39
2022-04-01,2022-05-05,513600,long,17172,2.043,2.056,202.12
2022-04-01,2022-05-05,512190,long,20361,1.723,1.612,-2280.44
2022-04-01,2022-05-05,515760,long,32394,1.083,1.0,-2708.95
2022-04-01,2022-05-05,159850,long,55775,0.629,0.634,257.74
2022-02-07,2022-06-01,513690,long,27626,0.926,0.902,-678.17
2022-03-01,2022-06-01,159915,long,9719,2.8,2.333,-4553.74
2022-03-01,2022-06-01,159985,long,18277,1.489,1.624,2450.33
2022-04-01,2022-06-01,513030,long,33733,1.04,1.045,147.57
2022-05-05,2022-06-01,512770,long,17830,1.665,1.751,1515.11
2022-05-05,2022-06-01,588000,long,30171,0.984,1.07,2576.11
2022-01-04,2022-07-01,512890,long,50309,0.795,0.85,2742.17
2022-02-07,2022-07-01,513100,long,26985,0.948,0.801,-3980.95
2022-03-01,2022-07-01,515400,long,29581,0.92,0.752,-4984.45
2022-04-01,2022-07-01,515960,long,34462,1.018,1.03,392.37
2022-05-05,2022-07-01,159939,long,61671,0.4814,0.56,4828.07
2022-05-05,2022-07-01,515590,long,22819,1.301,1.486,4202.44
2022-05-05,2022-07-01,513500,long,21926,1.354,1.196,-3481.08
2022-06-01,2022-07-01,512040,long,28645,0.8771,0.9165,1113.2
2022-06-01,2022-07-01,513130,long,44390,0.566,0.625,2603.15
2022-06-01,2022-07-01,159865,long,32757,0.767,0.825,1884.26
2022-06-01,2022-07-01,515100,long,16497,1.523,1.538,232.31
2022-02-07,2022-08-01,159766,long,24387,1.049,0.976,-1795.07
2022-04-01,2022-08-01,512750,long,32484,1.08,1.039,-1352.49
2022-05-05,2022-08-01,512200,long,13775,2.1551,1.9985,-2174.33
2022-05-05,2022-08-01,159792,long,45395,0.654,0.661,299.86
2022-05-05,2022-08-01,513300,long,26203,1.133,1.098,-934.64
2022-06-01,2022-08-01,516150,long,21113,1.19,1.4,4417.33
2022-07-01,2022-08-01,513360,long,83923,0.402,0.412,818.74
2022-07-01,2022-08-01,513090,long,29285,1.152,1.067,-2508.72
2022-07-01,2022-08-01,588000,long,29285,1.152,1.131,-635.04
2022-07-01,2022-08-01,159607,long,39092,0.863,0.755,-4240.91
2022-07-01,2022-08-01,159732,long,43757,0.771,0.734,-1638.77
2022-07-01,2022-08-01,159605,long,39274,0.859,0.75,-4299.82
2022-07-01,2022-08-01,515000,long,51530,0.6547,0.6096,-2343.55
2022-07-01,2022-08-01,588080,long,29672,1.137,1.112,-761.82
2021-11-01,2022-09-01,513060,long,36395,0.815,0.536,-10168.96
2022-06-01,2022-09-01,516110,long,23221,1.082,1.094,263.49
2022-07-01,2022-09-01,513800,long,34531,0.977,1.005,946.34
2022-07-01,2022-09-01,513030,long,37155,0.908,0.892,-614.54
2022-08-01,2022-09-01,159980,long,26284,1.391,1.401,240.82
2022-08-01,2022-09-01,510660,long,13965,2.618,2.527,-1292.37
2022-08-01,2022-09-01,512950,long,30291,1.207,1.175,-990.96
2022-08-01,2022-09-01,513520,long,34590,1.057,1.037,-713.53
2022-08-01,2022-09-01,510130,long,6748,5.418,5.373,-325.51
2022-08-01,2022-09-01,518660,long,9685,3.775,3.776,-12.25
2022-08-01,2022-10-10,512100,long,13280,2.753,2.362,-5212.86
2022-08-01,2022-10-10,562910,long,38445,0.951,0.798,-5902.26
2022-08-01,2022-10-10,516620,long,40579,0.901,0.778,-5011.66
2022-08-01,2022-10-10,512290,long,29870,1.224,1.112,-3366.37
2022-09-01,2022-10-10,159732,long,38292,0.716,0.603,-4342.15
2022-09-01,2022-10-10,515150,long,22528,1.217,1.095,-2764.04
2022-09-01,2022-10-10,512480,long,29449,0.931,0.808,-3637.59
2022-09-01,2022-10-10,515980,long,70282,0.3901,0.3553,-2461.53
2022-09-01,2022-10-10,159792,long,41353,0.663,0.539,-5142.68
2022-09-01,2022-10-10,515000,long,45566,0.6017,0.5448,-2608.38
2022-09-01,2022-10-10,512190,long,15578,1.76,1.599,-2523.76
2022-09-01,2022-10-10,159736,long,28951,0.947,0.915,-942.6
2022-08-01,2022-11-01,516600,long,57128,0.64,0.567,-4191.03
2022-08-01,2022-11-01,515920,long,49208,0.743,0.644,-4892.07
2022-08-01,2022-11-01,159786,long,48108,0.76,0.634,-6081.73
2022-09-01,2022-11-01,562900,long,26161,1.048,0.887,-4227.11
2022-09-01,2022-11-01,159611,long,29997,0.914,0.831,-2505.45
2022-10-10,2022-11-01,159918,long,17298,1.643,1.765,2092.67
2022-10-10,2022-11-01,513800,long,29150,0.975,1.01,1002.89
2022-10-10,2022-11-01,510810,long,37895,0.75,0.726,-926.26
2022-10-10,2022-11-01,517380,long,49950,0.569,0.61,2030.28
2022-10-10,2022-11-01,513500,long,23489,1.21,1.321,2589.44
2022-10-10,2022-11-01,511380,long,2512,11.311,11.078,-602.17
2022-05-05,2022-12-01,159941,long,42840,0.693,0.655,-1645.24
2022-07-01,2022-12-01,512390,long,26295,1.283,1.214,-1834.05
2022-10-10,2022-12-01,518860,long,7463,3.808,3.992,1355.73
2022-10-10,2022-12-01,512170,long,60472,0.47,0.506,2159.29
2022-11-01,2022-12-01,515120,long,40618,0.673,0.701,1120.56
2022-11-01,2022-12-01,510900,long,43460,0.629,0.797,7282.69
2022-09-01,2023-01-03,510160,long,38945,0.704,0.688,-639.38
2022-10-10,2023-01-03,512870,long,20403,1.393,1.414,411.28
2022-10-10,2023-01-03,510130,long,5669,5.013,5.142,714.03
2022-10-10,2023-01-03,513600,long,15142,1.877,2.109,3494.84
2022-11-01,2023-01-03,513010,long,66837,0.409,0.55,9404.79
2022-11-01,2023-01-03,513180,long,67497,0.405,0.542,9227.91
2022-11-01,2023-01-03,513660,long,31628,0.8643,1.0935,7230.56
2022-12-01,2023-01-03,560500,long,24166,0.945,0.894,-1245.8
2022-12-01,2023-01-03,159852,long,27514,0.83,0.813,-481.3
2022-12-01,2023-01-03,513380,long,47067,0.4852,0.494,400.36
2022-12-01,2023-01-03,159822,long,36077,0.633,0.657,851.89
2022-08-01,2023-02-01,562500,long,43014,0.85,0.776,-3204.02
2022-11-01,2023-02-01,159607,long,48042,0.569,0.88,14920.18
2022-11-01,2023-02-01,513130,long,68000,0.402,0.582,12219.93
2022-11-01,2023-02-01,159850,long,54782,0.499,0.674,9567.57
2022-11-01,2023-02-01,159605,long,48042,0.569,0.874,14632.01
2022-11-01,2023-02-01,159792,long,55336,0.494,0.746,13924.09
2022-12-01,2023-02-01,513690,long,30128,0.758,0.777,558.56
2022-12-01,2023-02-01,588000,long,21667,1.054,1.058,72.94
2023-01-03,2023-02-01,512390,long,25923,1.225,1.26,887.98
2023-01-03,2023-02-01,159918,long,17534,1.811,1.917,1838.99
2023-01-03,2023-02-01,515080,long,22895,1.387,1.436,1102.47
2023-01-03,2023-02-01,518860,long,7907,4.016,4.114,755.6
2022-10-10,2023-03-01,515300,long,25444,1.117,1.218,2552.02
2023-01-03,2023-03-01,512190,long,18801,1.689,1.86,3194.95
2023-01-03,2023-03-01,513070,long,30800,1.031,1.001,-942.78
2023-01-03,2023-03-01,515150,long,28531,1.113,1.218,2975.8
2023-01-03,2023-03-01,510300,long,8838,3.593,3.787,1695.0
2023-02-01,2023-03-01,510770,long,41706,0.838,0.78,-2439.19
2023-02-01,2023-03-01,513800,long,31976,1.093,1.082,-372.6
2023-02-01,2023-03-01,510160,long,47616,0.734,0.741,312.24
2023-02-01,2023-03-01,515960,long,35090,0.996,0.98,-582.24
2023-02-01,2023-03-01,510660,long,12590,2.776,2.724,-675.45
2023-02-01,2023-03-01,159852,long,37906,0.922,0.932,357.98
2023-02-01,2023-03-01,518890,long,8476,4.123,4.074,-436.17
2023-02-01,2023-03-01,512070,long,52635,0.664,0.641,-1231.21
2023-02-01,2023-03-01,517330,long,43962,0.795,0.782,-592.3
2023-02-01,2023-03-01,512710,long,45389,0.77,0.749,-973.85
2023-01-03,2023-04-03,159758,long,36168,0.878,0.979,3632.82
2023-01-03,2023-04-03,159901,long,10882,2.918,3.058,1503.97
2023-03-01,2023-04-03,159743,long,44788,0.879,0.881,65.93
2023-03-01,2023-04-03,562530,long,36759,1.071,1.08,307.11
2023-03-01,2023-04-03,159620,long,39134,1.006,0.983,-923.43
2023-03-01,2023-04-03,512400,long,33620,1.171,1.126,-1536.07
2023-03-01,2023-04-03,159617,long,37001,1.064,1.087,827.15
2023-03-01,2023-04-03,516650,long,35855,1.098,1.058,-1457.39
2023-03-01,2023-04-03,512770,long,24468,1.609,1.578,-781.9
2023-03-01,2023-04-03,512330,long,42016,0.937,1.059,5100.79
2023-02-01,2023-05-04,513000,long,32451,1.077,1.142,2087.71
2023-02-01,2023-05-04,515400,long,41557,0.841,0.995,6376.89
2023-04-03,2023-05-04,518860,long,6841,4.254,4.413,1069.93
2023-04-03,2023-05-04,518660,long,6813,4.271,4.391,799.86
2023-04-03,2023-05-04,515150,long,22969,1.267,1.281,304.01
2023-04-03,2023-05-04,159915,long,12506,2.327,2.253,-942.63
2023-04-03,2023-05-04,516970,long,24171,1.204,1.367,3921.23
2023-03-01,2023-06-01,515980,long,87390,0.4505,0.5028,4545.5
2023-03-01,2023-06-01,159939,long,69557,0.566,0.594,1923.39
2023-03-01,2023-06-01,515070,long,38409,1.025,1.155,4968.05
2023-03-01,2023-06-01,159725,long,52703,0.747,0.927,9460.07
2023-04-03,2023-06-01,159918,long,14772,1.97,1.886,-1257.94
2023-04-03,2023-06-01,510770,long,37893,0.768,0.688,-3047.99
2023-04-03,2023-06-01,159902,long,7441,3.911,3.548,-2717.73
2023-05-04,2023-06-01,510810,long,31066,0.837,0.807,-947.3
2023-05-04,2023-06-01,516160,long,8971,2.8984,2.7345,-1485.51
2023-05-04,2023-06-01,515120,long,38183,0.681,0.65,-1198.92
2023-05-04,2023-06-01,512980,long,26669,0.975,0.904,-1908.53
2023-05-04,2023-06-01,516510,long,22650,1.148,1.154,120.26
2023-03-01,2023-07-03,515900,long,30354,1.297,1.387,2707.42
2023-04-03,2023-07-03,517180,long,23281,1.25,1.345,2193.57
2023-04-03,2023-07-03,515880,long,80039,0.3636,0.4508,6959.85
2023-05-04,2023-07-03,513120,long,28387,0.916,0.799,-3335.88
2023-06-01,2023-07-03,515150,long,29392,1.227,1.27,1241.84
2023-06-01,2023-07-03,560080,long,25852,1.395,1.279,-3019.57
2023-06-01,2023-07-03,515100,long,20810,1.733,1.716,-375.3
2023-06-01,2023-07-03,515760,long,33208,1.086,1.097,343.54
2023-06-01,2023-07-03,159755,long,45080,0.8,0.822,969.82
2023-03-01,2023-08-01,159819,long,49088,0.802,0.867,3166.14
2023-03-01,2023-08-01,159869,long,43646,0.902,1.203,13109.88
2023-05-04,2023-08-01,588200,long,18842,1.38,1.196,-3481.49
2023-06-01,2023-08-01,513000,long,29682,1.215,1.279,1877.44
2023-06-01,2023-08-01,512890,long,39285,0.918,0.969,1981.3
2023-06-01,2023-08-01,513800,long,30666,1.176,1.254,2369.59
2023-06-01,2023-08-01,159611,long,37488,0.962,0.926,-1370.8
2023-07-03,2023-08-01,159804,long,23588,1.272,1.188,-1998.8
2023-07-03,2023-08-01,159918,long,15742,1.906,1.87,-584.54
2023-07-03,2023-08-01,159902,long,8213,3.653,3.677,179.05
2023-07-03,2023-08-01,159872,long,32720,0.917,0.955,1224.98
2023-07-03,2023-08-01,512190,long,16951,1.77,1.799,473.43
2023-07-03,2023-08-01,515980,long,58844,0.5099,0.4812,-1706.32
2023-07-03,2023-08-01,516510,long,25003,1.2,1.1,-2517.55
2023-01-03,2023-09-01,512950,long,27589,1.151,1.265,3125.15
2023-06-01,2023-09-01,513520,long,30053,1.2,1.237,1089.99
2023-06-01,2023-09-01,513080,long,25415,1.419,1.523,2620.73
2023-07-03,2023-09-01,159677,long,28575,1.05,0.998,-1503.46
2023-07-03,2023-09-01,562500,long,34212,0.877,0.797,-2754.14
2023-08-01,2023-09-01,510770,long,58440,0.686,0.617,-4055.2
2023-08-01,2023-09-01,159870,long,56306,0.712,0.656,-3176.24
2023-08-01,2023-09-01,517330,long,52336,0.766,0.72,-2430.79
2023-08-01,2023-09-01,159736,long,44200,0.907,0.848,-2631.07
2023-08-01,2023-09-01,516110,long,35290,1.136,1.056,-2846.41
2023-08-01,2023-09-01,159620,long,43107,0.93,0.894,-1575.44
2023-08-01,2023-09-01,516520,long,41075,0.976,0.931,-1871.87
2023-08-01,2023-09-01,513030,long,31542,1.271,1.242,-938.5
2023-08-01,2023-10-09,510130,long,7020,5.71,5.222,-3448.78
2023-08-01,2023-10-09,513120,long,46888,0.855,0.8,-2602.12
2023-08-01,2023-10-09,515300,long,28093,1.427,1.378,-1400.2
2023-08-01,2023-10-09,512870,long,28862,1.389,1.226,-4727.15
2023-09-01,2023-10-09,513090,long,30872,1.147,1.095,-1626.11
2023-09-01,2023-10-09,159842,long,38076,0.93,0.898,-1239.31
2023-09-01,2023-10-09,562530,long,33533,1.056,1.06,112.85
2023-09-01,2023-10-09,510660,long,14797,2.393,2.467,1073.4
2023-09-01,2023-10-09,510300,long,9899,3.577,3.477,-1010.85
2023-09-01,2023-10-09,159851,long,62299,0.5684,0.5377,-1933.25
2023-09-01,2023-10-09,512880,long,36318,0.975,0.941,-1255.69
2023-09-01,2023-10-09,512200,long,19805,1.7879,1.6582,-2589.18
2023-09-01,2023-10-09,515760,long,32427,1.092,1.065,-896.51
2023-09-01,2023-10-09,588080,long,36657,0.966,0.908,-2146.71
2023-08-01,2023-11-01,159985,long,18568,2.159,2.256,1776.5
2023-09-01,2023-11-01,515800,long,33032,1.072,0.918,-5106.65
2023-09-01,2023-11-01,513300,long,24990,1.417,1.317,-2519.5
2023-10-09,2023-11-01,159981,long,22506,1.641,1.608,-764.63
2023-10-09,2023-11-01,512770,long,28519,1.295,1.252,-1248.11
2023-10-09,2023-11-01,588200,long,33945,1.088,1.135,1572.78
2023-10-09,2023-11-01,588100,long,35512,1.04,1.048,261.85
2023-10-09,2023-11-01,510170,long,44604,0.828,0.81,-824.79
2023-10-09,2023-11-01,510500,long,6378,5.79,5.653,-895.68
2023-10-09,2023-11-01,588010,long,53525,0.69,0.677,-717.78
2023-10-09,2023-11-01,518880,long,8393,4.4,4.596,1622.38
2023-10-09,2023-11-01,512890,long,38958,0.948,0.922,-1034.76
2023-08-01,2023-12-01,512390,long,32200,1.245,1.143,-3307.47
2023-09-01,2023-12-01,518860,long,7848,4.512,4.611,755.47
2023-10-09,2023-12-01,512910,long,34196,1.08,0.971,-3748.4
2023-10-09,2023-12-01,518660,long,8275,4.463,4.588,1011.91
2023-11-01,2023-12-01,517330,long,47541,0.691,0.675,-780.14
2023-11-01,2023-12-01,512040,long,35981,0.913,0.943,1059.4
2023-11-01,2023-12-01,518890,long,7095,4.63,4.623,-69.36
2023-11-01,2023-12-01,510300,long,9662,3.4,3.281,-1169.14
2023-11-01,2023-12-01,515960,long,38288,0.858,0.881,860.65
2023-06-01,2024-01-02,159628,long,35777,1.008,0.968,-1452.29
2023-10-09,2024-01-02,159666,long,40990,0.901,0.85,-2112.02
2023-10-09,2024-01-02,515080,long,24671,1.497,1.392,-2611.84
2023-10-09,2024-01-02,516570,long,48982,0.754,0.695,-2911.23
2023-11-01,2024-01-02,562530,long,31527,1.042,1.016,-839.17
2023-11-01,2024-01-02,562520,long,35942,0.914,0.927,447.4
2023-11-01,2024-01-02,516650,long,35630,0.922,0.906,-589.62
2023-12-01,2024-01-02,515100,long,17224,1.753,1.275,-8248.72
2023-12-01,2024-01-02,515300,long,22433,1.346,1.268,-1767.37
2023-12-01,2024-01-02,513650,long,25741,1.173,1.225,1320.01
2023-12-01,2024-01-02,159918,long,17443,1.731,1.789,993.27
2023-12-01,2024-01-02,512770,long,25310,1.193,1.178,-397.65
2023-12-01,2024-01-02,513600,long,15942,1.894,1.86,-559.98
2023-12-01,2024-01-02,516560,long,37462,0.806,0.78,-991.84
2023-11-01,2024-02-01,159732,long,46663,0.704,0.537,-7810.09
2023-11-01,2024-02-01,561500,long,49400,0.665,0.556,-5402.7
2023-11-01,2024-02-01,513120,long,36994,0.888,0.615,-10116.04
2024-01-02,2024-02-01,512580,long,38530,0.959,0.852,-4143.64
2024-01-02,2024-02-01,515900,long,29419,1.256,1.235,-639.78
2024-01-02,2024-02-01,159725,long,52561,0.703,0.599,-5486.87
2024-01-02,2024-02-01,517330,long,56156,0.658,0.589,-3895.77
2024-01-02,2024-02-01,516010,long,36155,1.022,0.833,-6853.42
2024-01-02,2024-02-01,512980,long,50896,0.726,0.615,-5669.93
2024-01-02,2024-02-01,515980,long,90854,0.4067,0.3151,-8341.9
2023-12-01,2024-03-01,159743,long,34667,0.871,0.743,-4454.16
2023-12-01,2024-03-01,512260,long,19878,1.519,1.457,-1250.18
2024-01-02,2024-03-01,510130,long,7544,4.898,5.031,980.88
2024-01-02,2024-03-01,512870,long,32555,1.135,1.099,-1193.8
2024-02-01,2024-03-01,512890,long,27255,0.955,1.001,1237.74
2024-02-01,2024-03-01,512040,long,32454,0.802,0.875,2352.81
2023-12-01,2024-04-01,513290,long,30134,1.002,1.165,4892.25
2024-01-02,2024-04-01,513390,long,27493,1.344,1.55,5639.69
2024-01-02,2024-04-01,513520,long,28249,1.308,1.566,7263.89
2024-01-02,2024-04-01,515760,long,36584,1.01,1.065,1989.35
2024-01-02,2024-04-01,513000,long,28755,1.285,1.533,7106.93
2024-01-02,2024-04-01,513030,long,28822,1.282,1.409,3637.13
2024-02-01,2024-04-01,513080,long,16901,1.54,1.674,2248.44
2024-02-01,2024-04-01,159918,long,18847,1.381,1.589,3903.38
