date,value,dr,cmax,dd
2021-01-04,1043674.94,,1043674.94,0.0
2021-02-01,1009987.77,-0.032277454127623284,1043674.94,-3.2277454127623284
2021-03-01,972228.08,-0.03738628439035463,1043674.94,-6.845700443856584
2021-04-01,948591.68,-0.024311579233547653,1043674.94,-9.110428578461406
2021-05-06,974736.84,0.02756208024088913,1043674.94,-6.60532291788093
2021-06-01,1000574.92,0.026507749517295398,1043674.94,-4.129640211539421
2021-07-01,1040568.6,0.039970700045129925,1043674.94,-0.2976348172161747
2021-08-02,1131857.17,0.08772950673314561,1131857.17,0.0
2021-09-01,1129470.63,-0.002108516925329096,1131857.17,-0.21085169253290958
2021-10-08,1099033.27,-0.02694834127736445,1131857.17,-2.900003716900068
2021-11-01,1069467.29,-0.026901806166432007,1131857.17,-5.512168995669297
2021-12-01,1073011.75,0.00331422946091231,1131857.17,-5.199014642457045
2022-01-04,1066518.41,-0.006051508755612445,1131857.17,-5.772703635388909
2022-02-07,949819.25,-0.10942067094744279,1131857.17,-16.083117625168196
2022-03-01,936127.71,-0.01441488999091145,1131857.17,-17.292770252981647
2022-04-01,931148.2,-0.005319263543646202,1131857.17,-17.732711804970936
2022-05-05,908678.81,-0.02413084190035475,1131857.17,-19.717890729976105
2022-06-01,909203.59,0.0005775197949207111,1131857.17,-19.67152622269469
2022-07-01,980477.01,0.07839104550830034,1131857.17,-13.374493179205638
2022-08-01,956731.71,-0.02421810991774309,1131857.17,-15.47239922507183
2022-09-01,882326.07,-0.07777064272281731,1131857.17,-22.046165065155698
2022-10-10,853750.23,-0.03238693831181927,1131857.17,-24.570851108360248
2022-11-01,839268.88,-0.016962045210810683,1131857.17,-25.85028374207321
2022-12-01,859908.08,0.024591880494842178,1131857.17,-24.026802781131828
2023-01-03,879393.27,0.022659619618878413,1131857.17,-22.305279030922243
2023-02-01,936814.58,0.06529650835285561,1131857.17,-17.232085034192078
2023-03-01,931911.29,-0.005234002656107184,1131857.17,-17.665292520963572
2023-04-03,1094393.76,0.17435400959677172,1131857.17,-3.30990614301625
2023-05-04,1110551.45,0.01476405530674807,1131857.17,-1.8823682496970862
2023-06-01,1052969.05,-0.05185027672513498,1131857.17,-6.969794607565182
2023-07-03,1072357.65,0.018413266752712154,1131857.17,-5.256804619614686
2023-08-01,1054888.17,-0.01629072166361656,1131857.17,-6.800239645078188
2023-09-01,1011075.88,-0.04153263942660379,1131857.17,-10.67107168654504
2023-10-09,970583.83,-0.04004847786498478,1131857.17,-14.24855929480925
2023-11-01,970850.68,0.0002749376115198654,1131857.17,-14.224982998517376
2023-12-01,980035.99,0.009461094470263998,1131857.17,-13.41345745947785
2024-01-02,953655.93,-0.026917440042176333,1131857.17,-15.744145526771714
2024-02-01,961963.64,0.00871143327342394,1131857.17,-15.01015627263287
2024-03-01,1017170.89,0.057390162896385544,1131857.17,-10.132575296580926
2024-04-01,1018563.52,0.001369120974352711,1131857.17,-10.009535920508405
2024-05-06,1052955.44,0.03376512051010816,1131857.17,-6.970997056103823
2024-06-03,1031172.7,-0.020687238198797808,1131857.17,-8.895510199400869
2024-07-01,1009576.03,-0.020943795350672034,1131857.17,-10.803583989312004
2024-08-01,1002279.98,-0.007226845510585278,1131857.17,-11.448192707919135
2024-09-02,946466.59,-0.05568642606230645,1131857.17,-16.379326377373214
2024-10-08,1038049.89,0.09676337333787988,1131857.17,-8.28790791686198
2024-11-01,929706.18,-0.10437235343283935,1131857.17,-17.860114805828363
2024-12-02,1008742.73,0.08501239606689492,1131857.17,-10.877206352812163
2025-01-02,970846.16,-0.037568122052289765,1131857.17,-14.225382342190752
2025-02-05,956919.56,-0.014344806184328873,1131857.17,-15.455802608026936
2025-03-03,948759.71,-0.008527205776836744,1131857.17,-16.176728376425796
2025-04-01,949041.66,0.00029717745919044525,1131857.17,-16.15181798954367
2025-05-06,974563.42,0.026892138749736283,1131857.17,-13.896961045005341
2025-06-03,990462.32,0.016313869034813466,1131857.17,-12.492287343994112
2025-07-01,1030898.13,0.04082518757503073,1131857.17,-8.91976856055079
2025-08-01,1124367.74,0.09066813420255215,1131857.17,-0.6616939131993127
2025-09-01,1336547.34,0.1887101456681779,1336547.34,0.0
2025-10-09,1389426.65,0.03956411300777396,1389426.65,0.0
2025-11-03,1301741.9,-0.06310858511314721,1389426.65,-6.310858511314721
2025-12-01,1253178.78,-0.03730625863698467,1389426.65,-9.806049855168663
2026-01-05,1263207.73,0.008002808665496186,1389426.65,-9.084244929374286
2026-02-02,1319923.62,0.044898308214121,1389426.65,-5.002281336693793
2026-03-02,1435573.86,0.08761888812929941,1435573.86,0.0
2026-04-01,1259819.38,-0.12242803027912486,1435573.86,-12.242803027912485
2026-05-06,1288215.16,0.02253956436199611,1435573.86,-10.264794038531754
2026-06-01,1290226.06,0.0015609969999113016,1435573.86,-10.12471765123949
2026-07-01,1305067.51,0.011502984213479506,1435573.86,-9.09088369719967
2026-07-13,1069570.59,-0.18044807505781824,1435573.86,-25.49525873924732
