entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-08-01,2022-09-01,516110,long,103534,1.251,1.094,-16327.67
2022-08-01,2022-09-01,561910,long,140785,0.92,0.848,-10211.19
2022-08-01,2022-09-01,516520,long,120597,1.074,0.952,-14786.13
2022-09-01,2022-10-10,159605,long,157368,0.81,0.694,-18325.69
2022-09-01,2022-10-10,159607,long,156020,0.817,0.698,-18637.29
2022-09-01,2022-10-10,159865,long,145678,0.875,0.811,-9397.08
2022-09-01,2022-11-01,515220,long,100313,1.2707,1.1247,-14717.78
2022-10-10,2022-11-01,510880,long,31308,2.961,2.748,-6722.23
2022-10-10,2022-11-01,159766,long,95671,0.969,0.91,-5698.52
2022-11-01,2022-12-01,159852,long,110341,0.854,0.83,-2703.93
2022-11-01,2022-12-01,516510,long,117790,0.8,0.805,532.23
2022-11-01,2022-12-01,515400,long,126147,0.747,0.747,-56.54
2022-12-01,2023-01-03,513030,long,86759,1.081,1.031,-4392.92
2022-12-01,2023-01-03,513080,long,71320,1.315,1.261,-3906.4
2022-12-01,2023-01-03,512200,long,43959,2.1335,1.931,-8955.3
2022-10-10,2023-02-01,159985,long,52199,1.776,1.986,10902.88
2023-01-03,2023-02-01,159792,long,126877,0.712,0.746,4258.32
2023-01-03,2023-02-01,159766,long,80085,1.128,1.081,-3817.07
2023-01-03,2023-02-01,513060,long,151826,0.595,0.625,4499.21
2023-02-01,2023-03-01,159605,long,128198,0.874,0.78,-12114.22
2023-02-01,2023-03-01,159607,long,127324,0.88,0.781,-12668.52
2022-08-01,2023-04-03,513360,long,314374,0.412,0.562,47064.24
2023-02-01,2023-04-03,515400,long,133228,0.841,1.057,28701.39
2023-02-01,2023-05-04,516510,long,124356,0.901,1.148,30639.49
2023-04-03,2023-06-01,159725,long,109355,0.922,0.927,486.12
2023-05-04,2023-06-01,517180,long,63547,1.401,1.328,-4690.96
2023-04-03,2023-07-03,512980,long,120316,0.838,0.895,6795.46
2023-06-01,2023-07-03,159941,long,139812,0.775,0.84,9020.04
2023-03-01,2023-08-01,159869,long,69038,0.902,1.203,20736.84
2023-03-01,2023-08-01,516010,long,69812,0.892,1.192,20899.95
2023-07-03,2023-08-01,515880,long,244035,0.4508,0.4014,-12117.72
2023-08-01,2023-09-01,513130,long,191644,0.62,0.573,-9075.86
2023-08-01,2023-09-01,513010,long,188006,0.632,0.589,-8153.12
2023-06-01,2023-10-09,513300,long,84520,1.282,1.364,6863.55
2023-07-03,2023-10-09,513100,long,98576,1.116,1.099,-1741.3
2023-08-01,2023-10-09,159941,long,136731,0.869,0.828,-5675.58
2023-09-01,2023-11-01,159981,long,53825,1.702,1.608,-5113.0
2023-10-09,2023-11-01,515220,long,108734,1.1247,1.0875,-4117.07
2023-10-09,2023-11-01,513360,long,213426,0.573,0.574,139.99
2023-10-09,2023-11-01,513800,long,100240,1.22,1.204,-1676.73
2023-09-01,2023-12-01,159985,long,38900,2.355,2.218,-5382.67
2023-11-01,2023-12-01,513120,long,155926,0.888,0.871,-2733.02
2023-11-01,2023-12-01,517380,long,216010,0.641,0.629,-2674.42
2023-11-01,2023-12-01,515120,long,210750,0.657,0.659,338.3
2023-11-01,2024-01-02,512290,long,118344,1.17,1.143,-3277.41
2023-12-01,2024-01-02,513360,long,196903,0.645,0.602,-8540.49
2023-12-01,2024-01-02,515220,long,108373,1.1719,1.147,-2773.88
2023-12-01,2024-01-02,562860,long,145812,0.871,0.84,-4595.02
2023-12-01,2024-01-02,159837,long,223990,0.567,0.536,-7017.81
2024-01-02,2024-02-01,513290,long,132144,1.131,1.145,1759.79
2024-01-02,2024-02-01,513100,long,123517,1.21,1.251,4973.0
2024-01-02,2024-02-01,159941,long,164056,0.911,0.941,4830.53
2024-01-02,2024-03-01,513390,long,111202,1.344,1.46,12805.89
2024-02-01,2024-03-01,513300,long,58889,1.562,1.647,4948.87
2024-03-01,2024-04-01,515220,long,68442,1.295,1.23,-4500.57
2024-01-02,2024-05-06,513520,long,114262,1.308,1.439,14874.16
2024-02-01,2024-05-06,159509,long,79366,1.159,1.321,12798.24
2024-02-01,2024-05-06,513000,long,67388,1.365,1.4,2302.68
2024-03-01,2024-05-06,513500,long,49737,1.782,1.758,-1246.51
2024-04-01,2024-05-06,513390,long,45165,1.55,1.452,-4466.85
2024-05-06,2024-06-03,159996,long,128858,1.236,1.208,-3702.5
2024-05-06,2024-06-03,516650,long,153290,1.039,1.033,-1015.03
2024-05-06,2024-06-03,515880,long,383410,0.4154,0.3815,-13089.26
2024-05-06,2024-07-01,517520,long,130977,1.216,1.183,-4416.51
2024-05-06,2024-07-01,159980,long,91376,1.743,1.739,-460.96
2024-06-03,2024-07-01,513690,long,107855,0.853,0.837,-1780.36
2024-06-03,2024-08-01,513530,long,67007,1.373,1.279,-6351.97
2024-06-03,2024-08-01,159509,long,62500,1.472,1.589,7255.11
2024-07-01,2024-08-01,513390,long,71475,1.645,1.599,-3357.41
2024-07-01,2024-08-01,515050,long,334025,0.352,0.3468,-1806.96
2024-07-01,2024-09-02,513300,long,62243,1.889,1.82,-4364.02
2024-08-01,2024-09-02,588200,long,128722,1.01,0.92,-11659.51
2024-08-01,2024-09-02,159995,long,143498,0.906,0.82,-12415.13
2024-08-01,2024-10-08,513290,long,100782,1.29,1.19,-10153.18
2024-08-01,2024-10-08,513730,long,111788,1.163,1.211,5286.21
2024-09-02,2024-10-08,513500,long,48158,1.99,1.886,-5064.43
2024-09-02,2024-10-08,513650,long,64535,1.485,1.427,-3799.41
2024-09-02,2024-10-08,513850,long,73437,1.305,1.241,-4756.06
2024-10-08,2024-11-01,512070,long,160158,0.9,0.817,-13375.61
2024-10-08,2024-11-01,512200,long,77705,1.855,1.655,-15622.82
2024-10-08,2024-11-01,159842,long,120319,1.198,1.092,-12836.47
2024-10-08,2024-11-01,159949,long,119027,1.211,0.957,-30310.27
2024-11-01,2024-12-02,159572,long,84781,1.19,1.207,1380.31
2024-11-01,2025-01-02,159852,long,131537,0.767,0.767,-60.53
2024-12-02,2025-01-02,562570,long,31620,1.285,1.186,-3153.82
2024-10-08,2025-02-05,159851,long,244600,0.5893,0.6775,21480.76
2024-11-01,2025-02-05,513090,long,68399,1.475,1.496,1375.41
2024-11-01,2025-02-05,588200,long,73911,1.365,1.47,7697.79
2025-01-02,2025-02-05,588100,long,46425,1.296,1.303,288.78
2025-01-02,2025-03-03,159529,long,38347,1.569,1.643,2800.73
2025-02-05,2025-03-03,159561,long,81508,1.515,1.215,-24519.16
2025-02-05,2025-03-03,159687,long,78602,1.571,1.365,-16261.24
2025-02-05,2025-03-03,159329,long,102138,1.209,1.07,-14267.01
2025-02-05,2025-03-03,159530,long,100068,1.234,1.373,13831.19
2025-03-03,2025-04-01,513380,long,184442,0.6931,0.677,-3045.33
2025-03-03,2025-04-01,513180,long,164951,0.775,0.748,-4529.04
2025-03-03,2025-04-01,513010,long,161410,0.792,0.765,-4433.46
2025-03-03,2025-04-01,159792,long,144776,0.883,0.872,-1668.76
2025-03-03,2025-04-01,513130,long,169321,0.755,0.732,-3969.92
2025-04-01,2025-05-06,159822,long,146074,0.851,0.649,-29572.68
2025-04-01,2025-05-06,513060,long,259518,0.479,0.496,4335.9
2025-04-01,2025-05-06,513070,long,91336,1.361,1.303,-5370.48
2025-04-01,2025-06-03,518660,long,17672,7.034,7.493,8034.43
2025-05-06,2025-06-03,518880,long,9013,7.596,7.501,-897.06
2025-05-06,2025-06-03,518860,long,8985,7.62,7.51,-1029.13
2025-05-06,2025-06-03,518800,long,9116,7.51,7.4,-1043.54
2025-06-03,2025-07-01,517380,long,151917,0.621,0.655,5107.02
2025-06-03,2025-07-01,159562,long,60669,1.555,1.619,3825.05
2025-06-03,2025-07-01,513030,long,49994,1.887,1.901,643.1
2025-07-01,2025-08-01,159851,long,94628,0.8178,0.838,1864.48
2025-07-01,2025-08-01,517520,long,52112,1.485,1.415,-3693.18
2025-04-01,2025-09-01,513120,long,133665,0.93,1.482,73686.36
2025-06-03,2025-09-01,513060,long,182476,0.517,0.709,34968.28
2025-07-01,2025-09-01,513090,long,42012,1.842,2.349,21247.26
2025-08-01,2025-09-01,517380,long,76834,0.801,0.828,2036.97
2025-09-01,2025-10-09,159363,long,154612,0.872,0.884,1773.89
2025-09-01,2025-10-09,516150,long,74446,1.811,1.791,-1569.37
2025-09-01,2025-11-03,515980,long,156098,0.8637,0.855,-1438.54
2025-10-09,2025-11-03,588750,long,46169,1.753,1.559,-9002.66
2025-11-03,2025-12-01,159755,long,81328,1.102,1.048,-4444.17
2025-11-03,2025-12-01,159566,long,41473,2.161,2.061,-4199.83
2025-09-01,2026-01-05,515050,long,198852,0.678,0.7936,22899.5
2025-10-09,2026-01-05,561910,long,91245,0.887,0.842,-4153.35
2025-12-01,2026-01-05,513290,long,54559,1.611,1.527,-4634.32
2025-12-01,2026-01-05,159363,long,99768,0.881,0.996,11417.14
2025-08-01,2026-02-02,515880,long,104311,0.59,1.1276,56023.84
2026-01-05,2026-02-02,512400,long,69607,1.956,2.105,10286.64
2026-01-05,2026-03-02,516650,long,71097,1.915,2.435,36877.66
2026-02-02,2026-03-02,517520,long,31544,2.537,2.78,7614.88
2026-02-02,2026-03-02,159562,long,28974,2.762,3.048,8236.06
2026-01-05,2026-04-01,159206,long,78700,1.73,1.662,-5431.69
2026-01-05,2026-04-01,560860,long,84566,1.61,1.652,3469.02
2026-03-02,2026-04-01,562800,long,96557,1.22,1.012,-20148.51
2026-03-02,2026-04-01,512400,long,47461,2.482,2.032,-21421.72
2026-03-02,2026-05-06,159326,long,60565,1.945,1.953,413.7
2026-04-01,2026-05-06,513350,long,94274,1.485,1.266,-20723.81
2026-04-01,2026-05-06,159320,long,69236,2.022,2.115,6353.02
2026-04-01,2026-05-06,561380,long,69754,2.007,2.105,6749.84
2026-04-01,2026-06-01,159981,long,82985,1.687,1.602,-7135.61
2026-05-06,2026-06-01,515050,long,44483,3.015,1.194,-81059.71
2026-05-06,2026-07-01,159667,long,65327,2.053,0.915,-74400.29
2026-05-06,2026-07-13,588750,long,62235,2.155,3.262,68793.01
2026-05-06,2026-07-13,588200,long,41767,3.211,4.897,70317.57
2026-06-01,2026-07-13,588170,long,26495,2.416,1.199,-32273.15
2026-06-01,2026-07-13,515880,long,40591,1.577,0.807,-31284.1
2026-07-01,2026-07-13,159995,long,14849,3.391,1.458,-28724.72
2026-07-01,2026-07-13,588020,long,14014,3.593,0.97,-36777.91
2026-07-01,2026-07-13,159732,long,26226,1.92,1.565,-9337.65
2026-07-01,2026-07-13,563210,long,18244,2.76,2.295,-8511.13
