date,value,dr,cmax,dd
2021-01-04,1039114.45,,1039114.45,0.0
2021-02-01,993231.25,-0.044156059998973096,1039114.45,-4.415605999897309
2021-03-01,996627.9,0.0034197977560612713,1039114.45,-4.088726703781276
2021-04-01,937203.85,-0.05962511183963448,1039114.45,-9.807447100750066
2021-05-06,993136.27,0.05968010054589512,1039114.45,-4.4247464752318555
2021-06-01,1049548.92,0.056802527210087606,1049548.92,0.0
2021-07-01,1057561.48,0.00763428921445608,1057561.48,0.0
2021-08-02,1115371.39,0.05466340358765698,1115371.39,0.0
2021-09-01,1110810.33,-0.004089274694413558,1115371.39,-0.40892746944135583
2021-10-08,1093230.94,-0.01582573507396179,1115371.39,-1.9850293990416934
2021-11-01,1125004.82,0.029064197542744363,1125004.82,0.0
2021-12-01,1129356.3,0.003867965650138361,1129356.3,0.0
2022-01-04,1068220.36,-0.05413343866767284,1129356.3,-5.413343866767284
2022-02-07,1001950.91,-0.062037246696926895,1129356.3,-11.281239587542036
2022-03-01,1047940.94,0.045900482290095246,1129356.3,-7.209005696430804
2022-04-01,1047350.62,-0.0005633141882975812,1129356.3,-7.2612761800682435
2022-05-05,1013301.38,-0.032509877160334266,1129356.3,-10.276200699460391
2022-06-01,1007050.5,-0.006168826099891445,1129356.3,-10.829691214366989
2022-07-01,989520.43,-0.01740733955248519,1129356.3,-12.381909057398444
2022-08-01,979298.61,-0.010330074741357387,1129356.3,-13.28701048553057
2022-09-01,982980.78,0.003760007379158825,1129356.3,-12.96096900508723
2022-10-10,925769.25,-0.058202084073302074,1129356.3,-18.026822004711896
2022-11-01,921222.37,-0.004911461468395051,1129356.3,-18.429430109877643
2022-12-01,981569.97,0.06550817909469564,1129356.3,-13.085890608659112
2023-01-03,967847.17,-0.013980460302794206,1129356.3,-14.300989864757474
2023-02-01,1013829.89,0.047510310951263124,1129356.3,-10.229403245016655
2023-03-01,1018773.61,0.004876281562383289,1129356.3,-9.791656539216198
2023-04-03,1084570.52,0.0645844271525644,1129356.3,-3.965602352419695
2023-05-04,1036421.7,-0.044394365430474814,1129356.3,-8.228988495481904
2023-06-01,1038509.34,0.0020142766211861396,1129356.3,-8.044136292505744
2023-07-03,1009700.91,-0.027740174200070244,1129356.3,-10.595007970469549
2023-08-01,973369.71,-0.0359821404934656,1129356.3,-13.811990954493291
2023-09-01,948329.82,-0.02572495295749444,1129356.3,-16.02917343268906
2023-10-09,922983.75,-0.02672706211010001,1129356.3,-18.273466929790004
2023-11-01,902135.15,-0.022588263336163816,1129356.3,-20.119527380331615
2023-12-01,924093.93,0.024340898367611663,1129356.3,-18.175164914739483
2024-01-02,935663.44,0.012519842003507087,1129356.3,-17.150730907509004
2024-02-01,928209.54,-0.007966432887449248,1129356.3,-17.810744049508553
2024-03-01,962409.64,0.036845236475375964,1129356.3,-14.782461478277497
2024-04-01,971313.71,0.009251850386702287,1129356.3,-13.994041561551484
2024-05-06,947741.53,-0.024268348894200154,1129356.3,-16.081264167915833
2024-06-03,967786.66,0.021150418511258096,1129356.3,-14.306347784131546
2024-07-01,1018109.12,0.0519974722528207,1129356.3,-9.850494480794058
2024-08-01,981826.97,-0.03563679893172944,1129356.3,-13.063134282776845
2024-09-02,948057.06,-0.03439497083686749,1129356.3,-16.05332524376939
2024-10-08,1106502.43,0.16712640692744785,1129356.3,-2.0236191182534835
2024-11-01,1129271.12,0.020577171258449267,1129356.3,-0.00754234956673594
2024-12-02,1133091.8,0.003383315071406434,1133091.8,0.0
2025-01-02,1037855.55,-0.08404989781057459,1133091.8,-8.40498978105746
2025-02-05,1065281.63,0.026425719841262962,1133091.8,-5.984525702154064
2025-03-03,1124703.59,0.05578051693240993,1133091.8,-0.7402939461745306
2025-04-01,1094555.98,-0.0268049380014872,1133091.8,-3.400944212993162
2025-05-06,1090206.55,-0.003973693515428867,1133091.8,-3.7847992545705478
2025-06-03,1058319.88,-0.029248283272559794,1133091.8,-6.598928701099083
2025-07-01,1068653.09,0.009763787107542665,1133091.8,-5.686980525320184
2025-08-01,1066645.02,-0.0018790662926919666,1133091.8,-5.864200941177056
2025-09-01,1110431.05,0.04105023618823056,1133091.8,-1.9999041560445519
2025-10-09,1131829.45,0.019270354516833788,1133091.8,-0.11140756644784089
2025-11-03,1097524.06,-0.03030968137469814,1133091.8,-3.138998976075902
2025-12-01,1088661.14,-0.008075376497896691,1133091.8,-3.921188027307243
2026-01-05,1161189.3,0.06662142822513184,1161189.3,0.0
2026-02-02,1189502.35,0.024382803045119417,1189502.35,0.0
2026-03-02,1243008.83,0.04498223984172878,1243008.83,0.0
2026-04-01,1120646.96,-0.0984400649832875,1243008.83,-9.84400649832875
2026-05-06,1168333.8,0.04255295530360437,1243008.83,-6.007602536500089
2026-06-01,1140378.71,-0.023927314265837496,1243008.83,-8.256588169208745
2026-07-01,1107159.31,-0.029130147475306623,1243008.83,-10.92908728572749
2026-07-13,821818.89,-0.25772300103767365,1243008.83,-33.884710215614476
