date,value,dr,cmax,dd
2021-01-04,1020168.31,,1020168.31,0.0
2021-02-01,1033015.54,0.012593245520437613,1033015.54,0.0
2021-03-01,1026907.26,-0.005913057222740381,1033015.54,-0.5913057222740381
2021-04-01,967677.33,-0.0576779737636679,1033015.54,-6.324997782705188
2021-05-06,987565.6,0.020552584403315644,1033015.54,-4.3997343931534765
2021-06-01,1033621.88,0.046636172827405176,1033621.88,0.0
2021-07-01,1037556.79,0.0038069143814951634,1037556.79,0.0
2021-08-02,1063635.97,0.025135183202839473,1063635.97,0.0
2021-09-01,1081363.98,0.016667365997409922,1081363.98,0.0
2021-10-08,1064643.33,-0.015462554985417487,1081363.98,-1.5462554985417487
2021-11-01,1059579.75,-0.004756128045248831,1081363.98,-2.0145141139248923
2021-12-01,1068780.58,0.008683470970448415,1081363.98,-1.163659991707866
2022-01-04,1051596.72,-0.016078005459268407,1081363.98,-2.7527512059353
2022-02-07,1007390.59,-0.042037150895639974,1081363.98,-6.840748477677239
2022-03-01,1004472.82,-0.002896364160002718,1081363.98,-7.110571594959181
2022-04-01,987771.15,-0.016627299084110536,1081363.98,-8.655071902801858
2022-05-05,964689.58,-0.023367325518669047,1081363.98,-10.78955857212851
2022-06-01,965121.11,0.0004473252421779428,1081363.98,-10.74965248981199
2022-07-01,964880.71,-0.0002490879098064891,1081363.98,-10.7718836723228
2022-08-01,966652.04,0.0018358020651072504,1081363.98,-10.608078512102825
2022-09-01,926920.23,-0.041102494337052264,1081363.98,-14.28230945883735
2022-10-10,893746.82,-0.03578885099961626,1081363.98,-17.350047113646237
2022-11-01,870964.19,-0.025491145244018854,1081363.98,-19.456889067083594
2022-12-01,891741.69,0.023855745435412246,1081363.98,-17.535473116091772
2023-01-03,889920.08,-0.0020427552288151407,1081363.98,-17.70392795957565
2023-02-01,914841.93,0.028004593401241173,1081363.98,-15.399259923564301
2023-03-01,894740.67,-0.02197238598366391,1081363.98,-17.25814003902737
2023-04-03,928537.7,0.03777298957473341,1081363.98,-14.132732625327504
2023-05-04,939228.05,0.011513102806703479,1081363.98,-13.144133948312199
2023-06-01,918581.88,-0.021982062822761828,1081363.98,-15.053405052385783
2023-07-03,912978.13,-0.006100436032985934,1081363.98,-15.57161632108367
2023-08-01,894427.19,-0.02031915047077859,1081363.98,-17.287129353060205
2023-09-01,877090.76,-0.01938271800525193,1081363.98,-18.890329600214717
2023-10-09,859806.51,-0.0197063414509121,1081363.98,-20.488704460083827
2023-11-01,857195.01,-0.0030373112666941537,1081363.98,-20.73020501385666
2023-12-01,864244.8,0.00822425459522913,1081363.98,-20.078270038179003
2024-01-02,863281.57,-0.0011145337524739451,1081363.98,-20.167345503777558
2024-02-01,859550.38,-0.004322100841328003,1081363.98,-20.51239028694113
2024-03-01,884461.83,0.028981954495790996,1081363.98,-18.208683999258046
2024-04-01,886752.36,0.002589744319435594,1081363.98,-17.99686540326597
2024-05-06,879914.08,-0.007711600564558996,1081363.98,-18.62924082231776
2024-06-03,887275.03,0.00836553268928264,1081363.98,-17.948531076465112
2024-07-01,889876.8,0.002932315135702579,1081363.98,-17.707930312233987
2024-08-01,885175.58,-0.005283000972719054,1081363.98,-18.14267939644152
2024-09-02,876649.33,-0.009632269792169357,1081363.98,-18.931151192959106
2024-10-08,838367.02,-0.04366889780204353,1081363.98,-22.471338466443093
2024-11-01,775032.36,-0.0755452665587919,1081363.98,-28.328261867942008
2024-12-02,777439.15,0.003105405818151885,1081363.98,-28.105692035349648
2025-01-02,740000.34,-0.048156579199799876,1081363.98,-31.567875970864133
2025-02-05,752693.25,0.017152573200169163,1081363.98,-30.39408895421133
2025-03-03,786850.27,0.04537973470600409,1081363.98,-27.235391176983715
2025-04-01,775380.78,-0.014576458110639012,1081363.98,-28.296041449429442
2025-05-06,760939.77,-0.018624410576697614,1081363.98,-29.631485413449777
2025-06-03,754834.75,-0.008023000296068172,1081363.98,-30.19605202681155
2025-07-01,771301.26,0.02181472169902099,1081363.98,-28.673298328283504
2025-08-01,794652.92,0.030275666864592043,1081363.98,-26.513834869920483
2025-09-01,869706.37,0.09444808936208271,1081363.98,-19.573206978837966
2025-10-09,896904.24,0.03127247417999257,1081363.98,-17.05806217070408
2025-11-03,863252.69,-0.037519668766422654,1081363.98,-20.170016204904485
2025-12-01,846102.5,-0.019866940698441304,1081363.98,-21.75599375891918
2026-01-05,886365.23,0.04758611397555268,1081363.98,-18.03266556002725
2026-02-02,906222.42,0.02240294331040049,1081363.98,-16.196356013263912
2026-03-02,962285.87,0.06186499998532358,1081363.98,-11.01184357925441
2026-04-01,877201.37,-0.08841915136922873,1081363.98,-18.880100851888926
2026-05-06,1064494.28,0.2135118758421457,1081363.98,-1.560039016650061
2026-06-01,1022148.07,-0.03978058952087571,1081363.98,-5.476038696979724
2026-07-01,959159.44,-0.061623782159076046,1081363.98,-11.300962697129979
2026-07-13,869124.64,-0.09386843964127589,1081363.98,-19.6270029264337
