date,value,dr,cmax,dd
2021-01-04,1024229.14,,1024229.14,0.0
2021-02-01,1010569.37,-0.01333663480810554,1024229.14,-1.333663480810554
2021-03-01,998082.87,-0.01235590585928803,1024229.14,-2.552775446322497
2021-04-01,941641.37,-0.056549913535736795,1024229.14,-8.063407569130476
2021-05-06,1006636.73,0.06902347546603638,1024229.14,-1.7176244370473603
2021-06-01,1024474.6,0.01772026538312388,1024474.6,0.0
2021-07-01,1035298.85,0.010565659704984354,1035298.85,0.0
2021-08-02,1043324.87,0.007752370245557527,1043324.87,0.0
2021-09-01,1002348.29,-0.03927499590803385,1043324.87,-3.927499590803385
2021-10-08,969641.57,-0.03263009507403869,1043324.87,-7.062354413156092
2021-11-01,1007139.3,0.038671743415456206,1043324.87,-3.4682936293850553
2021-12-01,1009250.75,0.002096482581902981,1043324.87,-3.265916588377693
2022-01-04,1005681.65,-0.0035363857792525266,1043324.87,-3.608005625323585
2022-02-07,897299.52,-0.10776981960444443,1043324.87,-13.996153470395079
2022-03-01,899932.38,0.0029342041774411687,1043324.87,-13.743800624631907
2022-04-01,864051.08,-0.03987110676026573,1043324.87,-17.182930758661975
2022-05-05,841054.88,-0.02661439876910976,1043324.87,-19.387057264339912
2022-06-01,844244.51,0.0037924160192732703,1043324.87,-19.08133944894843
2022-07-01,825346.32,-0.022384735436420056,1043324.87,-20.892682257253202
2022-08-01,851552.06,0.03175120475487203,1043324.87,-18.380929613994535
2022-09-01,802870.2,-0.05716838968130744,1043324.87,-23.046960435247755
2022-10-10,736221.45,-0.08301310722455513,1043324.87,-29.435071359891964
2022-11-01,725698.8,-0.014292778348145019,1043324.87,-30.443640244097693
2022-12-01,779654.88,0.07435051566848383,1043324.87,-25.272089028223775
2023-01-03,791829.12,0.015614908996657517,1043324.87,-24.105219498889163
2023-02-01,833680.96,0.0528546361113873,1043324.87,-20.093828492749346
2023-03-01,838466.76,0.005740565311699086,1043324.87,-19.63512189640414
2023-04-03,869720.7,0.03727510915280652,1043324.87,-16.639512293040614
2023-05-04,868869.09,-0.000979176418360539,1043324.87,-16.721136916826307
2023-06-01,855431.7,-0.015465379255233946,1043324.87,-18.009076118352286
2023-07-03,826364.03,-0.03398011787498634,1043324.87,-20.795137376529706
2023-08-01,800554.68,-0.031232421866184024,1043324.87,-23.268897059839087
2023-09-01,790128.54,-0.013023645055700639,1043324.87,-24.26821570926416
2023-10-09,753541.7,-0.04630492147518184,1043324.87,-27.774970034022108
2023-11-01,746277.02,-0.009640713977739912,1043324.87,-28.47127088995779
2023-12-01,743104.49,-0.0042511425582956175,1043324.87,-28.775349714418287
2024-01-02,724435.17,-0.02512341164834031,1043324.87,-30.564755923052033
2024-02-01,627154.54,-0.13428479735460663,1043324.87,-39.88885360319264
2024-03-01,676159.89,0.07813919357101362,1043324.87,-35.191817099116975
2024-04-01,687848.53,0.017286798836884554,1043324.87,-34.07149107832539
2024-05-06,670872.91,-0.024679299670815613,1043324.87,-35.69856050685344
2024-06-03,682074.34,0.016696798802026347,1043324.87,-34.6249323089557
2024-07-01,667982.75,-0.02065990343515922,1043324.87,-35.97557489451967
2024-08-01,656748.5,-0.016818173822602422,1043324.87,-37.05234880483583
2024-09-02,646735.97,-0.0152456077174139,1043324.87,-38.0120240016899
2024-10-08,628455.47,-0.0282657851858773,1043324.87,-39.76416281536545
2024-11-01,638463.21,0.01592434226087658,1043324.87,-38.80494672766691
2024-12-02,652342.67,0.021738856339114765,1043324.87,-37.474636255915186
2025-01-02,600664.1,-0.07921997498645927,1043324.87,-42.42789400774085
2025-02-05,624779.57,0.04014801284112024,1043324.87,-40.11648835707329
2025-03-03,661301.22,0.058455256467492944,1043324.87,-36.6159823258119
2025-04-01,634944.26,-0.03985620955001412,1043324.87,-39.14222901635615
2025-05-06,616139.71,-0.02961606425105734,1043324.87,-40.94459667198387
2025-06-03,617410.76,0.0020629249817383233,1043324.87,-40.82276980515187
2025-07-01,630476.62,0.021162345793908743,1043324.87,-39.57044079664276
2025-08-01,639535.93,0.014368986434421638,1043324.87,-38.70212928021163
2025-09-01,680323.28,0.06377647929804353,1043324.87,-34.7927668972369
2025-10-09,690056.99,0.014307477468652685,1043324.87,-33.85981587882593
2025-11-03,678223.47,-0.017148612609517944,1043324.87,-34.99402827424214
2025-12-01,668667.42,-0.014089824995292433,1043324.87,-35.90995103950699
2026-01-05,699055.54,0.04544579127243864,1043324.87,-32.99732805180806
2026-02-02,705574.61,0.00932553942709613,1043324.87,-32.372491992834405
2026-03-02,787883.96,0.11665577081919087,1043324.87,-24.483352917677504
2026-04-01,689707.1,-0.12460827353307202,1043324.87,-33.89335193361202
2026-05-06,720830.22,0.04512512630361498,1043324.87,-30.910281090107627
2026-06-01,687452.19,-0.046304981497584885,1043324.87,-34.10947924590354
2026-07-01,684533.86,-0.004245138851037722,1043324.87,-34.389193655471864
2026-07-13,560000.11,-0.18192489411699808,1043324.87,-46.32543265263101
