date,value,dr,cmax,dd
2015-02-02,999478.39,,999478.39,0.0
2015-03-02,1033377.41,0.033916711295779,1033377.41,0.0
2015-04-01,1080880.92,0.04596917790180832,1080880.92,0.0
2015-05-04,1124077.37,0.039964115566033076,1124077.37,0.0
2015-06-01,1137426.77,0.011875872921451869,1137426.77,0.0
2015-07-01,1108799.63,-0.025168336771254407,1137426.77,-2.5168336771254407
2015-08-03,1107011.35,-0.0016128071759906604,1137426.77,-2.674055227309269
2015-09-01,1089291.08,-0.01600730651948601,1137426.77,-4.231981457584288
2015-10-08,1094311.89,0.004609245492031233,1137426.77,-3.790563149836901
2015-11-02,1123190.17,0.026389441861954133,1137426.77,-1.2516498095081818
2015-12-01,1124486.13,0.0011538206392955885,1137426.77,-1.1377119249620038
2016-01-04,1126921.11,0.0021654157708466126,1137426.77,-0.923633967222337
2016-02-01,1101641.4,-0.02243254632083358,1137426.77,-3.1461691375524903
2016-03-01,1117677.04,0.014556134146737953,1137426.77,-1.7363517828932418
2016-04-01,1133953.38,0.014562650405701927,1137426.77,-0.30537262631862294
2016-05-03,1147721.31,0.012141530897857633,1147721.31,0.0
2016-06-01,1157942.18,0.008905358740790348,1157942.18,0.0
2016-07-01,1174821.97,0.014577403165328962,1174821.97,0.0
2016-08-01,1228460.92,0.04565708794158829,1228460.92,0.0
2016-09-01,1243688.49,0.01239564869511689,1243688.49,0.0
2016-10-10,1258677.12,0.012051755821910204,1258677.12,0.0
2016-11-01,1271385.32,0.01009647335132291,1271385.32,0.0
2016-12-01,1289466.51,0.014221644465739036,1289466.51,0.0
2017-01-03,1279956.78,-0.007374933684784035,1289466.51,-0.7374933684784035
2017-02-03,1289678.55,0.007595389275566022,1289678.55,0.0
2017-03-01,1312875.49,0.017986606042257547,1312875.49,0.0
2017-04-05,1319577.08,0.0051045129953641855,1319577.08,0.0
2017-05-02,1306570.28,-0.00985679442083065,1319577.08,-0.985679442083065
2017-06-01,1331796.78,0.0193074191156406,1331796.78,0.0
2017-07-03,1352482.04,0.015531844130153294,1352482.04,0.0
2017-08-01,1369710.37,0.012738305937134653,1369710.37,0.0
2017-09-01,1372344.25,0.0019229466737555878,1372344.25,0.0
2017-10-09,1371766.03,-0.00042133743045880134,1372344.25,-0.042133743045880134
2017-11-01,1398833.36,0.019731739529954773,1398833.36,0.0
2017-12-01,1388835.29,-0.007147434630812688,1398833.36,-0.7147434630812688
2018-01-02,1392202.52,0.0024244991643320724,1398833.36,-0.47402644157700236
2018-02-01,1410156.15,0.012895846503711228,1410156.15,0.0
2018-03-01,1385407.5,-0.017550290441239347,1410156.15,-1.7550290441239347
2018-04-02,1359133.06,-0.01896513480690698,1410156.15,-3.6182581624027876
2018-05-02,1352257.05,-0.0050591146682871235,1410156.15,-4.105864446288443
2018-06-01,1350334.69,-0.0014215936237863547,1410156.15,-4.242186937950098
2018-07-02,1336936.56,-0.009922080873149941,1410156.15,-5.192303703387735
2018-08-01,1366961.95,0.022458350604160238,1410156.15,-3.063079219985665
2018-09-03,1351956.82,-0.010976991715094808,1410156.15,-4.127154996274696
2018-10-08,1351192.54,-0.0005653139129103701,1410156.15,-4.18135324942559
2018-11-01,1334318.22,-0.012488464449337489,1410156.15,-5.37798101295377
2018-12-03,1348796.84,0.010850949783178576,1410156.15,-4.351242236542374
2019-01-02,1311225.06,-0.027855774039328263,1410156.15,-7.015612419943695
2019-02-01,1356608.29,0.03461131989042365,1410156.15,-3.7973000365952303
