date,value,dr,cmax,dd
2015-02-02,995525.61,,995525.61,0.0
2015-03-02,1054341.7,0.05908043892512205,1054341.7,0.0
2015-04-01,1174503.24,0.1139683083766867,1174503.24,0.0
2015-05-04,1309780.1,0.1151779368441761,1309780.1,0.0
2015-06-01,1437759.07,0.09771027212888628,1437759.07,0.0
2015-07-01,1255854.06,-0.12651981392125733,1437759.07,-12.651981392125734
2015-08-03,1174641.61,-0.06466710789627894,1437759.07,-18.300525135967316
2015-09-01,1106123.03,-0.05833147695151042,1437759.07,-23.06617617094915
2015-10-08,1117421.1,0.010214116959485153,1437759.07,-22.28036509621879
2015-11-02,1143776.51,0.02358592476909549,1437759.07,-20.447275634296645
2015-12-01,1167230.6,0.02050583290961283,1437759.07,-18.815980760949046
2016-01-04,1155123.46,-0.010372534784471976,1437759.07,-19.65806482444935
2016-02-01,1047690.7,-0.09300543510734338,1437759.07,-27.130301462817418
2016-03-01,1045662.41,-0.001935962588958673,1437759.07,-27.2713744730541
2016-04-01,1078468.66,0.03137365337633202,1437759.07,-24.989611785234654
2016-05-03,1085303.53,0.006337569419958999,1437759.07,-24.514228242705506
2016-06-01,1086306.02,0.0009236955121669777,1437759.07,-24.44450237410083
2016-07-01,1092539.04,0.005737812260305786,1437759.07,-24.01097911348944
2016-08-01,1113523.16,0.01920674614977602,1437759.07,-22.55147727915221
2016-09-01,1133484.73,0.017926497370741812,1437759.07,-21.1630965402291
2016-10-10,1149179.28,0.013846282693195322,1437759.07,-20.07149848826897
2016-11-01,1153111.38,0.003421659325427262,1437759.07,-19.798010385703925
2016-12-01,1190102.89,0.03207973717161661,1437759.07,-17.22515163823659
2017-01-03,1161338.73,-0.024169473279742948,1437759.07,-19.22577612395101
2017-02-03,1173894.87,0.010811780986586195,1437759.07,-18.352462906041687
2017-03-01,1197133.51,0.019796184985457765,1437759.07,-16.73615315812267
2017-04-05,1212333.06,0.012696620613351639,1437759.07,-15.678983683963132
2017-05-02,1207382.76,-0.004083283846107455,1437759.07,-16.023290327773765
2017-06-01,1226235.07,0.015614195120692287,1437759.07,-14.712061597357895
2017-07-03,1230153.81,0.0031957494087981875,1437759.07,-14.439502718630038
2017-08-01,1262484.59,0.026281900472266972,1437759.07,-12.190810244723405
2017-09-01,1283843.78,0.016918376801731805,1437759.07,-10.705221285788868
