date,value,dr,cmax,dd
2022-10-10,1618975.39,-0.02277559020981057,1671946.98,-3.16825776377192
2022-11-01,1607640.63,-0.007001193514127535,1671946.98,-3.8461955294778583
2022-12-01,1683048.2,0.04690573788247687,1683048.2,0.0
2023-01-03,1663558.41,-0.011580054570035525,1683048.2,-1.1580054570035525
2023-02-01,1709630.26,0.027694759452419948,1709630.26,0.0
2023-03-01,1725449.41,0.009252965609066743,1725449.41,0.0
2023-04-03,1741364.62,0.009223805640294236,1741364.62,0.0
2023-05-04,1778794.96,0.021494832024323562,1778794.96,0.0
2023-06-01,1766646.83,-0.006829415572438879,1778794.96,-0.6829415572438879
2023-07-03,1778236.45,0.0065602359244603115,1778794.96,-0.03139822253600544
2023-08-01,1824777.3,0.026172475544520513,1824777.3,0.0
2023-09-01,1787002.75,-0.020700909639768117,1824777.3,-2.0700909639768117
2023-10-09,1748262.25,-0.021679037707132753,1824777.3,-4.193117154624848
2023-11-01,1734986.21,-0.00759384926374751,1824777.3,-4.920660181382141
2023-12-01,1735259.66,0.00015760932186315024,1824777.3,-4.905674791110137
2024-01-02,1656591.56,-0.04533505953800587,1824777.3,-9.216781686181651
2024-02-01,1651366.08,-0.003154356285625437,1824777.3,-9.503144301499145
2024-03-01,1729824.04,0.04751094318226512,1824777.3,-5.203553332234023
2024-04-01,1749013.53,0.011093319063828044,1824777.3,-4.1519461032313405
2024-05-06,1758575.76,0.005467213281077354,1824777.3,-3.62792435000151
2024-06-03,1776048.93,0.009935977964349973,1824777.3,-2.6703735299644538
2024-07-01,1770709.59,-0.003006302309475184,1824777.3,-2.9629758108016824
2024-08-01,1783771.42,0.007376607702226146,1824777.3,-2.24717175076653
2024-09-02,1773327.58,-0.0058549205816964545,1824777.3,-2.819506796801996
2024-10-08,1834466.49,0.03447694080300723,1834466.49,0.0
2024-11-01,1855901.7,0.011684710577624102,1855901.7,0.0
2024-12-02,1875959.65,0.010807657539189774,1875959.65,0.0
2025-01-02,1885439.63,0.0050534029343327624,1885439.63,0.0
2025-02-05,1938712.4,0.02825482670055046,1938712.4,0.0
2025-03-03,1915064.51,-0.012197729792206347,1938712.4,-1.2197729792206347
2025-04-01,1928923.04,0.007236586510602772,1938712.4,-0.5049413208477849
2025-05-06,1959717.73,0.015964706399069106,1959717.73,0.0
2025-06-03,1944782.23,-0.007621250637968147,1959717.73,-0.7621250637968147
2025-07-01,1933228.41,-0.005940932522815245,1959717.73,-1.3516905825003755
2025-08-01,1924156.81,-0.0046924615596767305,1959717.73,-1.8145939823690838
2025-09-01,1927831.16,0.0019095896867158402,1959717.73,-1.6271001436518162
2025-10-09,1912119.71,-0.008149806023469375,1959717.73,-2.4288201954472344
2025-11-03,1937307.96,0.013172946164547339,1959717.73,-1.143520296670486
2025-12-01,1939610.36,0.0011884532802932668,1959717.73,-1.026033989088826
2026-01-05,1977678.32,0.01962660170571584,1977678.32,0.0
2026-02-02,1972022.14,-0.0028600101152952417,1977678.32,-0.2860010115295242
2026-03-02,2020869.66,0.024770269567054637,2020869.66,0.0
2026-04-01,2011541.26,-0.004616032485736832,2020869.66,-0.4616032485736832
2026-05-06,2036446.78,0.0123813120293641,2036446.78,0.0
2026-06-01,2043377.33,0.0034032561361607705,2043377.33,0.0
2026-07-01,1935054.09,-0.05301186345255182,2043377.33,-5.301186345255182
2026-07-14,1921158.38,-0.007181044742785581,2043377.33,-5.981222763198623
