date,value,dr,cmax,dd
2022-02-07,1748972.29,-0.03531132541156756,1812991.42,-3.5311325411567562
2022-03-01,1745029.26,-0.0022544839747004053,1812991.42,-3.7486200569002093
2022-04-01,1731818.16,-0.007570704000688266,1812991.42,-4.477310764107201
2022-05-05,1697759.19,-0.019666597098161875,1812991.42,-6.355917007042422
2022-06-01,1685855.43,-0.007011453726838646,1812991.42,-7.012498161739789
2022-07-01,1679265.95,-0.003908686286344221,1812991.42,-7.375957134976396
2022-08-01,1663599.0,-0.00932964191883956,1812991.42,-8.240106287982318
2022-09-01,1665304.53,0.001025204992308959,1812991.42,-8.146033586855028
2022-10-10,1659149.02,-0.0036963269414753697,1812991.42,-8.485555877589313
2022-11-01,1641772.14,-0.010473369052769077,1812991.42,-9.444020424542332
2022-12-01,1696098.06,0.03308980502008052,1812991.42,-6.447540716988054
2023-01-03,1687710.33,-0.0049453095889986365,1812991.42,-6.910186590954737
2023-02-01,1712852.68,0.014897313569206982,1812991.42,-5.523398450501215
2023-03-01,1712393.63,-0.00026800320036868275,1812991.42,-5.548718482076442
2023-04-03,1742605.25,0.01764291776768645,1812991.42,-3.8823222892031106
2023-05-04,1805688.57,0.03620057956327183,1812991.42,-0.4028066497964944
2023-06-01,1769891.57,-0.01982457030228635,1812991.42,-2.377278211278011
2023-07-03,1780651.37,0.006079355471476644,1812991.42,-1.7837949834312972
2023-08-01,1812828.47,0.018070409818627065,1812991.42,-0.00898790795159643
2023-09-01,1805529.41,-0.004026337913812683,1812991.42,-0.4115855109783184
2023-10-09,1792469.09,-0.00723351274571582,1812991.42,-1.1319595765102886
2023-11-01,1806805.14,0.007997934290738584,1812991.42,-0.3412194857491446
2023-12-01,1808306.08,0.0008307149270121439,1812991.42,-0.2584314491681283
2024-01-02,1784977.24,-0.012900935443406869,1812991.42,-1.545190986066547
2024-02-01,1788902.52,0.0021990644541776128,1812991.42,-1.328682515221169
2024-03-01,1820492.19,0.017658687182127597,1820492.19,0.0
2024-04-01,1894839.99,0.040839395196746286,1894839.99,0.0
2024-05-06,1904467.37,0.005080840625492744,1904467.37,0.0
2024-06-03,1920476.31,0.008405993325052208,1920476.31,0.0
2024-07-01,1928985.93,0.004430994517188314,1928985.93,0.0
2024-08-01,1945001.95,0.008302818465866224,1945001.95,0.0
2024-09-02,1944015.13,-0.0005073619592000922,1945001.95,-0.05073619592000922
2024-10-08,2036337.5,0.047490561454632374,2036337.5,0.0
2024-11-01,2076772.81,0.01985688030594135,2076772.81,0.0
2024-12-02,2077849.46,0.0005184245454368241,2077849.46,0.0
2025-01-02,2098809.46,0.010087352526491511,2098809.46,0.0
2025-02-05,2158778.88,0.028573065417762944,2158778.88,0.0
2025-03-03,2143754.55,-0.006959642851425363,2158778.88,-0.6959642851425363
2025-04-01,2187147.63,0.020241627009024876,2187147.63,0.0
2025-05-06,2241502.95,0.02485214955517212,2241502.95,0.0
2025-06-03,2245363.96,0.001722509443942366,2245363.96,0.0
2025-07-01,2254507.47,0.004072172780398731,2254507.47,0.0
2025-08-01,2255906.5,0.0006205479549818982,2255906.5,0.0
2025-09-01,2299564.2,0.019352619445885733,2299564.2,0.0
2025-10-09,2437831.36,0.06012754938522691,2437831.36,0.0
2025-11-03,2422583.54,-0.006254665622153599,2437831.36,-0.6254665622153599
2025-12-01,2360377.87,-0.02567740966323906,2437831.36,-3.1771471673906038
2026-01-05,2431932.71,0.0303149935904119,2437831.36,-0.24196300436466478
2026-02-02,2491118.19,0.024336808233481166,2491118.19,0.0
2026-03-02,2655718.32,0.06607479751894063,2655718.32,0.0
2026-04-01,2518129.22,-0.05180861952257032,2655718.32,-5.1808619522570325
2026-05-06,2609189.63,0.03616192897360504,2655718.32,-1.7520190168360927
2026-06-01,2529271.75,-0.03062938740868748,2655718.32,-4.761294488490774
2026-07-01,2543857.77,0.005766885270434008,2655718.32,-4.212063800501243
2026-07-14,2496686.08,-0.018543367697793856,2655718.32,-5.988294722461374
