date,value,dr,cmax,dd
2015-02-02,994343.29,,994343.29,0.0
2015-03-02,1059024.46,0.06504913408728275,1059024.46,0.0
2015-04-01,1130652.97,0.06763631314049157,1130652.97,0.0
2015-05-04,1200805.21,0.06204577519484156,1200805.21,0.0
2015-06-01,1275011.63,0.06179721688582607,1275011.63,0.0
2015-07-01,1206296.45,-0.05389376722783301,1275011.63,-5.389376722783301
2015-08-03,1130063.79,-0.06319562658084577,1275011.63,-11.36835434199136
2015-09-01,1066294.74,-0.05642960208467529,1275011.63,-16.369802838582725
2015-10-08,1071484.88,0.004867453439749703,1275011.63,-15.962736747742456
2015-11-02,1116030.31,0.04157354978261596,1275011.63,-12.469009400329934
2015-12-01,1127100.47,0.009919228806608338,1275011.63,-11.600769476902729
2016-01-04,1119209.45,-0.007001168227709131,1275011.63,-12.219667360994968
2016-02-01,1033315.72,-0.07674500067882739,1275011.63,-18.956369048963108
2016-03-01,1036153.26,0.0027460532585337205,1275011.63,-18.733818922106604
2016-04-01,1110408.05,0.07166390616770335,1275011.63,-12.909966946732855
2016-05-03,1139657.96,0.026341586770737058,1275011.63,-10.615877284193864
2016-06-01,1134553.02,-0.004479361509483026,1275011.63,-11.016261083045952
2016-07-01,1155779.84,0.018709412099577438,1275011.63,-9.351427641487465
2016-08-01,1202078.05,0.04005798370734692,1275011.63,-5.720228606855915
2016-09-01,1235497.21,0.027801156505602886,1275011.63,-3.099141927042648
2016-10-10,1237229.35,0.0014019780748837363,1275011.63,-2.9632890485869368
2016-11-01,1251549.49,0.011574361697772373,1275011.63,-1.8401510580730807
2016-12-01,1255729.39,0.003339780035386264,1275011.63,-1.5123187543003014
2017-01-03,1229777.51,-0.02066677757697455,1275011.63,-3.5477417566771474
2017-02-03,1223181.07,-0.005363929610324392,1275011.63,-4.065104880651149
2017-03-01,1252998.21,0.024376717994826214,1275011.63,-1.726526996463551
2017-04-05,1261825.39,0.0070448464567238744,1275011.63,-1.0342054683846302
2017-05-02,1246862.5,-0.011858130386804056,1275011.63,-2.2077547637741834
2017-06-01,1240190.09,-0.005351359913382536,1275011.63,-2.731076264770993
2017-07-03,1282640.66,0.034229083381887015,1282640.66,0.0
2017-08-01,1312789.61,0.023505375231126946,1312789.61,0.0
2017-09-01,1332940.73,0.015349847261511895,1332940.73,0.0
2017-10-09,1357313.71,0.01828511909903141,1357313.71,0.0
2017-11-01,1375885.77,0.013682953220888194,1375885.77,0.0
2017-12-01,1369925.28,-0.004332111087972046,1375885.77,-0.4332111087972046
2018-01-02,1394896.79,0.018228373740208692,1394896.79,0.0
2018-02-01,1414482.13,0.014040709062066004,1414482.13,0.0
2018-03-01,1439194.98,0.01747130591179702,1439194.98,0.0
2018-04-02,1372057.66,-0.04664921774532593,1439194.98,-4.664921774532593
2018-05-02,1351429.7,-0.015034324432108725,1439194.98,-6.098220270334743
2018-06-01,1334137.61,-0.012795404748023431,1439194.98,-7.299731548535549
2018-07-02,1244699.21,-0.06703836195727975,1439194.98,-13.51420569852182
2018-08-01,1241214.48,-0.0027996563121462925,1439194.98,-13.756336198448938
2018-09-03,1194703.91,-0.037471823564288465,1439194.98,-16.988043551958476
2018-10-08,1164233.82,-0.025504302568156723,1439194.98,-19.105205605983976
2018-11-01,1119932.69,-0.038051746340782455,1439194.98,-22.183393802554818
