date,value,dr,cmax,dd
2015-02-02,999478.39,,999478.39,0.0
2015-03-02,1033377.41,0.033916711295779,1033377.41,0.0
2015-04-01,1087535.62,0.052408935473052365,1087535.62,0.0
2015-05-04,1164000.77,0.07031047865816098,1164000.77,0.0
2015-06-01,1191982.41,0.024039193719777252,1191982.41,0.0
2015-07-01,1162645.45,-0.024611906814967166,1191982.41,-2.4611906814967166
2015-08-03,1153782.08,-0.007623450468068227,1191982.41,-3.2047729630506727
2015-09-01,1134525.38,-0.016690066810536863,1191982.41,-4.820291769238438
2015-10-08,1139733.56,0.004590624495328655,1191982.41,-4.3833574691760635
2015-11-02,1169224.11,0.02587495098415804,1191982.41,-1.9092815304212252
2015-12-01,1170518.45,0.001107007620634759,1191982.41,-1.8006943575618717
2016-01-04,1171388.09,0.0007429528342761671,1191982.41,-1.7277369051108549
2016-02-01,1143292.32,-0.02398502276047554,1191982.41,-4.084799372165215
2016-03-01,1159950.4,0.014570271931853673,1191982.41,-2.687288816619371
2016-04-01,1173496.18,0.011677895882444611,1191982.41,-1.550881107381441
2016-05-03,1188481.18,0.012769534537385496,1191982.41,-0.2937316835069703
2016-06-01,1195514.27,0.005917712554775134,1195514.27,0.0
2016-07-01,1214548.93,0.015921733832587215,1214548.93,0.0
2016-08-01,1258348.91,0.03606275458988706,1258348.91,0.0
2016-09-01,1257931.03,-0.0003320859553967992,1258348.91,-0.03320859553967992
2016-10-10,1274326.71,0.013033846537675364,1274326.71,0.0
2016-11-01,1289037.99,0.01154435505789575,1289037.99,0.0
2016-12-01,1338521.92,0.038388263483219776,1338521.92,0.0
2017-01-03,1337816.82,-0.0005267750863577891,1338521.92,-0.052677508635778914
2017-02-03,1349580.97,0.008793543199733467,1349580.97,0.0
2017-03-01,1372170.62,0.016738269508942638,1372170.62,0.0
2017-04-05,1405874.13,0.024562186005702147,1405874.13,0.0
2017-05-02,1387804.49,-0.012852957184723124,1405874.13,-1.2852957184723124
2017-06-01,1411191.74,0.016851977471264767,1411191.74,0.0
2017-07-03,1429981.17,0.01331458331806834,1429981.17,0.0
2017-08-01,1438100.99,0.0056782705747098206,1438100.99,0.0
2017-09-01,1446008.66,0.005498688934217233,1446008.66,0.0
2017-10-09,1445389.38,-0.00042826852779709323,1446008.66,-0.042826852779709323
2017-11-01,1459304.98,0.009627578694400007,1459304.98,0.0
2017-12-01,1467938.93,0.005916480871599461,1467938.93,0.0
2018-01-02,1487757.78,0.013501140677562251,1487757.78,0.0
2018-02-01,1506121.75,0.012343386972575532,1506121.75,0.0
2018-03-01,1470699.44,-0.023518888828210627,1506121.75,-2.3518888828210627
2018-04-02,1445359.59,-0.017229795096678546,1506121.75,-4.03434582894775
2018-05-02,1442146.83,-0.002222810172795797,1506121.75,-4.24765926127818
2018-06-01,1443881.86,0.0012030883152167604,1506121.75,-4.132460738980759
2018-07-02,1420450.16,-0.01622826676415212,1506121.75,-5.6882247401314086
2018-08-01,1464439.25,0.03096841497064573,1506121.75,-2.7675385472655134
2018-09-03,1448686.61,-0.010756772600843512,1506121.75,-3.813446024532874
2018-10-08,1446564.15,-0.0014650925778904034,1506121.75,-3.9543682308551764
2018-11-01,1426354.46,-0.013970821826325475,1506121.75,-5.29620463949877
2018-12-03,1441850.44,0.010864045673471656,1506121.75,-4.267338281251176
2019-01-02,1399750.43,-0.029198597047277675,1506121.75,-7.062597695040262
2019-02-01,1433393.98,0.024035391794807293,1506121.75,-4.82881081824893
