date,value,dr,cmax,dd
2025-07-01,1667730.52,0.040234235230536264,1677380.82,-0.5753195627931418
2025-08-01,1714336.79,0.027945923781499182,1714336.79,0.0
2025-09-01,1833923.7,0.0697569524830648,1833923.7,0.0
2025-10-09,1825560.04,-0.004560527790768987,1833923.7,-0.4560527790768987
2025-11-03,1857561.06,0.017529426202821607,1857561.06,0.0
2025-12-01,1776503.38,-0.04363661671503827,1857561.06,-4.363661671503827
2026-01-05,1901084.2,0.0701269816891652,1901084.2,0.0
2026-02-02,1903599.96,0.0013233290771654804,1903599.96,0.0
2026-03-02,1869534.75,-0.01789515166831579,1903599.96,-1.789515166831579
2026-04-01,1759875.02,-0.05865616030940313,1903599.96,-7.550165109270123
2026-05-06,1784741.43,0.014129645410842828,1903599.96,-6.243881723973144
2026-06-01,1643692.35,-0.07903054057528092,1903599.96,-13.653478433567512
2026-07-01,1662294.52,0.011317306429028395,1903599.96,-12.676268389919487
2026-07-14,1546984.43,-0.06936802631100536,1903599.96,-18.733743301822724
