date,value,dr,cmax,dd
2022-03-01,1702950.54,0.0054560475474194625,1713452.68,-0.6129226749349126
2022-04-01,1680058.01,-0.013442862527293431,1713452.68,-1.9489694924052392
2022-05-05,1672755.29,-0.004346707052097498,1713452.68,-2.3751685981780346
2022-06-01,1668748.65,-0.0023952337941792745,1713452.68,-2.609002893502732
2022-07-01,1666975.25,-0.0010627124702092816,1713452.68,-2.712501520613919
2022-08-01,1660176.22,-0.004078662835576008,1713452.68,-3.109304425027948
2022-09-01,1655668.88,-0.002714976847457806,1713452.68,-3.3723604202480884
2022-10-10,1649418.68,-0.003775030185987349,1713452.68,-3.7371326764623625
2022-11-01,1635249.1,-0.008590650858883109,1713452.68,-4.5640933603138585
2022-12-01,1688934.57,0.03283014801842721,1713452.68,-1.4309184190601565
2023-01-03,1681872.01,-0.004181665841560767,1713452.68,-1.84310138054119
2023-02-01,1714665.56,0.019498243507839907,1714665.56,0.0
2023-03-01,1716813.41,0.001252634945324127,1716813.41,0.0
2023-04-03,1747884.07,0.018097866558486553,1747884.07,0.0
2023-05-04,1791886.56,0.02517471882445843,1791886.56,0.0
2023-06-01,1770040.11,-0.012191871119341391,1791886.56,-1.219187111934139
2023-07-03,1776560.05,0.0036834984490832223,1791886.56,-0.8553281408617774
2023-08-01,1798066.6,0.01210572645714958,1798066.6,0.0
2023-09-01,1785649.07,-0.006906045638131575,1798066.6,-0.6906045638131575
2023-10-09,1766932.06,-0.010481908407680596,1798066.6,-1.7315565507973973
2023-11-01,1780042.17,0.007419702373842263,1798066.6,-1.0024339476635724
2023-12-01,1792059.14,0.00675094680481636,1798066.6,-0.3341066454379482
2024-01-02,1799609.52,0.0042132426500165465,1799609.52,0.0
2024-02-01,1794085.65,-0.003069482539745705,1799609.52,-0.3069482539745705
2024-03-01,1819819.29,0.014343596137676107,1819819.29,0.0
2024-04-01,1893279.56,0.04036679378203534,1893279.56,0.0
2024-05-06,1909003.61,0.008305191865061845,1909003.61,0.0
2024-06-03,1921122.26,0.006348154574731257,1921122.26,0.0
2024-07-01,1921883.44,0.000396216324098031,1921883.44,0.0
2024-08-01,1916921.6,-0.002581759068593592,1921883.44,-0.2581759068593592
2024-09-02,1884317.4,-0.01700862466154074,1921883.44,-1.9546471559170109
2024-10-08,2141874.93,0.13668479100177078,2141874.93,0.0
2024-11-01,2174983.27,0.015457643925081976,2174983.27,0.0
2024-12-02,2201638.71,0.0122554689811476,2201638.71,0.0
2025-01-02,2219811.08,0.008254020024929476,2219811.08,0.0
2025-02-05,2349286.04,0.05832701763070758,2349286.04,0.0
2025-03-03,2352382.73,0.001318140893562747,2352382.73,0.0
2025-04-01,2433257.19,0.034379805194369784,2433257.19,0.0
2025-05-06,2510988.84,0.03194551333063145,2510988.84,0.0
2025-06-03,2577999.61,0.026687004311815254,2577999.61,0.0
2025-07-01,2608200.75,0.011714951345551228,2608200.75,0.0
2025-08-01,2609083.86,0.0003385897347050193,2609083.86,0.0
2025-09-01,2628932.66,0.0076075745606736245,2628932.66,0.0
2025-10-09,2595396.86,-0.012756431729978313,2628932.66,-1.2756431729978313
2025-11-03,2649335.66,0.020782486420978463,2649335.66,0.0
2025-12-01,2648355.72,-0.0003698814064201361,2649335.66,-0.03698814064201361
2026-01-05,2618263.61,-0.011362563485240673,2649335.66,-1.1728242090698449
2026-02-02,2598828.26,-0.00742299206457675,2649335.66,-1.9064175507304437
2026-03-02,2662764.92,0.024602110491133367,2662764.92,0.0
2026-04-01,2649116.46,-0.005125672152838767,2662764.92,-0.5125672152838767
2026-05-06,2665780.72,0.006290497323020672,2665780.72,0.0
2026-06-01,2647808.46,-0.006741837340619727,2665780.72,-0.6741837340619727
2026-07-01,2572987.38,-0.028257738854720715,2665780.72,-3.480906711636822
2026-07-14,2591836.48,0.007325764652603928,2665780.72,-2.773830549723544
