date,value,dr,cmax,dd
2021-01-04,1416427.56,0.030385089695444734,1416427.56,0.0
2021-02-01,1399044.76,-0.012272283095084657,1416427.56,-1.2272283095084657
2021-03-01,1396171.71,-0.002053579758234503,1416427.56,-1.4300660741167759
2021-04-01,1357951.32,-0.027375135684420848,1416427.56,-4.128431389742238
2021-05-06,1376275.04,0.01349365012583803,1416427.56,-2.8347739859001297
2021-06-01,1418406.92,0.030612979800897833,1418406.92,0.0
2021-07-01,1412172.1,-0.004395649733575646,1418406.92,-0.4395649733575646
2021-08-02,1378982.1,-0.023502801110431237,1418406.92,-2.7795140762567505
2021-09-01,1361060.98,-0.012995904732918673,1418406.92,-4.042982249409777
2021-10-08,1415824.03,0.040235559467732385,1418406.92,-0.18209795535966133
2021-11-01,1390406.8,-0.01795225215947205,1418406.92,-1.974054102894529
2021-12-01,1376789.03,-0.009794090477693307,1418406.92,-2.9341290861722436
2022-01-04,1372670.9,-0.002991111862650553,1418406.92,-3.224463964121105
2022-02-07,1386490.43,0.010067620723947845,1418406.92,-2.2501645719551377
2022-03-01,1352783.72,-0.024310813310121415,1418406.92,-4.626542572141423
2022-04-01,1363188.62,0.007691473401232329,1418406.92,-3.8929801611514825
2022-05-05,1323356.96,-0.029219478079269834,1418406.92,-6.701177120596668
2022-06-01,1325586.01,0.0016843905819636795,1418406.92,-6.544025462030312
2022-07-01,1306308.12,-0.014542919021904854,1418406.92,-7.9031481318492025
2022-08-01,1333705.81,0.02097337494924245,1418406.92,-5.971566325973643
2022-09-01,1309175.13,-0.018392871813312506,1418406.92,-7.701019253346564
2022-10-10,1238693.95,-0.053836326695267944,1418406.92,-12.670057334463646
2022-11-01,1298185.78,0.048027868385084105,1418406.92,-8.475786342046321
2022-12-01,1375538.18,0.05958500023009017,1418406.92,-3.0223160501783197
2023-01-03,1381463.98,0.004307986565665445,1418406.92,-2.604537490553127
2023-02-01,1447345.04,0.04768930710737762,1447345.04,0.0
2023-03-01,1400329.38,-0.03248407166269085,1447345.04,-3.248407166269085
2023-04-03,1443915.71,0.03112576985280424,1447345.04,-0.23693935483415363
2023-05-04,1373927.22,-0.0484713127748988,1447345.04,-5.0725858707471705
2023-06-01,1375491.95,0.0011388740081879067,1447345.04,-4.9644755061308725
2023-07-03,1374951.47,-0.0003929357783591936,1447345.04,-5.001818363919641
2023-08-01,1361550.97,-0.009746162168181804,1447345.04,-5.927686047827274
2023-09-01,1330147.38,-0.023064571721468585,1447345.04,-8.097423679981663
2023-10-09,1311986.58,-0.013653223900647604,1447345.04,-9.35219013152524
2023-11-01,1309187.53,-0.0021334440783685737,1447345.04,-9.545582164706213
2023-12-01,1306306.94,-0.002200288296360431,1447345.04,-9.74460796162331
2024-01-02,1238173.68,-0.05215715993976122,1447345.04,-14.452072879594768
2024-02-01,1167767.23,-0.056863145402993864,1447345.04,-19.316597098367094
2024-03-01,1211723.84,0.03764158547247476,1447345.04,-16.279545891835156
2024-04-01,1226777.69,0.012423499070547184,1447345.04,-15.239444908036582
2024-05-06,1192887.97,-0.02762498884374065,1447345.04,-17.580954296841345
2024-06-03,1192596.36,-0.00024445715551968394,1447345.04,-17.60110222231459
2024-07-01,1169847.65,-0.019074945021633427,1447345.04,-19.172856667267133
2024-08-01,1135225.85,-0.02959513574267536,1447345.04,-21.56494694589204
2024-09-02,1110558.92,-0.021728654258533764,1447345.04,-23.269235095454512
2024-10-08,1155253.02,0.040244690484319445,1447345.04,-20.181229211246
2024-11-01,1091373.7,-0.05529465744222861,1447345.04,-24.594780799469905
2024-12-02,1150425.9,0.05410813912778001,1447345.04,-20.514744708006884
2025-01-02,1088862.49,-0.05351358136147655,1447345.04,-24.768285384112698
2025-02-05,1130191.18,0.03795583958448234,1447345.04,-21.912802492486527
2025-03-03,1131385.42,0.001056670783787128,1447345.04,-21.83029003229251
2025-04-01,1158040.9,0.023560034917190276,1447345.04,-19.988608935986683
2025-05-06,1095964.42,-0.05360473883089967,1447345.04,-24.2775986574701
2025-06-03,1097298.28,0.0012170650576412978,1447345.04,-24.185439568715417
2025-07-01,1094088.37,-0.00292528481863652,1447345.04,-24.407218751376657
2025-08-01,1111227.32,0.015665050895294685,1447345.04,-23.223053985800092
2025-09-01,1213539.33,0.09207117945948262,1447345.04,-16.154110010975675
2025-10-09,1234115.69,0.01695565977247715,1447345.04,-14.732447627001232
2025-11-03,1215876.47,-0.014779181682715636,1447345.04,-15.992632275162254
2025-12-01,1200474.43,-0.012667438164997158,1447345.04,-17.056790411220813
2026-01-05,1243454.25,0.035802361904534674,1447345.04,-14.087227603999663
2026-02-02,1281758.79,0.03080494517590826,1447345.04,-11.4406893604306
2026-03-02,1390228.37,0.08462557920121627,1447345.04,-3.9463064038966045
2026-04-01,1288843.64,-0.07292667319111046,1447345.04,-10.9511827255787
2026-05-06,1363604.1,0.058005841577493555,1447345.04,-5.785831138095443
2026-06-01,1340582.79,-0.016882693444526975,1447345.04,-7.3764200691218695
2026-07-01,1162776.57,-0.13263352425999742,1447345.04,-19.661411904931803
2026-07-14,1088075.5,-0.06424370074811536,1447345.04,-24.822660117037476
