date,value,dr,cmax,dd
2015-02-02,991653.8,,991653.8,0.0
2015-03-02,1067359.36,0.07634273170737615,1067359.36,0.0
2015-04-01,1213370.5,0.1367966080327434,1213370.5,0.0
2015-05-04,1406067.87,0.15881164903877276,1406067.87,0.0
2015-06-01,1477450.52,0.050767570700552156,1477450.52,0.0
2015-07-01,1290180.33,-0.1267522583429731,1477450.52,-12.67522583429731
2015-08-03,1175844.49,-0.08862004585048977,1477450.52,-20.41395132474555
2015-09-01,1045780.54,-0.11061322403271201,1477450.52,-29.217220756739792
2015-10-08,1025817.88,-0.019088765985261102,1477450.52,-30.568376665500786
2015-11-02,1061726.07,0.03500444932778901,1477450.52,-28.137960924742167
2015-12-01,1090663.77,0.027255335267410308,1477450.52,-26.17933695674627
2016-01-04,1092570.19,0.0017479447401098636,1477450.52,-26.050302517068392
2016-02-01,969177.02,-0.11293843739229237,1477450.52,-34.40206579642342
2016-03-01,962883.62,-0.006493550579645402,1477450.52,-34.8280293000946
2016-04-01,1003873.57,0.04256999407675033,1477450.52,-32.053658893429485
2016-05-03,1013178.04,0.009268567554777007,1477450.52,-31.423893640783305
2016-06-01,1013489.92,0.00030782348973934504,1477450.52,-31.402784304411092
2016-07-01,1019073.0,0.005508767171557016,1477450.52,-31.024898214527006
2016-08-01,1058523.58,0.03871222179372835,1477450.52,-28.354718775962795
2016-09-01,1067270.4,0.008263226408239177,1477450.52,-27.762697596126607
2016-10-10,1068530.68,0.0011808441422156424,1477450.52,-27.677396600733537
2016-11-01,1080926.2,0.011600527932431604,1477450.52,-26.83841621985419
2016-12-01,1106156.23,0.023341121715802604,1477450.52,-25.130742787920912
2017-01-03,1079529.66,-0.024071256191360968,1477450.52,-26.932939859129768
2017-02-03,1088120.64,0.007958076853580742,1477450.52,-26.35146657906352
2017-03-01,1112117.7,0.022053675960048036,1477450.52,-24.727245688065413
2017-04-05,1119380.23,0.006530360950104397,1477450.52,-24.235687432699947
2017-05-02,1126050.5,0.0059588956649698765,1477450.52,-23.784215798983244
2017-06-01,1140547.77,0.01287444035591645,1477450.52,-22.80298023110784
2017-07-03,1150499.94,0.008725780946465589,1477450.52,-22.12937594688451
2017-08-01,1186689.36,0.031455386255822004,1477450.52,-19.679925389311848
2017-09-01,1185411.27,-0.0010770215383072435,1477450.52,-19.76643183962601
2017-10-09,1195792.98,0.008757897164247463,1477450.52,-19.06375450055682
2017-11-01,1220276.04,0.020474329929583757,1477450.52,-17.406639106939426
2017-12-01,1217502.62,-0.002272780837358712,1477450.52,-17.594355714870225
2018-01-02,1244012.45,0.021773940823223814,1477450.52,-15.800060092706191
2018-02-01,1268040.29,0.019314790619659794,1477450.52,-14.17375588320886
2018-03-01,1231143.46,-0.0290975218145475,1477450.52,-16.671086893657872
2018-04-02,1187508.38,-0.035442725740507997,1477450.52,-19.624490707140573
2018-05-02,1182699.75,-0.004049344055997217,1477450.52,-19.949958797943367
2018-06-01,1237720.35,0.04652119018373013,1477450.52,-16.225935606967056
2018-07-02,1185265.3,-0.04238037291703256,1477450.52,-19.776311696719283
2018-08-01,1168771.33,-0.013915846519762298,1477450.52,-20.892692230396992
2018-09-03,1149361.93,-0.01660667018586104,1477450.52,-22.206401199818192
2018-10-08,1138130.76,-0.009771656522501893,1477450.52,-22.96657352694289
2018-11-01,1091248.54,-0.041192296744532175,1477450.52,-26.139757289469156
2018-12-03,1115209.14,0.02195705114070523,1477450.52,-24.51800416300913
2019-01-02,1056403.51,-0.052730584686563664,1477450.52,-28.49821393680243
2019-02-01,1092264.73,0.033946517273498955,1477450.52,-26.07097732112207
2019-03-01,1102672.29,0.009528422656291502,1477450.52,-25.36655034647116
2019-04-01,1113414.88,0.009742323351573434,1477450.52,-24.639447147103112
2019-05-06,1117378.98,0.0035603080856976277,1477450.52,-24.371140361438304
2019-06-03,1092815.34,-0.021983266590534845,1477450.52,-26.033709744810942
2019-07-01,1162369.96,0.06364718489401877,1477450.52,-21.325963593014276
2019-08-01,1151135.08,-0.00966549410826123,1477450.52,-22.08638702837913
2019-09-02,1170254.02,0.016608771926227783,1477450.52,-20.7923376005851
2019-10-08,1161902.2,-0.0071367582228002435,1477450.52,-21.357623536522908
2019-11-01,1176644.27,0.012687875106872193,1477450.52,-20.359818885846682
2019-12-02,1147177.27,-0.02504325287709941,1477450.52,-22.35426808066642
2020-01-02,1210402.02,0.05511332176238115,1477450.52,-18.074953873920595
2020-02-03,1139844.84,-0.05829235149491896,1477450.52,-22.85055745893947
2020-03-02,1256928.52,0.10271896304763728,1477450.52,-14.925846721418456
2020-04-01,1174155.06,-0.0658537527655112,1477450.52,-20.528298978161374
2020-05-06,1258483.09,0.07182018191021555,1477450.52,-14.82062695405867
2020-06-01,1292617.74,0.027123646134967094,1477450.52,-12.510251781562198
2020-07-01,1346078.8,0.04135875467715611,1477450.52,-8.89178474822967
2020-08-03,1445210.29,0.07364464101210122,1477450.52,-2.1821529427597963
2020-09-01,1413222.06,-0.022133962248497396,1477450.52,-4.347249476754045
2020-10-09,1368397.78,-0.031717789630314686,1477450.52,-7.381143295411341
2020-11-02,1376933.69,0.006237886471870624,1477450.52,-6.803397382133658
2020-12-01,1387982.55,0.008024249882360168,1477450.52,-6.055564554540882
2021-01-04,1448055.37,0.04328067380962386,1477450.52,-1.9895860877966909
2021-02-01,1451631.17,0.0024693807115951927,1477450.52,-1.747561062146441
2021-03-01,1416252.45,-0.024371700423048925,1477450.52,-4.142140069773714
2021-04-01,1357039.73,-0.041809438705648794,1477450.52,-8.149903388981183
2021-05-06,1414120.39,0.04206262995704613,1477450.52,-4.286446763712948
2021-06-01,1514496.21,0.07098109942393238,1514496.21,0.0
2021-07-01,1571841.32,0.03786414889740808,1571841.32,0.0
2021-08-02,1649913.06,0.04966897040217777,1649913.06,0.0
2021-09-01,1592568.19,-0.03475629800760538,1649913.06,-3.475629800760538
2021-10-08,1550525.18,-0.026399503810257574,1649913.06,-6.0238252796180785
2021-11-01,1613399.39,0.04055026697470332,1649913.06,-2.2130663054452215
2021-12-01,1636397.68,0.014254554788197815,1649913.06,-0.8191571015263133
2022-01-04,1542347.78,-0.05747374317959186,1649913.06,-6.519451394608633
2022-02-07,1479951.83,-0.04045517542094168,1649913.06,-10.301223386885605
2022-03-01,1552856.94,0.04926181279832598,1649913.06,-5.882499045131517
2022-04-01,1575301.86,0.014453952210176091,1649913.06,-4.52212918418865
2022-05-05,1552777.69,-0.014298319942312565,1649913.06,-5.887302328523914
2022-06-01,1648983.7,0.06195736235751825,1649913.06,-0.0563278164487091
2022-07-01,1598347.83,-0.030707319908619968,1649913.06,-3.1253301310312676
2022-08-01,1615545.08,0.010759391464872925,1649913.06,-2.083017634880713
2022-09-01,1544631.35,-0.043894615432210626,1649913.06,-6.381045920080175
2022-10-10,1537580.4,-0.004564810885134607,1649913.06,-6.808398740719113
2022-11-01,1492086.07,-0.029588260880536565,1649913.06,-9.56577615065366
2022-12-01,1538318.49,0.030985089218076967,1649913.06,-6.763663656314112
2023-01-03,1567328.89,0.018858513492872264,1649913.06,-5.005364949350732
2023-02-01,1608121.2,0.026026643329467358,1649913.06,-2.5329734646745594
2023-03-01,1603753.59,-0.002715970661912759,1649913.06,-2.797691049248374
2023-04-03,1605110.38,0.0008460090181308111,1649913.06,-2.7154570192928884
2023-05-04,1584334.52,-0.012943570896351564,1649913.06,-3.97466639848284
2023-06-01,1558918.05,-0.016042363326149056,1649913.06,-5.515139688633052
2023-07-03,1497800.12,-0.03920535142947379,1649913.06,-9.219451841904924
2023-08-01,1464847.33,-0.022000792735949348,1649913.06,-11.216695866387038
2023-09-01,1424141.75,-0.02778827470027201,1649913.06,-13.683830710449685
2023-10-09,1377210.51,-0.0329540510977927,1649913.06,-16.52829816378325
2023-11-01,1353121.32,-0.01749129114618797,1649913.06,-17.988326003068313
2023-12-01,1414007.52,0.04499685216695859,1649913.06,-14.29805883226356
2024-01-02,1346996.19,-0.04739107045201574,1649913.06,-18.359565564018265
2024-02-01,1325912.65,-0.015652264020138085,1649913.06,-19.637423198529024
2024-03-01,1411013.54,0.06418287811040946,1649913.06,-14.479521727041789
2024-04-01,1424806.91,0.009775505060001022,1649913.06,-13.643515858950783
2024-05-06,1380519.09,-0.031083383782859242,1649913.06,-16.327767597645416
2024-06-03,1411273.78,0.022277627468374916,1649913.06,-14.463748774738471
2024-07-01,1488056.89,0.05440695567942866,1649913.06,-9.80998174534119
2024-08-01,1479755.2,-0.005578879447276974,1649913.06,-10.313140984531643
2024-09-02,1458903.9,-0.014091046951549835,1649913.06,-11.576922725855631
2024-10-08,1432264.33,-0.01825998957162278,1649913.06,-13.191527194772313
2024-11-01,1468150.57,0.02505559850115091,1649913.06,-11.016488953666448
2024-12-02,1464284.86,-0.0026330473719735625,1649913.06,-11.25078675357597
2025-01-02,1471711.21,0.0050716566174151545,1649913.06,-10.800681218924357
2025-02-05,1470093.39,-0.0010992781661288697,1649913.06,-10.898736082493954
2025-03-03,1467708.93,-0.001621978587360351,1649913.06,-11.043256424674897
2025-04-01,1411671.16,-0.038180438133601835,1649913.06,-14.439663869319276
2025-05-06,1410104.01,-0.0011101381429368118,1649913.06,-14.534647661980449
2025-06-03,1378826.66,-0.02218088153653297,1649913.06,-16.430344517668104
2025-07-01,1485675.94,0.0774929025523774,1649913.06,-9.954289349040014
2025-08-01,1587551.95,0.06857216116725962,1649913.06,-3.7796603658619476
2025-09-01,1770040.57,0.114949699756282,1770040.57,0.0
2025-10-09,1752935.16,-0.009663851942105617,1770040.57,-0.9663851942105617
2025-11-03,1687334.32,-0.037423426431813844,1770040.57,-4.672562392171608
2025-12-01,1648908.47,-0.022773109954878468,1770040.57,-6.843464610531502
2026-01-05,1749203.76,0.06082526218086559,1770040.57,-1.1771939216059901
2026-02-02,1843317.26,0.05380362319824883,1843317.26,0.0
2026-03-02,1978981.2,0.07359771589183728,1978981.2,0.0
2026-04-01,1799499.04,-0.09069422185516463,1978981.2,-9.069422185516462
2026-05-06,1931444.79,0.07332360121736992,1978981.2,-2.4020647593822497
2026-06-01,1806298.66,-0.0647940498470061,1978981.2,-8.725830240327703
2026-07-01,1800844.64,-0.003019445300369128,1978981.2,-9.001427603253642
2026-07-14,1371716.19,-0.23829287683583855,1978981.2,-30.68573920762865
